#! FIELDS psi4 ffpsi4 dffpsi4_psi4
#! SET min_psi4 -pi
#! SET max_psi4 pi
#! SET nbins_psi4  100
#! SET periodic_psi4 true
 -3.141593 4.809986 17.515507
 -3.078761 6.079633 22.747278
 -3.015929 7.581282 23.527009
 -2.953097 8.947439 21.054498
 -2.890265 10.460654 26.967750
 -2.827433 12.187346 27.092125
 -2.764602 13.793310 22.733602
 -2.701770 15.063261 18.991899
 -2.638938 16.389121 24.136403
 -2.576106 17.638895 4.731870
 -2.513274 16.981337 -11.303721
 -2.450442 17.297647 22.392815
 -2.387610 19.342044 34.335497
 -2.324779 20.817264 14.304139
 -2.261947 21.533265 9.341454
 -2.199115 22.247881 12.850122
 -2.136283 22.440664 -10.152948
 -2.073451 21.687669 -6.954732
 -2.010619 21.692305 2.330905
 -1.947787 21.389623 -10.532086
 -1.884956 20.904183 -3.657987
 -1.822124 20.680789 -5.427781
 -1.759292 20.233985 -8.677170
 -1.696460 19.485254 -15.550675
 -1.633628 18.391749 -17.651530
 -1.570796 17.406649 -13.915795
 -1.507964 16.537305 -13.950890
 -1.445133 15.715479 -12.105207
 -1.382301 14.943619 -13.418784
 -1.319469 13.937623 -18.408426
 -1.256637 12.776465 -17.490848
 -1.193805 11.781405 -14.093312
 -1.130973 11.011206 -11.039204
 -1.068142 10.253605 -13.719822
 -1.005310 9.332039 -15.101716
 -0.942478 8.360895 -15.829734
 -0.879646 7.387508 -14.747208
 -0.816814 6.506644 -13.644279
 -0.753982 5.685836 -12.129486
 -0.691150 4.945874 -11.886704
 -0.628319 4.240459 -9.911107
 -0.565487 3.718906 -6.937728
 -0.502655 3.334406 -5.495116
 -0.439823 3.032749 -4.074828
 -0.376991 2.815544 -2.938997
 -0.314159 2.660151 -1.827849
 -0.251327 2.646646 1.470946
 -0.188496 2.752137 1.078474
 -0.125664 2.787207 0.124341
 -0.062832 2.743239 -1.432483
 0.000000 2.707822 1.103614
 0.062832 2.892629 4.125498
 0.125664 3.136482 2.962591
 0.188496 3.234143 0.388393
 0.251327 3.257124 0.800518
 0.314159 3.340189 1.250282
 0.376991 3.367631 -0.105716
 0.439823 3.404143 1.591788
 0.502655 3.541048 2.034235
 0.565487 3.601217 -0.031824
 0.628319 3.597075 0.299432
 0.691150 3.679298 2.176925
 0.753982 3.795867 1.171520
 0.816814 3.872481 1.432116
 0.879646 3.933651 0.184689
 0.942478 3.940273 0.661215
 1.005310 4.053286 2.816803
 1.068142 4.294896 4.835851
 1.130973 4.638254 5.646120
 1.193805 4.948378 4.042258
 1.256637 5.210764 5.023165
 1.319469 5.625129 7.844923
 1.382301 6.114084 6.805741
 1.445133 6.443016 4.356857
 1.507964 6.772196 6.057394
 1.570796 7.153388 5.736865
 1.633628 7.462541 3.902423
 1.696460 7.651089 1.722803
 1.759292 7.622379 -2.096858
 1.822124 7.542304 -0.264649
 1.884956 7.451558 -3.964101
 1.947787 6.992984 -10.291989
 2.010619 6.260639 -12.040814
 2.073451 5.556575 -10.197078
 2.136283 5.013824 -6.862570
 2.199115 4.646750 -5.915045
 2.261947 4.147151 -9.966710
 2.324779 3.509285 -9.690454
 2.387610 2.918810 -9.453929
 2.450442 2.317028 -9.478955
 2.513274 1.769368 -7.718257
 2.576106 1.373124 -4.687910
 2.638938 1.177645 -1.890469
 2.701770 1.123444 0.347075
 2.764602 1.203534 1.675085
 2.827433 1.344477 3.404700
 2.890265 1.665187 6.675757
 2.953097 2.212998 10.970243
 3.015929 2.989212 12.888862
 3.078761 3.826205 14.110323
