#! FIELDS phi3 ffphi3 dffphi3_phi3
#! SET min_phi3 -pi
#! SET max_phi3 pi
#! SET nbins_phi3  100
#! SET periodic_phi3 true
 -3.141593 21.909943 -53.423644
 -3.078761 18.729942 -47.611507
 -3.015929 15.933202 -41.371631
 -2.953097 13.546148 -34.659463
 -2.890265 11.523456 -30.135252
 -2.827433 9.784146 -24.711046
 -2.764602 8.409197 -19.826617
 -2.701770 7.227575 -17.531703
 -2.638938 6.260916 -13.218190
 -2.576106 5.513103 -11.249531
 -2.513274 4.812111 -10.594484
 -2.450442 4.261697 -7.038333
 -2.387610 3.825004 -7.538826
 -2.324779 3.334257 -7.558654
 -2.261947 2.923543 -5.251518
 -2.199115 2.690873 -2.437459
 -2.136283 2.548699 -2.663177
 -2.073451 2.338697 -3.641056
 -2.010619 2.163959 -1.719893
 -1.947787 2.077509 -1.751593
 -1.884956 1.909582 -3.345533
 -1.822124 1.678611 -4.427839
 -1.759292 1.309797 -6.906301
 -1.696460 0.912807 -5.426812
 -1.633628 0.607836 -4.431974
 -1.570796 0.355761 -3.809875
 -1.507964 0.080285 -5.245967
 -1.445133 -0.254266 -4.670368
 -1.382301 -0.473613 -2.487483
 -1.319469 -0.549274 0.436534
 -1.256637 -0.361361 5.950837
 -1.193805 0.157728 9.199843
 -1.130973 0.702467 8.913949
 -1.068142 1.449461 15.595261
 -1.005310 2.667259 22.587208
 -0.942478 4.227418 26.659774
 -0.879646 6.012984 30.114498
 -0.816814 8.051732 34.306471
 -0.753982 10.182138 32.111014
 -0.691150 12.232878 34.873881
 -0.628319 14.641874 40.540316
 -0.565487 17.319883 44.741223
 -0.502655 20.223261 45.619146
 -0.439823 23.001304 42.382077
 -0.376991 25.684740 42.899957
 -0.314159 28.398826 42.674169
 -0.251327 31.011851 38.615559
 -0.188496 33.219780 31.998979
 -0.125664 35.157236 29.320147
 -0.062832 36.866514 24.478711
 0.000000 38.272352 20.334357
 0.062832 39.354763 12.568799
 0.125664 39.802842 2.238946
 0.188496 39.666703 -7.189604
 0.251327 38.886655 -17.172500
 0.314159 37.591070 -23.348182
 0.376991 36.036761 -25.965762
 0.439823 34.275511 -30.455042
 0.502655 32.263665 -32.707925
 0.565487 30.247172 -31.177195
 0.628319 28.358168 -28.901121
 0.691150 26.617439 -26.572058
 0.753982 25.030412 -23.550358
 0.816814 23.706824 -18.558038
 0.879646 22.682266 -13.843065
 0.942478 22.037904 -6.365100
 1.005310 21.844906 -0.179076
 1.068142 22.042493 6.867300
 1.130973 22.690969 13.298242
 1.193805 23.712677 19.330630
 1.256637 25.106648 24.760024
 1.319469 26.847705 30.714007
 1.382301 28.961912 36.034721
 1.445133 31.397271 41.808176
 1.507964 34.300789 49.731407
 1.570796 37.534890 51.712143
 1.633628 40.894353 55.315301
 1.696460 44.551898 58.788669
 1.759292 48.249594 58.257375
 1.822124 52.187479 66.799186
 1.884956 56.511152 65.425378
 1.947787 60.801669 76.022891
 2.010619 66.972527 121.083024
 2.073451 76.750931 173.205460
 2.136283 inf nan
 2.199115 inf nan
 2.261947 inf nan
 2.324779 inf nan
 2.387610 inf nan
 2.450442 88.273302 -222.587966
 2.513274 75.011249 -177.002303
 2.576106 65.241305 -134.242579
 2.638938 57.857502 -102.753665
 2.701770 52.036957 -84.381810
 2.764602 47.034627 -76.270855
 2.827433 42.325817 -73.808024
 2.890265 37.765297 -71.270880
 2.953097 33.365683 -68.459217
 3.015929 29.225343 -63.061712
 3.078761 25.420548 -58.208992
