#! FIELDS psi1 file.free der_psi1
#! SET min_psi1 -pi
#! SET max_psi1 pi
#! SET nbins_psi1  100
#! SET periodic_psi1 true
   -3.141592654   25.361827067   67.934701090
   -3.078760801   29.594855609   66.433367111
   -3.015928947   33.657689155   62.567239899
   -2.953097094   37.416138696   56.789700001
   -2.890265241   40.758170392   49.464871915
   -2.827433388   43.608322061   41.137014651
   -2.764601535   45.919923052   32.391093178
   -2.701769682   47.684351802   23.796831245
   -2.638937829   48.924053571   15.817520361
   -2.576105976   49.685751058    8.570172542
   -2.513274123   50.021168405    2.214473246
   -2.450442270   49.986896971   -3.192119951
   -2.387610417   49.639972180   -7.813037277
   -2.324778564   49.020229876  -11.812660993
   -2.261946711   48.173724773  -14.984041078
   -2.199114858   47.153536819  -17.307418870
   -2.136283004   46.024165546  -18.439948430
   -2.073451151   44.852488842  -18.628589350
   -2.010619298   43.696486322  -18.132733472
   -1.947787445   42.581257819  -17.378460231
   -1.884955592   41.502085240  -17.089329833
   -1.822123739   40.425859729  -17.300443549
   -1.759291886   39.315815095  -18.133892971
   -1.696460033   38.137080608  -19.424428168
   -1.633628180   36.881620318  -20.529090211
   -1.570796327   35.567455782  -21.248753403
   -1.507964474   34.221865371  -21.526645405
   -1.445132621   32.865038198  -21.587368432
   -1.382300768   31.514771546  -21.423571117
   -1.319468915   30.170113453  -21.419617913
   -1.256637061   28.820687647  -21.552754188
   -1.193805208   27.458758887  -21.719028463
   -1.130973355   26.090160203  -21.702341917
   -1.068141502   24.736844690  -21.278220983
   -1.005309649   23.428763051  -20.231232560
   -0.942477796   22.206607831  -18.593760101
   -0.879645943   21.102104902  -16.464570410
   -0.816814090   20.136864427  -14.208433207
   -0.753982237   19.318799871  -11.817839916
   -0.691150384   18.657013174   -9.239113060
   -0.628318531   18.160171394   -6.599864320
   -0.565486678   17.834232212   -3.768171811
   -0.502654825   17.689511397   -0.786902999
   -0.439822972   17.733539229    2.235348235
   -0.376991118   17.972366751    5.389574580
   -0.314159265   18.400890322    8.290411779
   -0.251327412   19.005696420   10.948268058
   -0.188495559   19.775210709   13.569235201
   -0.125663706   20.709398141   16.131861969
   -0.062831853   21.799279022   18.539662603
    0.000000000   23.035479456   20.749934948
    0.062831853   24.390734723   22.245679918
    0.125663706   25.807935375   22.653548798
    0.188495559   27.203243583   21.513495844
    0.251327412   28.477812360   18.801342162
    0.314159265   29.534646280   14.710593035
    0.376991118   30.308381714    9.872493781
    0.439822972   30.774616447    4.978572632
    0.502654825   30.946175640    0.583899163
    0.565486678   30.868290995   -2.900293850
    0.628318531   30.604078705   -5.308062691
    0.691150384   30.223724417   -6.631613176
    0.753982237   29.791615799   -6.896254795
    0.816814090   29.378811150   -6.080925913
    0.879645943   29.049563307   -4.258422572
    0.942477796   28.858597316   -1.723528308
    1.005309649   28.836818045    1.061462231
    1.068141502   28.989393443    3.697870039
    1.130973355   29.283144213    5.535941409
    1.193805208   29.670149310    6.591266403
    1.256637061   30.087718323    6.461640264
    1.319468915   30.460795927    5.255034222
    1.382300768   30.728171772    3.066758205
    1.445132621   30.822290286   -0.201481033
    1.507964474   30.676881552   -4.549579763
    1.570796327   30.225298362   -9.997093344
    1.633628180   29.402538179  -16.333227517
    1.696460033   28.154650667  -23.444059493
    1.759291886   26.450786569  -30.762560593
    1.822123739   24.300080597  -37.638917308
    1.884955592   21.745185056  -43.486148613
    1.947787445   18.869348748  -47.717909717
    2.010619298   15.788923406  -49.914404997
    2.073451151   12.641687137  -49.816717658
    2.136283004    9.583714994  -47.103156362
    2.199114858    6.770014554  -42.103382082
    2.261946711    4.336922845  -35.018102791
    2.324778564    2.398399296  -26.523607374
    2.387610417    1.019023504  -17.313646298
    2.450442270    0.223891329   -8.021467112
    2.513274123    0.000000000    0.863637100
    2.576105976    0.324926404    9.386542181
    2.638937829    1.173473365   17.601063748
    2.701769682    2.539378593   25.859648741
    2.764601535    4.426527454   34.219538865
    2.827433388    6.842196707   42.637498272
    2.890265241    9.774288134   50.638820239
    2.953097094   13.189318660   57.874383873
    3.015928947   17.010981629   63.457882645
    3.078760801   21.114562912   66.882887405
