#! FIELDS phi2 ffphi2 dffphi2_phi2
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET nbins_phi2  100
#! SET periodic_phi2 true
 -3.141593 14.225674 -30.196190
 -3.078761 10.444988 -86.159934
 -3.015929 6.165683 -41.698943
 -2.953097 5.412132 16.859798
 -2.890265 7.612270 36.631955
 -2.827433 7.681152 -24.957993
 -2.764602 6.039193 -27.465379
 -2.701770 3.867719 -38.736272
 -2.638938 2.104148 -12.757141
 -2.576106 2.167055 9.985357
 -2.513274 2.590842 -3.672973
 -2.450442 1.422731 -23.970007
 -2.387610 0.794399 6.894634
 -2.324779 1.908473 20.499127
 -2.261947 2.215402 -14.153411
 -2.199115 1.006323 -14.793868
 -2.136283 0.859532 9.017692
 -2.073451 1.776305 18.145862
 -2.010619 3.037360 18.715526
 -1.947787 2.969372 -28.599827
 -1.884956 0.694410 -28.218796
 -1.822124 0.354425 18.248662
 -1.759292 2.146463 21.666717
 -1.696460 2.314588 -2.340771
 -1.633628 2.417049 -1.940706
 -1.570796 1.831610 -9.222959
 -1.507964 1.778014 5.840965
 -1.445133 2.156587 4.018078
 -1.382301 2.166473 -4.015611
 -1.319469 1.819180 -4.548318
 -1.256637 1.733605 0.848813
 -1.193805 1.868007 4.598996
 -1.130973 2.319722 6.025756
 -1.068142 1.866646 -20.984175
 -1.005310 0.803440 -3.343295
 -0.942478 1.989104 40.724923
 -0.879646 5.147788 46.728503
 -0.816814 6.881632 14.513143
 -0.753982 8.062049 27.397184
 -0.691150 10.033214 25.856649
 -0.628319 10.745732 3.979509
 -0.565487 11.691582 31.764506
 -0.502655 14.982342 70.297755
 -0.439823 18.395161 2.080727
 -0.376991 16.958142 -16.614465
 -0.314159 17.451395 33.473096
 -0.251327 21.255833 88.101646
 -0.188496 28.478016 128.953814
 -0.125664 35.119498 37.968042
 -0.062832 37.753632 27.884712
 0.000000 37.925574 -18.203114
 0.062832 34.647846 -80.651900
 0.125664 30.013670 -58.136977
 0.188496 27.582520 -21.996753
 0.251327 25.822239 -50.166426
 0.314159 20.614228 -105.944113
 0.376991 14.686885 -72.239397
 0.439823 11.961937 -14.490380
 0.502655 12.408417 16.483982
 0.565487 11.651920 -39.388387
 0.628319 9.116819 -36.289704
 0.691150 7.239167 -22.565322
 0.753982 6.385629 -5.401598
 0.816814 6.106435 -8.248248
 0.879646 5.146989 -19.936622
 0.942478 4.170186 -6.830594
 1.005310 4.399194 10.711642
 1.068142 5.013872 8.836367
 1.130973 5.918289 22.135606
 1.193805 7.735746 34.056478
 1.256637 10.145262 42.668101
 1.319469 12.897892 40.654727
 1.382301 15.299007 42.583956
 1.445133 19.196954 84.654875
 1.507964 25.977735 126.515816
 1.570796 34.795019 100.288378
 1.633628 41.369437 107.167781
 1.696460 49.559621 150.923608
 1.759292 64.613367 17.646775
 1.822124 64.947139 -2.303154
 1.884956 65.737114 35.006106
 1.947787 69.600974 84.352807
 2.010619 75.208066 85.178378
 2.073451 81.137147 108.511408
 2.136283 89.924572 171.201010
 2.199115 inf nan
 2.261947 inf nan
 2.324779 inf nan
 2.387610 inf nan
 2.450442 inf nan
 2.513274 inf nan
 2.576106 inf nan
 2.638938 69.673968 -215.575305
 2.701770 58.097541 -152.907201
 2.764602 50.451405 -90.655686
 2.827433 46.518839 -40.543174
 2.890265 42.907901 -89.113177
 2.953097 33.057517 -173.691336
 3.015929 23.286938 -129.696164
 3.078761 17.022549 -69.601458
