#! FIELDS psi2 psi3 hhpsi2psi3
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET min_psi3 -pi
#! SET max_psi3 pi
     -3.141592653589793     -3.141592653589793    0.02793661300602914
     -3.141592653589793     -3.015928947446201    0.02065061188857351
     -3.141592653589793      -2.89026524130261    0.01510929742562792
     -3.141592653589793     -2.764601535159018    0.01676537472354677
     -3.141592653589793     -2.638937829015426    0.01726160123555416
     -3.141592653589793     -2.513274122871834    0.01257958123342933
     -3.141592653589793     -2.387610416728243   0.009566324040508249
     -3.141592653589793     -2.261946710584651    0.01050711582507668
     -3.141592653589793     -2.136283004441059    0.01023290257940171
     -3.141592653589793     -2.010619298297468   0.007078225052303507
     -3.141592653589793     -1.884955592153876   0.004593920178641471
     -3.141592653589793     -1.759291886010284   0.004684263544904405
     -3.141592653589793     -1.633628179866693   0.005355764835203444
     -3.141592653589793     -1.507964473723101   0.004871256507890769
     -3.141592653589793     -1.382300767579509   0.004898960360087488
     -3.141592653589793     -1.256637061435917   0.008285454332061798
     -3.141592653589793     -1.130973355292325    0.01551265421506429
     -3.141592653589793     -1.005309649148733    0.02425151903116243
     -3.141592653589793     -0.879645943005142    0.03109504294654017
     -3.141592653589793    -0.7539822368615505    0.03425659612998826
     -3.141592653589793    -0.6283185307179586    0.03578931529989876
     -3.141592653589793    -0.5026548245743667    0.03871025323138419
     -3.141592653589793    -0.3769911184307753    0.04135364274680712
     -3.141592653589793    -0.2513274122871838    0.04034427543263304
     -3.141592653589793    -0.1256637061435919     0.0382563601772879
     -3.141592653589793                      0    0.03901983103338842
     -3.141592653589793     0.1256637061435919    0.03868860791958393
     -3.141592653589793     0.2513274122871834     0.0310297309746009
     -3.141592653589793     0.3769911184307753    0.01794111820575857
     -3.141592653589793     0.5026548245743672   0.006615907856033855
     -3.141592653589793     0.6283185307179582  0.0003776960912965981
     -3.141592653589793     0.7539822368615501  -0.003245376236445491
     -3.141592653589793     0.8796459430051424  -0.007272096110822506
     -3.141592653589793      1.005309649148734    -0.0108511133947957
     -3.141592653589793      1.130973355292326   -0.01107073873226603
     -3.141592653589793      1.256637061435917  -0.008462499990882761
     -3.141592653589793      1.382300767579509   -0.00755281457039642
     -3.141592653589793      1.507964473723101  -0.009132861513013141
     -3.141592653589793      1.633628179866692  -0.007245518211765286
     -3.141592653589793      1.759291886010284  0.0004572908289298346
     -3.141592653589793      1.884955592153876   0.008672710517984574
     -3.141592653589793      2.010619298297467    0.01588131351705076
     -3.141592653589793       2.13628300444106    0.02488430548122758
     -3.141592653589793      2.261946710584651    0.03134530835032763
     -3.141592653589793      2.387610416728243     0.0306052092413721
     -3.141592653589793      2.513274122871834    0.02901602085981914
     -3.141592653589793      2.638937829015426    0.03098747738118534
     -3.141592653589793      2.764601535159018    0.03079076532558568
     -3.141592653589793      2.890265241302609    0.02816605732707241
     -3.141592653589793      3.015928947446201    0.02869559982311104
     -3.015928947446201     -3.141592653589793    0.02180481772538741
     -3.015928947446201     -3.015928947446201    0.01588491137468557
     -3.015928947446201      -2.89026524130261    0.01150157987425416
     -3.015928947446201     -2.764601535159018    0.01299164765702697
     -3.015928947446201     -2.638937829015426    0.01353619577867747
     -3.015928947446201     -2.513274122871834   0.009839245103034792
     -3.015928947446201     -2.387610416728243   0.007419231932523549
     -3.015928947446201     -2.261946710584651    0.00817000576163201
     -3.015928947446201     -2.136283004441059   0.007984176735733007
     -3.015928947446201     -2.010619298297468   0.005524056385039673
     -3.015928947446201     -1.884955592153876   0.003597585616914394
     -3.015928947446201     -1.759291886010284   0.003713952430789183
     -3.015928947446201     -1.633628179866693   0.004302802472848956
     -3.015928947446201     -1.507964473723101   0.003936136567574059
     -3.015928947446201     -1.382300767579509   0.003853432301026122
     -3.015928947446201     -1.256637061435917    0.00639447025901081
     -3.015928947446201     -1.130973355292325     0.0121302757740332
     -3.015928947446201     -1.005309649148733    0.01917716905101673
     -3.015928947446201     -0.879645943005142    0.02462411218099901
     -3.015928947446201    -0.7539822368615505    0.02702770331267739
     -3.015928947446201    -0.6283185307179586    0.02811633292847091
     -3.015928947446201    -0.5026548245743667    0.03024893089588839
     -3.015928947446201    -0.3769911184307753    0.03205713295663869
     -3.015928947446201    -0.2513274122871838    0.03101033022487107
     -3.015928947446201    -0.1256637061435919    0.02932691690086206
     -3.015928947446201                      0    0.03005258207686035
     -3.015928947446201     0.1256637061435919    0.02983359052389527
     -3.015928947446201     0.2513274122871834    0.02372194020117628
     -3.015928947446201     0.3769911184307753    0.01340597640283494
     -3.015928947446201     0.5026548245743672   0.004536156375334991
     -3.015928947446201     0.6283185307179582 -0.0004521508548596973
     -3.015928947446201     0.7539822368615501   -0.00342509965180239
     -3.015928947446201     0.8796459430051424  -0.006611580385921261
     -3.015928947446201      1.005309649148734  -0.009458295758704249
     -3.015928947446201      1.130973355292326  -0.009684742620366917
     -3.015928947446201      1.256637061435917   -0.00747082258600414
     -3.015928947446201      1.382300767579509  -0.006426627024244809
     -3.015928947446201      1.507964473723101  -0.007482344188622779
     -3.015928947446201      1.633628179866692  -0.005922708504221251
     -3.015928947446201      1.759291886010284  0.0003548659013673456
