#! FIELDS psi2 ffpsi2 dffpsi2_psi2
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET nbins_psi2  100
#! SET periodic_psi2 true
 -3.141593 15.073871 49.444407
 -3.078761 17.923620 31.849662
 -3.015929 19.532452 32.467652
 -2.953097 22.951680 77.250996
 -2.890265 29.047324 112.032981
 -2.827433 35.710611 52.793959
 -2.764602 35.024813 -41.394452
 -2.701770 31.581271 -61.454876
 -2.638938 28.829318 -19.755488
 -2.576106 29.233961 29.649798
 -2.513274 31.311426 18.821227
 -2.450442 30.403987 -41.648205
 -2.387610 27.291570 -49.964512
 -2.324779 24.773612 -27.610753
 -2.261947 23.720089 -9.044202
 -2.199115 23.307940 -6.046901
 -2.136283 22.646425 -16.600142
 -2.073451 21.392206 -20.687068
 -2.010619 20.243254 -15.558881
 -1.947787 19.394949 -11.884986
 -1.884956 18.703380 -10.662224
 -1.822124 18.044117 -9.744798
 -1.759292 17.530913 -6.643855
 -1.696460 17.172718 -5.089963
 -1.633628 16.942968 -1.491540
 -1.570796 16.932414 -0.316112
 -1.507964 16.844074 -1.535041
 -1.445133 16.853240 1.712721
 -1.382301 17.013820 3.533977
 -1.319469 17.294546 3.853301
 -1.256637 17.303940 -2.546969
 -1.193805 17.321217 4.491088
 -1.130973 17.703377 4.880652
 -1.068142 17.813343 -0.107300
 -1.005310 17.900118 3.866844
 -0.942478 18.292055 7.442194
 -0.879646 18.703066 4.994783
 -0.816814 18.761215 -5.465120
 -0.753982 17.924261 -17.771502
 -0.691150 17.257290 -0.352882
 -0.628319 17.481614 0.893399
 -0.565487 17.157899 -9.564408
 -0.502655 16.476353 -8.595719
 -0.439823 16.328894 0.030967
 -0.376991 15.819464 -14.633485
 -0.314159 15.217107 -1.086420
 -0.251327 15.616784 9.511010
 -0.188496 15.640874 -11.954919
 -0.125664 14.607049 -15.102930
 -0.062832 13.988451 -6.235890
 0.000000 13.599974 -5.393564
 0.062832 13.554665 3.633606
 0.125664 13.604351 -5.606039
 0.188496 13.024144 -9.434942
 0.251327 12.441613 -10.673464
 0.314159 11.851637 -5.363952
 0.376991 11.761527 -0.381182
 0.439823 11.484220 -8.820806
 0.502655 10.855722 -9.205146
 0.565487 10.413802 -5.772220
 0.628319 9.943480 -10.032288
 0.691150 9.266812 -9.507197
 0.753982 8.896398 -2.723139
 0.816814 8.802500 -0.846466
 0.879646 8.761057 -0.892475
 0.942478 8.638626 -3.070812
 1.005310 8.403458 -4.397727
 1.068142 8.114065 -4.187399
 1.130973 7.892950 -3.533360
 1.193805 7.691217 -1.977994
 1.256637 7.599644 -2.381864
 1.319469 7.362310 -4.319430
 1.382301 7.098815 -4.748626
 1.445133 6.687476 -8.108767
 1.507964 6.186209 -7.282384
 1.570796 5.747016 -7.367933
 1.633628 5.217312 -9.683286
 1.696460 4.517597 -12.301048
 1.759292 3.724842 -12.925675
 1.822124 2.906679 -12.462947
 1.884956 2.246989 -8.404229
 1.947787 1.806365 -6.011392
 2.010619 1.481515 -4.387848
 2.073451 1.222447 -4.261299
 2.136283 0.929344 -4.988072
 2.199115 0.571470 -7.048288
 2.261947 0.027080 -9.505956
 2.324779 -0.504404 -7.057831
 2.387610 -0.861918 -4.363252
 2.450442 -1.047234 -1.495639
 2.513274 -1.019279 2.726227
 2.576106 -0.689935 7.461886
 2.638938 -0.107660 11.134230
 2.701770 0.741755 15.926244
 2.764602 1.899089 20.947818
 2.827433 3.378434 25.732064
 2.890265 5.129173 30.152783
 2.953097 7.208842 35.777569
 3.015929 9.597941 39.499771
 3.078761 12.181047 42.627644
