#! FIELDS phi4 ffphi4 dffphi4_phi4
#! SET min_phi4 -pi
#! SET max_phi4 pi
#! SET nbins_phi4  100
#! SET periodic_phi4 true
 -3.141593 13.151781 -47.386343
 -3.078761 10.326735 -42.352338
 -3.015929 7.827647 -37.439007
 -2.953097 5.604469 -32.831074
 -2.890265 3.821076 -23.626239
 -2.827433 2.509732 -19.324897
 -2.764602 1.417300 -14.443432
 -2.701770 0.719134 -8.467355
 -2.638938 0.281705 -5.578193
 -2.576106 0.040015 -1.796087
 -2.513274 0.104043 4.016733
 -2.450442 0.535895 9.386331
 -2.387610 1.189337 10.101028
 -2.324779 1.713961 7.002959
 -2.261947 2.179640 7.906157
 -2.199115 2.668205 7.172050
 -2.136283 2.967491 1.453820
 -2.073451 3.043505 3.668641
 -2.010619 3.425367 5.376157
 -1.947787 3.462702 -3.579305
 -1.884956 3.155192 -5.038395
 -1.822124 2.927198 -2.257534
 -1.759292 2.788465 -3.044684
 -1.696460 2.478142 -6.863289
 -1.633628 1.972749 -8.982031
 -1.570796 1.357888 -10.356479
 -1.507964 0.791765 -6.357212
 -1.445133 0.627149 0.552184
 -1.382301 0.771987 3.766181
 -1.319469 1.074182 5.344144
 -1.256637 1.454704 7.612043
 -1.193805 2.114035 13.211620
 -1.130973 3.044210 15.665560
 -1.068142 4.077241 17.835434
 -1.005310 5.363922 22.733659
 -0.942478 6.875345 25.372388
 -0.879646 8.623965 29.933693
 -0.816814 10.509217 29.178464
 -0.753982 12.420147 32.868365
 -0.691150 14.663335 37.094863
 -0.628319 16.999469 36.884285
 -0.565487 19.318872 36.425599
 -0.502655 21.610483 36.297742
 -0.439823 23.933941 37.405962
 -0.376991 26.295275 36.505302
 -0.314159 28.479423 32.861721
 -0.251327 30.487795 30.430622
 -0.188496 32.291095 27.042810
 -0.125664 33.927604 24.037445
 -0.062832 35.215427 16.484304
 0.000000 35.962705 6.286938
 0.062832 35.975404 -5.512085
 0.125664 35.310359 -15.691874
 0.188496 34.018004 -25.182252
 0.251327 32.196015 -32.535242
 0.314159 29.970414 -37.764812
 0.376991 27.501068 -40.755742
 0.439823 24.849944 -43.450788
 0.502655 22.088122 -43.907642
 0.565487 19.413213 -40.802006
 0.628319 16.932537 -38.754419
 0.691150 14.536555 -36.933623
 0.753982 12.356765 -32.105663
 0.816814 10.564822 -24.545942
 0.879646 9.215396 -19.476346
 0.942478 8.084194 -15.484443
 1.005310 7.426940 -4.969044
 1.068142 7.417049 4.047871
 1.130973 7.900097 11.297289
 1.193805 8.854812 19.390397
 1.256637 10.398044 29.893600
 1.319469 12.587277 38.870146
 1.382301 15.202383 43.855821
 1.445133 18.199184 51.679132
 1.507964 21.754555 60.342988
 1.570796 25.765734 65.483931
 1.633628 30.016331 67.582687
 1.696460 34.340719 67.175527
 1.759292 38.544374 64.437690
 1.822124 42.529827 60.275569
 1.884956 46.557599 70.742275
 1.947787 51.968879 97.854463
 2.010619 54.745291 -43.682442
 2.073451 52.731635 -5.584364
 2.136283 54.350211 57.105238
 2.199115 59.907691 119.794839
 2.261947 69.404075 182.484441
 2.324779 76.046153 -219.386970
 2.387610 64.107449 -160.441898
 2.450442 55.726876 -107.881961
 2.513274 50.210157 -71.130687
 2.576106 46.345648 -55.276569
 2.638938 42.829474 -59.194001
 2.701770 38.866080 -65.096243
 2.764602 34.903869 -60.594423
 2.827433 31.098095 -61.613281
 2.890265 27.182966 -62.216330
 2.953097 23.335807 -60.029895
 3.015929 19.664806 -56.527776
 3.078761 16.262782 -51.694356
