#! FIELDS psi2 psi3 hhpsi2psi3
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET min_psi3 -pi
#! SET max_psi3 pi
     -3.141592653589793     -3.141592653589793    0.01442960033654049
     -3.141592653589793     -3.015928947446201    0.01296377935111935
     -3.141592653589793      -2.89026524130261    0.01044908641972776
     -3.141592653589793     -2.764601535159018   0.009091534249404586
     -3.141592653589793     -2.638937829015426    0.01054544880430183
     -3.141592653589793     -2.513274122871834    0.01096370666856403
     -3.141592653589793     -2.387610416728243   0.008206866338458074
     -3.141592653589793     -2.261946710584651   0.007100330158914469
     -3.141592653589793     -2.136283004441059   0.008748849212219145
     -3.141592653589793     -2.010619298297468   0.007931319849039824
     -3.141592653589793     -1.884955592153876   0.007746153267952516
     -3.141592653589793     -1.759291886010284    0.01590155028204581
     -3.141592653589793     -1.633628179866693    0.02686235903384262
     -3.141592653589793     -1.507964473723101     0.0328987651190592
     -3.141592653589793     -1.382300767579509    0.04049997527420188
     -3.141592653589793     -1.256637061435917    0.05212191011144494
     -3.141592653589793     -1.130973355292325    0.05652409824955056
     -3.141592653589793     -1.005309649148733    0.05240842914227934
     -3.141592653589793     -0.879645943005142    0.04936609617671789
     -3.141592653589793    -0.7539822368615505    0.04552321863968146
     -3.141592653589793    -0.6283185307179586    0.03742053219506827
     -3.141592653589793    -0.5026548245743667    0.03522986985912507
     -3.141592653589793    -0.3769911184307753    0.04106313704431756
     -3.141592653589793    -0.2513274122871838     0.0409402442583707
     -3.141592653589793    -0.1256637061435919    0.03289021608131479
     -3.141592653589793                      0    0.02962930268103021
     -3.141592653589793     0.1256637061435919    0.03203425700734115
     -3.141592653589793     0.2513274122871834    0.02961674910322157
     -3.141592653589793     0.3769911184307753    0.02096923376505254
     -3.141592653589793     0.5026548245743672    0.01379868415545961
     -3.141592653589793     0.6283185307179582    0.01181341299771506
     -3.141592653589793     0.7539822368615501    0.01234736810460856
     -3.141592653589793     0.8796459430051424    0.01288202720471155
     -3.141592653589793      1.005309649148734    0.01331019551690657
     -3.141592653589793      1.130973355292326    0.01263599061913018
     -3.141592653589793      1.256637061435917   0.009815074296218399
     -3.141592653589793      1.382300767579509   0.007877410590007553
     -3.141592653589793      1.507964473723101    0.00984681490758688
     -3.141592653589793      1.633628179866692    0.01245964763540486
     -3.141592653589793      1.759291886010284    0.01190092706325591
     -3.141592653589793      1.884955592153876    0.01097536747033054
     -3.141592653589793      2.010619298297467    0.01345454471904847
     -3.141592653589793       2.13628300444106    0.01749475803016647
     -3.141592653589793      2.261946710584651    0.01988695028768389
     -3.141592653589793      2.387610416728243    0.02178966309591846
     -3.141592653589793      2.513274122871834    0.02592955586485168
     -3.141592653589793      2.638937829015426    0.03025768179261474
     -3.141592653589793      2.764601535159018    0.02946402800178415
     -3.141592653589793      2.890265241302609    0.02321330686588787
     -3.141592653589793      3.015928947446201    0.01708032714076535
     -3.015928947446201     -3.141592653589793     0.0090486146172526
     -3.015928947446201     -3.015928947446201   0.007892625403569508
     -3.015928947446201      -2.89026524130261   0.006637960747876141
     -3.015928947446201     -2.764601535159018   0.006015020840557668
     -3.015928947446201     -2.638937829015426   0.006673010246491509
     -3.015928947446201     -2.513274122871834   0.006760579472622944
     -3.015928947446201     -2.387610416728243   0.005238362146011078
     -3.015928947446201     -2.261946710584651    0.00441836438482431
     -3.015928947446201     -2.136283004441059   0.005010951142493109
     -3.015928947446201     -2.010619298297468   0.004740936289914551
     -3.015928947446201     -1.884955592153876   0.004952543811250621
     -3.015928947446201     -1.759291886010284    0.00896657020764478
     -3.015928947446201     -1.633628179866693     0.0142657413293073
     -3.015928947446201     -1.507964473723101    0.01786018123892235
     -3.015928947446201     -1.382300767579509    0.02287944603212885
     -3.015928947446201     -1.256637061435917     0.0289859218538013
     -3.015928947446201     -1.130973355292325    0.02971423206771218
     -3.015928947446201     -1.005309649148733    0.02602091850623755
     -3.015928947446201     -0.879645943005142    0.02430216896938985
     -3.015928947446201    -0.7539822368615505     0.0225578659856396
     -3.015928947446201    -0.6283185307179586    0.01797933640996385
     -3.015928947446201    -0.5026548245743667    0.01695641003544555
     -3.015928947446201    -0.3769911184307753    0.02104739066889304
     -3.015928947446201    -0.2513274122871838    0.02142980086432926
     -3.015928947446201    -0.1256637061435919    0.01656725804763069
     -3.015928947446201                      0    0.01448824728137304
     -3.015928947446201     0.1256637061435919    0.01630268093050818
     -3.015928947446201     0.2513274122871834    0.01571137302149731
     -3.015928947446201     0.3769911184307753    0.01144282689533034
     -3.015928947446201     0.5026548245743672   0.007930742612580312
     -3.015928947446201     0.6283185307179582   0.007347594954138324
     -3.015928947446201     0.7539822368615501    0.00779650681767698
     -3.015928947446201     0.8796459430051424   0.007793164875301068
     -3.015928947446201      1.005309649148734   0.007966076986443024
     -3.015928947446201      1.130973355292326   0.008004798781825235
     -3.015928947446201      1.256637061435917   0.006689711273214282
     -3.015928947446201      1.382300767579509    0.00549902445711904
     -3.015928947446201      1.507964473723101   0.006604177853074598
     -3.015928947446201      1.633628179866692   0.008258212577197043
     -3.015928947446201      1.759291886010284   0.007992537571486208
     -3.015928947446201      1.884955592153876   0.007380716850517597
     -3.015928947446201      2.010619298297467   0.008713491594681431
     -3.015928947446201       2.13628300444106    0.01098788454759682
     -3.015928947446201      2.261946710584651    0.01257052710639506
     -3.015928947446201      2.387610416728243    0.01436627578767931
     -3.015928947446201      2.513274122871834    0.01773444677316046
     -3.015928947446201      2.638937829015426    0.02091532623813055
     -3.015928947446201      2.764601535159018    0.02042804885068566
     -3.015928947446201      2.890265241302609    0.01608773738765515
     -3.015928947446201      3.015928947446201    0.01147217846335962
      -2.89026524130261     -3.141592653589793   0.004820130586231704
      -2.89026524130261     -3.015928947446201   0.003974691877545906
      -2.89026524130261      -2.89026524130261   0.003475241036476432
      -2.89026524130261     -2.764601535159018   0.003322242947456255
      -2.89026524130261     -2.638937829015426   0.003512461667205303
      -2.89026524130261     -2.513274122871834   0.003422907937992246
      -2.89026524130261     -2.387610416728243   0.002753097257335251
      -2.89026524130261     -2.261946710584651   0.002182803773844623
      -2.89026524130261     -2.136283004441059   0.002112320709988611
      -2.89026524130261     -2.010619298297468    0.00215177977130158
      -2.89026524130261     -1.884955592153876   0.002505638174058453
      -2.89026524130261     -1.759291886010284   0.003678614736651921
      -2.89026524130261     -1.633628179866693    0.00512965767785355
      -2.89026524130261     -1.507964473723101   0.006774803535653779
      -2.89026524130261     -1.382300767579509   0.009430174046788899
      -2.89026524130261     -1.256637061435917      0.011373036609674
      -2.89026524130261     -1.130973355292325   0.009724298137375085
      -2.89026524130261     -1.005309649148733   0.006464895894313716
      -2.89026524130261     -0.879645943005142   0.005356389819356279
      -2.89026524130261    -0.7539822368615505   0.004834413733220014
      -2.89026524130261    -0.6283185307179586   0.002885000315824553
      -2.89026524130261    -0.5026548245743667   0.002668799910415892
      -2.89026524130261    -0.3769911184307753   0.005211394315624043
      -2.89026524130261    -0.2513274122871838   0.006066124115980957
      -2.89026524130261    -0.1256637061435919   0.004140903897092939
      -2.89026524130261                      0   0.003431589563125297
      -2.89026524130261     0.1256637061435919   0.004929639120427712
      -2.89026524130261     0.2513274122871834   0.005624474033638026
      -2.89026524130261     0.3769911184307753     0.0044638035559828
      -2.89026524130261     0.5026548245743672   0.003444363769842852
      -2.89026524130261     0.6283185307179582   0.003736491024568669
      -2.89026524130261     0.7539822368615501   0.004197146216900646
      -2.89026524130261     0.8796459430051424   0.003995731456334195
      -2.89026524130261      1.005309649148734   0.003984970023429799
      -2.89026524130261      1.130973355292326   0.004341330120991818
      -2.89026524130261      1.256637061435917   0.004005770915249345
      -2.89026524130261      1.382300767579509   0.003372955700271606
