#! FIELDS psi4 file.free der_psi4
#! SET min_psi4 -pi
#! SET max_psi4 pi
#! SET nbins_psi4  500
#! SET periodic_psi4 true
   -3.141592654   67.456372015  -19.946836881
   -3.129026283   67.195005163  -21.641396838
   -3.116459912   66.912358029  -23.298634038
   -3.103893542   66.609936849  -24.813761216
   -3.091327171   66.289474173  -26.185571668
   -3.078760801   65.952272793  -27.457615105
   -3.066194430   65.599776360  -28.641576766
   -3.053628059   65.232864123  -29.754155482
   -3.041061689   64.852776499  -30.706965688
   -3.028495318   64.461920806  -31.487250670
   -3.015928947   64.061680395  -32.204081845
   -3.003362577   63.653102808  -32.831783640
   -2.990796206   63.237175478  -33.354825811
   -2.978229836   62.815190690  -33.783423847
   -2.965663465   62.388589024  -34.127435833
   -2.953097094   61.957843116  -34.422143763
   -2.940530724   61.524014692  -34.602419541
   -2.927964353   61.088071269  -34.763118454
   -2.915397983   60.650650739  -34.849668221
   -2.902831612   60.212403714  -34.907591365
   -2.890265241   59.773736441  -34.933525200
   -2.877698871   59.334956871  -34.884564707
   -2.865132500   58.896811750  -34.829193025
   -2.852566129   58.459289117  -34.796211580
   -2.839999759   58.022554778  -34.706197319
   -2.827433388   57.587077368  -34.582603830
   -2.814867018   57.153019836  -34.490478202
   -2.802300647   56.720360550  -34.382279703
   -2.789734276   56.289146285  -34.247785794
   -2.777167906   55.859606020  -34.122464646
   -2.764601535   55.431586773  -34.022246481
   -2.752035165   55.004921532  -33.906139906
   -2.739468794   54.579444176  -33.825630341
   -2.726902423   54.155037971  -33.739614441
   -2.714336053   53.731597930  -33.679682373
   -2.701769682   53.308691927  -33.601811570
   -2.689203311   52.887167948  -33.476613970
   -2.676636941   52.466990979  -33.383060661
   -2.664070570   52.048334272  -33.231792583
   -2.651504200   51.631610622  -33.082307781
   -2.638937829   51.216908521  -32.901484236
   -2.626371458   50.804661994  -32.702344534
   -2.613805088   50.395303111  -32.449074588
   -2.601238717   49.989135815  -32.183028940
   -2.588672347   49.586469956  -31.909142906
   -2.576105976   49.187506896  -31.576604941
   -2.563539605   48.792943666  -31.208409398
   -2.550973235   48.403227190  -30.802162728
   -2.538406864   48.018897662  -30.344474627
   -2.525840493   47.640644077  -29.853838576
   -2.513274123   47.268458300  -29.355251002
   -2.500707752   46.902794295  -28.814041993
   -2.488141382   46.544490697  -28.217706886
   -2.475575011   46.194108629  -27.539176943
   -2.463008640   45.852374468  -26.881166693
   -2.450442270   45.519200624  -26.127519022
   -2.437875899   45.195628405  -25.370836459
   -2.425309529   44.881802050  -24.573304450
   -2.412743158   44.577811389  -23.813177040
   -2.400176787   44.283426657  -23.026523882
   -2.387610417   43.999017860  -22.247738174
   -2.375044046   43.724169499  -21.508249415
   -2.362477675   43.458646327  -20.767108978
   -2.349911305   43.202309848  -20.041203613
   -2.337344934   42.955081385  -19.309205581
   -2.324778564   42.716804781  -18.647255200
   -2.312212193   42.486729745  -17.968334775
   -2.299645822   42.264431829  -17.393398233
   -2.287079452   42.049264217  -16.891773929
   -2.274513081   41.840303517  -16.388107123
   -2.261946711   41.637044839  -15.962583509
   -2.249380340   41.439100626  -15.543764914
   -2.236813969   41.245772191  -15.232269587
   -2.224247599   41.056022021  -14.948865182
   -2.211681228   40.869288547  -14.757840483
   -2.199114858   40.685003589  -14.569462061
   -2.186548487   40.502711171  -14.441183950
   -2.173982116   40.321712212  -14.340588728
   -2.161415746   40.142099386  -14.257222986
   -2.148849375   39.963263546  -14.214345693
   -2.136283004   39.784872053  -14.177683358
   -2.123716634   39.607073156  -14.150260959
   -2.111150263   39.429695166  -14.120369194
   -2.098583893   39.252751748  -14.067574227
   -2.086017522   39.076565911  -13.961052341
   -2.073451151   38.901940361  -13.821768036
   -2.060884781   38.729463482  -13.627362341
   -2.048318410   38.559530446  -13.389686196
   -2.035752040   38.393068136  -13.084501172
   -2.023185669   38.231031191  -12.699522678
   -2.010619298   38.074234743  -12.235934106
   -1.998052928   37.923888465  -11.675965815
   -1.985486557   37.780746014  -11.091646272
   -1.972920186   37.645592207  -10.404380836
   -1.960353816   37.519559388   -9.645834113
   -1.947787445   37.403770974   -8.773306367
   -1.935221075   37.299724264   -7.801176705
   -1.922654704   37.207894629   -6.799543987
   -1.910088333   37.129059979   -5.734338664
   -1.897521963   37.064160351   -4.591329966
   -1.884955592   37.013354317   -3.465991707
   -1.872389222   36.977170664   -2.314551857
   -1.859822851   36.955212946   -1.188564666
   -1.847256480   36.947724724   -0.019858704
   -1.834690110   36.954587791    1.107540797
   -1.822123739   36.974986704    2.136893627
   -1.809557368   37.007928396    3.097448696
   -1.796990998   37.052391858    3.952391952
   -1.784424627   37.106815063    4.693808681
   -1.771858257   37.169967121    5.323939128
   -1.759291886   37.239531241    5.718297053
   -1.746725515   37.312904775    5.930854528
   -1.734159145   37.387704109    5.920334663
   -1.721592774   37.460234855    5.610875473
   -1.709026404   37.528214627    5.152810140
   -1.696460033   37.587949152    4.347471090
   -1.683893662   37.636676874    3.360476795
   -1.671327292   37.670995586    2.066074656
   -1.658760921   37.687183477    0.495858763
   -1.646194550   37.682238687   -1.339537811
   -1.633628180   37.652607229   -3.427012418
   -1.621061809   37.594865867   -5.821244482
   -1.608495439   37.504974594   -8.487508924
   -1.595929068   37.380339117  -11.396989432
   -1.583362697   37.217639547  -14.518600971
   -1.570796327   37.014767253  -17.814274421
   -1.558229956   36.769273872  -21.297291163
   -1.545663586   36.478966956  -24.932209781
   -1.533097215   36.142360467  -28.679715843
   -1.520530844   35.757985241  -32.510608099
   -1.507964474   35.325025857  -36.410095137
