#! FIELDS psi2 file.free der_psi2
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET nbins_psi2  500
#! SET periodic_psi2 true
   -3.141592654    3.361130681   16.117635101
   -3.129026283    3.566964226   16.632106074
   -3.116459912    3.779177844   17.149569616
   -3.103893542    3.997819716   17.618094230
   -3.091327171    4.222473082   18.134463313
   -3.078760801    4.453334246   18.598360839
   -3.066194430    4.690298869   19.128663201
   -3.053628059    4.934331393   19.694840834
   -3.041061689    5.184996980   20.217438072
   -3.028495318    5.442480335   20.765345332
   -3.015928947    5.706683700   21.287005947
   -3.003362577    5.977266722   21.790962928
   -2.990796206    6.254453696   22.326059895
   -2.978229836    6.538249613   22.846717146
   -2.965663465    6.828365051   23.302712955
   -2.953097094    7.124101305   23.754827546
   -2.940530724    7.425380692   24.197598031
   -2.927964353    7.732107943   24.609992463
   -2.915397983    8.043978854   25.027504726
   -2.902831612    8.360718045   25.379705506
   -2.890265241    8.681706986   25.705223274
   -2.877698871    9.006808368   26.016346709
   -2.865132500    9.335175906   26.218631903
   -2.852566129    9.665901501   26.411973630
   -2.839999759    9.998873381   26.548725953
   -2.827433388   10.333147856   26.628836355
   -2.814867018   10.667889701   26.650462173
   -2.802300647   11.002343000   26.586133968
   -2.789734276   11.336084052   26.492857311
   -2.777167906   11.667774868   26.291961733
   -2.764601535   11.996651750   26.031904229
   -2.752035165   12.321883793   25.709419018
   -2.739468794   12.642313101   25.275280883
   -2.726902423   12.957019145   24.808979593
   -2.714336053   13.265158443   24.237017742
   -2.701769682   13.565734884   23.585691365
   -2.689203311   13.857633926   22.861950738
   -2.676636941   14.139825963   22.019180268
   -2.664070570   14.410809743   21.099716156
   -2.651504200   14.669524770   20.095595161
   -2.638937829   14.915719842   19.057617183
   -2.626371458   15.148156638   17.905856839
   -2.613805088   15.365325430   16.646485382
   -2.601238717   15.566726440   15.410701157
   -2.588672347   15.752397976   14.114375354
   -2.576105976   15.921245659   12.748162441
   -2.563539605   16.072850979   11.370870787
   -2.550973235   16.207130226    9.987738145
   -2.538406864   16.323705827    8.569497786
   -2.525840493   16.421909847    7.097762016
   -2.513274123   16.502170561    5.670360690
   -2.500707752   16.564663427    4.271048289
   -2.488141382   16.609743587    2.904773803
   -2.475575011   16.637616233    1.535175953
   -2.463008640   16.648352027    0.183728493
   -2.450442270   16.641600191   -1.222140647
   -2.437875899   16.617706807   -2.536147221
   -2.425309529   16.577956026   -3.807058916
   -2.412743158   16.522913730   -4.973705789
   -2.400176787   16.453431258   -6.088084035
   -2.387610417   16.370384308   -7.118324511
   -2.375044046   16.274824076   -8.102649666
   -2.362477675   16.167345579   -9.001909777
   -2.349911305   16.049057783   -9.833251976
   -2.337344934   15.920857607  -10.550374405
   -2.324778564   15.784290257  -11.180949713
   -2.312212193   15.640124104  -11.757599564
   -2.299645822   15.489168967  -12.262501977
   -2.287079452   15.332202131  -12.725221467
   -2.274513081   15.170035521  -13.068748582
   -2.261946711   15.003780483  -13.368237737
   -2.249380340   14.834557968  -13.555719308
   -2.236813969   14.663231069  -13.697932963
   -2.224247599   14.490656947  -13.758189616
   -2.211681228   14.317646755  -13.762229771
   -2.199114858   14.144590247  -13.793962857
   -2.186548487   13.971869760  -13.687846078
   -2.173982116   13.800780585  -13.530040559
   -2.161415746   13.631411444  -13.398116349
   -2.148849375   13.464147190  -13.200965375
   -2.136283004   13.299428794  -13.001865095
   -2.123716634   13.137490665  -12.762616246
   -2.111150263   12.978574276  -12.509422452
   -2.098583893   12.822639969  -12.274148523
   -2.086017522   12.670297497  -11.967414047
   -2.073451151   12.521719069  -11.693863024
   -2.060884781   12.376572107  -11.393300305
   -2.048318410   12.235191773  -11.140499592
   -2.035752040   12.096730937  -10.888181249
   -2.023185669   11.961645081  -10.622250309
   -2.010619298   11.829525041  -10.403458025
   -1.998052928   11.699988899  -10.191752511
   -1.985486557   11.573129824  -10.024900088
   -1.972920186   11.448347535   -9.859444173
   -1.960353816   11.325719370   -9.685704629
   -1.947787445   11.205171818   -9.503414849
   -1.935221075   11.086114870   -9.424076985
   -1.922654704   10.968565308   -9.281417811
   -1.910088333   10.852366406   -9.231305049
   -1.897521963   10.736795206   -9.141462746
   -1.884955592   10.622463315   -9.082970422
   -1.872389222   10.508753915   -9.039851824
   -1.859822851   10.395613830   -8.975579890
   -1.847256480   10.283364772   -8.893846293
   -1.834690110   10.171921964   -8.853507822
   -1.822123739   10.060724525   -8.829341899
   -1.809557368    9.950052368   -8.787777102
   -1.796990998    9.839691310   -8.769178316
   -1.784424627    9.729679107   -8.734071039
   -1.771858257    9.620560038   -8.653529289
   -1.759291886    9.512067328   -8.616190571
   -1.746725515    9.404001364   -8.577336770
   -1.734159145    9.296524000   -8.542283897
   -1.721592774    9.189198464   -8.538805959
   -1.709026404    9.082615493   -8.422613481
   -1.696460033    8.977312537   -8.329556179
   -1.683893662    8.872907719   -8.254775353
   -1.671327292    8.769885308   -8.147582844
   -1.658760921    8.668447949   -7.991194467
   -1.646194550    8.568588144   -7.871748643
   -1.633628180    8.470492280   -7.734831640
   -1.621061809    8.374057735   -7.618508617
   -1.608495439    8.279507662   -7.425699919
   -1.595929068    8.187272961   -7.235176448
   -1.583362697    8.097708129   -7.029192718
   -1.570796327    8.010647803   -6.823137237
   -1.558229956    7.925855557   -6.650389627
   -1.545663586    7.843593252   -6.434390052
   -1.533097215    7.763861417   -6.262964708
   -1.520530844    7.686293331   -6.068283669
   -1.507964474    7.611470745   -5.833432862
   -1.495398103    7.539355984   -5.626738976
   -1.482831732    7.470298791   -5.367571029
   -1.470265362    7.404269800   -5.154351143
   -1.457698991    7.340779900   -4.965448440
   -1.445132621    7.279837285   -4.738142095
   -1.432566250    7.221621915   -4.532515699
   -1.419999879    7.166212516   -4.302232160
   -1.407433509    7.113693534   -4.050007481
   -1.394867138    7.063925489   -3.862332024
   -1.382300768    7.016571214   -3.653801684
   -1.369734397    6.971680556   -3.480670856
   -1.357168026    6.929237863   -3.281339368
   -1.344601656    6.889134698   -3.100335475
   -1.332035285    6.850975416   -2.979785395
   -1.319468915    6.814619313   -2.811737840
   -1.306902544    6.779842835   -2.692943064
   -1.294336173    6.746857648   -2.532571052
   -1.281769803    6.716077049   -2.374848570
   -1.269203432    6.687030598   -2.239068025
   -1.256637061    6.660067564   -2.064868864
   -1.244070691    6.634990095   -1.919270762
   -1.231504320    6.611256978   -1.824139583
   -1.218937950    6.589020064   -1.741092412
   -1.206371579    6.567946026   -1.622992017
   -1.193805208    6.548309927   -1.511005698
   -1.181238838    6.529758755   -1.437706385
   -1.168672467    6.512543123   -1.292475579
   -1.156106097    6.497147091   -1.183736637
   -1.143539726    6.483256483   -1.027937199
   -1.130973355    6.471002207   -0.914789008
   -1.118406985    6.460162880   -0.802078362
   -1.105840614    6.450908563   -0.672903496
   -1.093274243    6.442855376   -0.611000188
   -1.080707873    6.435878041   -0.496729996
   -1.068141502    6.430056590   -0.432647812
