#! FIELDS chi22 file.free der_chi22
#! SET min_chi22 -pi
#! SET max_chi22 pi
#! SET nbins_chi22  100
#! SET periodic_chi22 true
   -3.141592654   31.304606453   18.613633399
   -3.078760801   32.377693765   15.210512163
   -3.015928947   33.170831944    9.725213622
   -2.953097094   33.549706531    1.977002145
   -2.890265241   33.386584322   -7.380926000
   -2.827433388   32.616422196  -17.118999688
   -2.764601535   31.244550203  -26.281663940
   -2.701769682   29.355439706  -33.526510634
   -2.638937829   27.082992340  -38.451398451
   -2.576105976   24.573238617  -41.049566530
   -2.513274123   21.967106589  -41.621597143
   -2.450442270   19.370900208  -40.763899087
   -2.387610417   16.868104517  -38.782464988
   -2.324778564   14.510940119  -36.171435124
   -2.261946711   12.328903597  -33.247308635
   -2.199114858   10.331046517  -30.377507081
   -2.136283004    8.503955443  -27.820000514
   -2.073451151    6.832673726  -25.386146763
   -2.010619298    5.308262358  -23.127564903
   -1.947787445    3.928943035  -20.684474531
   -1.884955592    2.714501071  -17.868493624
   -1.822123739    1.694669814  -14.526384933
   -1.759291886    0.899989893  -10.733831880
   -1.696460033    0.352232994   -6.722549183
   -1.633628180    0.052848442   -2.767732440
   -1.570796327    0.000000000    1.072099950
   -1.507964474    0.187671929    4.900061662
   -1.445132621    0.623933613    9.050419102
   -1.382300768    1.337521528   13.719411183
   -1.319468915    2.356739138   18.757571734
   -1.256637061    3.698473514   23.912845802
   -1.193805208    5.349921876   28.489051223
   -1.130973355    7.250495596   31.752639035
   -1.068141502    9.303085515   33.233406701
   -1.005309649   11.383434716   32.742327497
   -0.942477796   13.381452231   30.603491993
   -0.879645943   15.205935951   27.321686865
   -0.816814090   16.807670875   23.654145441
   -0.753982237   18.184132748   20.296883047
   -0.691150384   19.375694004   17.801206108
   -0.628318531   20.444192064   16.379085749
   -0.565486678   21.447845548   15.697875348
   -0.502654825   22.428330380   15.598928557
   -0.439822972   23.409691533   15.636077479
   -0.376991118   24.385194125   15.360122167
   -0.314159265   25.327230199   14.586893166
   -0.251327412   26.199593618   13.054092489
   -0.188495559   26.961004391   11.113730217
   -0.125663706   27.586422033    8.719793715
   -0.062831853   28.058657409    6.291949572
    0.000000000   28.378850746    3.943794085
    0.062831853   28.554158587    1.714740299
    0.125663706   28.598644564   -0.223486317
    0.188495559   28.528205419   -2.045086905
    0.251327412   28.357522105   -3.391789344
    0.314159265   28.113515924   -4.299875137
    0.376991118   27.823768072   -4.891610875
    0.439822972   27.499248527   -5.429562687
    0.502654825   27.140606784   -6.074184925
    0.565486678   26.729194455   -7.104462852
    0.628318531   26.234748589   -8.663162842
    0.691150384   25.631063248  -10.670608861
    0.753982237   24.893058747  -12.866616838
    0.816814090   24.008191867  -15.274660510
    0.879645943   22.969710135  -17.742410639
    0.942477796   21.782441240  -20.017577685
    1.005309649   20.462201790  -21.899734012
    1.068141502   19.039750095  -23.250635908
    1.130973355   17.554833262  -23.926702594
    1.193805208   16.046357037  -23.973093608
    1.256637061   14.562617184  -23.105910970
    1.319468915   13.157476882  -21.524249620
    1.382300768   11.874936346  -19.178453412
    1.445132621   10.755445709  -16.328657230
    1.507964474    9.834777866  -12.854710045
    1.570796327    9.146065232   -9.028439329
    1.633628180    8.699839698   -5.231839916
    1.696460033    8.487599490   -1.543932494
    1.759291886    8.493731470    1.635525066
    1.822123739    8.677118665    4.112012855
    1.884955592    8.993724484    5.851134036
    1.947787445    9.396938767    6.939228425
    2.010619298    9.864463185    7.974667791
    2.073451151   10.397476119    9.098697469
    2.136283004   11.017152454   10.664093969
    2.199114858   11.746623174   12.568832953
    2.261946711   12.602307689   14.663349389
    2.324778564   13.587037980   16.650050705
    2.387610417   14.694056904   18.543596236
    2.450442270   15.912188009   20.148094488
    2.513274123   17.223624856   21.560841587
    2.576105976   18.616586674   22.765425911
    2.638937829   20.073073016   23.558704959
    2.701769682   21.567672532   23.972601518
    2.764601535   23.072640941   23.870029476
    2.827433388   24.558540338   23.380328091
    2.890265241   26.006189252   22.641248332
    2.953097094   27.406546455   21.945935545
    3.015928947   28.764696813   21.262223032
    3.078760801   30.074710237   20.305429422
