#! FIELDS psi3 ffpsi3 dffpsi3_psi3
#! SET min_psi3 -pi
#! SET max_psi3 pi
#! SET nbins_psi3  100
#! SET periodic_psi3 true
 -3.141593 8.526147 14.913278
 -3.078761 9.624210 20.359430
 -3.015929 10.992276 21.613804
 -2.953097 12.276407 19.775430
 -2.890265 13.521906 18.945182
 -2.827433 14.622019 17.054141
 -2.764602 15.856885 22.885813
 -2.701770 17.562884 31.258821
 -2.638938 19.499145 25.345071
 -2.576106 20.597369 13.095363
 -2.513274 21.545390 18.062766
 -2.450442 22.878271 22.500896
 -2.387610 24.073328 15.180741
 -2.324779 24.898298 9.099963
 -2.261947 24.920758 -6.652756
 -2.199115 24.756980 5.899457
 -2.136283 25.612124 16.097804
 -2.073451 26.291954 7.147390
 -2.010619 26.777450 6.776860
 -1.947787 27.122067 7.313640
 -1.884956 27.838171 12.431278
 -1.822124 28.329976 3.053671
 -1.759292 28.373774 -0.207642
 -1.696460 28.408711 -0.261177
 -1.633628 27.953950 -16.276609
 -1.570796 26.714881 -16.736717
 -1.507964 26.229625 -2.571806
 -1.445133 25.300627 -32.190487
 -1.382301 22.720550 -42.749078
 -1.319469 20.309936 -35.027829
 -1.256637 18.096878 -35.709527
 -1.193805 15.974671 -30.913619
 -1.130973 14.115991 -29.563701
 -1.068142 12.275793 -27.926874
 -1.005310 10.662068 -23.816694
 -0.942478 9.213128 -22.681664
 -0.879646 7.818726 -21.285177
 -0.816814 6.567279 -18.742949
 -0.753982 5.432434 -17.445781
 -0.691150 4.384061 -15.903557
 -0.628319 3.434244 -14.242924
 -0.565487 2.601196 -12.404354
 -0.502655 1.860701 -11.124887
 -0.439823 1.228042 -8.908945
 -0.376991 0.727364 -7.201576
 -0.314159 0.335780 -5.032323
 -0.251327 0.103216 -2.553381
 -0.188496 0.000680 -0.727010
 -0.125664 0.015924 1.212096
 -0.062832 0.165712 3.532356
 0.000000 0.436398 4.829201
 0.062832 0.772297 5.866436
 0.125664 1.172083 6.737683
 0.188496 1.611635 7.109578
 0.251327 2.057941 6.960086
 0.314159 2.483503 6.524816
 0.376991 2.882077 6.144349
 0.439823 3.270642 6.253389
 0.502655 3.664394 6.119966
 0.565487 4.057838 6.564517
 0.628319 4.472731 6.150750
 0.691150 4.809708 4.614749
 0.753982 5.070622 3.773215
 0.816814 5.306073 3.794293
 0.879646 5.554642 4.004239
 0.942478 5.808602 4.175673
 1.005310 6.098406 4.887049
 1.068142 6.378609 3.629205
 1.130973 6.562222 2.511326
 1.193805 6.724279 2.612640
 1.256637 6.885097 2.464011
 1.319469 7.059875 3.242224
 1.382301 7.260569 2.584560
 1.445133 7.364664 0.791228
 1.507964 7.387353 0.123982
 1.570796 7.371658 -0.978119
 1.633628 7.271162 -1.861491
 1.696460 7.183983 -0.683941
 1.759292 7.180734 -0.049113
 1.822124 7.095203 -2.826258
 1.884956 6.873745 -3.741705
 1.947787 6.680644 -2.297924
 2.010619 6.549075 -2.351737
 2.073451 6.366890 -3.398098
 2.136283 6.149392 -3.221342
 2.199115 5.990426 -2.010028
 2.261947 5.848247 -2.825546
 2.324779 5.646765 -3.454140
 2.387610 5.416354 -3.868058
 2.450442 5.183186 -3.416664
 2.513274 5.006616 -2.074764
 2.576106 4.924007 -0.815934
 2.638938 4.882407 -0.401229
 2.701770 4.922162 1.874405
 2.764602 5.087299 2.818715
 2.827433 5.267943 3.400521
 2.890265 5.589494 7.007141
 2.953097 6.121784 9.555221
 3.015929 6.793698 12.002068
 3.078761 7.628952 14.051246
