#! FIELDS psi2 ffpsi2 dffpsi2_psi2
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET nbins_psi2  100
#! SET periodic_psi2 true
 -3.141593 14.668328 36.360889
 -3.078761 17.252125 47.996376
 -3.015929 20.884269 65.378654
 -2.953097 24.667512 46.769851
 -2.890265 26.952192 25.118584
 -2.827433 28.262160 24.951937
 -2.764602 30.850277 55.525447
 -2.701770 33.778723 15.286420
 -2.638938 32.682219 -31.256727
 -2.576106 30.989472 -20.588419
 -2.513274 30.204369 -6.444649
 -2.450442 29.648453 -14.474638
 -2.387610 28.241972 -29.720161
 -2.324779 26.355907 -25.988860
 -2.261947 25.135082 -14.893832
 -2.199115 24.197352 -15.497960
 -2.136283 23.189556 -17.006429
 -2.073451 22.059964 -18.309137
 -2.010619 21.012905 -14.173373
 -1.947787 20.262896 -10.586140
 -1.884956 19.621768 -9.731949
 -1.822124 19.074899 -7.591380
 -1.759292 18.628588 -7.050779
 -1.696460 18.186175 -6.787404
 -1.633628 17.820669 -4.388195
 -1.570796 17.687028 0.122872
 -1.507964 17.771825 1.772548
 -1.445133 17.841342 0.203162
 -1.382301 17.822121 -0.296488
 -1.319469 17.896318 3.201858
 -1.256637 18.218330 6.042282
 -1.193805 18.482321 1.550509
 -1.130973 18.501631 0.404447
 -1.068142 18.620861 2.912326
 -1.005310 18.765703 1.660310
 -0.942478 18.963795 5.365567
 -0.879646 19.392984 7.564822
 -0.816814 19.866213 6.597160
 -0.753982 20.116910 1.702900
 -0.691150 20.154854 -1.124948
 -0.628319 19.928270 -5.579587
 -0.565487 19.389473 -13.243587
 -0.502655 18.361090 -16.653341
 -0.439823 17.261337 -21.830841
 -0.376991 15.741175 -20.399974
 -0.314159 15.267881 5.696054
 -0.251327 15.763464 0.425489
 -0.188496 15.045451 -17.783932
 -0.125664 13.953427 -16.875068
 -0.062832 12.989038 -11.415479
 0.000000 12.702164 0.525827
 0.062832 12.560164 -7.326930
 0.125664 12.113087 -3.728095
 0.188496 11.962132 -3.877207
 0.251327 11.725110 -0.504857
 0.314159 11.985927 6.007493
 0.376991 11.976924 -8.807517
 0.439823 11.001725 -18.805082
 0.502655 10.041435 -10.314792
 0.565487 9.626741 -4.143434
 0.628319 9.476081 -0.754196
 0.691150 9.374843 -4.221776
 0.753982 8.912111 -9.785914
 0.816814 8.279618 -8.726744
 0.879646 7.946583 -2.375958
 0.942478 7.835700 -2.175010
 1.005310 7.636906 -3.289451
 1.068142 7.593534 2.166997
 1.130973 7.742717 0.890086
 1.193805 7.641239 -3.775271
 1.256637 7.343883 -5.257683
 1.319469 7.006905 -5.467547
 1.382301 6.676837 -4.598040
 1.445133 6.468219 -2.402808
 1.507964 6.253632 -5.596422
 1.570796 5.737482 -10.061399
 1.633628 5.055897 -11.709709
 1.696460 4.289450 -12.209478
 1.759292 3.560293 -10.986700
 1.822124 2.904185 -9.826502
 1.884956 2.355583 -7.432539
 1.947787 1.961934 -5.457342
 2.010619 1.646552 -4.609768
 2.073451 1.368484 -4.562516
 2.136283 0.992421 -8.229300
 2.199115 0.380681 -9.668032
 2.261947 -0.094641 -5.806363
 2.324779 -0.457270 -6.312256
 2.387610 -0.867492 -6.037910
 2.450442 -1.108770 -1.180004
 2.513274 -1.027076 3.460238
 2.576106 -0.679641 7.640022
 2.638938 -0.055477 12.297206
 2.701770 0.873848 17.184292
 2.764602 2.109608 21.923634
 2.827433 3.603544 25.734142
 2.890265 5.430989 32.138367
 2.953097 7.480953 32.043194
 3.015929 9.651047 38.616805
 3.078761 12.267342 41.317251
