#! FIELDS psi2 phi4 hhpsi2phi4 dhhpsi2phi4_psi2 dhhpsi2phi4_phi4
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET nbins_psi2  50
#! SET periodic_psi2 true
#! SET min_phi4 -pi
#! SET max_phi4 pi
#! SET nbins_phi4  50
#! SET periodic_phi4 true
 -3.141593 -3.141593 0.022386 -0.111491 0.080692
 -3.015929 -3.141593 0.010292 -0.074637 0.056616
 -2.890265 -3.141593 0.003892 -0.030368 0.033024
 -2.764602 -3.141593 0.001574 -0.010059 0.015979
 -2.638938 -3.141593 0.000653 -0.005734 0.005410
 -2.513274 -3.141593 0.000132 -0.002261 0.000994
 -2.387610 -3.141593 0.000008 -0.000214 0.000093
 -2.261947 -3.141593 0.000000 -0.000006 0.000009
 -2.136283 -3.141593 0.000000 -0.000000 0.000001
 -2.010619 -3.141593 0.000000 0.000000 0.000000
 -1.884956 -3.141593 0.000000 0.000000 0.000001
 -1.759292 -3.141593 0.000000 0.000006 0.000009
 -1.633628 -3.141593 0.000002 0.000033 0.000069
 -1.507964 -3.141593 0.000017 0.000286 0.000398
 -1.382301 -3.141593 0.000096 0.001013 0.001954
 -1.256637 -3.141593 0.000332 0.003409 0.005176
 -1.130973 -3.141593 0.001063 0.007528 0.013117
 -1.005310 -3.141593 0.001846 0.004066 0.023505
 -0.879646 -3.141593 0.002409 0.007591 0.025702
 -0.753982 -3.141593 0.003929 0.014460 0.027488
 -0.628319 -3.141593 0.005544 0.011184 0.036365
 -0.502655 -3.141593 0.006962 0.011162 0.047999
 -0.376991 -3.141593 0.007674 -0.003226 0.048549
 -0.251327 -3.141593 0.006095 -0.017967 0.038298
 -0.125664 -3.141593 0.004398 -0.006346 0.034178
 0.000000 -3.141593 0.004038 -0.003480 0.027021
 0.125664 -3.141593 0.003283 -0.006333 0.022685
 0.251327 -3.141593 0.002560 -0.006125 0.022391
 0.376991 -3.141593 0.001982 -0.000942 0.021490
 0.502655 -3.141593 0.002417 0.006948 0.024170
 0.628319 -3.141593 0.003576 0.011205 0.028936
 0.753982 -3.141593 0.005153 0.013873 0.035909
 0.879646 -3.141593 0.006950 0.014201 0.038791
 1.005310 -3.141593 0.009203 0.025618 0.039980
 1.130973 -3.141593 0.013619 0.040519 0.042964
 1.256637 -3.141593 0.018005 0.027009 0.033301
 1.382301 -3.141593 0.020654 0.015806 0.022678
 1.507964 -3.141593 0.021822 0.004036 0.037696
 1.633628 -3.141593 0.022725 0.015698 0.049436
 1.759292 -3.141593 0.027732 0.074208 0.052183
 1.884956 -3.141593 0.040313 0.101084 0.060070
 2.010619 -3.141593 0.047875 0.023964 0.059911
 2.136283 -3.141593 0.050618 0.025078 0.031188
 2.261947 -3.141593 0.052891 0.013419 0.004730
 2.387610 -3.141593 0.055616 0.028036 0.011396
 2.513274 -3.141593 0.057386 -0.004337 0.046126
 2.638938 -3.141593 0.056975 0.010311 0.056681
 2.764602 -3.141593 0.058163 -0.011352 0.070488
 2.890265 -3.141593 0.051425 -0.092237 0.100033
 3.015929 -3.141593 0.037262 -0.122206 0.095402

 -3.141593 -3.015929 0.033039 -0.107643 0.098990
 -3.015929 -3.015929 0.019719 -0.095989 0.097193
 -2.890265 -3.015929 0.010117 -0.056939 0.070018
 -2.764602 -3.015929 0.004867 -0.029372 0.038859
 -2.638938 -3.015929 0.001970 -0.017776 0.017166
 -2.513274 -3.015929 0.000435 -0.006546 0.004582
 -2.387610 -3.015929 0.000056 -0.000853 0.000933
 -2.261947 -3.015929 0.000009 -0.000141 0.000207
 -2.136283 -3.015929 0.000001 -0.000018 0.000026
 -2.010619 -3.015929 0.000000 0.000004 0.000014
 -1.884956 -3.015929 0.000001 0.000010 0.000036
