#! FIELDS psi4 ffpsi4 dffpsi4_psi4
#! SET min_psi4 -pi
#! SET max_psi4 pi
#! SET nbins_psi4  100
#! SET periodic_psi4 true
 -3.141593 4.921479 21.327983
 -3.078761 6.199706 20.319807
 -3.015929 7.607181 24.696657
 -2.953097 9.283211 27.313446
 -2.890265 10.774850 18.559693
 -2.827433 11.955826 23.600195
 -2.764602 13.992003 38.671571
 -2.701770 16.302220 32.743805
 -2.638938 18.138446 21.287318
 -2.576106 18.650673 1.708920
 -2.513274 19.267905 19.231739
 -2.450442 20.898271 30.695627
 -2.387610 22.759808 23.484887
 -2.324779 23.620313 4.560827
 -2.261947 23.669421 3.717097
 -2.199115 24.606376 21.928773
 -2.136283 25.340011 -0.834550
 -2.073451 25.103576 -4.719267
 -2.010619 24.704929 -6.117089
 -1.947787 24.412307 -8.718183
 -1.884956 23.060411 -30.577582
 -1.822124 21.086304 -28.872340
 -1.759292 20.000508 -3.196933
 -1.696460 20.425942 11.088676
 -1.633628 20.732062 -3.892747
 -1.570796 20.009015 -16.386661
 -1.507964 18.964984 -16.318485
 -1.445133 17.939088 -16.288420
 -1.382301 16.935833 -16.080583
 -1.319469 15.859865 -18.479585
 -1.256637 14.473693 -25.882866
 -1.193805 12.964298 -19.577109
 -1.130973 11.857887 -18.681869
 -1.068142 10.560706 -20.721404
 -1.005310 9.392183 -17.029030
 -0.942478 8.263666 -20.192468
 -0.879646 6.887178 -21.158429
 -0.816814 5.822525 -13.327244
 -0.753982 5.057077 -11.509591
 -0.691150 4.361107 -10.971170
 -0.628319 3.658160 -11.278586
 -0.565487 2.999099 -9.117228
 -0.502655 2.515061 -6.947703
 -0.439823 2.127057 -4.296554
 -0.376991 2.071337 1.876808
 -0.314159 2.178054 0.355372
 -0.251327 2.118319 -1.615355
 -0.188496 2.068496 0.804435
 -0.125664 2.287649 6.131257
 -0.062832 2.778392 8.272726
 0.000000 3.172433 4.421115
 0.062832 3.521740 7.308243
 0.125664 3.982554 6.422830
 0.188496 4.360845 5.830206
 0.251327 4.636487 2.306226
 0.314159 4.731550 1.743449
 0.376991 4.893092 2.688276
 0.439823 4.968975 -0.260163
 0.502655 4.969294 1.028298
 0.565487 5.117787 3.089480
 0.628319 5.216983 -0.846095
 0.691150 5.078230 -2.384412
 0.753982 4.974886 -1.279459
 0.816814 4.883007 -1.351760
 0.879646 4.907989 2.688368
 0.942478 5.175619 4.667906
 1.005310 5.386040 1.886729
 1.068142 5.473105 1.363206
 1.130973 5.572834 1.668845
 1.193805 5.712383 3.100924
 1.256637 5.955850 3.963770
 1.319469 6.147635 2.828058
 1.382301 6.556223 11.461973
 1.445133 7.425400 12.659909
 1.507964 7.870372 2.302374
 1.570796 7.917190 -0.605873
 1.633628 7.856866 0.965187
 1.696460 8.206493 7.018388
 1.759292 7.942249 -16.663498
 1.822124 7.029443 -5.764622
 1.884956 7.167163 3.441922
 1.947787 6.842884 -10.602077
 2.010619 6.454278 -1.430040
 2.073451 6.233495 -8.523324
 2.136283 5.458956 -13.703960
 2.199115 4.735274 -8.961917
 2.261947 4.229693 -8.594945
 2.324779 3.558124 -12.269629
 2.387610 2.802073 -11.344677
 2.450442 2.154850 -9.359650
 2.513274 1.578728 -9.199748
 2.576106 1.051302 -6.728720
 2.638938 0.793295 -2.052949
 2.701770 0.676093 -1.963661
 2.764602 0.608494 0.219739
 2.827433 0.709351 3.094397
 2.890265 1.075408 8.857304
 2.953097 1.704892 9.692259
 3.015929 2.349350 12.936185
 3.078761 3.493761 22.502740
