#! FIELDS phi2 fes_phi2
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET min_psi2 
#! SET max_psi2 
#! SET min_phi3 
#! SET max_phi3 
#! SET min_psi3 
#! SET max_psi3 
     -3.141592653589793      -24.6263898672551
     -3.129026282975434     -24.13432170414038
     -3.116459912361075     -23.63833124439654
     -3.103893541746716     -23.14096730798055
     -3.091327171132356     -22.64442458693927
     -3.078760800517997     -22.15052988467019
     -3.066194429903638     -21.66074924201559
     -3.053628059289279     -21.17620508055658
      -3.04106168867492     -20.69770150667536
      -3.02849531806056     -20.22576818528311
     -3.015928947446201     -19.76069344421484
     -3.003362576831842     -19.30256560204633
     -2.990796206217483     -18.85131801945442
     -2.978229835603124     -18.40675183581365
     -2.965663464988765     -17.96859235555208
     -2.953097094374406     -17.53652908220651
     -2.940530723760046      -17.1101915299043
     -2.927964353145687     -16.68917837343648
     -2.915397982531328     -16.27314632573554
     -2.902831611916969     -15.86175057376487
      -2.89026524130261     -15.45461411641632
      -2.87769887068825     -15.05152900866339
     -2.865132500073891      -14.6523331362574
     -2.852566129459532     -14.25697399851523
     -2.839999758845173      -13.8658871759115
     -2.827433388230814     -13.47945693996252
     -2.814867017616455     -13.09833739254371
     -2.802300647002095     -12.72354341391183
     -2.789734276387736     -12.35635450298367
     -2.777167905773377     -11.99790688720188
     -2.764601535159018     -11.64936485145033
     -2.752035164544659     -11.31216157039466
       -2.7394687939303     -10.98725290098921
      -2.72690242331594     -10.67548823381027
     -2.714336052701581     -10.37739025701803
     -2.701769682087222     -10.09278614889939
     -2.689203311472863     -9.821432546530461
     -2.676636940858504     -9.563380279010753
     -2.664070570244145     -9.318041666824069
     -2.651504199629785     -9.083904596958806
     -2.638937829015426     -8.861261510508195
     -2.626371458401067     -8.649814504204858
     -2.613805087786708     -8.448029962855593
     -2.601238717172349     -8.256755634700397
      -2.58867234655799     -8.075583828123372
      -2.57610597594363     -7.906764911412863
     -2.563539605329271     -7.750853824917259
     -2.550973234714912     -7.608231051076935
     -2.538406864100553     -7.481279049451326
     -2.525840493486194     -7.370684003279697
     -2.513274122871834     -7.273428654251234
     -2.500707752257475     -7.195268910970208
     -2.488141381643116     -7.134948282332008
     -2.475575011028757     -7.092901601792017
     -2.463008640414398     -7.068335239186697
     -2.450442269800039     -7.060006765879052
      -2.43787589918568     -7.071288017427221
      -2.42530952857132     -7.099924073756791
     -2.412743157956961     -7.145636653215874
     -2.400176787342602     -7.208235156705502
     -2.387610416728243     -7.288544520127308
     -2.375044046113883     -7.386697859766731
     -2.362477675499524     -7.502759894592565
     -2.349911304885165     -7.635762389519908
     -2.337344934270806     -7.784300886639076
     -2.324778563656447     -7.946419882414256
     -2.312212193042088     -8.119242644349276
     -2.299645822427729     -8.299774188396592
     -2.287079451813369     -8.485831886321224
