#! FIELDS psi4 hhpsi4 dhhpsi4_psi4
#! SET min_psi4 -pi
#! SET max_psi4 pi
#! SET nbins_psi4  100
#! SET periodic_psi4 true
 -3.141593 0.165978 -0.880316
 -3.078761 0.115479 -0.729947
 -3.015929 0.074792 -0.564782
 -2.953097 0.044437 -0.382500
 -2.890265 0.027510 -0.173749
 -2.827433 0.018934 -0.112543
 -2.764602 0.013438 -0.059896
 -2.701770 0.010783 -0.029703
 -2.638938 0.009423 -0.013711
 -2.576106 0.009079 0.006355
 -2.513274 0.010634 0.038165
 -2.450442 0.012156 0.002138
 -2.387610 0.011876 0.000147
 -2.324779 0.012016 0.000746
 -2.261947 0.012627 0.023695
 -2.199115 0.014371 0.025068
 -2.136283 0.015709 0.019392
 -2.073451 0.016771 0.015665
 -2.010619 0.017644 0.008233
 -1.947787 0.017626 -0.006568
 -1.884956 0.016622 -0.026692
 -1.822124 0.015325 0.000552
 -1.759292 0.017357 0.055912
 -1.696460 0.020999 0.056925
 -1.633628 0.025267 0.091712
 -1.570796 0.033610 0.173051
 -1.507964 0.046059 0.215450
 -1.445133 0.060962 0.270952
 -1.382301 0.080189 0.332663
 -1.319469 0.103265 0.414219
 -1.256637 0.131885 0.486111
 -1.193805 0.165023 0.598780
 -1.130973 0.209294 0.782657
 -1.068142 0.257401 0.737167
 -1.005310 0.302779 0.694202
 -0.942478 0.342567 0.601798
 -0.879646 0.381872 0.611985
 -0.816814 0.408056 0.184331
 -0.753982 0.411954 0.036202
 -0.691150 0.416904 0.101920
 -0.628319 0.419071 -0.081861
 -0.565487 0.399820 -0.511217
 -0.502655 0.366847 -0.444308
 -0.439823 0.341563 -0.434410
 -0.376991 0.307070 -0.628992
 -0.314159 0.269460 -0.524758
 -0.251327 0.238846 -0.492524
 -0.188496 0.205141 -0.550127
 -0.125664 0.174523 -0.394152
 -0.062832 0.153893 -0.294611
 0.000000 0.135031 -0.297126
 0.062832 0.117590 -0.252591
 0.125664 0.103130 -0.200687
 0.188496 0.093752 -0.084673
 0.251327 0.091459 -0.014805
 0.314159 0.088980 -0.059528
 0.376991 0.086347 -0.013691
 0.439823 0.085330 -0.026327
 0.502655 0.085341 0.042381
 0.565487 0.088747 0.052166
 0.628319 0.094127 0.152523
 0.691150 0.107339 0.227985
 0.753982 0.118494 0.120074
 0.816814 0.123242 0.051841
 0.879646 0.128386 0.119711
 0.942478 0.133926 0.021632
 1.005310 0.131641 -0.065965
 1.068142 0.126897 -0.089687
 1.130973 0.119590 -0.138465
 1.193805 0.110401 -0.139287
 1.256637 0.103630 -0.076691
 1.319469 0.098007 -0.121783
 1.382301 0.087812 -0.187317
 1.445133 0.077522 -0.118876
 1.507964 0.072906 -0.041763
 1.570796 0.069269 -0.088693
 1.633628 0.062552 -0.102549
 1.696460 0.059327 0.014670
 1.759292 0.062521 0.060501
 1.822124 0.066205 0.069530
 1.884956 0.071723 0.100237
 1.947787 0.078387 0.127337
 2.010619 0.090773 0.273261
 2.073451 0.110249 0.331346
 2.136283 0.132084 0.367775
 2.199115 0.157423 0.446687
 2.261947 0.188107 0.534475
 2.324779 0.226235 0.698125
 2.387610 0.276854 0.917238
 2.450442 0.339985 1.054352
 2.513274 0.402549 0.904348
 2.576106 0.452646 0.726315
 2.638938 0.501069 0.828369
 2.701770 0.543400 0.372840
 2.764602 0.540505 -0.381659
 2.827433 0.508926 -0.587278
 2.890265 0.462356 -0.895458
 2.953097 0.397758 -1.153665
 3.015929 0.317039 -1.383243
 3.078761 0.231699 -1.238643
