#! FIELDS phi2 file.free der_phi2
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET nbins_phi2  100
#! SET periodic_phi2 true
   -3.141592654   25.990628093   78.405194761
   -3.078760801   31.045611930   82.397123737
   -3.015928947   36.331044715   85.735829524
   -2.953097094   41.807501202   88.426724090
   -2.890265241   47.430326826   90.385905863
   -2.827433388   53.139034637   91.104660543
   -2.764601535   58.841209594   90.032387999
   -2.701769682   64.411944872   86.896625995
   -2.638937829   69.709927314   81.352714287
   -2.576105976   74.578375808   73.203991060
   -2.513274123   78.853827691   62.497114996
   -2.450442270   82.379053093   49.328420334
   -2.387610417   85.005322027   33.943634985
   -2.324778564   86.613007022   16.991593268
   -2.261946711   87.130801560   -0.603845699
   -2.199114858   86.547863544  -17.747905999
   -2.136283004   84.934538887  -33.162285543
   -2.073451151   82.435421211  -45.820581743
   -2.010619298   79.245809000  -55.113584761
   -1.947787445   75.569804531  -61.356812447
   -1.884955592   71.590383773  -64.922113192
   -1.822123739   67.448065994  -66.721666840
   -1.759291886   63.230681330  -67.380226416
   -1.696460033   58.991306540  -67.479810914
   -1.633628180   54.762157350  -67.013593633
   -1.570796327   50.585202566  -65.765479731
   -1.507964474   46.522575391  -63.357250820
   -1.445132621   42.654514268  -59.495037248
   -1.382300768   39.077168540  -54.148962480
   -1.319468915   35.886743661  -47.189267007
   -1.256637061   33.172178429  -39.008865294
   -1.193805208   31.002902080  -29.910240907
   -1.130973355   29.423516927  -20.341689122
   -1.068141502   28.444722437  -10.849447409
   -1.005309649   28.047535214   -1.964448197
   -0.942477796   28.177004155    5.835792704
   -0.879645943   28.762240547   12.611011376
   -0.816814090   29.734452258   18.211225575
   -0.753982237   31.035762622   23.111809317
   -0.691150384   32.624907557   27.397949830
   -0.628318531   34.473654019   31.335039982
   -0.565486678   36.550042165   34.611885836
   -0.502654825   38.795849003   36.566573416
   -0.439822972   41.106216683   36.568557536
   -0.376991118   43.340636893   34.091102145
   -0.314159265   45.328057825   28.694495455
   -0.251327412   46.898061470   20.904672761
   -0.188495559   47.917983479   11.393794305
   -0.125663706   48.318555443    1.345036985
   -0.062831853   48.097642306   -8.261736052
    0.000000000   47.313066034  -16.428133407
    0.062831853   46.071379596  -22.783534800
    0.125663706   44.486936396  -27.336357808
    0.188495559   42.667195488  -30.333602360
    0.251327412   40.702112737  -32.054943713
    0.314159265   38.655650502  -32.916183969
    0.376991118   36.572404800  -33.359370568
    0.439822972   34.474884045  -33.362065415
    0.502654825   32.383568413  -33.169876195
    0.565486678   30.310476885  -32.874178855
    0.628318531   28.254728262  -32.524167619
    0.691150384   26.220667474  -32.230956893
    0.753982237   24.209438828  -31.780359117
    0.816814090   22.232940895  -31.096130257
    0.879645943   20.313847420  -29.881829405
    0.942477796   18.492824903  -27.971266359
    1.005309649   16.821069064  -25.178377087
    1.068141502   15.346073889  -21.717510401
    1.130973355   14.111510357  -17.532223443
    1.193805208   13.159726215  -12.683994698
    1.256637061   12.523733526   -7.479790100
    1.319468915   12.223257730   -2.098005101
    1.382300768   12.259340201    3.137544692
    1.445132621   12.602979322    7.624269824
    1.507964474   13.182259569   10.574885069
    1.570796327   13.883240531   11.306791645
    1.633628180   14.551062478    9.461953773
    1.696460033   15.016878141    4.917308816
    1.759291886   15.122262735   -1.874802767
    1.822123739   14.752575020  -10.017117928
    1.884955592   13.853175457  -18.527237631
    1.947787445   12.445337725  -26.021027743
    2.010619298   10.626576796  -31.398414287
    2.073451151    8.556787431  -33.930758112
    2.136283004    6.426865090  -33.384483848
    2.199114858    4.422427660  -29.959015902
    2.261946711    2.707875538  -24.355392558
    2.324778564    1.388386606  -17.643295877
    2.387610417    0.500656743  -10.612714147
    2.450442270    0.045935674   -3.967904685
    2.513274123    0.000000000    2.452754724
    2.576105976    0.348385057    8.675145871
    2.638937829    1.104192826   15.470014460
    2.701769682    2.316952112   23.270664152
    2.764601535    4.052891165   32.133188629
    2.827433388    6.366832874   41.623106461
    2.890265241    9.278847090   51.059492809
    2.953097094   12.771260616   59.887762574
    3.015928947   16.777520905   67.409247765
    3.078760801   21.212239504   73.513873487
