#! FIELDS phi2 fes_phi2
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET min_psi2 
#! SET max_psi2 
#! SET min_phi3 
#! SET max_phi3 
#! SET min_psi3 
#! SET max_psi3 
     -3.141592653589793     -13.76286399701648
     -3.129026282975434     -13.76413610094178
     -3.116459912361075     -13.76619780787712
     -3.103893541746716     -13.76891996855055
     -3.091327171132356     -13.77189028502417
     -3.078760800517997     -13.77518455048451
     -3.066194429903638     -13.77974492568846
     -3.053628059289279     -13.78472721071571
      -3.04106168867492     -13.79012706710176
      -3.02849531806056     -13.79730614442074
     -3.015928947446201     -13.80712764793513
     -3.003362576831842     -13.81788982453499
     -2.990796206217483     -13.82964821832802
     -2.978229835603124     -13.84245475215527
     -2.965663464988765      -13.8563561058822
     -2.953097094374406     -13.87141887683661
     -2.940530723760046       -13.887703743174
     -2.927964353145687     -13.90518044652758
     -2.915397982531328     -13.92385428458332
     -2.902831611916969     -13.94365076030979
      -2.89026524130261     -13.96454942028614
      -2.87769887068825     -13.98655808147066
     -2.865132500073891     -14.00960939375121
     -2.852566129459532     -14.03361226600718
     -2.839999758845173     -14.05845040515531
     -2.827433388230814     -14.08398140316328
     -2.814867017616455     -14.10988758373447
     -2.802300647002095     -14.13594752956376
     -2.789734276387736     -14.16271506035653
     -2.777167905773377     -14.18949726584875
     -2.764601535159018     -14.21587670325531
     -2.752035164544659     -14.24157780513201
       -2.7394687939303     -14.26632154287143
      -2.72690242331594     -14.28990917728123
     -2.714336052701581     -14.31213082144954
     -2.701769682087222     -14.33264067445698
     -2.689203311472863     -14.35123035470698
     -2.676636940858504     -14.36772765706558
     -2.664070570244145     -14.38200220009759
     -2.651504199629785     -14.39380990457328
     -2.638937829015426     -14.40324235247888
     -2.626371458401067     -14.41036613489711
     -2.613805087786708     -14.41530392246047
     -2.601238717172349     -14.41805976833252
      -2.58867234655799     -14.41869449685174
      -2.57610597594363     -14.41724868249706
     -2.563539605329271     -14.41407203254593
     -2.550973234714912     -14.40936560196354
     -2.538406864100553     -14.40333904422437
     -2.525840493486194     -14.39620402828461
     -2.513274122871834      -14.3881785112222
