#! FIELDS psi2 psi3 hhpsi2psi3
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET min_psi3 -pi
#! SET max_psi3 pi
     -3.141592653589793     -3.141592653589793    0.03107103638601015
     -3.141592653589793     -3.015928947446201     0.0276219501445995
     -3.141592653589793      -2.89026524130261    0.02532632403598228
     -3.141592653589793     -2.764601535159018    0.02736422825740755
     -3.141592653589793     -2.638937829015426    0.02823706412982316
     -3.141592653589793     -2.513274122871834     0.0272757410867621
     -3.141592653589793     -2.387610416728243     0.0283622276768678
     -3.141592653589793     -2.261946710584651    0.02838617827814368
     -3.141592653589793     -2.136283004441059    0.02495155063410783
     -3.141592653589793     -2.010619298297468    0.02362139052659033
     -3.141592653589793     -1.884955592153876    0.02500941456476146
     -3.141592653589793     -1.759291886010284    0.02448867909329566
     -3.141592653589793     -1.633628179866693    0.02560250559479451
     -3.141592653589793     -1.507964473723101    0.02947292310701822
     -3.141592653589793     -1.382300767579509    0.02588051029323108
     -3.141592653589793     -1.256637061435917    0.01839915543184561
     -3.141592653589793     -1.130973355292325    0.02598845593036147
     -3.141592653589793     -1.005309649148733    0.04415443753576222
     -3.141592653589793     -0.879645943005142      0.049761359886376
     -3.141592653589793    -0.7539822368615505    0.04434671084597507
     -3.141592653589793    -0.6283185307179586    0.04514760387594413
     -3.141592653589793    -0.5026548245743667    0.04937424178392915
     -3.141592653589793    -0.3769911184307753    0.04569861877447343
     -3.141592653589793    -0.2513274122871838    0.03762152674838685
     -3.141592653589793    -0.1256637061435919    0.03284667032776951
     -3.141592653589793                      0    0.03009615134296818
     -3.141592653589793     0.1256637061435919    0.02452453773516606
     -3.141592653589793     0.2513274122871834      0.013476513311866
     -3.141592653589793     0.3769911184307753 -0.0009843009674009968
     -3.141592653589793     0.5026548245743672  -0.009349031330892635
     -3.141592653589793     0.6283185307179582  -0.003128971207617961
     -3.141592653589793     0.7539822368615501    0.01196494648538847
     -3.141592653589793     0.8796459430051424     0.0219551314907337
     -3.141592653589793      1.005309649148734    0.02224031688976396
     -3.141592653589793      1.130973355292326    0.01987774317086325
     -3.141592653589793      1.256637061435917    0.02051181579259932
     -3.141592653589793      1.382300767579509    0.02094474216772976
     -3.141592653589793      1.507964473723101    0.01705472396464288
     -3.141592653589793      1.633628179866692    0.01275555985881974
     -3.141592653589793      1.759291886010284    0.01448643480425336
     -3.141592653589793      1.884955592153876    0.02220038778145454
     -3.141592653589793      2.010619298297467    0.03140706606613018
     -3.141592653589793       2.13628300444106    0.03810548595499181
     -3.141592653589793      2.261946710584651    0.03972128728032299
     -3.141592653589793      2.387610416728243    0.03759997471399409
     -3.141592653589793      2.513274122871834    0.03647270475653647
     -3.141592653589793      2.638937829015426    0.03643349379046902
     -3.141592653589793      2.764601535159018    0.03337097313712549
     -3.141592653589793      2.890265241302609    0.02961375306508374
     -3.141592653589793      3.015928947446201    0.03019992086667428
     -3.015928947446201     -3.141592653589793    0.02829862140593547
     -3.015928947446201     -3.015928947446201    0.02436447506142812
     -3.015928947446201      -2.89026524130261    0.02212488680017761
     -3.015928947446201     -2.764601535159018    0.02312590075401741
     -3.015928947446201     -2.638937829015426    0.02306680249850758
     -3.015928947446201     -2.513274122871834    0.02155355784492711
     -3.015928947446201     -2.387610416728243    0.02160601823323193
     -3.015928947446201     -2.261946710584651    0.02135006507364247
     -3.015928947446201     -2.136283004441059    0.01898496707815326
     -3.015928947446201     -2.010619298297468    0.01791092036071246
     -3.015928947446201     -1.884955592153876    0.01855866695889812
