#! FIELDS psi4 ffpsi4 dffpsi4_psi4
#! SET min_psi4 -pi
#! SET max_psi4 pi
#! SET nbins_psi4  100
#! SET periodic_psi4 true
 -3.141593 4.880948 24.342390
 -3.078761 6.594499 30.858193
 -3.015929 8.859476 38.635470
 -2.953097 10.837637 21.826694
 -2.890265 11.846270 10.719706
 -2.827433 12.025270 -4.236657
 -2.764602 11.987613 7.422255
 -2.701770 13.037095 25.805330
 -2.638938 15.473504 54.141001
 -2.576106 19.848303 79.279194
 -2.513274 23.719287 27.159194
 -2.450442 24.708181 12.159706
 -2.387610 25.291442 3.108189
 -2.324779 25.329693 1.091786
 -2.261947 24.832792 -25.414858
 -2.199115 22.738238 -29.781545
 -2.136283 21.867025 3.654281
 -2.073451 22.902694 21.786307
 -2.010619 23.070842 -23.714189
 -1.947787 21.314446 -18.267543
 -1.884956 20.910225 -9.040284
 -1.822124 18.363241 -59.954476
 -1.759292 15.384645 -27.647547
 -1.696460 15.203068 20.593069
 -1.633628 16.610138 1.287909
 -1.570796 15.539390 -14.289889
 -1.507964 15.667435 13.824844
 -1.445133 15.887407 -15.256821
 -1.382301 14.443065 -22.982159
 -1.319469 13.183172 -18.768229
 -1.256637 12.070724 -15.162349
 -1.193805 11.153743 -17.978212
 -1.130973 9.790346 -20.163190
 -1.068142 9.150216 0.098900
 -1.005310 9.249883 -3.808708
 -0.942478 8.608299 -11.146557
 -0.879646 8.156600 -5.538060
 -0.816814 7.515325 -15.357978
 -0.753982 6.537551 -12.910609
 -0.691150 6.024776 -4.167884
 -0.628319 5.863782 -2.308438
 -0.565487 5.505021 -10.901592
 -0.502655 4.401686 -23.087759
 -0.439823 3.171502 -10.704496
 -0.376991 3.193467 7.559551
 -0.314159 3.531639 1.479440
 -0.251327 3.438684 -3.928491
 -0.188496 3.222423 -0.657610
 -0.125664 3.397624 3.244024
 -0.062832 2.864539 -25.578092
 0.000000 1.014503 -20.467863
 0.062832 1.120095 24.433492
 0.125664 3.543318 41.857818
 0.188496 4.672541 -7.387701
 0.251327 4.116504 -0.412806
 0.314159 4.957340 21.737043
 0.376991 4.465819 -50.573599
 0.439823 1.245459 -34.278920
 0.502655 0.798774 19.766700
 0.565487 3.049663 35.472677
 0.628319 3.247624 -16.245884
 0.691150 2.879464 7.604795
 0.753982 3.955229 21.395221
 0.816814 4.787884 1.568558
 0.879646 4.346423 -10.481838
 0.942478 4.247338 10.825053
 1.005310 5.300051 13.732251
 1.068142 5.574980 0.235054
 1.130973 5.733901 2.231987
 1.193805 5.180715 -20.269734
 1.256637 4.147280 -5.270505
 1.319469 4.826029 25.575309
 1.382301 6.820026 29.025749
 1.445133 7.270057 -10.796390
 1.507964 7.041924 9.800632
 1.570796 7.981036 1.591844
 1.633628 5.836873 -47.492124
 1.696460 4.155157 -2.117246
 1.759292 5.477453 40.521019
 1.822124 8.499273 48.704773
 1.884956 10.844971 17.587105
 1.947787 10.524524 -23.511066
 2.010619 8.796367 -26.097072
 2.073451 7.734228 -6.578975
 2.136283 7.497034 -7.756471
 2.199115 6.598471 -17.567748
 2.261947 5.503749 -16.851389
 2.324779 4.315972 -23.207358
 2.387610 2.801123 -20.431705
 2.450442 2.104466 -1.893299
 2.513274 2.190137 0.382565
 2.576106 1.782611 -13.872881
 2.638938 0.833528 -11.656016
 2.701770 0.703712 7.495604
 2.764602 1.180412 0.438023
 2.827433 0.865649 -2.267522
 2.890265 1.458140 19.060911
 2.953097 2.544781 11.708013
 3.015929 3.100921 7.890302
 3.078761 3.681916 12.721694
