#! FIELDS psi3 phi4 hhpsi3phi4 dhhpsi3phi4_psi3 dhhpsi3phi4_phi4
#! SET min_psi3 -pi
#! SET max_psi3 pi
#! SET nbins_psi3  50
#! SET periodic_psi3 true
#! SET min_phi4 -pi
#! SET max_phi4 pi
#! SET nbins_phi4  50
#! SET periodic_phi4 true
 -3.141593 -3.141593 0.006202 -0.026340 0.065093
 -3.015929 -3.141593 0.003536 -0.017742 0.046443
 -2.890265 -3.141593 0.001679 -0.011057 0.025543
 -2.764602 -3.141593 0.000781 -0.004146 0.012179
 -2.638938 -3.141593 0.000371 -0.002510 0.005701
 -2.513274 -3.141593 0.000218 -0.000147 0.002720
 -2.387610 -3.141593 0.000160 -0.001064 0.001707
 -2.261947 -3.141593 0.000033 -0.000613 0.000341
 -2.136283 -3.141593 0.000001 -0.000044 0.000015
 -2.010619 -3.141593 0.000000 0.000000 0.000000
 -1.884956 -3.141593 0.000000 0.000000 0.000000
 -1.759292 -3.141593 0.000000 0.000000 0.000000
 -1.633628 -3.141593 0.000000 0.000000 0.000000
 -1.507964 -3.141593 0.000000 0.000008 0.000005
 -1.382301 -3.141593 0.000010 0.000256 0.000173
 -1.256637 -3.141593 0.000131 0.002090 0.002090
 -1.130973 -3.141593 0.000688 0.007820 0.010152
 -1.005310 -3.141593 0.002496 0.022396 0.032874
 -0.879646 -3.141593 0.006546 0.043467 0.071015
 -0.753982 -3.141593 0.013761 0.069550 0.114003
 -0.628319 -3.141593 0.022395 0.061829 0.158002
 -0.502655 -3.141593 0.030268 0.077372 0.205226
 -0.376991 -3.141593 0.045049 0.160273 0.274629
 -0.251327 -3.141593 0.068286 0.193877 0.392777
 -0.125664 -3.141593 0.086931 0.068399 0.491920
 0.000000 -3.141593 0.082670 -0.113173 0.469948
 0.125664 -3.141593 0.067040 -0.110580 0.443129
 0.251327 -3.141593 0.055257 -0.092123 0.445979
 0.376991 -3.141593 0.040954 -0.129801 0.389172
 0.502655 -3.141593 0.026403 -0.092165 0.252886
 0.628319 -3.141593 0.016941 -0.064030 0.154837
 0.753982 -3.141593 0.009926 -0.045475 0.095457
 0.879646 -3.141593 0.005913 -0.017937 0.065623
 1.005310 -3.141593 0.005107 0.003371 0.057927
 1.130973 -3.141593 0.006096 0.009797 0.062833
 1.256637 -3.141593 0.007227 0.007461 0.076441
 1.382301 -3.141593 0.007727 0.000857 0.086215
 1.507964 -3.141593 0.007735 -0.000257 0.091234
 1.633628 -3.141593 0.007931 0.005255 0.103121
 1.759292 -3.141593 0.008813 0.005589 0.108783
 1.884956 -3.141593 0.009269 0.004572 0.107511
 2.010619 -3.141593 0.010244 0.010400 0.112097
 2.136283 -3.141593 0.011844 0.014093 0.123498
 2.261947 -3.141593 0.013189 0.005507 0.140681
 2.387610 -3.141593 0.013288 -0.000935 0.155189
 2.513274 -3.141593 0.013860 0.010513 0.168830
 2.638938 -3.141593 0.015048 0.006106 0.180929
 2.764602 -3.141593 0.015695 0.004637 0.187497
 2.890265 -3.141593 0.015077 -0.020410 0.169293
 3.015929 -3.141593 0.010634 -0.042470 0.111073

 -3.141593 -3.015929 0.020034 -0.056286 0.157812
 -3.015929 -3.015929 0.014059 -0.050148 0.124795
 -2.890265 -3.015929 0.007543 -0.045871 0.070684
 -2.764602 -3.015929 0.003482 -0.020274 0.032038
 -2.638938 -3.015929 0.001581 -0.011471 0.013814
 -2.513274 -3.015929 0.000651 -0.003526 0.004247
 -2.387610 -3.015929 0.000323 -0.002614 0.000641
 -2.261947 -3.015929 0.000060 -0.001138 0.000009
 -2.136283 -3.015929 0.000003 -0.000078 0.000000
 -2.010619 -3.015929 0.000000 -0.000000 0.000000
 -1.884956 -3.015929 0.000000 0.000000 0.000000
 -1.759292 -3.015929 0.000000 0.000000 0.000000
 -1.633628 -3.015929 0.000000 0.000004 0.000004
 -1.507964 -3.015929 0.000004 0.000097 0.000094
 -1.382301 -3.015929 0.000078 0.001695 0.001276
 -1.256637 -3.015929 0.000754 0.010793 0.009493
 -1.130973 -3.015929 0.003218 0.030829 0.033027
 -1.005310 -3.015929 0.009425 0.069870 0.077314
 -0.879646 -3.015929 0.019876 0.091580 0.139767
 -0.753982 -3.015929 0.032559 0.111157 0.189413
 -0.628319 -3.015929 0.046011 0.095131 0.220764
 -0.502655 -3.015929 0.058019 0.111896 0.227666
 -0.376991 -3.015929 0.077432 0.206016 0.223734
 -0.251327 -3.015929 0.109306 0.279253 0.233900
 -0.125664 -3.015929 0.135346 0.081361 0.240863
 0.000000 -3.015929 0.129125 -0.123604 0.233893
 0.125664 -3.015929 0.118432 -0.024452 0.325891
 0.251327 -3.015929 0.118643 -0.015911 0.490938
 0.376991 -3.015929 0.103269 -0.238020 0.532370
 0.502655 -3.015929 0.068407 -0.263732 0.380569
 0.628319 -3.015929 0.041847 -0.164335 0.228442
 0.753982 -3.015929 0.025691 -0.093151 0.148080
 0.879646 -3.015929 0.017725 -0.036520 0.115776
 1.005310 -3.015929 0.015766 0.002306 0.105922
 1.130973 -3.015929 0.017347 0.021885 0.109651
 1.256637 -3.015929 0.020899 0.028950 0.131482
 1.382301 -3.015929 0.023177 0.008749 0.147799
 1.507964 -3.015929 0.024820 0.023565 0.168225
 1.633628 -3.015929 0.028926 0.033089 0.217863
 1.759292 -3.015929 0.030631 -0.006795 0.228316
 1.884956 -3.015929 0.029542 -0.001557 0.208519
 2.010619 -3.015929 0.030456 0.015300 0.201666
 2.136283 -3.015929 0.033563 0.033185 0.208414
 2.261947 -3.015929 0.038033 0.036729 0.237794
 2.387610 -3.015929 0.042718 0.036204 0.292439
 2.513274 -3.015929 0.046568 0.026246 0.332465
 2.638938 -3.015929 0.050116 0.031502 0.361417
 2.764602 -3.015929 0.053060 0.004231 0.393529
 2.890265 -3.015929 0.047926 -0.094020 0.343130
 3.015929 -3.015929 0.031874 -0.132562 0.223123

 -3.141593 -2.890265 0.044929 -0.082433 0.230255
 -3.015929 -2.890265 0.035199 -0.096808 0.209589
 -2.890265 -2.890265 0.020812 -0.112759 0.147447
 -2.764602 -2.890265 0.009844 -0.061696 0.074496
 -2.638938 -2.890265 0.004144 -0.031576 0.028002
 -2.513274 -2.890265 0.001553 -0.011768 0.010867
 -2.387610 -2.890265 0.000510 -0.005811 0.003216
 -2.261947 -2.890265 0.000075 -0.001382 0.000535
 -2.136283 -2.890265 0.000006 -0.000119 0.000103
 -2.010619 -2.890265 0.000000 -0.000008 0.000007
 -1.884956 -2.890265 0.000000 0.000000 0.000000
 -1.759292 -2.890265 0.000000 0.000002 0.000001
 -1.633628 -2.890265 0.000003 0.000098 0.000072
 -1.507964 -2.890265 0.000066 0.001301 0.001303
 -1.382301 -2.890265 0.000584 0.009028 0.008777
 -1.256637 -2.890265 0.003172 0.035452 0.032140
 -1.130973 -2.890265 0.009734 0.069054 0.072924
 -1.005310 -2.890265 0.021555 0.124894 0.116658
 -0.879646 -2.890265 0.040444 0.165539 0.181969
 -0.753982 -2.890265 0.061430 0.163314 0.257805
 -0.628319 -2.890265 0.078716 0.102054 0.290026
 -0.502655 -2.890265 0.088699 0.078966 0.266366
 -0.376991 -2.890265 0.104726 0.191357 0.243363
 -0.251327 -2.890265 0.134293 0.247173 0.229996
 -0.125664 -2.890265 0.155376 0.045174 0.161163
 0.000000 -2.890265 0.147630 -0.095590 0.125873
 0.125664 -2.890265 0.147925 0.109978 0.172155
 0.251327 -2.890265 0.164372 0.086770 0.223146
 0.376991 -2.890265 0.155055 -0.253882 0.256186
 0.502655 -2.890265 0.110987 -0.374156 0.270530
 0.628319 -2.890265 0.071039 -0.256367 0.224283
 0.753982 -2.890265 0.045750 -0.146769 0.164565
 0.879646 -2.890265 0.032920 -0.061392 0.117582
 1.005310 -2.890265 0.029155 -0.004586 0.094953
 1.130973 -2.890265 0.030600 0.029254 0.088570
 1.256637 -2.890265 0.035795 0.042759 0.088179
 1.382301 -2.890265 0.039492 0.020344 0.091003
 1.507964 -2.890265 0.043941 0.063427 0.114814
 1.633628 -2.890265 0.054702 0.083754 0.165046
 1.759292 -2.890265 0.059328 -0.007575 0.200597
 1.884956 -2.890265 0.057534 -0.009966 0.213548
 2.010619 -2.890265 0.056269 -0.008699 0.184197
 2.136283 -2.890265 0.057739 0.041128 0.152301
 2.261947 -2.890265 0.066496 0.092279 0.194163
 2.387610 -2.890265 0.078933 0.096337 0.261446
 2.513274 -2.890265 0.088447 0.054630 0.299761
 2.638938 -2.890265 0.095308 0.066698 0.304632
 2.764602 -2.890265 0.103053 0.025177 0.338297
 2.890265 -2.890265 0.093132 -0.191267 0.328617
 3.015929 -2.890265 0.063533 -0.222226 0.262971

 -3.141593 -2.764602 0.074672 -0.084252 0.227999
 -3.015929 -2.764602 0.064636 -0.110563 0.245741
 -2.890265 -2.764602 0.044149 -0.194962 0.207790
 -2.764602 -2.764602 0.021703 -0.147513 0.102184
 -2.638938 -2.764602 0.008191 -0.067980 0.032855
 -2.513274 -2.764602 0.003090 -0.021959 0.011930
 -2.387610 -2.764602 0.001089 -0.010995 0.005582
 -2.261947 -2.764602 0.000268 -0.003053 0.002765
 -2.136283 -2.764602 0.000050 -0.000832 0.000651
 -2.010619 -2.764602 0.000003 -0.000085 0.000040
 -1.884956 -2.764602 0.000000 0.000000 0.000000
 -1.759292 -2.764602 0.000000 0.000014 0.000004
 -1.633628 -2.764602 0.000025 0.000698 0.000268
 -1.507964 -2.764602 0.000455 0.008399 0.004954
 -1.382301 -2.764602 0.002904 0.033778 0.028768
 -1.256637 -2.764602 0.009674 0.076372 0.073142
 -1.130973 -2.764602 0.022142 0.119082 0.126856
 -1.005310 -2.764602 0.039450 0.162757 0.167211
 -0.879646 -2.764602 0.064066 0.221414 0.186525
 -0.753982 -2.764602 0.091637 0.203794 0.203253
 -0.628319 -2.764602 0.111588 0.103873 0.201861
 -0.502655 -2.764602 0.120778 0.079029 0.213193
 -0.376991 -2.764602 0.140752 0.251203 0.300719
 -0.251327 -2.764602 0.175693 0.244166 0.394553
 -0.125664 -2.764602 0.188891 -0.052889 0.341546
 0.000000 -2.764602 0.171510 -0.139902 0.240419
 0.125664 -2.764602 0.169079 0.099425 0.181245
 0.251327 -2.764602 0.183103 0.063225 0.129324
 0.376991 -2.764602 0.174756 -0.206788 0.114870
 0.502655 -2.764602 0.136671 -0.352485 0.149132
 0.628319 -2.764602 0.094875 -0.295912 0.142054
 0.753982 -2.764602 0.063623 -0.198157 0.106272
 0.879646 -2.764602 0.044967 -0.098452 0.067548
 1.005310 -2.764602 0.037945 -0.019069 0.047235
 1.130973 -2.764602 0.038752 0.027018 0.048922
 1.256637 -2.764602 0.042378 0.023649 0.029761
 1.382301 -2.764602 0.045363 0.034363 0.018515
 1.507964 -2.764602 0.053970 0.112044 0.063662
 1.633628 -2.764602 0.070849 0.122924 0.111362
 1.759292 -2.764602 0.078369 0.002965 0.106719
 1.884956 -2.764602 0.076918 -0.018504 0.078785
 2.010619 -2.764602 0.072547 -0.043188 0.073000
 2.136283 -2.764602 0.071566 0.048108 0.086758
 2.261947 -2.764602 0.085285 0.155580 0.113559
 2.387610 -2.764602 0.104824 0.135269 0.141280
 2.513274 -2.764602 0.116076 0.041615 0.131331
 2.638938 -2.764602 0.119457 0.043067 0.090794
 2.764602 -2.764602 0.128006 0.054096 0.065410
 2.890265 -2.764602 0.120741 -0.178978 0.103230
 3.015929 -2.764602 0.092937 -0.209483 0.189108

 -3.141593 -2.638938 0.100249 -0.047950 0.176162
 -3.015929 -2.638938 0.093267 -0.108834 0.193707
 -2.890265 -2.638938 0.066759 -0.290939 0.131221
 -2.764602 -2.638938 0.031543 -0.231132 0.043951
 -2.638938 -2.638938 0.011498 -0.094451 0.016715
 -2.513274 -2.638938 0.004499 -0.029204 0.010753
 -2.387610 -2.638938 0.001983 -0.013905 0.008517
 -2.261947 -2.638938 0.000702 -0.006961 0.003210
 -2.136283 -2.638938 0.000132 -0.002296 0.000349
 -2.010619 -2.638938 0.000007 -0.000209 0.000009
 -1.884956 -2.638938 0.000000 0.000000 0.000000
 -1.759292 -2.638938 0.000001 0.000043 0.000012
 -1.633628 -2.638938 0.000065 0.001768 0.000400
 -1.507964 -2.638938 0.001096 0.019731 0.004203
 -1.382301 -2.638938 0.006581 0.072383 0.021592
 -1.256637 -2.638938 0.019733 0.136198 0.069523
 -1.130973 -2.638938 0.039430 0.165342 0.122630
 -1.005310 -2.638938 0.059611 0.165423 0.123165
 -0.879646 -2.638938 0.084209 0.222461 0.114103
 -0.753982 -2.638938 0.110908 0.185376 0.101195
 -0.628319 -2.638938 0.128280 0.088377 0.080190
 -0.502655 -2.638938 0.138307 0.120899 0.069694
 -0.376991 -2.638938 0.168472 0.353923 0.098887
 -0.251327 -2.638938 0.211884 0.249629 0.095081
 -0.125664 -2.638938 0.217683 -0.144424 0.030820
 0.000000 -2.638938 0.192643 -0.163304 0.031179
 0.125664 -2.638938 0.189100 0.092723 0.089795
 0.251327 -2.638938 0.201711 0.050350 0.144501
 0.376991 -2.638938 0.191183 -0.233373 0.143508
 0.502655 -2.638938 0.149383 -0.375058 0.058297
 0.628319 -2.638938 0.106278 -0.300399 0.050206
 0.753982 -2.638938 0.073145 -0.226363 0.059416
 0.879646 -2.638938 0.050967 -0.117333 0.040478
 1.005310 -2.638938 0.043107 -0.014668 0.044713
 1.130973 -2.638938 0.044859 0.027092 0.050626
 1.256637 -2.638938 0.046087 -0.006515 0.029251
 1.382301 -2.638938 0.047672 0.054369 0.019465
 1.507964 -2.638938 0.062578 0.176868 0.067584
 1.633628 -2.638938 0.084414 0.125590 0.094249
 1.759292 -2.638938 0.087865 -0.058065 0.045382
 1.884956 -2.638938 0.078760 -0.055339 -0.028498
 2.010619 -2.638938 0.075952 0.009230 -0.011072
 2.136283 -2.638938 0.081960 0.092800 0.069188
 2.261947 -2.638938 0.098741 0.160180 0.106160
 2.387610 -2.638938 0.116503 0.107120 0.064760
 2.513274 -2.638938 0.125219 0.036559 0.043976
 2.638938 -2.638938 0.127751 0.018520 0.080008
 2.764602 -2.638938 0.131172 0.021432 0.043202
 2.890265 -2.638938 0.127056 -0.093728 0.045294
 3.015929 -2.638938 0.111609 -0.126187 0.122683

 -3.141593 -2.513274 0.117187 -0.023575 0.086669
 -3.015929 -2.513274 0.110344 -0.136701 0.076090
 -2.890265 -2.513274 0.076338 -0.369740 0.029256
 -2.764602 -2.513274 0.033691 -0.260811 0.001536
 -2.638938 -2.513274 0.012364 -0.094289 -0.000413
 -2.513274 -2.513274 0.005528 -0.028141 0.003997
 -2.387610 -2.513274 0.002817 -0.018531 0.003022
 -2.261947 -2.513274 0.000883 -0.010816 -0.000297
 -2.136283 -2.513274 0.000117 -0.002353 -0.000375
 -2.010619 -2.513274 0.000005 -0.000142 -0.000032
 -1.884956 -2.513274 0.000000 0.000001 0.000000
 -1.759292 -2.513274 0.000004 0.000147 0.000039
 -1.633628 -2.513274 0.000149 0.003424 0.000947
 -1.507964 -2.513274 0.001575 0.023777 0.004186
 -1.382301 -2.513274 0.007698 0.081981 0.000120
 -1.256637 -2.513274 0.023920 0.174511 -0.000964
 -1.130973 -2.513274 0.047131 0.169613 -0.000277
 -1.005310 -2.513274 0.065420 0.145864 -0.023177
 -0.879646 -2.513274 0.089069 0.221911 -0.033997
 -0.753982 -2.513274 0.115164 0.179512 -0.038601
 -0.628319 -2.513274 0.132148 0.080563 -0.035649
 -0.502655 -2.513274 0.138794 0.075665 -0.067508
 -0.376991 -2.513274 0.161084 0.270464 -0.200886
 -0.251327 -2.513274 0.192651 0.164826 -0.356276
 -0.125664 -2.513274 0.194406 -0.119192 -0.339718
 0.000000 -2.513274 0.176951 -0.078378 -0.228811
 0.125664 -2.513274 0.186571 0.215792 -0.095292
 0.251327 -2.513274 0.214558 0.150142 0.060131
 0.376991 -2.513274 0.206976 -0.298739 0.081208
 0.502655 -2.513274 0.153016 -0.448059 -0.006387
 0.628319 -2.513274 0.109689 -0.254786 0.005117
 0.753982 -2.513274 0.080025 -0.226371 0.048824
 0.879646 -2.513274 0.057296 -0.113556 0.063190
 1.005310 -2.513274 0.050951 -0.002033 0.084108
 1.130973 -2.513274 0.052476 0.007699 0.078568
 1.256637 -2.513274 0.049914 -0.039174 0.042301
 1.382301 -2.513274 0.049491 0.062731 0.014135
 1.507964 -2.513274 0.067794 0.207441 0.007700
 1.633628 -2.513274 0.090150 0.099243 -0.018881
 1.759292 -2.513274 0.088083 -0.109322 -0.051259
 1.884956 -2.513274 0.074163 -0.071132 -0.039562
 2.010619 -2.513274 0.073255 0.053467 -0.016824
 2.136283 -2.513274 0.087023 0.159501 0.017604
 2.261947 -2.513274 0.108434 0.157214 0.032565
 2.387610 -2.513274 0.122643 0.073333 0.028193
 2.513274 -2.513274 0.131561 0.082222 0.055377
 2.638938 -2.513274 0.141412 0.059144 0.112745
 2.764602 -2.513274 0.144057 -0.019780 0.129678
 2.890265 -2.513274 0.136387 -0.093483 0.077157
 3.015929 -2.513274 0.124035 -0.086833 0.060139

 -3.141593 -2.387610 0.122631 -0.004659 0.012989
 -3.015929 -2.387610 0.113619 -0.182052 -0.014759
 -2.890265 -2.387610 0.075012 -0.384226 -0.048869
 -2.764602 -2.387610 0.032512 -0.254811 -0.026238
 -2.638938 -2.387610 0.011628 -0.090667 -0.013207
 -2.513274 -2.387610 0.005395 -0.024590 -0.006231
 -2.387610 -2.387610 0.002755 -0.019538 -0.003177
 -2.261947 -2.387610 0.000789 -0.010319 -0.000592
 -2.136283 -2.387610 0.000092 -0.001964 0.000056
 -2.010619 -2.387610 0.000003 -0.000094 0.000006
 -1.884956 -2.387610 0.000000 0.000003 0.000000
 -1.759292 -2.387610 0.000008 0.000266 0.000008
 -1.633628 -2.387610 0.000238 0.005082 0.000139
 -1.507964 -2.387610 0.001920 0.024131 -0.000317
 -1.382301 -2.387610 0.007266 0.069793 -0.007101
 -1.256637 -2.387610 0.022178 0.168070 -0.018401
 -1.130973 -2.387610 0.044263 0.153767 -0.027701
 -1.005310 -2.387610 0.059515 0.114595 -0.052206
 -0.879646 -2.387610 0.079069 0.192823 -0.107941
 -0.753982 -2.387610 0.102337 0.160197 -0.150630
 -0.628319 -2.387610 0.117115 0.070050 -0.189961
 -0.502655 -2.387610 0.122149 0.035484 -0.174694
 -0.376991 -2.387610 0.130736 0.104155 -0.215209
 -0.251327 -2.387610 0.145119 0.101610 -0.302750
 -0.125664 -2.387610 0.150660 -0.016501 -0.294769
 0.000000 -2.387610 0.148363 0.041260 -0.200058
 0.125664 -2.387610 0.172798 0.338004 -0.125958
 0.251327 -2.387610 0.213302 0.196996 -0.104764
 0.376991 -2.387610 0.202600 -0.370802 -0.167568
 0.502655 -2.387610 0.142898 -0.442549 -0.162250
 0.628319 -2.387610 0.106406 -0.174308 -0.061397
 0.753982 -2.387610 0.084854 -0.183892 0.022538
 0.879646 -2.387610 0.066106 -0.084091 0.068520
