#! FIELDS psi3 file.free der_psi3
#! SET min_psi3 -pi
#! SET max_psi3 pi
#! SET nbins_psi3  500
#! SET periodic_psi3 true
   -3.141592654   63.306092696  -26.648328605
   -3.129026283   62.958968595  -28.553262582
   -3.116459912   62.588924740  -30.316503113
   -3.103893542   62.197504543  -31.979333576
   -3.091327171   61.786028957  -33.499415087
   -3.078760801   61.356514601  -34.849079704
   -3.066194430   60.910439509  -36.122147118
   -3.053628059   60.449708853  -37.194411795
   -3.041061689   59.976080910  -38.150039308
   -3.028495318   59.491614422  -38.966085064
   -3.015928947   58.997913173  -39.576178151
   -3.003362577   58.496888648  -40.168636488
   -2.990796206   57.989631015  -40.528331862
   -2.978229836   57.478782141  -40.745657385
   -2.965663465   56.965781430  -40.873260204
   -2.953097094   56.451868617  -40.898371855
   -2.940530724   55.938363237  -40.790137479
   -2.927964353   55.427111243  -40.566881661
   -2.915397983   54.918801813  -40.319208979
   -2.902831612   54.414441630  -39.948096245
   -2.890265241   53.915188505  -39.501783892
   -2.877698871   53.421873542  -39.012135807
   -2.865132500   52.935049526  -38.449507591
   -2.852566129   52.455750730  -37.833117441
   -2.839999759   51.983917146  -37.234928767
   -2.827433388   51.519884829  -36.588666327
   -2.814867018   51.063805109  -35.982603485
   -2.802300647   50.615758050  -35.313024732
   -2.789734276   50.176017707  -34.673222659
   -2.777167906   49.744593219  -33.994016903
   -2.764601535   49.321734471  -33.320754666
   -2.752035165   48.906827105  -32.715337897
   -2.739468794   48.499293765  -32.129805253
   -2.726902423   48.099268148  -31.530287110
   -2.714336053   47.706717597  -30.963972097
   -2.701769682   47.321145219  -30.407784843
   -2.689203311   46.942263811  -29.892352683
   -2.676636941   46.569517066  -29.420704018
   -2.664070570   46.202567929  -28.995320244
   -2.651504200   45.840552329  -28.617008840
   -2.638937829   45.482811582  -28.288467952
   -2.626371458   45.129676696  -27.921522985
   -2.613805088   44.780521510  -27.644047617
   -2.601238717   44.434819967  -27.378022652
   -2.588672347   44.092371859  -27.122014937
   -2.576105976   43.753037818  -26.890188601
