#! FIELDS phi2 fes_phi2
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET min_psi2 
#! SET max_psi2 
#! SET min_phi3 
#! SET max_phi3 
#! SET min_psi3 
#! SET max_psi3 
     -3.141592653589793     -7.033162038648579
     -3.129026282975434     -7.889056417029047
     -3.116459912361075     -8.735025631028778
     -3.103893541746716     -9.567063438532585
     -3.091327171132356     -10.38203449478216
     -3.078760800517997      -11.1777096409596
     -3.066194429903638     -11.95276920216614
     -3.053628059289279     -12.70677317898822
      -3.04106168867492     -13.44181781520231
      -3.02849531806056     -14.15565775826519
     -3.015928947446201     -14.85114036207698
     -3.003362576831842     -15.53082387898432
     -2.990796206217483      -16.1971394269437
     -2.978229835603124     -16.85200223683042
     -2.965663464988765     -17.49743356917657
     -2.953097094374406     -18.13565354543023
     -2.940530723760046     -18.76751304179025
     -2.927964353145687     -19.39353882872549
     -2.915397982531328     -20.01366557594802
     -2.902831611916969     -20.62725015360872
      -2.89026524130261     -21.23245215372767
      -2.87769887068825     -21.82782472346605
     -2.865132500073891     -22.41127980070561
     -2.852566129459532     -22.98057169632417
     -2.839999758845173     -23.53344604491719
     -2.827433388230814     -24.06777688223742
     -2.814867017616455     -24.58169942605995
     -2.802300647002095     -25.07363319187031
     -2.789734276387736       -25.542440484952
     -2.777167905773377     -25.98737706302794
     -2.764601535159018     -26.40809420670933
     -2.752035164544659     -26.80459027142838
       -2.7394687939303     -27.17713744313528
      -2.72690242331594     -27.52619723371505
     -2.714336052701581     -27.85233806665735
     -2.701769682087222     -28.15616791381657
     -2.689203311472863     -28.43829008051511
     -2.676636940858504     -28.69928441949488
     -2.664070570244145     -28.93971081175416
     -2.651504199629785     -29.16012794856463
     -2.638937829015426     -29.36111855326373
     -2.626371458401067     -29.54331193589595
     -2.613805087786708     -29.70739594064219
     -2.601238717172349     -29.85411284136923
      -2.58867234655799       -29.984235661548
      -2.57610597594363     -30.09853760519806
     -2.563539605329271     -30.19773658130768
     -2.550973234714912      -30.2824459746736
     -2.538406864100553      -30.3531459367131
     -2.525840493486194     -30.41015010867538
     -2.513274122871834     -30.45360277250656
     -2.500707752257475     -30.48349551536284
     -2.488141381643116     -30.49968994266066
     -2.475575011028757     -30.50197020225012
     -2.463008640414398     -30.49007787707359
     -2.450442269800039     -30.46375194208786
      -2.43787589918568     -30.42275414598997
      -2.42530952857132     -30.36688042454025
     -2.412743157956961      -30.2959564238574
     -2.400176787342602      -30.2098216628224
     -2.387610416728243     -30.10830999963933
     -2.375044046113883     -29.99123689033011
     -2.362477675499524     -29.85840277749904
     -2.349911304885165      -29.7096212127342
     -2.337344934270806     -29.54476614167378
     -2.324778563656447     -29.36384844182371
     -2.312212193042088     -29.16706823820582
     -2.299645822427729     -28.95487909700249
     -2.287079451813369     -28.72801793702956
      -2.27451308119901      -28.4874962588677
     -2.261946710584651     -28.23456959265078
     -2.249380339970292      -27.9706795461808
     -2.236813969355933     -27.69738659104754
     -2.224247598741574     -27.41630552973091
     -2.211681228127214       -27.129054741822
     -2.199114857512855     -26.83722468949696
     -2.186548486898496     -26.54236531425312
     -2.173982116284137     -26.24598834068464
     -2.161415745669778     -25.94955867943062
     -2.148849375055419     -25.65450531593287
     -2.136283004441059     -25.36220796587639
       -2.1237166338267     -25.07391126705759
     -2.111150263212341     -24.79076602146123
     -2.098583892597982     -24.51374397961244
     -2.086017521983623     -24.24363290881412
     -2.073451151369263      -23.9810556286182
     -2.060884780754904     -23.72650855523796
     -2.048318410140545     -23.48044073087895
     -2.035752039526186     -23.24334209505404
     -2.023185668911827     -23.01583262660296
     -2.010619298297468     -22.79873694827888
     -1.998052927683108     -22.59313486392378
     -1.985486557068749     -22.40038373492375
      -1.97292018645439      -22.2221124593727
     -1.960353815840031      -22.0601880981162
     -1.947787445225672     -21.91665546959556
     -1.935221074611313     -21.79364892757465
     -1.922654703996953     -21.69327580564172
     -1.910088333382594      -21.6174737433465
     -1.897521962768235     -21.56784922502889
     -1.884955592153876     -21.54551088254842
     -1.872389221539517     -21.55091633804409
     -1.859822850925158     -21.58375344319492
     -1.847256480310798     -21.64287445894543
     -1.834690109696439     -21.72629538857912
      -1.82212373908208     -21.83126433679501
     -1.809557368467721     -21.95439518872384
     -1.796990997853362     -22.09185824234267
     -1.784424627239003     -22.23961812823782
     -1.771858256624643     -22.39370995096199
     -1.759291886010284     -22.55054449546969
     -1.746725515395925      -22.7072300684667
     -1.734159144781566     -22.86189071771147
     -1.721592774167207     -23.01394841819298
     -1.709026403552848      -23.1643222869551
     -1.696460032938488     -23.31548504465453
     -1.683893662324129     -23.47131286347813
      -1.67132729170977      -23.6366799922041
     -1.658760921095411     -23.81679518268049
     -1.646194550481052     -24.01635490173979
     -1.633628179866693     -24.23867793886179
     -1.621061809252333     -24.48504083802379
     -1.608495438637974     -24.75440522207434
     -1.595929068023615     -25.04360969475801
     -1.583362697409256     -25.34794565693094
     -1.570796326794897     -25.66192937269072
     -1.558229956180537     -25.98006706746616
     -1.545663585566178      -26.2974684242891
     -1.533097214951819     -26.61024515982932
      -1.52053084433746     -26.91569319467979
     -1.507964473723101     -27.21228570647854
     -1.495398103108741     -27.49950872086897
     -1.482831732494382     -27.77756734282195
     -1.470265361880023     -28.04699326779922
     -1.457698991265664     -28.30819912271033
     -1.445132620651305     -28.56104839665089
     -1.432566250036946      -28.8045272038635
     -1.419999879422586      -29.0365983352945
     -1.407433508808227      -29.2542801295684
     -1.394867138193868     -29.45393228641527
     -1.382300767579509     -29.63167313873677
      -1.36973439696515      -29.7838230925705
     -1.357168026350791      -29.9072758787521
     -1.344601655736431     -29.99973326462692
     -1.332035285122072     -30.05978179742642
     -1.319468914507713     -30.08682720821632
     -1.306902543893354     -30.08092688186308
     -1.294336173278995     -30.04257332139113
     -1.281769802664636      -29.9724840392788
     -1.269203432050276     -29.87144749603489
     -1.256637061435917      -29.7402614640238
     -1.244070690821558     -29.57978071812667
     -1.231504320207199     -29.39106771305528
      -1.21893794959284     -29.17561647352175
     -1.206371578978481      -28.9355998636036
     -1.193805208364121     -28.67407633333834
     -1.181238837749762     -28.39508619766961
     -1.168672467135403     -28.10357263194265
     -1.156106096521044     -27.80508444392638
     -1.143539725906685     -27.50526222367464
     -1.130973355292325     -27.20917547457283
     -1.118406984677967     -26.92064799113056
     -1.105840614063607     -26.64174716518081
     -1.093274243449248     -26.37258679393674
     -1.080707872834889     -26.11150057718981
      -1.06814150222053     -25.85552629247269
      -1.05557513160617     -25.60105720860212
     -1.043008760991811     -25.34450061437223
     -1.030442390377452     -25.08282267582133
     -1.017876019763093     -24.81391830075592
     -1.005309649148734     -24.53679307711274
    -0.9927432785343746     -24.25156998692195
    -0.9801769079200153     -23.95934109349299
    -0.9676105373056565     -23.66188467697719
    -0.9550441666912972     -23.36127095119416
    -0.9424777960769379     -23.05938937540184
    -0.9299114254625791     -22.75744686971175
    -0.9173450548482194     -22.45550295990419
    -0.9047786842338601     -22.15211598584102
    -0.8922123136195013     -21.84416616992023
     -0.879645943005142     -21.52689483423319
    -0.8670795723907827     -21.19416107012195
    -0.8545132017764239     -20.83887999133837
    -0.8419468311620646     -20.45360076088387
    -0.8293804605477053     -20.03103839145549
    -0.8168140899333465     -19.56472775811548
    -0.8042477193189872     -19.04974632653397
    -0.7916813487046275     -18.48275665435977
    -0.7791149780902686     -17.86260408928113
    -0.7665486074759094     -17.19040937425665
    -0.7539822368615501     -16.46958097661465
    -0.7414158662471912     -15.70567114553186
     -0.728849495632832     -14.90608787520261
    -0.7162831250184727     -14.07780028972852
    -0.7037167544041139     -13.23603955045506
    -0.6911503837897546     -12.37885024671443
    -0.6785840131753953      -11.5312001131916
    -0.6660176425610365     -10.69224897741815
    -0.6534512719466767     -9.879522659976979
    -0.6408849013323175     -9.097053065607644
    -0.6283185307179586     -8.351543045612278
    -0.6157521601035993     -7.710856114299663
    -0.6031857894892401     -7.075559947782682
    -0.5906194188748812     -6.492779093141674
     -0.578053048260522     -5.962512781438164
    -0.5654866776461627     -5.429142483482743
    -0.5529203070318038     -4.992168933410431
    -0.5403539364174446     -4.598018066543607
    -0.5277875658030848     -4.241164521311208
     -0.515221195188726     -3.915710030233167
    -0.5026548245743667     -3.551723125694575
    -0.4900884539600074     -3.270071629345832
    -0.4775220833456486     -2.940632098775937
    -0.4649557127312893     -2.643748962016581
      -0.45238934211693     -2.456592812234037
    -0.4398229715025712     -2.212520674342658
    -0.4272566008882119     -1.970186944193746
    -0.4146902302738527     -1.637289175983306
    -0.4021238596594938     -1.335633898254972
    -0.3895574890451341     -1.090006371133502
    -0.3769911184307748    -0.8427158729295898
     -0.364424747816416     0.6908793921151248
    -0.3518583772020567     0.9975167490198119
    -0.3392920065876974      1.299764540710707
    -0.3267256359733386      1.800890129928419
    -0.3141592653589793      2.091112581037879
