#! FIELDS phi4 ffphi4 dffphi4_phi4
#! SET min_phi4 -pi
#! SET max_phi4 pi
#! SET nbins_phi4  100
#! SET periodic_phi4 true
 -3.141593 12.948240 -45.719826
 -3.078761 10.200724 -41.499794
 -3.015929 7.762736 -35.781491
 -2.953097 5.727110 -29.795342
 -2.890265 3.847535 -30.075984
 -2.827433 2.190693 -20.702217
 -2.764602 1.246284 -10.979143
 -2.701770 0.643901 -8.240951
 -2.638938 0.291067 -2.879947
 -2.576106 0.171314 -1.910110
 -2.513274 0.104622 1.306778
 -2.450442 0.434475 8.130744
 -2.387610 0.884281 5.451973
 -2.324779 1.287673 8.621685
 -2.261947 1.916242 10.224921
 -2.199115 2.540100 9.454155
 -2.136283 3.016536 5.113145
 -2.073451 3.245302 3.080121
 -2.010619 3.443623 2.695243
 -1.947787 3.530552 -0.017883
 -1.884956 3.428275 -3.639332
 -1.822124 3.115392 -5.292342
 -1.759292 2.824724 -4.445981
 -1.696460 2.492247 -6.099245
 -1.633628 2.117032 -5.858513
 -1.570796 1.676799 -8.528575
 -1.507964 1.123975 -8.071159
 -1.445133 0.749788 -3.522581
 -1.382301 0.706081 2.089148
 -1.319469 0.970838 5.958603
 -1.256637 1.444744 8.915942
 -1.193805 2.082473 11.857672
 -1.130973 2.984749 16.253382
 -1.068142 4.072245 18.585232
 -1.005310 5.372796 22.759519
 -0.942478 6.915652 25.887210
 -0.879646 8.634109 29.134513
 -0.816814 10.594432 32.159448
 -0.753982 12.618394 32.587960
 -0.691150 14.783961 35.689873
 -0.628319 17.027285 35.123398
 -0.565487 19.246251 35.273278
 -0.502655 21.474779 35.421860
 -0.439823 23.781506 37.766769
 -0.376991 26.168983 36.945725
 -0.314159 28.394514 33.404764
 -0.251327 30.383448 29.036085
 -0.188496 32.002171 22.790672
 -0.125664 33.474852 24.851401
 -0.062832 34.959914 19.563568
 0.000000 35.819640 8.284303
 0.062832 36.027532 -2.638538
 0.125664 35.401564 -16.578368
 0.188496 34.153142 -22.135556
 0.251327 32.579737 -29.137395
 0.314159 30.411268 -39.364916
 0.376991 27.808201 -41.997336
 0.439823 25.209432 -40.789343
 0.502655 22.646840 -41.513989
 0.565487 19.942598 -43.559093
 0.628319 17.344825 -38.841091
 0.691150 15.005559 -35.627957
 0.753982 12.926750 -30.358718
 0.816814 11.157923 -26.043188
 0.879646 9.716723 -19.294601
 0.942478 8.733532 -12.213883
 1.005310 8.171553 -5.669117
 1.068142 8.055494 2.427065
 1.130973 8.509977 12.048229
 1.193805 9.592164 22.564475
 1.256637 11.292519 30.412349
 1.319469 13.371850 36.266708
 1.382301 15.964832 46.005353
 1.445133 19.084403 52.098974
 1.507964 22.572023 58.398453
 1.570796 26.446749 63.204104
 1.633628 30.572940 65.988496
 1.696460 34.850250 67.736244
 1.759292 39.159020 66.862485
 1.822124 43.336989 63.406618
 1.884956 47.198254 57.083006
 1.947787 50.571482 48.506716
 2.010619 53.363084 39.417304
 2.073451 55.569630 29.867532
 2.136283 57.062713 16.554118
 2.199115 57.736021 6.270410
 2.261947 57.760596 -8.619742
 2.324779 56.597249 -25.752226
 2.387610 54.818414 -30.567348
 2.450442 52.607726 -41.108785
 2.513274 49.635337 -52.335689
 2.576106 46.203912 -56.115608
 2.638938 42.563397 -60.181142
 2.701770 38.686651 -62.065215
 2.764602 34.880443 -58.667259
 2.827433 31.244753 -58.645879
 2.890265 27.355639 -64.470542
 2.953097 23.371623 -61.231498
 3.015929 19.591074 -59.706027
 3.078761 16.007681 -52.798261
