#! FIELDS psi2 psi3 hhpsi2psi3 dhhpsi2psi3_psi2 dhhpsi2psi3_psi3
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET nbins_psi2  100
#! SET periodic_psi2 true
#! SET min_psi3 -pi
#! SET max_psi3 pi
#! SET nbins_psi3  100
#! SET periodic_psi3 true
 -3.141593 -3.141593 0.004366 -0.023303 -0.020710
 -3.078761 -3.141593 0.002989 -0.020546 -0.015915
 -3.015929 -3.141593 0.001798 -0.016915 -0.011111
 -2.953097 -3.141593 0.000915 -0.010846 -0.006876
 -2.890265 -3.141593 0.000426 -0.005017 -0.004275
 -2.827433 -3.141593 0.000219 -0.002009 -0.002927
 -2.764602 -3.141593 0.000125 -0.001166 -0.001899
 -2.701770 -3.141593 0.000062 -0.000814 -0.000971
 -2.638938 -3.141593 0.000023 -0.000423 -0.000357
 -2.576106 -3.141593 0.000006 -0.000145 -0.000092
 -2.513274 -3.141593 0.000001 -0.000031 -0.000016
 -2.450442 -3.141593 0.000000 -0.000005 -0.000002
 -2.387610 -3.141593 0.000000 0.000000 0.000000
 -2.324779 -3.141593 0.000000 0.000000 0.000000
 -2.261947 -3.141593 0.000000 0.000000 0.000000
 -2.199115 -3.141593 0.000000 0.000000 0.000000
 -2.136283 -3.141593 0.000000 0.000000 0.000000
 -2.073451 -3.141593 0.000000 0.000000 0.000000
 -2.010619 -3.141593 0.000000 0.000000 0.000000
 -1.947787 -3.141593 0.000000 0.000000 0.000000
 -1.884956 -3.141593 0.000000 0.000000 0.000000
 -1.822124 -3.141593 0.000000 0.000000 0.000000
 -1.759292 -3.141593 0.000000 0.000000 0.000000
 -1.696460 -3.141593 0.000000 0.000000 0.000000
 -1.633628 -3.141593 0.000000 0.000000 0.000000
 -1.570796 -3.141593 0.000000 0.000000 -0.000000
 -1.507964 -3.141593 0.000000 0.000001 -0.000000
 -1.445133 -3.141593 0.000000 0.000004 -0.000003
 -1.382301 -3.141593 0.000001 0.000017 -0.000017
 -1.319469 -3.141593 0.000003 0.000049 -0.000066
 -1.256637 -3.141593 0.000007 0.000102 -0.000181
 -1.193805 -3.141593 0.000016 0.000168 -0.000372
 -1.130973 -3.141593 0.000029 0.000246 -0.000641
 -1.068142 -3.141593 0.000046 0.000289 -0.000978
 -1.005310 -3.141593 0.000062 0.000207 -0.001292
 -0.942478 -3.141593 0.000072 0.000115 -0.001388
 -0.879646 -3.141593 0.000086 0.000438 -0.001145
 -0.816814 -3.141593 0.000142 0.001473 -0.000664
 -0.753982 -3.141593 0.000275 0.002690 -0.000386
 -0.691150 -3.141593 0.000459 0.002956 -0.001014
 -0.628319 -3.141593 0.000627 0.002370 -0.002847
 -0.565487 -3.141593 0.000769 0.002286 -0.005284
 -0.502655 -3.141593 0.000915 0.002172 -0.007206
 -0.439823 -3.141593 0.001000 0.000178 -0.007646
 -0.376991 -3.141593 0.000919 -0.002655 -0.006654
 -0.314159 -3.141593 0.000707 -0.003673 -0.005379
 -0.251327 -3.141593 0.000498 -0.002785 -0.004636
 -0.188496 -3.141593 0.000364 -0.001527 -0.004292
 -0.125664 -3.141593 0.000299 -0.000630 -0.004106
