#! FIELDS phi3 ffphi3 dffphi3_phi3
#! SET min_phi3 -pi
#! SET max_phi3 pi
#! SET nbins_phi3  100
#! SET periodic_phi3 true
 -3.141593 14.393585 -43.180077
 -3.078761 11.845881 -38.023330
 -3.015929 9.604183 -33.712298
 -2.953097 7.581726 -30.232279
 -2.890265 5.860576 -24.671474
 -2.827433 4.464210 -19.490270
 -2.764602 3.454171 -12.663348
 -2.701770 2.809289 -8.680716
 -2.638938 2.323862 -6.379601
 -2.576106 2.036444 -3.298360
 -2.513274 1.850558 -2.404576
 -2.450442 1.774529 -0.314807
 -2.387610 1.760213 -0.048486
 -2.324779 1.838472 2.909276
 -2.261947 2.111042 5.151491
 -2.199115 2.403939 3.663829
 -2.136283 2.573312 1.866078
 -2.073451 2.637051 0.189198
 -2.010619 2.665418 1.152949
 -1.947787 2.755451 0.992748
 -1.884956 2.730246 -2.009348
 -1.822124 2.501189 -5.239030
 -1.759292 2.116156 -6.519181
 -1.696460 1.719733 -6.315962
 -1.633628 1.249340 -9.171520
 -1.570796 0.598827 -10.746923
 -1.507964 0.004668 -7.511757
 -1.445133 -0.302620 -2.368591
 -1.382301 -0.325894 1.506730
 -1.319469 -0.086852 6.267828
 -1.256637 0.445042 10.216003
 -1.193805 1.164375 12.695746
 -1.130973 2.087942 17.032128
 -1.068142 3.342572 22.798882
 -1.005310 4.910552 26.429885
 -0.942478 6.660268 29.499036
 -0.879646 8.648088 33.065253
 -0.816814 10.758210 33.714173
 -0.753982 12.936307 35.460970
 -0.691150 15.222438 36.926108
 -0.628319 17.616213 39.067234
 -0.565487 20.179329 41.649377
 -0.502655 22.670852 35.862297
 -0.439823 24.876556 35.803850
 -0.376991 27.115875 32.649113
 -0.314159 28.955521 28.003436
 -0.251327 31.052030 41.746529
 -0.188496 34.669099 76.414207
 -0.125664 41.005595 125.889359
 -0.062832 50.938663 180.318178
 0.000000 56.564263 -210.764171
 0.062832 45.182994 -151.218899
 0.125664 37.440093 -96.553570
 0.188496 32.779070 -54.929056
 0.251327 30.067623 -34.659021
 0.314159 28.243306 -24.353731
 0.376991 26.515906 -35.592661
 0.439823 23.898048 -43.119137
 0.502655 21.286174 -41.065834
 0.565487 18.666538 -41.870196
 0.628319 16.114189 -38.768620
 0.691150 13.841238 -33.511365
 0.753982 11.869604 -29.563875
 0.816814 10.153859 -24.246714
 0.879646 8.906694 -15.532833
 0.942478 8.112484 -10.370225
 1.005310 7.617315 -4.773464
 1.068142 7.579401 3.695409
 1.130973 8.080191 12.280318
 1.193805 9.115454 20.261996
 1.256637 10.600540 27.038812
 1.319469 12.545445 34.775563
 1.382301 14.985790 42.850559
 1.445133 17.981986 51.880642
 1.507964 21.421201 56.059666
 1.570796 25.159330 63.594665
 1.633628 29.699596 77.343770
 1.696460 34.075143 57.464287
 1.759292 38.453178 89.150988
 1.822124 45.970013 150.237407
 1.884956 inf nan
 1.947787 inf nan
 2.010619 inf nan
 2.073451 inf nan
 2.136283 inf nan
 2.199115 inf nan
 2.261947 inf nan
 2.324779 inf nan
 2.387610 inf nan
 2.450442 inf nan
 2.513274 inf nan
 2.576106 inf nan
 2.638938 56.185475 -223.876422
 2.701770 43.919415 -164.587892
 2.764602 35.365921 -108.720351
 2.827433 29.990913 -65.613115
 2.890265 26.609305 -46.155757
 2.953097 23.736517 -47.848080
 3.015929 20.546680 -52.501819
 3.078761 17.304506 -49.535562
