#! FIELDS phi2 psi2 hhphi2psi2 dhhphi2psi2_phi2 dhhphi2psi2_psi2
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET nbins_phi2  100
#! SET periodic_phi2 true
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET nbins_psi2  100
#! SET periodic_psi2 true
 -3.141593 -3.141593 0.051325 -0.030205 -0.014591
 -3.078761 -3.141593 0.049845 -0.015913 -0.032596
 -3.015929 -3.141593 0.049279 -0.002560 -0.050285
 -2.953097 -3.141593 0.049385 0.005168 -0.065385
 -2.890265 -3.141593 0.049728 0.004601 -0.074192
 -2.827433 -3.141593 0.049830 -0.000884 -0.072629
 -2.764602 -3.141593 0.049759 0.000963 -0.064042
 -2.701770 -3.141593 0.050153 0.012424 -0.057259
 -2.638938 -3.141593 0.051135 0.016084 -0.055195
 -2.576106 -3.141593 0.051689 -0.001466 -0.056151
 -2.513274 -3.141593 0.050749 -0.027373 -0.062183
 -2.450442 -3.141593 0.048524 -0.039909 -0.075630
 -2.387610 -3.141593 0.046075 -0.035763 -0.092495
 -2.324779 -3.141593 0.044149 -0.024700 -0.105251
 -2.261947 -3.141593 0.042997 -0.011593 -0.107908
 -2.199115 -3.141593 0.042598 -0.002259 -0.100306
 -2.136283 -3.141593 0.042433 -0.004756 -0.088711
 -2.073451 -3.141593 0.041845 -0.013040 -0.077940
 -2.010619 -3.141593 0.041058 -0.008604 -0.065635
 -1.947787 -3.141593 0.041059 0.009648 -0.049444
 -1.884956 -3.141593 0.042059 0.018947 -0.034137
 -1.822124 -3.141593 0.042899 0.004387 -0.025177
 -1.759292 -3.141593 0.042337 -0.021884 -0.021007
 -1.696460 -3.141593 0.040415 -0.035179 -0.018773
 -1.633628 -3.141593 0.038441 -0.023501 -0.020334
 -1.570796 -3.141593 0.037756 0.002315 -0.026325
 -1.507964 -3.141593 0.038496 0.017921 -0.031457
 -1.445133 -3.141593 0.039456 0.009078 -0.031543
 -1.382301 -3.141593 0.039328 -0.013321 -0.030293
 -1.319469 -3.141593 0.037870 -0.031227 -0.034443
 -1.256637 -3.141593 0.035569 -0.040858 -0.042950
 -1.193805 -3.141593 0.032776 -0.047758 -0.047393
 -1.130973 -3.141593 0.029548 -0.054667 -0.045114
 -1.068142 -3.141593 0.025949 -0.058822 -0.043366
 -1.005310 -3.141593 0.022268 -0.057056 -0.047945
 -0.942478 -3.141593 0.018812 -0.052924 -0.054740
 -0.879646 -3.141593 0.015495 -0.053414 -0.055837
 -0.816814 -3.141593 0.012026 -0.056403 -0.048814
 -0.753982 -3.141593 0.008547 -0.052355 -0.037212
 -0.691150 -3.141593 0.005632 -0.039304 -0.025941
 -0.628319 -3.141593 0.003595 -0.026112 -0.017453
 -0.565487 -3.141593 0.002231 -0.017923 -0.011720
 -0.502655 -3.141593 0.001284 -0.012311 -0.008182
 -0.439823 -3.141593 0.000667 -0.007362 -0.005948
 -0.376991 -3.141593 0.000319 -0.003908 -0.004080
 -0.314159 -3.141593 0.000141 -0.001916 -0.002390
 -0.251327 -3.141593 0.000058 -0.000838 -0.001202
 -0.188496 -3.141593 0.000023 -0.000333 -0.000551
 -0.125664 -3.141593 0.000009 -0.000141 -0.000224
 -0.062832 -3.141593 0.000003 -0.000050 -0.000068
 0.000000 -3.141593 0.000001 -0.000009 -0.000004
 0.062832 -3.141593 0.000001 0.000010 0.000029
 0.125664 -3.141593 0.000002 0.000036 0.000067
 0.188496 -3.141593 0.000007 0.000148 0.000171
 0.251327 -3.141593 0.000027 0.000566 0.000501
 0.314159 -3.141593 0.000098 0.001945 0.001367
 0.376991 -3.141593 0.000322 0.005728 0.003216
 0.439823 -3.141593 0.000908 0.013741 0.006452
 0.502655 -3.141593 0.002150 0.026447 0.011002
 0.565487 -3.141593 0.004287 0.041680 0.016106
 0.628319 -3.141593 0.007370 0.056094 0.021154
 0.691150 -3.141593 0.011286 0.068113 0.026420
 0.753982 -3.141593 0.015852 0.076186 0.030962
 0.816814 -3.141593 0.020662 0.074841 0.030892
 0.879646 -3.141593 0.024991 0.061168 0.023769
 0.942478 -3.141593 0.028213 0.041002 0.013075
 1.005310 -3.141593 0.030145 0.020698 0.004843
 1.068142 -3.141593 0.030833 0.001426 0.001717
 1.130973 -3.141593 0.030353 -0.016234 0.002044
 1.193805 -3.141593 0.028839 -0.031513 0.002673
 1.256637 -3.141593 0.026430 -0.044340 0.001912
 1.319469 -3.141593 0.023398 -0.050306 0.001586
 1.382301 -3.141593 0.020330 -0.045597 0.005266
 1.445133 -3.141593 0.017774 -0.035206 0.012870
 1.507964 -3.141593 0.015885 -0.025064 0.020350
 1.570796 -3.141593 0.014516 -0.019621 0.025138
 1.633628 -3.141593 0.013211 -0.023091 0.028324
 1.696460 -3.141593 0.011536 -0.029434 0.030926
 1.759292 -3.141593 0.009681 -0.027779 0.031711
 1.822124 -3.141593 0.008207 -0.018435 0.029157
 1.884956 -3.141593 0.007326 -0.010513 0.022891
 1.947787 -3.141593 0.006697 -0.010969 0.013646
 2.010619 -3.141593 0.005819 -0.017070 0.003922
 2.073451 -3.141593 0.004632 -0.019170 -0.003372
 2.136283 -3.141593 0.003625 -0.011116 -0.008475
 2.199115 -3.141593 0.003402 0.004884 -0.014294
 2.261947 -3.141593 0.004257 0.021822 -0.021885
 2.324779 -3.141593 0.006011 0.032711 -0.028838
 2.387610 -3.141593 0.008238 0.037945 -0.031746
 2.450442 -3.141593 0.010873 0.047600 -0.029958
 2.513274 -3.141593 0.014461 0.068181 -0.026640
 2.576106 -3.141593 0.019491 0.090844 -0.025106
 2.638938 -3.141593 0.025591 0.100355 -0.024258
 2.701770 -3.141593 0.031798 0.096017 -0.019397
 2.764602 -3.141593 0.037694 0.092953 -0.009671
 2.827433 -3.141593 0.043578 0.093842 -0.001473
 2.890265 -3.141593 0.049184 0.080767 0.001049
 2.953097 -3.141593 0.053204 0.043862 0.001991
 3.015929 -3.141593 0.054498 -0.001786 0.003247
 3.078761 -3.141593 0.053349 -0.029965 -0.001185

 -3.141593 -3.078761 0.049603 -0.041260 -0.039051
 -3.078761 -3.078761 0.047279 -0.030954 -0.046596
 -3.015929 -3.078761 0.045749 -0.017648 -0.058228
 -2.953097 -3.078761 0.045006 -0.005993 -0.069301
 -2.890265 -3.078761 0.044903 0.002199 -0.074992
 -2.827433 -3.078761 0.045154 0.005445 -0.073139
 -2.764602 -3.078761 0.045549 0.007864 -0.067961
 -2.701770 -3.078761 0.046216 0.014067 -0.065973
 -2.638938 -3.078761 0.047197 0.015158 -0.067541
 -2.576106 -3.078761 0.047685 -0.002837 -0.068725
 -2.513274 -3.078761 0.046571 -0.032182 -0.068348
 -2.450442 -3.078761 0.043888 -0.049550 -0.068746
 -2.387610 -3.078761 0.040749 -0.047344 -0.072465
 -2.324779 -3.078761 0.038179 -0.032566 -0.079041
 -2.261947 -3.078761 0.036796 -0.010693 -0.083251
 -2.199115 -3.078761 0.036712 0.005941 -0.080806
