#! FIELDS psi2 psi3 hhpsi2psi3
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET min_psi3 -pi
#! SET max_psi3 pi
     -3.141592653589793     -3.141592653589793    0.04988828945923857
     -3.141592653589793     -3.015928947446201    0.04723930949410018
     -3.141592653589793      -2.89026524130261    0.03332252674676561
     -3.141592653589793     -2.764601535159018    0.02310322594710858
     -3.141592653589793     -2.638937829015426    0.02087817620569781
     -3.141592653589793     -2.513274122871834    0.02171633238623539
     -3.141592653589793     -2.387610416728243     0.0215618381624845
     -3.141592653589793     -2.261946710584651    0.01801821956659689
     -3.141592653589793     -2.136283004441059    0.01337593681669631
     -3.141592653589793     -2.010619298297468    0.01371411726502074
     -3.141592653589793     -1.884955592153876    0.01802326781772377
     -3.141592653589793     -1.759291886010284    0.01858174273888493
     -3.141592653589793     -1.633628179866693    0.01490241816959194
     -3.141592653589793     -1.507964473723101    0.01430392423018122
     -3.141592653589793     -1.382300767579509    0.01878944773730113
     -3.141592653589793     -1.256637061435917    0.02228807800660014
     -3.141592653589793     -1.130973355292325     0.0204030119622513
     -3.141592653589793     -1.005309649148733     0.0166027976804726
     -3.141592653589793     -0.879645943005142    0.01775600783060152
     -3.141592653589793    -0.7539822368615505    0.02574088495275549
     -3.141592653589793    -0.6283185307179586    0.03488027639205817
     -3.141592653589793    -0.5026548245743667    0.03733232830819678
     -3.141592653589793    -0.3769911184307753    0.03106024148111066
     -3.141592653589793    -0.2513274122871838    0.02287111458228997
     -3.141592653589793    -0.1256637061435919    0.02168844493955976
     -3.141592653589793                      0    0.02688714831716811
     -3.141592653589793     0.1256637061435919     0.0276388373648883
     -3.141592653589793     0.2513274122871834    0.01820388929320708
     -3.141592653589793     0.3769911184307753   0.006509017754701313
     -3.141592653589793     0.5026548245743672   0.002130898301718626
     -3.141592653589793     0.6283185307179582   0.004360011951891847
     -3.141592653589793     0.7539822368615501   0.006638165043376267
     -3.141592653589793     0.8796459430051424    0.00633126624419555
     -3.141592653589793      1.005309649148734   0.006376252657072713
     -3.141592653589793      1.130973355292326    0.01006348750629131
     -3.141592653589793      1.256637061435917    0.01786131257303455
     -3.141592653589793      1.382300767579509     0.0282828724689763
     -3.141592653589793      1.507964473723101    0.03773421246371322
     -3.141592653589793      1.633628179866692    0.04127209247326267
     -3.141592653589793      1.759291886010284    0.03889011689590775
     -3.141592653589793      1.884955592153876    0.03884565703387838
     -3.141592653589793      2.010619298297467    0.04827555908078686
     -3.141592653589793       2.13628300444106    0.06120059783281896
     -3.141592653589793      2.261946710584651    0.06472606995248996
     -3.141592653589793      2.387610416728243    0.06073848470464144
     -3.141592653589793      2.513274122871834    0.06440806946888873
     -3.141592653589793      2.638937829015426    0.07250109071607598
     -3.141592653589793      2.764601535159018    0.06492517705162602
     -3.141592653589793      2.890265241302609    0.04658678548038362
     -3.141592653589793      3.015928947446201    0.04229110923784122
     -3.015928947446201     -3.141592653589793     0.0289144471817097
     -3.015928947446201     -3.015928947446201     0.0271687017816056
     -3.015928947446201      -2.89026524130261    0.01922445490905158
     -3.015928947446201     -2.764601535159018    0.01384849590588519
     -3.015928947446201     -2.638937829015426    0.01285851776239385
     -3.015928947446201     -2.513274122871834    0.01317704435326804
     -3.015928947446201     -2.387610416728243    0.01299507906636586
     -3.015928947446201     -2.261946710584651    0.01114180440396628
     -3.015928947446201     -2.136283004441059   0.008554477370649322
     -3.015928947446201     -2.010619298297468   0.008546291436874196
     -3.015928947446201     -1.884955592153876    0.01083054942052027
     -3.015928947446201     -1.759291886010284    0.01121432124989451
     -3.015928947446201     -1.633628179866693   0.009296302102578063
     -3.015928947446201     -1.507964473723101   0.009150499909250751
     -3.015928947446201     -1.382300767579509    0.01196626718034226
     -3.015928947446201     -1.256637061435917    0.01415933786607541
     -3.015928947446201     -1.130973355292325    0.01334404670243153
     -3.015928947446201     -1.005309649148733    0.01228052835055821
     -3.015928947446201     -0.879645943005142    0.01475699973691709
     -3.015928947446201    -0.7539822368615505    0.01995952535815006
