0.0499000000000004 [1.5098053317300604, 2.556508338917302] 1.0
3.8999000000038055 [1.708093890424464, 2.4188276837125997] 0.8142026781094055
3.949900000003911 [1.336852893235906, 2.8021662073652394] 0.9087351698938558
3.9999000000040166 [1.3696857404049156, 2.866706128602017] 0.8379710095276389
4.0499000000039 [1.5958892916469458, 2.3004093438351223] 0.9372313056926107
4.0999000000037835 [1.377677261935865, 2.438884768577686] 0.908573206528391
4.149900000003667 [1.222890201534982, 2.522564506578536] 0.9684987480200462
4.1999000000035505 [1.7299651544594528, 2.6381309131728217] 0.6392764448597734
4.249900000003434 [1.9608968854897197, 2.5316889644062774] 0.9030660425793426
4.299900000003317 [1.8585896236001271, 2.9939498679024634] 0.9417251898520387
4.349900000003201 [1.7982961849898687, 2.8047565102169374] 0.7409307195237207
4.399900000003084 [2.0495844025005314, 2.8381867644646133] 0.9693299453043154
4.449900000002968 [1.6871929743774703, 2.9943213641264768] 0.9002141210609051
4.499900000002851 [1.3855922144213393, 2.924041810861164] 0.7981567535993997
4.549900000002735 [1.6404649650911407, 2.8045124486524795] 0.7236817328534234
4.599900000002618 [2.008996565495695, 2.7003470478887435] 0.8554618937693639
4.649900000002502 [2.1892442244819303, 2.5587054487676233] 0.9998455841110367
4.699900000002385 [1.7419055031430801, 2.349537449527269] 0.8746658577485247
4.749900000002269 [2.0104282276259338, 2.680213019344058] 0.8164026297644176
4.799900000002152 [1.4945588360406967, 2.5276531245029608] 0.7502313733771175
4.849900000002036 [1.6689182425720603, 2.7557285612184566] 0.7128298196435031
4.899900000001919 [1.6399157599262792, 2.768149193992186] 0.664978494527569
4.9499000000018025 [1.5245343313928126, 2.7690595100197477] 0.7228719512536338
4.999900000001686 [1.826373675570994, 2.285347250128985] 0.9664332044157394
5.0499000000015695 [1.715153105816026, 2.2143050487722467] 0.9596343829932971
5.099900000001453 [1.8303395616182905, 2.5335299088671204] 0.7884272546430432
5.149900000001336 [1.407488614571819, 2.706149022161454] 0.6931541617982395
5.19990000000122 [1.1159462458452396, 2.548784533051154] 0.9848670927980014
5.249900000001103 [1.4916251540020427, 3.0372338193468886] 0.8710023481368242
5.299900000000987 [1.8242057973479662, 2.99738357161268] 0.8619852844142787
5.34990000000087 [1.468428109491506, 2.6752487753431264] 0.708283188610989
5.399900000000754 [1.7242722525332175, 2.423660127132702] 0.7135178515978962
5.449900000000637 [2.033803793423745, 2.6122702358029772] 0.8750141488444573
5.499900000000521 [1.543154622823557, 2.8815407400609527] 0.7210368900954606
5.549900000000404 [1.6916954190162663, 3.093953420845833] 0.9415172089317072
5.599900000000288 [1.9208849943312623, 2.8834163365676595] 0.8342470929001582
5.649900000000171 [1.919194048849262, 3.1172830959894733] 0.9821413755912498
5.699900000000055 [1.5307862276099908, 2.689639571245355] 0.6994798346304206
5.749899999999938 [1.4824292524132034, 2.611300936907039] 0.6891985948409663
5.7998999999998215 [1.633659148297411, 2.6927743008992913] 0.6440150642919594
5.849899999999705 [1.0990639710890284, 2.799039956623364] 0.9999639412196185
5.8998999999995885 [1.6954268907456498, 2.8893993551511374] 0.6843608935328361
5.949899999999472 [1.9522448670983297, 3.010709817596905] 0.948662218310691
5.999899999999355 [1.6348412774451713, 2.976440133580505] 0.8060115632229129
6.049899999999239 [1.7427989916714992, 3.02364234714076] 0.8451925182344043
6.099899999999122 [1.5923332236482293, 2.5233116652176983] 0.7128673456516988
6.149899999999006 [1.8687028025460926, 2.550142386552406] 0.7757148160625372
6.199899999998889 [1.6823123984325166, 2.806460955340105] 0.6280865569107357
6.249899999998773 [1.8040293850310531, 2.6658280114610573] 0.6410533770133244
6.299899999998656 [2.014903056125671, 2.3136740072989372] 0.9020099466509548
6.34989999999854 [1.267667659195129, 2.361487191961456] 0.9721431516986552
6.399899999998423 [1.2742908667623172, 2.491670578828438] 0.912969781132136
6.449899999998307 [1.592464549341995, 2.4990020072825985] 0.6682897539711781
6.49989999999819 [1.687496165943612, 2.4274557832280372] 0.6951514214103788
6.549899999998074 [1.299691718935286, 2.722778876966875] 0.8832672986276258
6.599899999997957 [1.4890260968879465, 2.9755169394908125] 0.7731897134874408
6.6498999999978405 [1.8634196592358898, 2.9653383866881553] 0.7602799011894567
6.699899999997724 [1.9253064207368957, 2.6634239133802122] 0.7328257855160459
6.7498999999976075 [1.6918036335030249, 2.6797217485775984] 0.5947994130432886
6.799899999997491 [1.2950533034150913, 2.666084774107603] 0.8208124556803161
6.849899999997374 [1.2395341614005526, 2.6909311017632396] 0.875989375155399
6.899899999997258 [1.2737896635883224, 2.826542734968901] 0.9143699859831887
6.949899999997141 [1.2658073048283822, 2.939172934858451] 0.9552576772159697
6.999899999997025 [1.1713619100103703, 2.883158154788714] 0.9631545609381623
7.049899999996908 [1.2483144284530554, 2.792680787281763] 0.849688726281471
7.099899999996792 [1.435757583268032, 3.255500526097059] 0.9987399937310627
7.149899999996675 [1.4139820711720006, 3.1069725234685808] 0.9417930983245474
7.199899999996559 [2.1565294993372253, 2.7635597335702764] 0.9750925253195466
7.249899999996442 [1.9846244327013793, 2.956311483117993] 0.9077206597657521
7.299899999996326 [1.870727786591342, 3.1648710583391217] 0.9191003182340333
7.349899999996209 [1.9078804273582217, 2.649711945068119] 0.699031667004575
7.399899999996093 [1.6805219167917655, 2.373512146612288] 0.7336362269123684
7.449899999995976 [1.8325889745228365, 2.2577882866500136] 0.9028205192453711
7.4998999999958595 [1.817306299931939, 2.3200695590318245] 0.8118662103613867
7.549899999995743 [1.9048165633863778, 2.4754503415318263] 0.7954590131856067
7.5998999999956265 [2.052510719661886, 2.845065431404531] 0.8748302040643917
7.64989999999551 [1.9232106180835178, 2.872431387487948] 0.7396742072225546
7.699899999995393 [1.862241558290775, 2.738232948138041] 0.6673629101349725
7.749899999995277 [1.5435594877767032, 3.2016131207292235] 0.9285353207588807
7.79989999999516 [1.4951572609930608, 2.962671613565958] 0.7197398716872577
7.849899999995044 [1.5323390622799347, 2.9257364415566434] 0.6961463894311133
7.899899999994927 [2.071086779849004, 2.88479296351254] 0.8637995731672466
7.949899999994811 [1.9759185215024195, 2.4215426632059414] 0.8567379469719386
7.999899999994694 [1.8937392987399546, 2.6733929048401954] 0.615198612222877
8.049899999994578 [1.520256638667314, 2.8425490036204764] 0.6300422435896246
8.099899999994461 [1.643822150855879, 3.02101725722596] 0.7780473849590935
8.149899999994345 [2.0878186679495854, 2.6395122659794703] 0.881785532760886
8.199899999994228 [1.426470603711726, 2.5361792624433983] 0.7423417976780046
8.249899999994112 [1.6098072904986465, 2.675960701032109] 0.606724448486281
8.299899999993995 [1.4100500655004844, 2.529064767016104] 0.7161055723846037
8.349899999993879 [1.381373788427193, 2.3889671910394394] 0.8114442964645012
8.399899999993762 [1.5603102574308558, 2.1521546844951014] 0.9940955845720917
8.449899999993645 [1.9241289643974429, 2.2665273272155315] 0.87946417287501
8.499899999993529 [1.6663798049198106, 2.25568388239594] 0.8378062894624138
8.549899999993412 [1.5791608009561198, 2.4014137331451155] 0.7320312137068719
8.599899999993296 [1.2882094171775558, 2.543888902852336] 0.825495384307076
8.64989999999318 [1.7611739403306421, 2.4934450049710946] 0.6558617310761462
8.699899999993063 [1.1380309710513625, 2.845066737729473] 0.8819588924944167
8.749899999992946 [1.2960511703238269, 2.9115894748129065] 0.8289636851541106
8.79989999999283 [1.729489193847965, 2.908197714442594] 0.6432722565736011
8.849899999992713 [1.7176045893619105, 2.6339845599460032] 0.561254210473878
8.899899999992597 [1.6605481941266014, 2.8881735863088664] 0.5903191631878191
8.94989999999248 [1.54748856655626, 2.700330751370714] 0.6162377398283433
8.999899999992364 [1.6786291925535213, 2.739442415159168] 0.5609807660695207
9.049899999992247 [1.479013274144474, 2.7281312078363817] 0.60728660945189
9.09989999999213 [1.65773458940238, 2.6085090615068003] 0.5948070447998479
9.149899999992014 [1.8743662825923302, 2.6400793554578845] 0.6131092871751304
9.199899999991898 [1.499952343435645, 2.3445295246827005] 0.8411537572616151
9.249899999991781 [1.202035662178452, 2.6575069942678393] 0.8600508121299295
9.299899999991665 [1.5486913613661815, 2.625542922020897] 0.6094685716116403
9.349899999991548 [1.7607501386085638, 2.6999285618098328] 0.5476611494023933
9.399899999991431 [1.6625838736232441, 2.7548968464473442] 0.5256099067779577
9.449899999991315 [1.7959667680375646, 3.030000099645104] 0.7813748255395723
9.499899999991198 [1.70558681653963, 2.909201239773715] 0.5723676406160025
9.549899999991082 [1.9597873205980472, 2.4925400955209938] 0.7719215154227914
9.599899999990965 [1.4772353884133453, 2.436068865679281] 0.7440130463964717
9.649899999990849 [1.3436766887746407, 2.5975087165133846] 0.7291248725802453
9.699899999990732 [1.4071549818968485, 2.334892643753435] 0.7642067457121021
9.749899999990616 [1.2441992408570095, 2.4125428739572605] 0.8863060821691812
9.7998999999905 [1.3220363867982126, 2.6851662590881507] 0.6658214340921877
9.849899999990383 [1.5433294367830115, 2.659700752600282] 0.5617416507007975
9.899899999990266 [1.6942413487259893, 2.2692028481313358] 0.7627930566772053
9.94989999999015 [1.5860997503231584, 2.2542024942448387] 0.8483089264617977
9.999899999990033 [1.2781064013264185, 2.6676474970277346] 0.6702107848303968
10.049899999989917 [1.6112672491748008, 3.1938994548622466] 0.8660613240113461
10.0998999999898 [1.2987643330743428, 2.5469822849580233] 0.7286314854095307
10.149899999989684 [1.5167091867276792, 2.3235300776859056] 0.7769682393864629
10.199899999989567 [1.7604014071424787, 2.369419586846231] 0.6783085248385025
10.24989999998945 [1.1098446387321332, 2.346493240271676] 0.9958851870590832
10.299899999989334 [1.4538140504492434, 2.2764665268705735] 0.7883259745896624
10.349899999989217 [1.7296905665923021, 2.596312034739216] 0.5514914882549418
10.3998999999891 [1.8265545992228351, 2.7446094766096474] 0.6183308644046711
10.449899999988984 [1.5490247903885577, 2.403443040779595] 0.6540079866753037
10.499899999988868 [1.3647244527800277, 2.242997677755217] 0.9134559741787618
10.549899999988751 [1.4455585728925495, 2.5140450882973924] 0.6354985774892032
10.599899999988635 [1.6844172582867059, 2.628568536139228] 0.4999447971486324
10.649899999988518 [1.1495312349715978, 2.5039172684268203] 0.8908739651339641
10.699899999988402 [1.5151485407980545, 2.8394580178482327] 0.5923734808210667
10.749899999988285 [1.4716319427425824, 2.621516149508352] 0.5816396677630032
10.799899999988169 [1.2304449046600785, 2.7087759532902136] 0.7327809626881046
10.849899999988052 [1.8184388020313464, 2.7613321789494862] 0.603207626512429
10.899899999987936 [1.2740992628048748, 2.3296860506756283] 0.8579923382423237
10.949899999987819 [1.3873877144081463, 2.7211481167189975] 0.595786903472314
10.999899999987703 [1.6575566671339343, 2.377739793025973] 0.6562621859062197
11.049899999987586 [1.729330036102681, 2.782942420263479] 0.565004895635228
11.09989999998747 [2.1982810581998664, 2.895106151109557] 0.9854951315681535
11.149899999987353 [2.1155359781373235, 2.8436869160825213] 0.827284904591135
11.199899999987236 [1.9105932256476108, 2.954543264670293] 0.7232563570696577
11.24989999998712 [1.6681937700209906, 3.2860315395552147] 0.959319016591176
11.299899999987003 [1.7527339259197356, 2.804384666588296] 0.5668267025231445
11.349899999986887 [2.0203510225230206, 2.441886606415767] 0.8338069859810039
11.39989999998677 [2.075402143768028, 2.649406623428707] 0.7867295959461953
11.449899999986654 [1.909048409030484, 2.5677417733962953] 0.672640774343878
11.499899999986537 [1.5763625305060955, 2.477228840344325] 0.5758134842400418
11.54989999998642 [1.853058893186643, 2.407824567995977] 0.7506026652990164
11.599899999986304 [2.175761782008022, 2.670349432779107] 0.9211720400484248
11.649899999986188 [1.991557298951349, 2.4290711541013827] 0.7281101678451152
11.699899999986071 [1.9894742068898568, 2.8071177080537897] 0.749681322474512
11.749899999985955 [1.9770763690958453, 2.870757133686662] 0.7247392226255972
11.799899999985838 [1.9734355688655119, 3.0570561308062465] 0.8728041719137276
11.849899999985722 [1.9070003177153891, 3.076069332782016] 0.7888577638165964
11.899899999985605 [1.3452329666716802, 2.752876089699525] 0.6366694291635595
11.949899999985488 [1.6591454815065731, 2.828946092402747] 0.5056682157122069
11.999899999985372 [1.5855959932988029, 2.929887158646909] 0.642238663292282
12.049899999985255 [1.7437181045397572, 3.0749860723242373] 0.7888030645210165
12.099899999985139 [1.1960921844060115, 2.7209897639749103] 0.7776715795939242
12.149899999985022 [1.5846208564052393, 2.4126193870154036] 0.5802535242705825
12.199899999984906 [1.2598669306747299, 2.300693162139035] 0.8516934908275025
12.24989999998479 [1.5108417099177278, 2.230373639081588] 0.838377201042093
12.299899999984673 [1.789343623541889, 2.3294543982014346] 0.6862896538390209
12.349899999984556 [2.0909139374762002, 2.5063200846255147] 0.9228315558895186
12.39989999998444 [1.835859746248495, 2.411140858936711] 0.6709785955232991
12.449899999984323 [2.1352018639149675, 2.396265710246677] 0.9693610183199979
12.499899999984207 [1.931297541596816, 2.963229243410712] 0.6788714753728939
12.54989999998409 [1.977095119453259, 3.117275437096061] 0.8548680867994763
12.599899999983974 [2.054117824489104, 3.1437301729943545] 0.9578679530266658
12.649899999983857 [2.086480922745112, 3.0841250649218197] 0.9342598713440095
12.69989999998374 [2.304253771460067, 2.5287528846428877] 0.9905730358516315
12.749899999983624 [1.972632136387934, 2.799250245109131] 0.6622007413502168
12.799899999983507 [2.207878624839676, 2.651969812972881] 0.8880054273073396
12.849899999983391 [1.6448825874163817, 2.3009517937937853] 0.6678649655353909
12.899899999983274 [1.7864204800832186, 2.189626751166769] 0.8942412205486906
12.949899999983158 [1.3560217344893657, 2.213713024191634] 0.884484428564844
12.999899999983041 [1.3149052021403194, 2.2177639641064797] 0.8542335188653045
13.049899999982925 [1.8279713026517996, 2.5468884494270077] 0.6183476339128999
13.099899999982808 [1.6709705529333438, 2.517010094687659] 0.6312767468759315
13.149899999982692 [1.6116030758196778, 2.5940707748951644] 0.5579842578319132
13.199899999982575 [1.7669475227796094, 3.114067692423208] 0.7906581841842791
13.249899999982459 [1.8321384210014018, 2.790673289391557] 0.5835926695623898
13.299899999982342 [2.1234390920883155, 2.557757176940792] 0.8384980652071097
13.349899999982226 [2.1188725087305427, 2.5322267689195996] 0.7943072204383982
13.39989999998211 [1.8339739731981155, 2.6857456176249936] 0.5095184004414669
13.449899999981993 [1.9495135066465348, 2.2354367591845645] 0.8517858225036671
13.499899999981876 [1.9250675737136496, 2.4169390421992616] 0.6881647751011414
13.54989999998176 [1.7235077427563468, 1.998296872836835] 0.9995561458103052
13.599899999981643 [1.4679159974362408, 2.2221272709508675] 0.791870555343432
13.649899999981526 [1.461185173911308, 2.2664068401531274] 0.66621481972061
13.69989999998141 [1.6234343265576285, 2.2635005035869447] 0.6799316067627001
13.749899999981293 [1.6433119374971141, 2.5614019851472674] 0.5600973719707469
13.799899999981177 [1.3987326743268522, 2.6544389464288076] 0.5502894556196024
13.84989999998106 [1.064240275802557, 2.5435402454130798] 0.9236300585062314
13.899899999980944 [1.3155741491077866, 2.809750432144454] 0.6842644254078983
13.949899999980827 [1.4830320979831675, 3.086924156471822] 0.7972055859776687
13.99989999998071 [1.6001366326668287, 3.126582881007076] 0.804266073643032
14.049899999980594 [1.095127988769684, 2.7485030440974088] 0.9007290138669344
14.099899999980478 [1.1957283009202715, 2.6664375061856727] 0.7147427576102182
14.149899999980361 [1.218146428867214, 2.86919687701631] 0.7916383431763954
14.199899999980245 [1.2767577337161444, 2.1986770211253903] 0.8758930426347553
14.249899999980128 [1.2749685374315818, 2.45371244508524] 0.7590608228736625
14.299899999980012 [1.3913342637506407, 2.4636368577932966] 0.6828383145121599
14.349899999979895 [1.4778099498848665, 2.912869463047915] 0.6028560135010486
14.399899999979779 [1.2592733392223443, 3.02500398794571] 0.9247559177994074
14.449899999979662 [1.1768614848049042, 2.786917266215261] 0.7555352681185606
14.499899999979545 [1.1864645249208543, 2.393020860123245] 0.8545681427517879
14.549899999979429 [1.0513151326573453, 2.460609727948437] 0.9320427390898749
14.599899999979312 [0.9378531582027608, 2.9261805294720835] 0.9998002362527778
14.649899999979196 [1.074050340856834, 2.6540640511153595] 0.9274294936711728
14.69989999997908 [1.3180474585613877, 2.4361052900280855] 0.7053457636609295
14.749899999978963 [1.4665000128127366, 2.194887145261918] 0.7733978551529734
14.799899999978846 [1.788684189706105, 2.5018711027647638] 0.5872139395820447
14.84989999997873 [1.605541688402262, 2.175214133540902] 0.8331929538064188
14.899899999978613 [1.5233233424226231, 2.0381989517518426] 0.9839935217071867
14.949899999978497 [1.8001008036301092, 1.9586657158531209] 0.972625349588903
14.99989999997838 [1.7389923940179102, 2.121653652802003] 0.925620025542814
15.049899999978264 [1.6771380146489903, 2.5347225364814414] 0.5583822466327506
15.099899999978147 [1.4685529991309847, 2.751314013697376] 0.5620270523634013
15.14989999997803 [1.6466258101651963, 2.953569616437482] 0.5999312608908268
15.199899999977914 [1.3691537525975, 2.9601637301421846] 0.7421926632458796
15.249899999977798 [1.3287763611139738, 3.081328230218672] 0.8870315814971977
15.299899999977681 [1.4692998336360588, 3.0504614203151217] 0.6988911180067419
15.349899999977564 [1.8150900908695566, 2.9800797456443706] 0.6478766064514591
15.399899999977448 [1.623793305937637, 3.1226731948050235] 0.752357399866799
15.449899999977331 [1.9703785708039443, 2.8560392164814767] 0.6363243097791924
15.499899999977215 [2.1570345843128758, 2.985594734079765] 0.9575136035091278
15.549899999977098 [2.215898293421483, 2.6372457548391934] 0.8207052336002697
15.599899999976982 [2.072363200846026, 2.749731346408731] 0.7294522689085419
15.649899999976865 [2.2042225904711548, 2.8058508158570152] 0.8927449334323345
15.699899999976749 [1.6968904106510867, 2.741366094469724] 0.4696560043545256
15.749899999976632 [1.4150546685290357, 2.860778541343863] 0.6275112547380213
15.799899999976516 [1.502942792097431, 2.728889635740779] 0.5153338850080178
15.8498999999764 [1.338068413502017, 2.6034318943466443] 0.607437374878377
15.899899999976283 [1.4670617552503964, 2.507187430375598] 0.5784869356415535
15.949899999976166 [2.0280365839264505, 2.4549145014466185] 0.7123439767933185
15.99989999997605 [2.13179966307654, 2.3431590847718913] 0.9217212784915663
16.049899999975935 [2.004629815951409, 2.5378720259182956] 0.6966477284827786
16.09989999997582 [2.0336670051673176, 2.937066429542817] 0.7808542310315854
16.149899999975702 [1.7165730598412146, 3.274613925646758] 0.9272524823689947
16.199899999975585 [1.765393760195548, 3.035826789368738] 0.6574631110950891
16.24989999997547 [1.4762277174131375, 2.1735610478850784] 0.7680295002199388
16.299899999975352 [1.1765559403248442, 2.420509962845391] 0.7967161325822519
16.349899999975236 [1.326588879869235, 2.887625209614266] 0.6803969655476649
16.39989999997512 [1.7088674636534105, 2.8854856097146113] 0.5002251721735212
16.449899999975003 [1.6848835180325497, 2.4799110825452138] 0.5395939989075692
16.499899999974886 [1.8802364133441807, 2.578526081493483] 0.5826862517475264
16.54989999997477 [1.9737555526130512, 2.6349154505700505] 0.6378768123813502
16.599899999974653 [1.9167258234465296, 2.948485414825972] 0.6013267906142765
16.649899999974537 [2.0729223695375114, 2.955660739634639] 0.8095122856902466
16.69989999997442 [1.6471599091600715, 3.370651056482937] 0.9564256343114511
16.749899999974303 [1.9481861981738164, 2.9606525538335404] 0.6005302853154554
16.799899999974187 [2.1620363684557993, 2.8206626016742105] 0.7752454514503337
16.84989999997407 [2.015387299220988, 2.8098821615609797] 0.6111308878390372
16.899899999973954 [2.1464739137098023, 2.6775529798371984] 0.7330057720526998
16.949899999973837 [1.8422914838871118, 2.537235140479771] 0.5523855657722566
16.99989999997372 [1.7976907873251138, 2.3292079989373096] 0.6314409613898258
17.049899999973604 [2.1209075680891036, 2.199801612860266] 0.9912543089355753
17.099899999973488 [2.180253649664206, 2.3506012346170064] 0.896388124263078
17.14989999997337 [2.1544033476466935, 2.3293050838605582] 0.8165213958366111
17.199899999973255 [1.9355537177580613, 2.366743041217834] 0.7130073729242761
17.249899999973138 [2.0199892094652543, 2.3414308324650226] 0.7257937293860959
17.29989999997302 [2.0659486903756266, 2.0883710866360943] 0.9896857720496376
17.349899999972905 [1.815871629796465, 2.40726831147223] 0.576323131488951
17.39989999997279 [1.9475610776359742, 2.138479687538615] 0.9579524490828869
17.449899999972672 [1.5732341863265082, 2.621850889007375] 0.5103754842424514
17.499899999972556 [1.3784722063194326, 2.7749587704446093] 0.5676987506420319
17.54989999997244 [1.708075377575835, 2.323752181637026] 0.5959664827796213
17.599899999972322 [1.5612139365818478, 2.4685945344021647] 0.5132040341449469
17.649899999972206 [1.2701049883257107, 2.1701779952105764] 0.8611994879701415
17.69989999997209 [1.2636176844901374, 2.5956944267013715] 0.6327452257175732
17.749899999971973 [1.4410215623487836, 2.54187091941552] 0.5355101465297322
17.799899999971856 [1.6018797332683627, 2.5882782887495495] 0.48986524271344956
17.84989999997174 [1.7160489878439011, 3.1549096191498056] 0.8070808898271126
17.899899999971623 [1.1270734398844653, 2.9398414493487657] 0.9170672529881863
17.949899999971507 [1.5242518643736145, 2.8745599690120516] 0.5279531496384648
17.99989999997139 [1.872496911564871, 2.392946042093621] 0.6104055008955597
18.049899999971274 [1.5124602880066407, 2.658643558432559] 0.48411647573397887
18.099899999971157 [1.6189131204392173, 2.937318228270514] 0.5610280855900944
18.14989999997104 [1.6070584271454922, 3.0420771462812404] 0.6892689329434655
18.199899999970924 [1.7092429067596808, 3.187841476709218] 0.794014332071768
18.249899999970808 [1.7013633620540882, 3.0996635258679746] 0.6553707974096624
18.29989999997069 [1.8484869093489813, 2.8466385351266363] 0.5825805227855785
18.349899999970575 [1.2418627141757717, 3.1165206688195215] 0.9494718246820678
18.399899999970458 [1.5259288728330138, 2.4965410589356813] 0.5090954196609992
18.44989999997034 [1.297003055348553, 2.508774331396421] 0.6336384984629905
18.499899999970225 [1.3387021823829928, 2.2730694357613044] 0.6991192738720403
18.54989999997011 [1.0446130892177643, 2.685422497618248] 0.8889780731822724
18.599899999969992 [1.4078013758910348, 3.1566492386319287] 0.8743151723307574
18.649899999969875 [1.3553753864722644, 3.0816476715802703] 0.7790474622011573
