0.0499000000000004 [1.4451125211879012, 2.672382577211808] 1.2
45.59990000039023 [2.817816137175742, 0.8890236770702776] 0.825076846308601
45.64990000039189 [2.2606691889933406, 0.7203498239773942] 0.7238322546312717
45.69990000039355 [2.2434816801956083, 0.5829800404491504] 0.5523905032347719
45.74990000039521 [2.1636891438128685, -0.1722617093106339] 0.43916297895413886
45.79990000039687 [2.4243862126868656, -0.19613162148314067] 0.3833683846113733
45.84990000039853 [2.743189792759903, 0.7616602413376975] 0.6495534091648981
45.89990000040019 [3.1170856088492425, 0.40169122733495033] 0.6995710232691414
45.94990000040185 [3.192506932506163, 0.32439947317973783] 0.7054153964748443
45.99990000040351 [3.2325608897444367, 0.026239291961529077] 0.7070103185221395
46.04990000040517 [3.3565301845395026, 0.15504250618178628] 0.8189386608152232
46.09990000040683 [3.543795340884672, -0.014117991513396988] 1.0604376192186886
46.149900000408486 [3.142031865725849, 0.2641041226050185] 0.6150110687938339
46.199900000410146 [3.4977821008198755, -0.08007501150061458] 0.942495365834024
46.249900000411806 [2.902322368834362, -0.008268374582894422] 0.45111271753421256
46.299900000413466 [2.715653617213781, -0.12018279062520476] 0.40665681999201364
46.349900000415126 [2.260622391620867, -0.14705339504769388] 0.4015134096732307
46.399900000416785 [2.234551139347904, 0.14702681090474812] 0.39214804840414136
46.449900000418445 [2.230239444494686, -0.03341606862213342] 0.38388276643630465
46.499900000420105 [2.050850557345313, 0.15289544940966637] 0.46781350161558743
46.549900000421765 [1.8767103201039683, -0.13742138424434602] 0.5911450436050861
46.599900000423425 [1.8000772299086818, 0.085305410210468] 0.6702137875110399
46.649900000425085 [2.1485732495369647, 0.1824102973897329] 0.4010768395267842
46.699900000426744 [2.6773258305307253, 0.054284413777553775] 0.3894242536436065
46.749900000428404 [2.7954393469043213, -0.01695180570026389] 0.39476592438788616
46.799900000430064 [2.862590818320957, 0.46121473670900515] 0.5304927507240101
46.849900000431724 [2.9914049374575686, 0.6047996743465609] 0.6571071739658298
46.899900000433384 [3.4253330717942503, 0.45307182277471447] 0.8764488804113308
46.94990000043504 [3.2786236732466323, -0.17511542637528488] 0.7095653552870322
46.9999000004367 [2.968100235851216, -0.25886536606429655] 0.5160062412265954
47.04990000043836 [3.1887092033586795, -0.6219667006734584] 0.9472104754971836
47.09990000044002 [3.34592366772276, -0.804091747953364] 1.1275029879342497
47.14990000044168 [2.5603369405363274, -0.3369480499699241] 0.4167422434133519
47.19990000044334 [2.712591080363041, -0.432268607042125] 0.4530599811312673
47.249900000445 [3.0169515546222128, -0.8202160439231709] 0.9248825488539718
47.29990000044666 [3.182212172709669, -0.6355717825827191] 0.8508539371043585
47.34990000044832 [2.575150380457102, -0.8923345809645077] 0.8666657051881683
47.39990000044998 [2.770393922029685, -0.7768889751222349] 0.7504090448499744
47.44990000045164 [2.9741204291151777, -0.8426605273607684] 0.8364091807849668
47.4999000004533 [3.191527259702998, -1.0295268070425296] 1.074903710150152
47.54990000045496 [2.9585993291294796, -0.6024606601065529] 0.6622398170707403
47.59990000045662 [3.2210834035872935, -0.027426041719456618] 0.5953922462011784
47.64990000045828 [2.994568365686138, -0.16258374221200877] 0.45360020456700006
47.69990000045994 [2.9102324558762915, 0.3182990758592559] 0.46383232300679084
47.7499000004616 [2.661537214328936, 0.30844627129185187] 0.420046511161076
47.79990000046326 [2.59060018338572, 0.4678045878230801] 0.46516644117335426
47.84990000046492 [2.8803698996998577, -0.19261823002401757] 0.4119316605058217
47.89990000046658 [2.794725144890099, -0.012826453439511276] 0.36999898440304485
47.94990000046824 [2.579693044767528, -0.33002688562263793] 0.3945670664895987
47.9999000004699 [2.924107152863212, -0.44006244531150784] 0.5337390886521518
48.04990000047156 [3.2362301103870097, -0.27467948591868274] 0.6769546189600141
48.09990000047322 [2.9801475730401603, -0.3372638177776547] 0.5003270339495958
48.14990000047488 [3.212588998737422, -0.5510936385290754] 0.7485778852272071
48.19990000047654 [2.536779593985254, -0.5906925124884447] 0.4949060071927408
48.2499000004782 [2.570447285516271, -0.1265874288843849] 0.34410683470112846
48.29990000047986 [2.1903225861182256, -0.4072766997281051] 0.4878452376318448
48.34990000048152 [2.7180564364784314, 0.14510629910048034] 0.37412174065483195
48.39990000048318 [3.1695748354128614, 0.23552640712811768] 0.5825427841331424
48.44990000048484 [3.0268480594194185, 0.1632653632731782] 0.47782915546037175
48.4999000004865 [2.8119478775547364, 0.11832221370654539] 0.3712138874724073
48.54990000048816 [2.514747241940582, 0.2359480037356677] 0.3520393554536233
48.59990000048982 [2.5534281860251054, 0.47579415804070513] 0.4465104818255406
48.64990000049148 [2.457152180376675, 0.06631104404966548] 0.31652110301830966
48.69990000049314 [2.5012546472754105, 0.4518295041208907] 0.4162984133148745
48.7499000004948 [2.282789730961379, 0.2970021577781252] 0.3608644540208018
48.79990000049646 [2.0796182097534333, 0.5221380191868524] 0.6008161544887133
48.84990000049812 [2.381729962378843, 0.7650165794246045] 0.6779098899611719
48.89990000049978 [1.842709363105772, 0.6558771263506195] 0.8651814330783859
48.94990000050144 [1.8270975656828268, 0.032147776015578056] 0.6195904190135471
48.9999000005031 [2.0059586181362863, 0.013434757919953966] 0.4518006597897942
49.049900000504756 [2.154685000140852, 0.09375130187110814] 0.37145277456291714
49.099900000506416 [2.4089912508897955, -0.20151436647023202] 0.34542119344597344
49.149900000508076 [2.069558723509944, -0.003587108520203497] 0.3953262373318058
49.199900000509736 [1.782608585487886, -0.604751093951888] 0.6632304981129925
49.249900000511396 [2.0625102851965216, -0.5595824841091813] 0.5590074083261989
49.299900000513055 [2.2236356461146656, -0.4932045769332808] 0.4763256927716935
49.349900000514715 [2.3087927584192633, -0.640497387816879] 0.5232745666270503
49.399900000516375 [2.3938641034334354, -1.116017887674825] 0.9287373611857942
49.449900000518035 [2.6046444937054996, -1.164104190205031] 1.0128864099232555
49.499900000519695 [2.662976296050643, -1.150937534132505] 0.953122905486795
49.549900000521355 [2.387684150492399, -0.3325920443959788] 0.38092207542087797
49.599900000523014 [2.2002303958046765, -0.38768278696758096] 0.4310451780110084
49.649900000524674 [1.9070640229650284, -0.3415043390928133] 0.5116326062325649
49.699900000526334 [2.153704757129069, -0.27991237977536976] 0.39612631726505204
49.749900000527994 [1.8591048264048975, 0.3065565969268322] 0.5643658787205561
49.799900000529654 [1.9515742950314372, 0.8157400751401217] 0.8693147079675908
49.84990000053131 [2.536552797803452, 1.1249537673551735] 1.0065141790949887
49.89990000053297 [3.1305209209224603, 0.9693377463771774] 0.8832148489229442
49.94990000053463 [2.411251449356546, 1.1957257153994738] 1.0014693009998297
49.99990000053629 [2.1563491102287955, 1.587849406518659] 0.9597209524154043
50.04990000053795 [2.6666781765548464, 1.6153150788217134] 1.1013395708507623
50.09990000053961 [2.5355864995624757, 2.1402181514257714] 0.8069806713257216
50.14990000054127 [2.1191947944241556, 2.572258258684429] 0.38699080922796103
50.19990000054293 [2.0651011067953413, 2.8679077568483113] 0.3480117481612139
50.24990000054459 [2.1221393063885023, 2.6346752033331295] 0.36724380714888744
50.29990000054625 [2.7200848614179285, 2.5333294459222087] 0.8967794973959397
50.34990000054791 [2.395974917327925, 2.63191874035354] 0.5974222927153348
50.39990000054957 [2.129205402845265, 2.274085628961965] 0.4604020480389381
50.44990000055123 [2.508360927305176, 2.5464379478307184] 0.6963692558084822
50.49990000055289 [2.485905628061318, 2.302535278264386] 0.6728033111676959
50.54990000055455 [2.6863443162499325, 2.421118739192913] 0.7815637892619004
50.59990000055621 [2.0364413577128873, 2.516501246099521] 0.3321224578409053
50.64990000055787 [1.695065135342145, 2.5554258904993166] 0.2590711266043206
50.69990000055953 [2.2592840346910066, 2.3225856129425146] 0.4638166854005263
50.74990000056119 [2.616813520058515, 2.5896564575683403] 0.7181764970969957
50.79990000056285 [2.2222384645935045, 2.815678856470222] 0.42916515874029737
50.84990000056451 [2.8368690885909165, 3.114310659317223] 1.1562023862516817
50.89990000056617 [2.337182625277389, 3.1348946949290384] 0.6649768353323543
50.94990000056783 [2.0953582038538063, 3.1477074374777274] 0.42382406788204363
50.99990000056949 [2.445557892739915, 2.5410468642119315] 0.5740132175392929
51.04990000057115 [2.39715420754152, 2.9538894344089837] 0.6175125983162485
51.09990000057281 [2.474958222834871, 3.014879694769812] 0.6876927572225154
51.14990000057447 [2.3729037710178162, 2.985647654200737] 0.5566091256030361
51.19990000057613 [2.382394490321519, 2.536413160509316] 0.5116582222514809
51.24990000057779 [2.7040552979757506, 2.710645397175503] 0.8204584012373729
51.29990000057945 [2.653528651900141, 3.0952518945244014] 0.8959759399169543
51.34990000058111 [2.628203493451881, 2.7956258870535153] 0.6966483673775782
51.39990000058277 [2.4279199958150057, 3.205444824400577] 0.7516700263361801
51.44990000058443 [1.9608213815051145, 3.6051484569603724] 0.9583837695861629
51.49990000058609 [2.622621397596701, 3.601645240881754] 1.1327285171950057
51.54990000058775 [2.5522693442131437, 3.3757884870354036] 1.0127339898191583
51.59990000058941 [2.2802052290656256, 3.2701382988810224] 0.632964042029463
51.64990000059107 [2.4758942634014205, 3.236944118112509] 0.7484249056958665
51.69990000059273 [2.7319352439320403, 2.6053384148725827] 0.7413441705194198
51.74990000059439 [2.915210517681219, 2.4917053553395103] 0.9638057129540832
51.79990000059605 [2.3614634733852062, 2.423060858783722] 0.48277437770384524
51.84990000059771 [1.8545359526156877, 2.305335302426577] 0.34503139034584457
51.89990000059937 [2.5565664426460213, 2.448940372256842] 0.5829804520238219
51.949900000601026 [2.261064387212504, 1.7857496003477904] 0.8884746438039042
51.999900000602686 [2.103401123777476, 1.889095877930635] 0.7318946621722152
52.049900000604346 [2.3278138821156698, 2.0108245387558905] 0.7230015899817074
52.099900000606006 [2.60992150616524, 2.095237052719526] 0.7911279241669728
52.149900000607666 [2.320886168530361, 2.08152533959185] 0.6184538495684432
52.199900000609325 [2.6171037930701773, 1.9452600680696235] 0.8116287593895531
52.249900000610985 [2.7676112716842907, 1.4815070915859312] 1.0977435989337057
52.299900000612645 [2.514159120193568, 1.3772185781759436] 0.994713569861352
52.349900000614305 [2.205204651808649, 1.4004068284178741] 0.9238560293793237
52.399900000615965 [1.6263148982696698, 0.966176103425062] 1.042700494779648
52.449900000617625 [1.8806296388476353, 1.149912281359998] 1.0233231702020709
52.499900000619284 [1.7083405011881183, 0.7032848770013538] 0.9206470214827311
52.549900000620944 [1.8804683297814886, 0.8330633769577485] 0.8122415728475818
52.599900000622604 [1.9278324288258506, 1.5566384166569716] 0.8322376358319671
52.649900000624264 [2.188608228651795, 1.189319918103812] 0.9106752570204888
52.699900000625924 [2.229760150940053, 0.966666652657127] 0.8525917237780357
52.74990000062758 [1.8410731522857748, 0.5656348352069155] 0.6930132000548231
52.79990000062924 [1.938087671177612, 0.23334968247862797] 0.47510243723073153
52.8499000006309 [1.8973093440526223, 0.3020418526866079] 0.49682841769652886
52.89990000063256 [2.1718438054325695, 0.18661717973547765] 0.3476595604418106
52.94990000063422 [1.700717038256077, 0.3219259278337444] 0.6404525384092009
52.99990000063588 [1.2581703489276614, 0.1514445811501941] 0.9480190666369489
53.04990000063754 [1.2525098502631602, -0.14408373568416488] 0.849218566959441
53.0999000006392 [1.1505129608972278, -0.3679312487083669] 0.8747328932470883
53.14990000064086 [1.7804406148104586, -0.30491838033765717] 0.5696405306081438
53.19990000064252 [1.5063342727854205, -0.4292712148452982] 0.7534135299889119
53.24990000064418 [1.4541277104912687, -1.0639170255115655] 1.1181401059586975
53.29990000064584 [1.2630340418833548, -0.9826975924742876] 1.0689811639517945
53.3499000006475 [0.8407299969401439, -0.9300999030216625] 0.9646834838000754
53.39990000064916 [1.324097085222619, -1.2991215939952974] 1.168210721134412
53.44990000065082 [1.0209005295009823, -1.12297505494994] 1.128617909298433
53.49990000065248 [1.0210072408641797, -1.33859985803515] 1.1467919855595416
53.54990000065414 [1.0068842358382657, -1.3837149081372448] 1.0722274621426342
53.5999000006558 [1.1046871742062523, -1.6464716183716175] 1.1693758222280877
53.64990000065746 [0.9060399932069291, -1.6210163066184777] 1.1218506594911375
53.69990000065912 [0.7824076834240714, -1.2977019286239848] 1.1112090813548796
53.74990000066078 [0.8417340799260019, -1.0989116208113832] 0.9747523718581664
53.79990000066244 [1.0471536878574093, -1.1617037275261977] 0.9431907711090723
53.8499000006641 [1.5882757490732367, -1.2701256962508751] 1.1457992583296264
53.89990000066576 [2.040082029306215, -1.1538284158901275] 1.0220256610938248
53.94990000066742 [1.9798010032279518, -0.7546097274141789] 0.735437405044922
53.99990000066908 [1.6553720084193717, -0.1715556959802076] 0.6620979211840066
54.04990000067074 [1.428176076998839, 0.22413471214989378] 0.8405847283494573
54.0999000006724 [1.217587321262086, 0.6250136749489072] 0.9905500713185205
54.14990000067406 [1.245967962433511, 0.8085686756934987] 1.0143279575792876
54.19990000067572 [0.8571846816386208, 0.860362742787466] 1.0226648234419995
54.24990000067738 [0.9564050869471882, 0.6124443567989847] 0.9160270857133922
54.29990000067904 [0.9877955710595541, 0.4471523887688159] 0.8558321153494357
54.3499000006807 [0.9776299887277466, 0.504109667033702] 0.8017271861453731
54.39990000068236 [0.5107858938476586, 0.22747976053842045] 0.6721573720234723
54.44990000068402 [0.4030779381011672, 0.4139712884244412] 0.667628687224713
54.49990000068568 [0.024226169652628166, -0.1799335490939139] 0.5372657514077056
54.54990000068734 [-0.2899921749840434, 0.10199734506794489] 0.5344115167993438
54.599900000689 [0.01732876476627527, -0.024786576167538987] 0.48804973337941276
54.64990000069066 [0.2790703403574966, 0.14790667077554565] 0.5298384613077146
54.69990000069232 [0.008057422125049368, 0.24268826568537372] 0.49671562930677715
54.74990000069398 [-0.4852264680964202, -0.0874067468359313] 0.6198479522049195
54.79990000069564 [-0.31430093541936954, -0.2263802340982467] 0.5847714394840319
54.849900000697296 [-0.6276329492340786, 0.37391084859283985] 0.8373004109739259
54.899900000698956 [-0.9064677707592568, 0.47350375988435167] 1.1569552715851745
54.949900000700616 [-0.7916742755158332, 0.3911994797249023] 0.9773653027670657
54.999900000702276 [-0.8089847472707946, 0.23436494247665784] 0.9038997349173113
55.049900000703936 [-0.7465272591938001, 0.613159287656072] 0.9625402888043434
55.099900000705595 [-0.30160667960065046, 0.2540549540438932] 0.5325710433554394
55.149900000707255 [-0.061286514969949545, -0.31649704992619254] 0.5337409363453766
55.199900000708915 [-0.6709614049593243, -0.6317535706546588] 1.1153269303485522
55.249900000710575 [-0.3709939437450384, -0.5467045507015041] 0.8595713419065545
55.299900000712235 [-0.1560258253223844, 0.10720033154642405] 0.46139853040089507
55.349900000713895 [-0.3437971134684738, 0.3432618578424552] 0.5676281830738554
55.399900000715554 [-0.6426310600774074, 0.45223112414633027] 0.7619343800359127
55.449900000717214 [-0.3887076522367915, 0.6446915639868033] 0.7568943504284943
55.499900000718874 [-0.46688184403593874, 0.573551885969571] 0.6966535647585848
55.549900000720534 [-0.4229985979535491, 0.9591130924737657] 0.9456489431596459
55.599900000722194 [-0.11697314443631804, 0.8419923385465355] 0.7608063180452206
55.649900000723854 [0.09033032277091668, 0.7186519153852746] 0.6775887519046265
55.69990000072551 [0.1073879812719971, 0.02177124453084356] 0.4679736501836533
55.74990000072717 [0.5572242628284134, 0.5196101954537863] 0.7180078084822553
55.79990000072883 [0.3880210362097404, 0.6314170467554663] 0.7238585142480777
55.84990000073049 [0.2924115303875839, -0.2814248696049826] 0.5718694650538899
55.89990000073215 [0.2349716286063646, 0.09297413505117613] 0.48805488670573066
55.94990000073381 [0.5780589298845845, -0.17771491586066512] 0.7137267580362454
55.99990000073547 [0.6975261648593554, -0.38058902364014435] 0.8147565509081943
56.04990000073713 [0.4205098211855831, -0.7056140649828992] 0.8015322862208859
56.09990000073879 [0.08308109170148789, -0.6891801499190061] 0.7699912198570925
56.14990000074045 [-0.35649520608215696, -0.7482712722447532] 0.9259275090656798
56.19990000074211 [-0.6620164874397644, -0.5378928451464398] 0.9890585053551195
56.24990000074377 [-0.2204608834002898, -0.7083261776197918] 0.7992536319760758
56.29990000074543 [-0.3166891491979948, -1.0665192401742902] 1.0102107235722855
56.34990000074709 [-0.5942152337082361, -1.059006010339297] 1.156787034104157
56.39990000074875 [-0.13419217941057116, -0.9709099768216222] 0.8755282553626127
56.44990000075041 [-0.05253212863777246, -1.073889908371262] 0.9079721097928976
56.49990000075207 [-0.0400991167798424, -0.633491443548149] 0.6947671614565515
56.54990000075373 [-0.17722346023131824, -0.43187498804176494] 0.5642993248895056
56.59990000075539 [-0.41223431891520207, -0.22943186888049572] 0.6067977472436739
56.64990000075705 [-0.5640478754414195, -0.38419244274060915] 0.8132974406958894
56.69990000075871 [-0.5622179470493645, -0.16054534171727297] 0.6440534544395683
56.74990000076037 [-0.32807738884812077, -0.3681936766837347] 0.5793752080992288
56.79990000076203 [-0.7179933227860645, -0.33605322265063803] 0.8988178272237697
56.84990000076369 [-0.17010624686091372, -0.1343384223642835] 0.4744814069615006
56.89990000076535 [-0.07296831436584297, -0.08580801008669336] 0.44358209656866066
56.94990000076701 [0.4113839001539379, 0.020334478430223624] 0.5466037268389908
56.99990000076867 [0.31508150925734096, -0.8265716410401789] 0.8024694242063816
57.04990000077033 [0.7466788573549822, -0.5302788133924219] 0.8110435980683051
57.09990000077199 [0.42946781457976674, -0.8637009819621485] 0.8378579649158215
57.14990000077365 [0.4868425747046146, -0.9842838378302272] 0.9221688172433469
57.19990000077531 [0.7409293938025878, -1.067884650929948] 0.9022157646667628
57.24990000077697 [1.349746563033265, -1.2274668032043878] 0.9928724930492722
57.29990000077863 [1.7189846061489111, -0.8837377156474228] 0.9180485647610257
57.34990000078029 [1.535251564604415, -1.1051277501370529] 0.9556917171038486
57.39990000078195 [1.8407456825303705, -1.3796481466155261] 1.1623488570602898
57.44990000078361 [1.659507183806767, -1.1681243639273156] 0.9848383307586113
57.49990000078527 [2.133445977222868, -1.1934971027651593] 0.9431808169850889
57.54990000078693 [1.9857941588337797, -0.7862760161618321] 0.7169044436977682
57.59990000078859 [1.807848305953948, -0.2412799521246073] 0.5196768199413646
57.64990000079025 [2.2718766660522096, -0.3584666522716017] 0.38799342960273203
57.69990000079191 [1.9816562411970093, -0.11600343171176453] 0.413374714168368
57.749900000793566 [2.544974170946294, -0.15303293024445674] 0.32176680039476985
57.799900000795226 [2.3582190149288165, -0.5633678530850325] 0.44708084715372415
57.849900000796886 [2.382472604271405, -0.9035074821932807] 0.6933650713216973
57.899900000798546 [2.5661388304369845, -0.6842515360142735] 0.5287096838976212
57.949900000800206 [2.438284145722256, -0.6610951440660425] 0.4767273036169173
57.999900000801865 [2.461031922735076, -1.1871136699349663] 0.8771901176987679
58.049900000803525 [1.8811540615508457, -0.8621304710237704] 0.78123474049901
58.099900000805185 [1.7940113947524363, -0.86170019028699] 0.7607681492161513
58.149900000806845 [2.112423986344322, -0.8794439348265366] 0.6746519132372655
58.199900000808505 [1.8976874179683918, -1.0359891779487467] 0.8687310914526113
58.249900000810165 [1.9583026388983578, -0.9893801776335631] 0.7356124456022839
58.299900000811824 [1.8875389982292936, -1.3453924594990143] 1.0246537343037645
58.349900000813484 [1.9366930610345292, -1.3467839707478775] 0.9572925779039019
58.399900000815144 [1.5492757021171388, -1.7598485582969596] 1.1971788499361864
58.449900000816804 [0.9903095547472489, -1.509341978770861] 0.9554907746952217
58.499900000818464 [0.5241307804159216, -1.4901985419654988] 1.172389612298731
58.549900000820124 [0.10169857399233118, -1.4001287798241209] 1.0767264005513915
58.59990000082178 [-0.10218393754634453, -1.1008024716435243] 0.8606293174448819
58.64990000082344 [-0.4836976168927124, -0.423913166459181] 0.697581284048009
58.6999000008251 [-0.6583664319324074, -0.5420520372592436] 0.8442540506600856
58.74990000082676 [-0.3326062812417703, -0.637723874843066] 0.718176312959328
58.79990000082842 [-0.5084445682562962, -0.7627639263319637] 0.8865236339488697
58.84990000083008 [-0.43433675896628837, -0.3035894982303643] 0.5524536453058247
58.89990000083174 [-0.020889370065373836, -0.7143257287560469] 0.6980788023137909
58.9499000008334 [-0.1118917191619655, -0.5616490717127098] 0.5722074683010738
58.99990000083506 [-0.8517119585295109, -0.1469839484241674] 0.9116486656642037
59.04990000083672 [-0.7908140442929148, 0.2635664089431671] 0.8090105958806783
59.09990000083838 [-1.0223028255543178, -0.07823233441922861] 1.0611267346111446
59.14990000084004 [-0.8707258733665393, -0.4352578097760792] 1.03151986650753
59.1999000008417 [-0.7995221313902996, -0.9441598416718062] 1.1466463061174463
59.24990000084336 [-0.9401296364813095, -0.4729137679960943] 1.0425605075740414
59.29990000084502 [-0.8724962069842167, 0.047538380997659946] 0.8102436247984197
59.34990000084668 [-0.8115925623516036, -0.3280457158098442] 0.8269753602188586
59.39990000084834 [-0.36350107426034106, 0.3415759763992957] 0.5361136276690054
59.44990000085 [-0.2905206488519988, 0.5460701716274342] 0.5848365591261723
59.49990000085166 [-0.4035934472661018, 0.8613100269080717] 0.8115909667743945
59.54990000085332 [-0.730991369524173, 1.125504365641733] 1.1514725250764688
59.59990000085498 [-0.33748753078311455, 1.4254777942136867] 1.190115800323268
59.64990000085664 [-0.5517371017971984, 1.1453121678872247] 1.0273858326313452
59.6999000008583 [-0.6374238767970879, 1.7443006476140335] 1.1984005742484254
59.74990000085996 [-0.8675720448472383, 2.1939138274168677] 1.1996183991762963
59.79990000086162 [-1.0042846930425582, 2.3785088373635057] 1.1662043429959288
59.84990000086328 [-0.8917350130809496, 2.1791815754869606] 1.0653945418913466
59.89990000086494 [-1.1244571775899317, 2.0908791387228116] 1.1438907163199634
59.9499000008666 [-1.1236266688454615, 1.725666123784383] 1.1934811196274138
59.99990000086826 [-1.3363538921779203, 1.4847490655626623] 1.188941936320413
60.04990000086992 [-0.21288528913301213, 1.3585221106538445] 1.0841475518516719
60.09990000087158 [-0.045830301648877206, 1.2351684526364104] 0.9802040968923424
60.14990000087324 [-0.3187376485733474, 0.9838179775499427] 0.8297522251939589
60.1999000008749 [-0.5912198935444728, 0.8794305052633469] 0.8177206675170737
60.24990000087656 [-0.7521866406147373, 0.7491373486547914] 0.9045533701314442
60.29990000087822 [-0.3482838099801923, 0.4604106275749923] 0.5355016240662986
60.34990000087988 [0.2951162042567798, 0.699897691680683] 0.6906550263706813
60.39990000088154 [0.012217318324792989, 0.34879444431609574] 0.46834049407299305
60.4499000008832 [0.5081673583227548, 0.3178731115337965] 0.627627671926584
60.49990000088486 [0.2743080501652624, 0.42669022280735935] 0.5309677965306769
60.54990000088652 [0.16969219145274506, -0.43141865807918167] 0.5648512669466568
60.59990000088818 [0.5886264372900638, -0.30338178044019826] 0.6692702123922432
60.649900000889836 [0.1389704672297599, -0.18201028923689377] 0.47209061376103706
60.699900000891496 [0.6168049190808479, 0.28243446542428574] 0.669064255405896
60.749900000893156 [0.22004312018988825, 0.45963248663899964] 0.5024040548468311
60.799900000894816 [0.16128247179770316, -0.10232478298102932] 0.44217737621623854
60.849900000896476 [0.29823430201627, 0.28417919391018454] 0.4659521043568648
60.899900000898135 [0.38922701442842117, 0.7488830462184443] 0.7351545762578621
60.949900000899795 [0.6154130846993435, 1.009728243488158] 1.0315655453919124
60.999900000901455 [0.5397453115709033, 1.3879386653783943] 1.070356314915365
61.049900000903115 [0.826563698175021, 0.8901750515416545] 0.9295068267460974
61.099900000904775 [0.747971060628299, 0.6813953837436506] 0.7858695991453231
61.149900000906435 [0.8109654959826411, 0.9830309539754255] 0.9260337486591483
61.199900000908094 [1.2538980251929852, 1.0854131791110073] 1.0929193256344467
61.249900000909754 [0.7398336483634093, 1.458315138772352] 0.9633895089211596
61.299900000911414 [1.1784998649139866, 1.2857084009670354] 1.0902652853589898
61.349900000913074 [1.2184741759915978, 1.941936182896337] 0.7170069837134041
61.399900000914734 [1.1327518842734472, 1.4100683043960067] 1.0003463808961337
61.449900000916394 [1.081315779728487, 1.2113077629251667] 1.0135688692862885
61.49990000091805 [1.4565100699602138, 0.7253698467971086] 1.0016755495362384
61.54990000091971 [1.732701365745492, 0.3414483320906001] 0.5777734974886918
61.59990000092137 [2.2055632260196383, 0.3412282919538441] 0.37388796467153446
61.64990000092303 [2.386206054367688, -0.027601883899222468] 0.301020350145889
61.69990000092469 [2.360231301899269, -0.015038993711690263] 0.29678194396337987
61.74990000092635 [2.362883564831904, 0.010109664307601518] 0.2887623036607924
61.79990000092801 [2.5713503521096963, -0.507823141217739] 0.40144547032866107
61.84990000092967 [2.8443094617772666, -0.26680726863683324] 0.39156162362669983
61.89990000093133 [3.0037522932227105, -0.7191784341414909] 0.6884649276611045
61.94990000093299 [3.0502364274795823, -0.08968971365791645] 0.4236573896280133
61.99990000093465 [3.0995405165146974, 0.6069823571628244] 0.6839050644823461
62.04990000093631 [2.660345982447439, 0.5411501836555388] 0.4493996778860517
62.09990000093797 [2.628717416168518, 0.9726102970775031] 0.7763008703920056
62.14990000093963 [2.6430902108024004, 1.0626232312649682] 0.7793289348862832
62.19990000094129 [2.5989066336788023, 1.1973807921314004] 0.8393376096643498
62.24990000094295 [2.7094159230686357, 1.4864158690260743] 0.9551095344431311
62.29990000094461 [3.1061320528792473, 1.8678484473972854] 1.1903410198143065
62.34990000094627 [3.0863419924638325, 1.3375456439487063] 1.1077300351927166
62.39990000094793 [2.6029220684481373, 0.603261208906454] 0.4519826795194364
62.44990000094959 [2.147332361948727, 0.2697582255811397] 0.3529517377852851
62.49990000095125 [1.9776520491928429, 0.5915934467672533] 0.6196994402071039
62.54990000095291 [1.5684420581513596, 0.5631590081782595] 0.8637874384355868
62.59990000095457 [1.6333040348442989, 1.0629687255184797] 0.926647340239378
62.64990000095623 [1.557656377768561, 0.8011916664875661] 0.910056677844319
62.69990000095789 [1.4333276140363416, 0.9402161460492189] 0.9203726900664827
62.74990000095955 [1.3477540165402582, 0.7831568043120539] 0.8405600457644692
62.79990000096121 [0.7185553843117474, 0.19712957640138762] 0.7151909746057189
62.84990000096287 [0.7477447298323193, 0.36134100936685853] 0.7154176301902947
62.89990000096453 [0.8804477000873978, -0.10835470140464021] 0.8227105655775896
62.94990000096619 [0.6881762711651876, 0.054964343370582536] 0.6884835932532951
62.99990000096785 [0.5936809289071044, 0.33835284124082976] 0.5809094947862129
63.04990000096951 [0.4657763766063052, 0.7584315776537387] 0.7335191093881047
63.09990000097117 [0.1956223628842882, 1.1710521503581206] 0.9763889890606935
63.14990000097283 [-0.024981677339637298, 1.6242003614803115] 1.117003790158269
63.19990000097449 [-0.155273407823936, 1.224725495235614] 0.9099325038078825
63.24990000097615 [-0.35386288657833265, 1.747675990232111] 1.1620207214148883
63.29990000097781 [-0.6701151296712949, 1.6070354209201123] 1.1175470046318412
63.34990000097947 [-0.9234332118250299, 1.6508617965886438] 1.1217301091676455
63.39990000098113 [-0.9900290876320379, 1.7850712174256413] 1.0521888476682244
63.44990000098279 [-0.8754174758846318, 1.57872670434933] 1.0226083471558183
63.49990000098445 [-0.9088676570790022, 1.116716327729745] 1.1311059485575756
63.549900000986106 [-0.9954259293065097, 1.0602426907642473] 1.0937434931075176
63.599900000987766 [-0.5669995546404045, 1.484382171146616] 1.0588096091282102
63.649900000989426 [-0.5206686832910427, 1.1630824413781797] 0.9231935258846176
63.699900000991086 [-0.2453010157005981, 1.3575947135340551] 0.9145957109499664
63.749900000992746 [0.03288605498399777, 1.5899736728729614] 0.9901519706848253
63.799900000994406 [-0.12172910205493126, 2.0842606766688463] 1.1915587582161844
63.849900000996065 [0.2969688315094249, 2.3421696782992663] 1.153881641696283
63.899900000997725 [0.5314055614723524, 2.686753901766833] 0.8748450652328326
63.949900000999385 [0.2910950868766967, 2.793931627196936] 1.105098772161594
63.999900001001045 [0.18625023234950677, 2.5098930628575205] 1.1239643271425033
64.0499000010027 [0.24124858455694465, 2.470439416486161] 1.0070665213402177
