0.0499000000000004 [1.545268300077993, 2.730120931633314] 1.2
7.749899999995277 [1.5968564656806667, 2.5416839317320763] 0.013813521341065787
7.79989999999516 [1.9314031372046256, 2.389017984652553] 0.06988966850668472
7.849899999995044 [1.860742427905291, 2.6696888792832647] 0.02063499261816305
7.899899999994927 [2.025296729616622, 2.8262857112130653] 0.10081084236928155
7.949899999994811 [2.1738674265207734, 2.5682259160127807] 0.24916667049137803
7.999899999994694 [1.6219189757852224, 2.3424197501409947] 0.03496296674793713
8.049899999994578 [1.9604210701421503, 2.4240489836200574] 0.06531012273466776
8.099899999994461 [1.9933671906469497, 2.669019881373234] 0.04930778478083004
8.149899999994345 [1.6876099721784268, 2.4307438288604555] 0.019104983039937126
8.199899999994228 [1.687177031854398, 2.7054052039104306] 0.010399465808670735
8.249899999994112 [1.8706745960716558, 2.374428395834605] 0.04420048364447082
8.299899999993995 [1.5514964716156956, 2.58850692703068] 0.012216031162137405
8.349899999993879 [1.5482002640346848, 2.480750844542335] 0.01632462208659025
8.399899999993762 [1.640999213781243, 2.5776209241237367] 0.011352131779780667
8.449899999993645 [1.938581989913876, 2.522422247401547] 0.03703691072714076
8.499899999993529 [1.7156564378810875, 2.626961610128513] 0.01073083949333461
8.549899999993412 [1.6319604406611519, 2.49280689898959] 0.01391157556351936
8.599899999993296 [1.6956800447465512, 2.528707706931214] 0.012603138373321826
8.64989999999318 [1.6086239663191444, 2.973322228071527] 0.04035700841631897
8.699899999993063 [1.5354995928458923, 2.9259209002436055] 0.03254813672327025
8.749899999992946 [1.3804271166584363, 2.7669073578537375] 0.022618444233712967
8.79989999999283 [1.343089386214994, 2.772586854960557] 0.027988641341244853
8.849899999992713 [1.2166120041018136, 2.946352249908923] 0.1539768992264525
8.899899999992597 [1.3707451720905253, 2.7617470111338553] 0.021418724202244162
8.94989999999248 [1.6594715569384144, 2.963058666643608] 0.03394584484415535
8.999899999992364 [1.7062531101295413, 2.621122930767491] 0.010251897122588727
9.049899999992247 [1.6784107734176914, 2.642768870984483] 0.009493716973329774
9.09989999999213 [1.0572879495586824, 2.140004867268969] 1.083268328226135
9.149899999992014 [1.2711420984768176, 2.5824732553549765] 0.04477187027534438
9.199899999991898 [1.2095890195537484, 2.376744444241625] 0.15424095128419416
9.249899999991781 [1.4958621604449536, 2.7214285404436374] 0.010723970190711364
9.299899999991665 [1.6723547825838898, 2.660181237871709] 0.009121538353238551
9.349899999991548 [1.6014532796739913, 2.1897984593028412] 0.19557687481383604
9.399899999991431 [1.981647024883816, 2.7991467639816667] 0.050993734391419465
9.449899999991315 [1.774279840080415, 2.6318140631715634] 0.011427471743073306
9.499899999991198 [1.3895619582965928, 2.921585058654108] 0.0445806198202975
9.549899999991082 [1.7726294818227022, 2.7388154551936914] 0.012035257563476504
9.599899999990965 [1.5838450949908642, 2.879790410083186] 0.019084095748704375
9.649899999990849 [2.0070658544132143, 2.866792221504627] 0.08283289687297044
9.699899999990732 [1.887116867689162, 2.5607907546925324] 0.021887749597943464
9.749899999990616 [1.8713839190345658, 2.4784279072724926] 0.024502979199929893
9.7998999999905 [1.3935155086373965, 2.613777217314871] 0.017425846968877577
9.849899999990383 [1.8054916008675872, 2.749342378216428] 0.01323665501812694
9.899899999990266 [1.3913706214461592, 2.3857482422382366] 0.039054279835185585
9.94989999999015 [1.7158067434274025, 2.5796511004186913] 0.010271723977504392
9.999899999990033 [1.8662673871530437, 2.6142566598899712] 0.016444454338841223
10.049899999989917 [1.765533854911351, 2.671549408111634] 0.00997245129501423
10.0998999999898 [1.6115875051557917, 2.5813170780632766] 0.009735770298258834
10.149899999989684 [1.768177983574329, 2.7988661916908217] 0.013606106804294379
10.199899999989567 [1.7038964808849468, 2.460234609373882] 0.013959361412763098
10.24989999998945 [1.5049127278991201, 2.660573455970763] 0.009715768012726502
10.299899999989334 [1.8294146775045435, 2.5414418158768384] 0.015051347821417232
10.349899999989217 [1.649089331347299, 2.6667886520152857] 0.007944268620625054
10.3998999999891 [1.6295147860432664, 2.738392317746508] 0.00833860343180108
10.449899999988984 [1.5985635076149805, 2.2176283890809523] 0.11283110347465436
10.499899999988868 [2.2048145300081368, 2.6539689017232115] 0.27606538957375404
10.549899999988751 [2.1451575575647754, 2.58794843380333] 0.11700308471351702
10.599899999988635 [1.5903064274069942, 2.6044821376922864] 0.008918720321686169
10.649899999988518 [1.3590780269978813, 2.471458934255573] 0.02869287797535268
10.699899999988402 [1.1707979183756727, 2.665782908226202] 0.08151600200853122
10.749899999988285 [1.2998724303208697, 2.6945884273431884] 0.02600212189778025
10.799899999988169 [1.481184674019243, 2.323125208230143] 0.04036104658002289
10.849899999988052 [1.6155658867099862, 2.583208048716664] 0.008979314868840097
10.899899999987936 [1.6547907973860805, 2.5865461220960406] 0.008744714529770712
10.949899999987819 [1.977625758236752, 2.622200800692903] 0.030912814564904703
10.999899999987703 [1.5562744098492816, 2.7538021401003223] 0.008871971190347872
11.049899999987586 [1.5315805956500383, 3.082189557749375] 0.08155444299638633
11.09989999998747 [1.5582781622924262, 3.090527856778902] 0.07564103607051635
11.149899999987353 [1.438495955976188, 3.0075936118385576] 0.05690892658925306
11.199899999987236 [1.6536937035224792, 3.1314750655358985] 0.08648194036491837
11.24989999998712 [1.2615794691201603, 2.863241359038737] 0.05242785963364587
11.299899999987003 [1.1132082621385235, 2.800974302835879] 0.1449750285307953
11.349899999986887 [1.3594784696140978, 2.4396970287867674] 0.030162220345508237
11.39989999998677 [1.7250020207065875, 2.67299595987053] 0.008224509923131144
11.449899999986654 [1.6305257250129264, 2.8380004798511433] 0.012233481339052058
11.499899999986537 [1.4558885031886497, 2.7302722655582676] 0.01044321236064255
11.54989999998642 [1.146049397791007, 2.7539661885704567] 0.08224010946161721
11.599899999986304 [1.5040214177344462, 3.154817197304943] 0.11826890776828387
11.649899999986188 [1.3123510743234896, 2.478216079531552] 0.03361961593863851
11.699899999986071 [1.1917118566712455, 2.3821315590575654] 0.13227929308767958
11.749899999985955 [1.3146803544211485, 2.4884294230376076] 0.02862644296859167
11.799899999985838 [1.5747042050711308, 2.5845941170661764] 0.008800305851066977
11.849899999985722 [1.6528311645567868, 2.7862859322203235] 0.009218421925961905
11.899899999985605 [2.0391215472849487, 2.5647871065406314] 0.05035491423245341
11.949899999985488 [1.6940052186878114, 2.609393657497974] 0.008109060703372757
11.999899999985372 [1.802902641883768, 2.4851820621128136] 0.01465649628009883
12.049899999985255 [1.8410786678210638, 2.9627041657314983] 0.04306755399581945
12.099899999985139 [1.5724026431273321, 2.490754163893598] 0.011146009244172202
12.149899999985022 [1.8051186954309935, 2.913847121816631] 0.025897738783317227
0.0499000000000004 [1.552221108732491, 2.5318241768701224] 1.2
0.09990000000000183 [1.6528631484155145, 2.750725538195174] 0.8624068379916501
0.1498999999999998 [1.320110840579345, 2.607058023405034] 0.8320789861589736
0.1998999999999943 [1.5509680001882058, 2.643545268514771] 0.22211104353937586
0.2498999999999888 [1.8168095650120974, 2.351653341040654] 1.0383920834584026
0.2998999999999833 [1.458714900167148, 2.8672339569985428] 0.700427492689799
0.3498999999999778 [1.4957182024642255, 2.349212481345864] 0.5504383097773662
0.3998999999999723 [1.5728754592363285, 2.6795342824676682] 0.1468547666175049
0.44989999999996677 [1.7415621662192948, 2.70962881844623] 0.3357405658748329
0.49989999999996126 [1.3303713109782025, 2.472041094158031] 0.35066806641687953
0.5498999999999558 [1.4346659045370953, 2.5786110599620993] 0.11401980190472515
0.5998999999999503 [1.4153972155213994, 2.2434395420243765] 0.6175056159846459
0.6498999999999447 [1.2948210387360573, 2.379794004375724] 0.3352601698555415
0.6998999999999392 [1.1709194353634742, 2.478841412689836] 0.48662844875935163
0.7498999999999337 [1.5263208775868213, 2.3928122267006215] 0.12377317330450309
0.7998999999999282 [1.7582578904692934, 2.5021145774829785] 0.2498526997038527
0.8498999999999227 [1.573893604712227, 2.902159563959525] 0.3490406944422136
0.8998999999999172 [1.6469873797493255, 2.8640690247707616] 0.22476031736920413
0.9498999999999117 [1.8427785282300746, 2.638274794939867] 0.3953846055149994
0.9998999999999062 [1.8887177226428749, 2.699201757539254] 0.4120531776500939
1.0498999999999008 [1.8253126858959015, 2.7089592149326234] 0.17754710858537817
1.0998999999998953 [1.7584651928815287, 2.46378382033883] 0.14413602827526462
1.1498999999998898 [1.9262996539278743, 2.5974419505076365] 0.29062108002139525
1.1998999999998843 [1.84989025677244, 2.5572882778765047] 0.13259658413261804
1.2498999999998788 [1.526864178806945, 2.4600486729919457] 0.06841018393819279
1.2998999999998733 [1.744289014474033, 2.746700351091847] 0.08725980424230606
1.3498999999998678 [1.8581025478810083, 2.5820008454025847] 0.11290425990975804
1.3998999999998623 [1.7723188596164305, 2.8548016840432386] 0.20858985387865392
1.4498999999998567 [1.3446094009986282, 2.9582744318291323] 0.5988205476901263
1.4998999999998512 [1.8140189034330634, 2.3652885776562846] 0.18360090169504442
1.5498999999998457 [1.873972059307873, 2.590452661532891] 0.10210716877999505
1.5998999999998402 [1.7219063858590222, 2.9421040870466006] 0.2953710334675302
1.6498999999998347 [1.6993080360212414, 2.5803345880396154] 0.04476378683140006
1.6998999999998292 [1.97621370888464, 2.963219660357541] 0.8248155234181839
1.7498999999998237 [1.8646007409291108, 2.738482475752415] 0.08997746489351759
1.7998999999998182 [1.68778066850816, 2.9498367458821684] 0.18109233594415833
1.8498999999998127 [1.7938574961446012, 2.516825604190453] 0.06386377113930036
1.8998999999998072 [1.4499996387931744, 2.4353333923059433] 0.07189164769478176
1.9498999999998017 [1.6687725355868146, 2.7485871596278733] 0.038539561780284184
1.9998999999997962 [2.13986440274307, 2.3121563810541206] 1.017014019775051
2.0498999999999015 [2.0262565407756075, 2.435085914093556] 0.27672975200066313
2.099900000000007 [1.6009826094778339, 2.7730636434094027] 0.04560427379129971
2.1499000000001125 [1.329147113769807, 2.7820441920627337] 0.23008882794667554
2.199900000000218 [1.6563317404809703, 2.4336887514454886] 0.06900576246973655
2.2499000000003235 [1.6308766338375802, 2.663225284803729] 0.03181440647155175
2.299900000000429 [1.1206552404009362, 2.568078427428808] 0.4368943068722474
2.3499000000005346 [1.389216713014585, 2.7018616021331363] 0.09221391552690607
2.39990000000064 [1.4907077284196053, 2.4251174598685887] 0.061164880821004755
2.4499000000007456 [2.0685618022817915, 2.7267386755503464] 0.44992012377207646
2.499900000000851 [1.8413299488957156, 2.366463720249814] 0.11584373896408277
2.5499000000009566 [1.9299454446526094, 2.3854098191540896] 0.1270800926205325
2.599900000001062 [1.5867324564906808, 2.6822866625588535] 0.032523914174438555
2.6499000000011677 [1.9017176493540884, 2.750180268439416] 0.08098426240835467
2.699900000001273 [1.4976818990065985, 3.0912892786820994] 0.5140150315736428
2.7499000000013787 [1.6250720331735429, 2.922242887244617] 0.08486378954837076
2.799900000001484 [1.5132978877436982, 2.723283674390795] 0.042863959948770666
2.8499000000015897 [1.8307030664742951, 2.612704463766822] 0.038477816677907756
2.8999000000016952 [1.6207149265268423, 2.7277653292822572] 0.028054717230757885
2.9499000000018007 [1.6303631246211447, 2.367655089694396] 0.0907956490403064
2.9999000000019063 [1.0874774514646595, 2.8132879244654467] 0.7632248724619819
3.049900000002012 [1.4963272169018589, 2.875578126369425] 0.0671356899115876
3.0999000000021173 [1.3190959254631034, 2.481972562015806] 0.07735773903365957
3.149900000002223 [1.8629716967715582, 3.0972484247117444] 0.535767292414651
3.1999000000023283 [1.9473467584891377, 2.8719335200537723] 0.14613633641666016
3.249900000002434 [1.955270437779405, 2.7748214421784008] 0.10047699834984257
3.2999000000025394 [1.8083559826854385, 2.8957479745529247] 0.07315264036723369
3.349900000002645 [1.688414418454034, 3.0469395175486524] 0.1975522117470211
3.3999000000027504 [1.4816308015277524, 2.47209336939264] 0.04140775347220506
3.449900000002856 [1.5731833754519515, 1.9616735058645998] 1.087739299138997
3.4999000000029614 [1.3754355418855324, 2.4635832268983426] 0.05635318172785628
3.549900000003067 [1.6628259575433286, 2.6294390141394386] 0.023557342922988868
3.5999000000031725 [1.7429636960913866, 2.4802631955356533] 0.0397619700979286
3.649900000003278 [1.829078857451764, 2.4800100860886056] 0.046209599858767124
3.6999000000033835 [1.9454172136540462, 2.4433537730168693] 0.09339046522260794
3.749900000003489 [1.7130979140785847, 2.4426679657077575] 0.04280823070130922
3.7999000000035945 [1.9033671527741967, 2.7181169084098844] 0.04960635412211313
3.8499000000037 [1.6762114135884758, 2.719916142236332] 0.021289133207438114
3.8999000000038055 [1.5783064737359187, 2.907230201099581] 0.05248929915608896
3.949900000003911 [1.6710228105292408, 2.9396094450752477] 0.060702407758178034
3.9999000000040166 [1.5422851178822432, 2.664954884979982] 0.027219224993128538
4.0499000000039 [1.4633863475819067, 2.0369706236150673] 0.40967133322635924
4.0999000000037835 [1.6928245996885551, 2.838023498418138] 0.02899106786086851
4.149900000003667 [1.6233598182051785, 2.6571437016339297] 0.020473783890020265
4.1999000000035505 [1.552512084859686, 2.7068674570362017] 0.025760099480438708
4.249900000003434 [1.3075733827573326, 2.587769639378852] 0.06842603522986858
4.299900000003317 [1.5151767219392993, 2.723559127596271] 0.03052642584424552
4.349900000003201 [1.8041420615337933, 2.7650820439040555] 0.02766670722372964
4.399900000003084 [1.9784295740528204, 2.9968011998420883] 0.2060812407365012
4.449900000002968 [2.0252100241715256, 2.626413882857742] 0.14037780279329726
4.499900000002851 [1.7036113568303608, 2.746660188174942] 0.018519036641994408
4.549900000002735 [1.7241405874787663, 2.8009623276121] 0.022358628698000513
4.599900000002618 [1.7210895136935453, 2.554005223354508] 0.022823198171794467
4.649900000002502 [1.8561018003803462, 2.676954547747582] 0.0268461312746901
4.699900000002385 [1.5862996288465323, 2.5974876073655158] 0.02067438708797317
4.749900000002269 [1.7119250526407421, 2.7775838972189906] 0.019015459375600813
4.799900000002152 [1.2319467960819774, 2.8204852123530255] 0.20093358794804778
4.849900000002036 [1.5220094563745583, 2.952721378072002] 0.06953674421915879
4.899900000001919 [1.834917480074865, 2.4501685608435886] 0.04216476538762764
4.9499000000018025 [1.571725944691688, 2.5593869595384042] 0.021921694584842697
4.999900000001686 [1.761659581951095, 2.9092973271538005] 0.044424740344248474
5.0499000000015695 [2.1857630585542065, 2.677696438864094] 0.521321580367343
5.099900000001453 [1.7112522050557455, 2.4110709988134205] 0.045718934139353976
5.149900000001336 [1.676142078129859, 2.838096627470276] 0.022453145672393145
5.19990000000122 [1.5526952972998773, 2.9104873264749695] 0.04217684562880424
5.249900000001103 [1.0719798983445075, 2.643430396309528] 0.28817271129133526
5.299900000000987 [1.6034998907914477, 2.6989454604159953] 0.01683694852492665
5.34990000000087 [1.9908007626242004, 2.6738367022176552] 0.06444935261589282
5.399900000000754 [1.3820472987773904, 2.50169632167369] 0.04060562284116907
5.449900000000637 [1.4299387317005454, 2.8015022151923805] 0.04882305155550743
5.499900000000521 [1.784549674593909, 2.236067516961528] 0.22313487900328416
5.549900000000404 [1.9842506142400025, 2.5866212031324425] 0.06261436501954534
5.599900000000288 [1.873424809866024, 2.8839638001355166] 0.05163222680463374
5.649900000000171 [2.3131611061070014, 2.7541160734144903] 0.700569191207484
5.699900000000055 [1.835139948389223, 2.5923670180600475] 0.021042523095605146
5.749899999999938 [1.3229432662823926, 2.9410890764093316] 0.15525860525357166
5.7998999999998215 [1.522605493082242, 2.76700894288095] 0.023860904409719916
5.849899999999705 [1.1320393163095672, 2.973410298734961] 0.44601993505816945
5.8998999999995885 [1.5794717243186371, 2.8272516583907388] 0.02128608049697693
5.949899999999472 [1.2901036848720908, 2.71153740048482] 0.06991938448874466
5.999899999999355 [1.3433308201940068, 2.4511442848220497] 0.05458391615621529
6.049899999999239 [1.50320409554524, 2.46342757022388] 0.029588111583050053
6.099899999999122 [1.336718119506451, 2.63928371033083] 0.04429719709273872
6.149899999999006 [1.394005627702618, 2.532697401962628] 0.03051559901969248
6.199899999998889 [1.5282213332020798, 2.439345032590594] 0.03150165944452817
6.249899999998773 [1.283711971581584, 2.9787261228558766] 0.15828058975923873
6.299899999998656 [1.3641062147590124, 2.9753914624763236] 0.09563770305518274
6.34989999999854 [1.7825789659225864, 2.805058063617974] 0.020959080410210235
