0.0499000000000004 [1.6710399295803595, 2.832737820815213] 1.0
3.9999000000040166 [1.3926247382523813, 2.6751495059991344] 0.18303130889252792
4.0499000000039 [1.6176145001565503, 2.6180234588935973] 0.12876472145721976
4.0999000000037835 [1.4717041282160235, 2.9073538448000207] 0.1748652569315534
4.149900000003667 [1.0240905173969725, 2.920087083239005] 0.5026322835963426
4.1999000000035505 [1.0970533855050866, 2.784621952247961] 0.37060532353234626
4.249900000003434 [1.1258713546737875, 2.704227854753066] 0.3252926994953412
4.299900000003317 [0.8304419868925541, 2.608005201892063] 0.6823169456025722
4.349900000003201 [0.8025316990081975, 3.143088216261471] 0.756079397779164
4.399900000003084 [0.7338210148681954, 2.7283738505452755] 0.6950656216352542
4.449900000002968 [0.7445337630451211, 2.3660695785978976] 0.7391357093948567
4.499900000002851 [0.7332192796298789, 2.343743358312528] 0.6840145912600203
4.549900000002735 [1.432273305436567, 2.343931480434431] 0.23386035379936682
4.599900000002618 [1.4495250822239494, 2.322631828643198] 0.2330452927619565
4.649900000002502 [1.0815493336025193, 2.8823391911264067] 0.31182499015204845
4.699900000002385 [1.3454130679762055, 3.096408864195788] 0.2658970482328358
4.749900000002269 [1.7709108466022405, 2.9806550622368286] 0.1610795112872543
4.799900000002152 [1.7620363841697828, 3.1744834207627965] 0.27550289064089734
4.849900000002036 [1.618563928012867, 3.5879938166532614] 0.7497200101088426
4.899900000001919 [1.5569564371556905, 3.0153337370559985] 0.16720874596175403
4.9499000000018025 [1.6927362907659358, 3.1599614270130245] 0.2361260456009452
4.999900000001686 [1.896659651918615, 2.266402589797964] 0.29511297168811085
5.0499000000015695 [1.8060979151442866, 1.9229657683398274] 0.6003523677590881
5.099900000001453 [2.3530711689450614, 2.099753665563162] 0.7628597384837297
5.149900000001336 [1.3784430522456188, 1.771342450447906] 0.7297820268975435
5.19990000000122 [0.7769204561510052, 2.546161933872871] 0.524282621472834
5.249900000001103 [0.9584092126331064, 2.075382850592589] 0.6213466957764667
5.299900000000987 [1.1625569520788692, 2.231541797358962] 0.35996623730515304
5.34990000000087 [1.32398254842087, 2.030972939170962] 0.4206324888893402
5.399900000000754 [1.5414800119296972, 2.2594912131655787] 0.21528097219860257
5.449900000000637 [1.4473003659088626, 2.2870179816636593] 0.2073735362771688
5.499900000000521 [1.8705466914834872, 2.066344527342362] 0.399731869746034
5.549900000000404 [2.454910170805046, 2.130654018681399] 0.7432308696985634
5.599900000000288 [2.2290459220359664, 2.374632146792866] 0.3913490627405611
5.649900000000171 [2.4116573697105372, 3.1500752329244355] 0.6235682082340135
5.699900000000055 [2.2953582507702706, 3.3045280770538508] 0.58281104276501
5.749899999999938 [2.0585334462340357, 2.9767272291479148] 0.20909875178452275
5.7998999999998215 [1.4576802740785175, 3.080543057986313] 0.20077857193132362
5.849899999999705 [1.0381663146860876, 2.991476125762804] 0.34297296145119543
5.8998999999995885 [1.181414817126097, 2.251773481270634] 0.29925181467406814
5.949899999999472 [1.342180417284209, 2.6911262067635837] 0.14116463045612632
5.999899999999355 [1.2705236347116609, 2.887653073413842] 0.17468780952488994
6.049899999999239 [1.3595661597106747, 2.6287097501965584] 0.13407141775096557
6.099899999999122 [1.327961724305807, 2.265419874826835] 0.22352920778710408
6.149899999999006 [1.3937315315147107, 2.5200074736854736] 0.13276293358291083
6.199899999998889 [2.025728671610576, 2.2170442851143495] 0.31849654068724337
6.249899999998773 [1.900602630638538, 2.15307503973642] 0.2951261482585478
6.299899999998656 [1.9797259197241113, 2.1799260905544378] 0.29497176864000363
6.34989999999854 [1.9654774134198847, 2.494088578878473] 0.15611755057658702
6.399899999998423 [2.285962667380131, 2.703312193398917] 0.3336980062701638
6.449899999998307 [2.36494459830217, 2.9086672064808945] 0.4064445683037114
6.49989999999819 [2.0031173934863564, 3.347026618079318] 0.4399301758781652
6.549899999998074 [1.8097448122317044, 3.6008063202971243] 0.6719227866356798
6.599899999997957 [1.5310801715006663, 3.059567649615544] 0.16283760425262073
6.6498999999978405 [1.4470131183347257, 3.4212132532094754] 0.4609628607019709
6.699899999997724 [1.7668974701996196, 3.1003522921019195] 0.16649379722015736
6.7498999999976075 [1.3494158264513456, 3.225235950116812] 0.28188702838902147
6.799899999997491 [1.8769275104515808, 2.896857904731898] 0.11616416247234881
6.849899999997374 [1.4775548256277717, 3.244461684745262] 0.2517489706270887
6.899899999997258 [1.8672190618651974, 2.8839623792541635] 0.11029208534939687
6.949899999997141 [1.988453130549173, 2.6418537174258] 0.1310481149138835
6.999899999997025 [1.5839289294182932, 2.8639097432071585] 0.09605338331765124
7.049899999996908 [2.1767087622790413, 3.364252536732047] 0.4688247723713022
7.099899999996792 [1.7017324528232303, 3.387260982387275] 0.34032582932365457
7.149899999996675 [1.5737780469349867, 3.37326820859192] 0.31640322426832695
7.199899999996559 [1.985241686508299, 3.446069917287041] 0.4300316144483467
7.249899999996442 [1.511620970829638, 2.9787106270316066] 0.11469917289506627
7.299899999996326 [1.4749287577137358, 2.7684950422149552] 0.09655996030848932
7.349899999996209 [1.4562784640148694, 2.451482955118106] 0.12495421564545475
7.399899999996093 [1.0808805255032374, 2.610550758656] 0.23007792671435545
7.449899999995976 [1.280979167992978, 2.499706512141903] 0.15155549895786852
7.4998999999958595 [0.948798140072373, 2.3563240882947607] 0.35306765347383
7.549899999995743 [1.1697856219959688, 2.2665910079705256] 0.2499676291579349
7.5998999999956265 [1.0574786169572419, 2.8862110502822516] 0.24691918859439674
7.64989999999551 [1.5864643271360386, 2.720750798843495] 0.08167095594218722
7.699899999995393 [1.6824542613190152, 2.5221580967728974] 0.09344186389541839
7.749899999995277 [1.8549271251054191, 2.6445670411933984] 0.0946131981443385
7.79989999999516 [2.122807347078391, 2.511261335981569] 0.20400801237620347
7.849899999995044 [2.2466337583633234, 2.3534720364668145] 0.3350933876687856
7.899899999994927 [2.647314000106832, 2.4845875841180547] 0.7339172475866034
7.949899999994811 [2.32058706156833, 2.459644654007143] 0.3334439369591434
7.999899999994694 [2.4329566685480786, 2.8021209684793185] 0.4081075738184844
8.049899999994578 [2.1081052699482803, 2.2930440180374734] 0.24264855767141608
8.099899999994461 [1.965904355239364, 1.9629952415244276] 0.429575170891422
8.149899999994345 [1.4480752093919738, 2.2759745479048266] 0.16372018632699528
8.199899999994228 [1.6647884112094795, 2.1378093808229712] 0.21810471835994844
8.249899999994112 [1.4995078300263842, 2.3659211429133995] 0.12231288785752961
8.299899999993995 [1.4504484016252603, 2.6283086984005806] 0.09008156448919727
8.349899999993879 [1.4810686881867818, 2.2158612688370356] 0.1744009680286557
8.399899999993762 [1.6683894610005399, 2.2274562054487586] 0.1577823111846271
8.449899999993645 [1.5953330470728517, 2.1359448701739074] 0.2010833820378703
8.499899999993529 [1.4114480738697939, 2.143338073471846] 0.20969132415638222
8.549899999993412 [1.336397304236356, 2.0941472387498057] 0.25034480555661426
8.599899999993296 [1.2208682602996994, 2.505915570762622] 0.14390651871025062
8.64989999999318 [1.7102891011191952, 2.193097392694813] 0.16240096917779975
8.699899999993063 [1.8358342251889084, 2.4842107229696704] 0.0944946403742154
8.749899999992946 [2.0829095117888765, 2.4920781340062206] 0.15322879769768397
8.79989999999283 [2.150823545072518, 2.522579658217145] 0.1743661207137715
8.849899999992713 [2.626436068162475, 2.586797486531694] 0.5943406322268254
8.899899999992597 [2.321425482853641, 2.572615831554902] 0.25868046883518914
8.94989999999248 [2.0867184452396366, 2.978837597198962] 0.15928680335276893
8.999899999992364 [1.769955132403206, 2.7476237756199198] 0.07335187193436915
9.049899999992247 [1.1677938495544689, 2.4428847881136306] 0.1681449377360847
9.09989999999213 [1.2840453148004363, 2.442580352489437] 0.1257505236920774
9.149899999992014 [1.8829992938016136, 2.0243695490516105] 0.2926666510391671
9.199899999991898 [2.419298322026279, 2.3528804444164217] 0.37283862317075045
9.249899999991781 [2.0825938225158653, 2.4473815591198873] 0.14282528534350294
9.299899999991665 [1.5987126717095088, 2.2781089111139563] 0.11619980185936672
9.349899999991548 [1.1852398429201674, 2.5307047806261806] 0.14443312644951237
9.399899999991431 [1.06830951854647, 2.6788126878162846] 0.19206047548769142
9.449899999991315 [1.4719238214995012, 3.0391850892584475] 0.1226238695979117
9.499899999991198 [1.2659331230410489, 3.307960235596371] 0.3372074996060213
9.549899999991082 [1.0610657096999625, 3.0022071268667894] 0.2544403356626261
9.599899999990965 [0.6202360562640727, 2.9485651563481596] 0.6623092479620794
9.649899999990849 [0.9579423877018598, 3.2128937968813536] 0.4430246627923805
9.699899999990732 [1.0761179570657662, 3.0785004285054622] 0.24994661226428588
9.749899999990616 [1.4136051231429314, 3.2570749574854343] 0.21613873529001312
9.7998999999905 [1.0922742758841903, 3.4372945746930856] 0.5231448412371923
9.849899999990383 [0.6824663746292683, 2.737423495319434] 0.47473079218152825
9.899899999990266 [0.33652391874135046, 2.9437685216927463] 0.8364573329888386
9.94989999999015 [0.5980533462539338, 2.8500398023184053] 0.5106008022906816
9.999899999990033 [0.7954484241094466, 2.1311967336206346] 0.539826896255643
10.049899999989917 [1.2730362557000905, 1.9401981507177029] 0.36922925957838637
10.0998999999898 [1.2330734961995384, 2.338210159506123] 0.14521824696419552
10.149899999989684 [1.3554482103984182, 2.0632880977855845] 0.22713723461768867
10.199899999989567 [1.6683321695269813, 2.123514218070622] 0.17189581472648596
10.24989999998945 [2.263265279506047, 1.781767293840887] 0.695647038177587
10.299899999989334 [2.0847148141132616, 1.6003162938327002] 0.7537933924394917
10.349899999989217 [1.5491391907307217, 1.4561389765904127] 0.8224035602695381
10.3998999999891 [1.6163148670965009, 1.8416956743429773] 0.36959598848739
10.449899999988984 [0.9148730096755829, 1.7435210372779697] 0.7391395833164519
10.499899999988868 [0.7637995527437916, 1.6611235306178802] 0.8081435599365845
10.549899999988751 [1.0791638866053896, 1.9931947690182343] 0.3443612112654629
10.599899999988635 [1.403237411243854, 2.3805969623278656] 0.09546617380549748
10.649899999988518 [1.8444455983820576, 2.4792939227088704] 0.08404989461697156
10.699899999988402 [1.9264995141310823, 2.4595644876655625] 0.09690720894571125
10.749899999988285 [2.3303204461382685, 2.280388473811821] 0.3025148564332483
10.799899999988169 [2.52540894336968, 2.0836652586645865] 0.5514762693324855
10.849899999988052 [2.1818136960912917, 2.9208068193268844] 0.17813649876480092
10.899899999987936 [1.714038396006333, 3.318774895538334] 0.23168529483363132
10.949899999987819 [1.7523859672021864, 3.334871483316043] 0.2390779459819269
10.999899999987703 [1.8261924218035934, 3.2817604961782845] 0.20714342154176127
11.049899999987586 [1.5508363951119126, 3.0018880401533687] 0.09208141318518152
11.09989999998747 [1.4217293163351363, 3.0857901567629127] 0.12101908169257396
11.149899999987353 [1.5296952955607888, 2.8113481847617354] 0.06985417708770111
11.199899999987236 [1.359457904614025, 2.1898925149844626] 0.1420822941282466
11.24989999998712 [1.5406352419214147, 2.2927960172852546] 0.0967721515128968
11.299899999987003 [1.829465796866659, 2.4972941363643617] 0.07639912827644288
11.349899999986887 [1.9139287466134747, 2.5599826096716414] 0.0805725489995883
11.39989999998677 [1.643375027200135, 2.696280735982027] 0.06084158989663506
11.449899999986654 [1.4343895888439255, 2.801609757526988] 0.07478942212728655
11.499899999986537 [0.8194773346625256, 2.438158785047218] 0.3178550618690842
11.54989999998642 [0.7449963918225135, 2.5601362010860456] 0.33963234630102707
11.599899999986304 [0.7526856294606452, 2.785324278245526] 0.32461472473974623
11.649899999986188 [0.40062625281338904, 2.5521136457354294] 0.6546461343080432
11.699899999986071 [0.6172785907831881, 2.441325323210779] 0.4201549928133965
11.749899999985955 [0.5707406483643291, 1.9564673008721445] 0.6983880951938752
11.799899999985838 [0.2614420052786378, 1.9815787213735285] 0.8696913721404744
11.849899999985722 [-0.020051933777834263, 1.6346376540144638] 0.9545012953869728
11.899899999985605 [-0.12549117671221388, 1.0907818496515809] 0.9750828640812491
11.949899999985488 [-0.19352396570098934, 0.4712625397954471] 0.9840488920766207
11.999899999985372 [0.08539147919936825, 0.34127350208646834] 0.922090357625135
12.049899999985255 [-0.0238498335614417, 0.003926114314355078] 0.9053702939269369
12.099899999985139 [0.6300434391139158, -0.7314063765715932] 0.9995888893823603
12.149899999985022 [0.642289426734447, -0.03888414360898418] 0.9756334180516723
12.199899999984906 [0.7338252028204004, -0.03751109820358667] 0.8626868169582401
12.24989999998479 [0.45319172282804815, 0.5020540154860441] 0.9037654422405876
12.299899999984673 [0.5291690620767489, 0.4804625025245928] 0.8055655609156708
12.349899999984556 [0.1551987830758974, 0.21816043857008593] 0.7044558210073135
12.39989999998444 [-0.15875734654520154, -0.22089769761298983] 0.8751737713148583
12.449899999984323 [0.0785842485974821, -0.23200524807848455] 0.7697862411925799
12.499899999984207 [-0.33020568203892764, -0.13996749339348835] 0.7911113887312419
12.54989999998409 [-0.18114771996887102, 0.0034039763878433993] 0.6245314692573511
12.599899999983974 [0.21867875484235666, -0.05766324113635235] 0.6235139580983236
12.649899999983857 [0.10485157188529154, -0.18663121438162145] 0.5809844534181878
12.69989999998374 [-0.038038192861171743, 0.15194592481239266] 0.5091131314009765
12.749899999983624 [-0.5264055633054541, -0.1085138247679418] 0.787134501358347
12.799899999983507 [-0.10051607990155616, -0.3449562939422377] 0.5953499347929734
12.849899999983391 [-0.07576118961159892, -0.610511411916324] 0.7782384429192822
12.899899999983274 [0.38069885175998863, -0.9113118638719722] 0.8940781581579547
12.949899999983158 [0.43340049962938193, -0.2618516713841509] 0.6570386174939113
12.999899999983041 [0.6805027264455489, -0.038154669663067464] 0.6553395009125349
13.049899999982925 [0.2908076584080951, 0.2080432226338289] 0.507151389151278
13.099899999982808 [0.16519559648005483, -0.2983386655093183] 0.49318490982089425
13.149899999982692 [0.5084320946401342, -0.3195518143371505] 0.5864067460959643
13.199899999982575 [0.02518441910127059, -0.71950568754989] 0.7181366387845268
13.249899999982459 [0.2301746571052582, -0.6223676650843171] 0.5963650552616037
13.299899999982342 [-0.00887440162123207, 0.2294625766756883] 0.44914117915368307
13.349899999982226 [-0.6648145166003797, 0.06374717289591464] 0.817075888689308
13.39989999998211 [-0.3237981638778561, 0.4585149980498531] 0.6908832814462549
13.449899999981993 [0.4935154249615178, 0.7538625152346492] 0.7942722507212319
13.499899999981876 [0.1087323916100456, 0.6931745610191713] 0.6696674531124664
13.54989999998176 [0.03066805038771188, 0.3749711688541585] 0.44018525205294373
13.599899999981643 [-0.3601004690180812, 0.4737217060084613] 0.6296165862178834
13.649899999981526 [0.10936107155368588, 0.6663051021391788] 0.5607546669680431
13.69989999998141 [0.23948619297696283, 0.319330143445002] 0.3991472200026258
13.749899999981293 [-0.31444814418633604, 0.28591539100594393] 0.4732748875530411
13.799899999981177 [0.058573771411109976, 0.5560891967004895] 0.4321381829748256
13.84989999998106 [-0.04811385316058159, 1.0203419114387058] 0.7181095405318204
13.899899999980944 [-0.06173010861885069, 0.28109262620878983] 0.3267801299340194
13.949899999980827 [0.007791491093575076, 0.8679002323544069] 0.5627313445120449
13.99989999998071 [0.11144436226123498, 0.3841911430845548] 0.3222605134685127
14.049899999980594 [0.04315271592109077, 0.0975904417159491] 0.28957984864305314
14.099899999980478 [-0.173758247079072, -0.051266295967043574] 0.33814118002575966
14.149899999980361 [-0.6112220067215762, -0.13461338888406216] 0.6536317346167766
14.199899999980245 [-0.3259685560980847, -0.19656070544133286] 0.42468049281770637
14.249899999980128 [-0.7747470797587782, 0.16361286992195523] 0.7329813828260178
14.299899999980012 [-0.4554711035331645, -0.05179605459518544] 0.42456223120684317
14.349899999979895 [-0.4017334615501863, 0.28733243791556295] 0.41741270059161056
14.399899999979779 [-0.6618867966727061, -0.1052269426180732] 0.5387166606701546
14.449899999979662 [-0.3443890230569117, 0.15969485312898657] 0.3239132074447832
14.499899999979545 [0.42808103545208176, -0.5551148961243857] 0.5649262137397513
14.549899999979429 [0.4369032164013494, -0.23715826138688467] 0.43333238887752423
14.599899999979312 [0.3672082690400588, 0.05395829147549558] 0.35701848925098534
14.649899999979196 [0.23320445468471876, 0.034901950987430874] 0.2879799884185945
14.69989999997908 [0.27532047293868245, -0.32459268290921084] 0.36359664654675283
14.749899999978963 [0.46026033788515774, -0.46752638965006266] 0.455688684017975
14.799899999978846 [0.7615643027047138, -0.6617517599373954] 0.7007852756901978
14.84989999997873 [0.4305754085215887, -0.30159354781833114] 0.35558656711811465
14.899899999978613 [-0.054555781391989286, -0.46457190103894386] 0.4067379696492027
14.949899999978497 [0.07327214112480879, -0.655124634757783] 0.47688394540710133
14.99989999997838 [0.2335207591965311, -0.7743112145201777] 0.5074891339150686
15.049899999978264 [0.09751837282731293, -0.5166839596664177] 0.3439576497437982
15.099899999978147 [-0.33168133512124154, -0.465523675472148] 0.4976956331488431
15.14989999997803 [0.15472402338172025, -0.5087249035718149] 0.31457198939991754
15.199899999977914 [-0.17900263582135106, -0.30272288071141085] 0.29366198241391167
15.249899999977798 [-0.5838174690952372, -0.28832736980480633] 0.500743561821389
15.299899999977681 [0.09152270956702135, -1.1841558145277227] 0.8372875388814954
15.349899999977564 [0.24519025976039527, -0.8270271314155744] 0.4583132378495763
15.399899999977448 [0.4758614623464361, -0.46542213111208564] 0.3482361503831052
15.449899999977331 [0.46772979945566273, 0.27356184111834136] 0.39936365999581325
15.499899999977215 [0.11249317423380421, 0.17581346195974534] 0.22883492171526554
15.549899999977098 [-0.19685338609484926, 0.5037985358139976] 0.3517247901864229
15.599899999976982 [0.13848399246346677, 0.7363909733082088] 0.42838094081609784
15.649899999976865 [0.1794505761961101, 0.9304664231147955] 0.5470096692835025
15.699899999976749 [-0.18280718657206818, 0.8684075557867768] 0.5137327246898986
15.749899999976632 [-0.12629196432145529, 1.5668768421419854] 0.8031472506579799
15.799899999976516 [0.05048299449984861, 2.4025524157021247] 0.8753753045121743
15.8498999999764 [0.2981199708197291, 2.9216173419672877] 0.6747482411925124
15.899899999976283 [0.5923322948873441, 3.1641775639456173] 0.5698783739810109
15.949899999976166 [0.4832331042157265, 3.249063612444195] 0.6553178620615867
15.99989999997605 [0.41780457611758304, 3.1704764699583086] 0.5799874557551148
16.049899999975935 [0.41686243365790376, 2.9432941269427135] 0.4537351389960296
16.09989999997582 [0.07792874527144655, 3.105100099645104] 0.7544953652914135
16.149899999975702 [0.17030939422359326, 2.6100335792272906] 0.633805931529373
16.199899999975585 [0.304827213280067, 2.283713987675584] 0.5995853081983183
16.24989999997547 [0.9140600196187612, 2.469725033700605] 0.20682382883762626
16.299899999975352 [1.0269180723690843, 2.3420892262098665] 0.18232042065786347
16.349899999975236 [0.9812780995222876, 2.800896171654311] 0.17478888751602797
16.39989999997512 [1.1964506824088512, 2.7908855417763085] 0.10854059121183568
16.449899999975003 [1.19728889152896, 2.8054062057698625] 0.10772089080529453
16.499899999974886 [1.2407447230452622, 3.133602024719954] 0.16515156480289428
16.54989999997477 [1.1192305928246564, 2.970845564505457] 0.14732671816143614
16.599899999974653 [1.2958410481639384, 2.819907624448546] 0.08618339289757684
16.649899999974537 [0.7939267710553849, 3.32961712994044] 0.4926065256860368
16.69989999997442 [1.1460473925603605, 3.3069111454298277] 0.2884647941948918
16.749899999974303 [1.0978008285057244, 3.531296485655754] 0.5296693974867119
16.799899999974187 [1.2461192802458294, 3.467180259146777] 0.366702478183633
16.84989999997407 [1.1788862374965179, 3.431081308547957] 0.33599045318010085
16.899899999973954 [1.2572265927588449, 3.3068038416391348] 0.2085948718199226
16.949899999973837 [1.1090631833781506, 2.8891348614628605] 0.1238436162907921
16.99989999997372 [1.4575658326519485, 2.8581064192092533] 0.0684416876488633
17.049899999973604 [1.4767714637193647, 2.8775023517779332] 0.06812860446183004
17.099899999973488 [1.104308723360962, 3.3212136128266323] 0.25561500107375507
17.14989999997337 [1.7638388042987188, 3.0796718637835996] 0.10275206786139876
17.199899999973255 [2.075833718886062, 2.5524692195624725] 0.11209011764535826
17.249899999973138 [1.4242550975655384, 2.312746025458041] 0.0940830120765108
17.29989999997302 [1.8048166048666079, 2.0466674760267822] 0.20494715328270033
17.349899999972905 [1.5197597157975422, 2.4551494330509183] 0.06760363930800928
17.39989999997279 [1.6709336495185914, 2.758685218656797] 0.057533151802018054
17.449899999972672 [1.569162972402967, 2.501134388397386] 0.0617432041361549
17.499899999972556 [1.661705325624601, 1.8798232458005997] 0.3019469428901513
17.54989999997244 [0.9472851734097778, 2.0534746069164793] 0.3206263438052823
17.599899999972322 [1.1211892476582255, 2.040466961339883] 0.24514577527703427
17.649899999972206 [1.1917903405782257, 1.9246755110574747] 0.2912614923714084
17.69989999997209 [1.383425419099391, 2.582977794108797] 0.06703558865841754
17.749899999971973 [1.708063706777299, 2.8725296217659397] 0.06383092910774661
17.799899999971856 [1.6620196143646635, 2.67674134939498] 0.054530906791939775
17.84989999997174 [1.7624452131081676, 2.6996241221398103] 0.05754548162741135
17.899899999971623 [1.7509556377850242, 2.6019664254000086] 0.05750596842856727
17.949899999971507 [1.8074545610893695, 2.9490663218446493] 0.07690683957499508
17.99989999997139 [1.8168793946588504, 3.049269811439169] 0.09571895582043406
18.049899999971274 [2.1443535560799525, 3.146860201899995] 0.21853574024122896
18.099899999971157 [2.0415411336452474, 2.4503688277602] 0.10888473923077446
18.14989999997104 [2.337017479794079, 2.865253639110724] 0.2473853187132123
18.199899999970924 [2.0987586727306207, 2.7870310871522896] 0.10875393955624588
18.249899999970808 [1.9326543196612156, 2.8175500638272926] 0.07349642822185976
18.29989999997069 [2.336649037710644, 2.6804982150678063] 0.21442395397558156
18.349899999970575 [2.600507926350016, 2.7930261619302836] 0.48623420273069734
18.399899999970458 [2.8343356016045975, 2.730535220668413] 0.7210624161583908
18.44989999997034 [2.36299648625261, 2.2609205523140004] 0.28536078505668333
18.499899999970225 [2.1601349619477874, 2.184373222482921] 0.21173798118655948
