0.0499000000000004 [1.7779712046822405, 2.805687077991069] 1.0
1.8498999999998127 [0.9809994672769516, 2.997683107824414] 0.8335436953373444
1.8998999999998072 [1.1649305507438013, 3.14533986669964] 0.7247200482416083
1.9498999999998017 [1.1792258902005774, 2.779037192204608] 0.5519372293344013
1.9998999999997962 [1.4814216591472595, 2.5666733753624498] 0.37859389792465353
2.0498999999999015 [1.3762565958468935, 2.210405177740855] 0.6295834985109804
2.099900000000007 [1.5097246769033081, 2.163833047742112] 0.5959365391183896
2.1499000000001125 [1.8222143401079742, 2.3707765882869567] 0.41806043105646373
2.199900000000218 [1.6454765680839154, 3.1140735539932507] 0.5153441844386758
2.2499000000003235 [1.5934312673328264, 2.8461148428300773] 0.34040352207756225
2.299900000000429 [1.1402259240632477, 2.552573508956313] 0.545209650814729
2.3499000000005346 [1.2646262397975605, 2.5796173642491067] 0.42007538453650445
2.39990000000064 [1.6028846896899265, 2.381979748505605] 0.3656196661942619
2.4499000000007456 [1.1949124952208139, 2.7213416938068] 0.44757401558467724
2.499900000000851 [1.164764775952109, 2.866719264100462] 0.4864630106493973
2.5499000000009566 [0.8792013690011502, 2.4050607284840377] 0.7859532937660036
2.599900000001062 [1.2034817825586654, 2.267301658277991] 0.555245216040167
2.6499000000011677 [0.7433350883791967, 2.2733085928709693] 0.8621201489722851
2.699900000001273 [1.3049231813551723, 2.227924905909659] 0.5039134703230084
2.7499000000013787 [1.1010774353510362, 2.3391732816305346] 0.514636709241037
2.799900000001484 [1.2499865580619285, 2.0249809421078697] 0.6721788427126593
2.8499000000015897 [0.5767152114975904, 2.4229448234449773] 0.8653074251107958
2.8999000000016952 [1.0150735912490538, 2.4320719750754263] 0.4999844207003633
2.9499000000018007 [1.1206242599899088, 2.2811765438834897] 0.46949075134146506
2.9999000000019063 [1.4818245037353297, 2.2064116385621193] 0.4249797258382145
3.049900000002012 [1.6103983122312133, 2.798450720549992] 0.29090841910481996
3.0999000000021173 [1.2591394314245914, 3.0540479010726953] 0.4957327416534367
3.149900000002223 [1.394174508535365, 3.1191288211875428] 0.4811886982272848
3.1999000000023283 [1.4707202126922387, 2.9114996637847015] 0.3196472852225742
3.249900000002434 [1.2588078634330926, 3.2659833847076087] 0.61551987750606
3.2999000000025394 [1.316848639578101, 3.0852103210296105] 0.4262778100055791
3.349900000002645 [1.949714291913308, 2.4930810913120145] 0.38488361019494854
3.3999000000027504 [1.9213953646899689, 2.181972145263128] 0.5486387607408544
3.449900000002856 [2.222696841233431, 2.279149181509172] 0.7029230875345776
3.4999000000029614 [2.024402694943154, 2.2386374802718714] 0.5209944286040142
3.549900000003067 [2.1348881897632364, 2.596659756902519] 0.46129211062128894
3.5999000000031725 [2.1147581193140703, 2.892868740768483] 0.4996352179472179
3.649900000003278 [2.1901643986650234, 2.983288939861261] 0.5918398359164606
3.6999000000033835 [2.08222108929467, 2.0461813632883357] 0.6844737316976426
3.749900000003489 [1.5179551524484263, 2.0466862191604207] 0.5376690417295137
3.7999000000035945 [1.4913506981833737, 2.0230922060763348] 0.5362478597438604
3.8499000000037 [1.1580268798133635, 2.3681371902364314] 0.37196805162306434
3.8999000000038055 [1.5147475066526939, 2.559163290884263] 0.23780390878385885
3.949900000003911 [1.6142192000160944, 2.8718666169827083] 0.2685514317477649
3.9999000000040166 [2.085750223256402, 3.263511840267679] 0.7182973516732144
4.0499000000039 [1.7449309366108363, 2.8771853605566005] 0.27460020869430046
4.0999000000037835 [2.1383134914201807, 2.931294537146549] 0.4672385983396639
4.149900000003667 [2.4316516405219732, 2.6706869036001235] 0.6994350573592824
4.1999000000035505 [2.205876081656625, 2.806937129779207] 0.4460104752261082
4.249900000003434 [1.8374949800272504, 3.5293679934365834] 0.8350397743772199
4.299900000003317 [1.344332663377517, 3.2630713375674505] 0.5276325866914479
4.349900000003201 [0.9611528394025306, 3.1470072631449924] 0.6593596341235627
4.399900000003084 [1.0797980199599635, 2.9812787516917276] 0.45217322201253585
4.449900000002968 [0.9884868909004073, 2.8608718943772904] 0.4798974388089903
4.499900000002851 [1.4830810477028369, 2.2196260285858793] 0.34215206223930084
4.549900000002735 [2.0465184194019055, 2.4218646411333236] 0.3626555015876143
4.599900000002618 [1.881834003154227, 2.373191908049483] 0.2977350307590649
4.649900000002502 [2.0632491105209625, 2.1444398620849467] 0.5170308315450637
4.699900000002385 [1.7872730838257218, 2.0294341064556107] 0.5000289030102386
4.749900000002269 [1.7344775057528143, 1.8046051944775428] 0.7136939053865125
4.799900000002152 [1.5124137211566682, 1.8706026512893126] 0.6058666637424918
4.849900000002036 [1.1755429768988344, 1.9921132078162271] 0.5771329809703615
4.899900000001919 [0.7971563288088008, 2.09311688068252] 0.7251034866236763
4.9499000000018025 [0.6608642668057441, 2.5178891839882382] 0.7034703546327081
4.999900000001686 [0.9897839053177888, 2.6163789102985424] 0.4075823846271211
5.0499000000015695 [1.168919839372131, 2.6717642402795967] 0.2893971021093785
5.099900000001453 [1.488485207749979, 2.73653551321323] 0.2158865450379202
5.149900000001336 [1.7767175931762296, 2.927476746323243] 0.2722378910536857
5.19990000000122 [1.8796497679930309, 2.8855703106481485] 0.27233442881579834
5.249900000001103 [1.7826138589762193, 3.0834860648621425] 0.34719186367069177
5.299900000000987 [1.698498077719519, 3.4098402487247474] 0.6276679878817748
5.34990000000087 [1.8020105342666515, 3.3317530431854023] 0.5346707179094778
5.399900000000754 [1.7658039476638865, 3.460467188450478] 0.6214331375518013
5.449900000000637 [1.788435730930336, 3.3689374704558985] 0.5120060125963449
5.499900000000521 [1.6396332886639615, 2.9800409157585723] 0.24367622873384462
5.549900000000404 [1.6297514690807113, 3.2675561756340463] 0.3947756252737407
5.599900000000288 [1.686818090741597, 3.094246062867568] 0.2785780972810996
5.649900000000171 [2.4852749304265718, 2.9807117737192477] 0.7365318022975748
5.699900000000055 [2.1207236609751248, 2.885499954188405] 0.3455210069486415
5.749899999999938 [2.68295140192159, 2.687609826467143] 0.8397059467803344
5.7998999999998215 [2.5605276033361934, 2.3043914084443027] 0.8133729630528219
5.849899999999705 [2.695863344889145, 2.2346134543037297] 0.8566709287780897
5.8998999999995885 [2.4113190819975134, 1.9532418785295809] 0.8099709019238129
5.949899999999472 [2.4220028729945584, 2.2306549190155107] 0.6268125475250254
5.999899999999355 [2.587001942958266, 2.6111718046067813] 0.6473124005388526
6.049899999999239 [2.2710071123863504, 2.4794265123538435] 0.4116005140028811
6.099899999999122 [2.3431890402982867, 2.2979444189637657] 0.49466362949157033
6.149899999999006 [2.1893809002542564, 2.132265238210659] 0.4811266824982437
6.199899999998889 [1.993029696549571, 2.276615629697585] 0.3096897501843408
6.249899999998773 [2.2355867442997024, 2.3931406613042405] 0.36482307332446684
6.299899999998656 [2.310201776090794, 2.5479724445835696] 0.3761673276903412
6.34989999999854 [2.1997446466921406, 2.593159434016305] 0.30256933185659957
6.399899999998423 [1.520061855496044, 2.4894617486955224] 0.20536414144855564
6.449899999998307 [1.397772332499449, 2.2546646443484417] 0.2814085015562928
6.49989999999819 [1.5202602441732112, 1.8424236282940287] 0.5773406162472976
6.549899999998074 [2.1366977740868145, 2.2470355447346413] 0.3437957735100741
6.599899999997957 [1.5624979185768353, 2.2129993072079754] 0.27273403199189944
6.6498999999978405 [1.746631780412268, 2.8387970498070576] 0.19466906207925305
6.699899999997724 [1.329867878563435, 3.1448933199200906] 0.3465398592636023
6.7498999999976075 [1.628825965813169, 3.361119636058236] 0.43876165288429947
6.799899999997491 [1.7881888798084515, 3.0874258885726933] 0.26394457642112623
6.849899999997374 [1.7755713535189255, 2.7662936948983265] 0.18068079441471124
6.899899999997258 [1.4898606816682651, 2.784216563915813] 0.1864100587278131
6.949899999997141 [1.3076424879318465, 3.215537033882245] 0.37795952479443296
6.999899999997025 [2.04860399030267, 3.435668196853319] 0.6185703689771064
7.049899999996908 [1.8948352608168073, 3.354360662786244] 0.4364318630932389
7.099899999996792 [1.9530247704547676, 2.9673437807637084] 0.24490242378793087
7.149899999996675 [2.1066198684757893, 3.000439494929087] 0.32223949293095855
7.199899999996559 [1.8448197635794301, 2.6933442695037035] 0.17532867230165974
7.249899999996442 [2.120308807027621, 2.7588498280181737] 0.25106550113858944
7.299899999996326 [2.3462734530447356, 3.1423535130674263] 0.5759232478451703
7.349899999996209 [1.798361453795157, 3.30815454673632] 0.34828672179633025
7.399899999996093 [1.3994016004250989, 3.100156360593346] 0.26664923532288365
7.449899999995976 [1.4232520805907254, 3.339044005877618] 0.4049360058228229
7.4998999999958595 [1.2525054988178037, 3.428897641478387] 0.5501906018971189
7.549899999995743 [1.5360050789283566, 3.3407753372485702] 0.3512701944415199
7.5998999999956265 [1.442173862472339, 2.9328012500088403] 0.19403744103628875
7.64989999999551 [1.1683651286250643, 2.087368941286936] 0.43386057631107605
7.699899999995393 [1.345564556522205, 1.8555109677371444] 0.5488025567445668
7.749899999995277 [1.5787407596615726, 2.2536336284784766] 0.23864634227593834
7.79989999999516 [1.555518617282022, 2.2871493665178235] 0.22223619023757368
7.849899999995044 [1.5424459935539194, 2.666539305070457] 0.16147349012072618
7.899899999994927 [1.7039982852536768, 2.550239816240334] 0.16298995919608436
7.949899999994811 [1.5942479413535886, 2.0639866938928573] 0.32287857298234635
7.999899999994694 [1.6703036136179945, 2.8306563402896545] 0.1552379936877368
8.049899999994578 [1.7758269822795802, 3.1563009455602646] 0.23454051975015386
8.099899999994461 [2.0962753445937814, 3.3674575466991867] 0.5036651116245761
8.149899999994345 [2.3400959748430354, 3.4969570383461313] 0.7713947984914111
8.199899999994228 [2.503466263349968, 2.976991846289424] 0.5732159065451454
8.249899999994112 [2.58477884266779, 3.2034883963753558] 0.7278998549810138
8.299899999993995 [2.1120803348389496, 3.1760308279711964] 0.34447712055088625
8.349899999993879 [2.3484103042091937, 2.798178686732751] 0.3523443571499141
8.399899999993762 [2.7365138667074866, 2.42965673638955] 0.6717689162884368
8.449899999993645 [2.348522663041059, 2.1408325179153596] 0.47995284655460524
8.499899999993529 [2.4266529595714648, 2.754655217930541] 0.3828911051261765
8.549899999993412 [2.373707749913436, 2.7369364896954025] 0.33353562691833555
8.599899999993296 [2.1889973956490847, 2.4100085193625365] 0.26737419466175194
8.64989999999318 [1.4501407208597972, 2.596339404504597] 0.16727750267123945
8.699899999993063 [1.6296745920722286, 2.6093789800933136] 0.14946299332787905
8.749899999992946 [1.6777663676993149, 2.728088715926308] 0.1430808673068629
8.79989999999283 [2.050703425835764, 2.5842554915408087] 0.19078836869501378
8.849899999992713 [2.2242669004554894, 2.231132332879693] 0.3378412422575395
8.899899999992597 [2.267845297932137, 2.5760626771015707] 0.2573563340590706
8.94989999999248 [1.4956215776415607, 2.870889971264643] 0.1617155856787757
8.999899999992364 [1.1813273102447437, 2.9189568535246115] 0.2702857182820706
9.049899999992247 [1.1765509910637149, 2.7133283240722865] 0.2415568317732868
9.09989999999213 [1.1014215605014948, 2.465787527316044] 0.2842581934668856
9.149899999992014 [0.7222526026157969, 2.7034707580177617] 0.6224648282594466
9.199899999991898 [0.8597464361895901, 2.656077310539618] 0.4487803202317504
9.249899999991781 [0.8556237801220744, 2.6563877624088454] 0.4344643569825365
9.299899999991665 [0.7337913806893166, 2.722998372834137] 0.543055133221062
9.349899999991548 [0.41909696907410365, 2.7612404843771623] 0.8165121763762518
9.399899999991431 [0.7469472571967097, 2.7811362351600395] 0.5049195945338917
9.449899999991315 [0.7218521366435312, 3.2018106081226807] 0.7413904747291878
9.499899999991198 [1.1505571869489464, 3.2368285815652698] 0.3906840909027989
9.549899999991082 [1.1717964236660172, 2.7981082808683473] 0.21946015451885287
9.599899999990965 [1.2104663210998077, 2.717598671156124] 0.19622287514586145
9.649899999990849 [1.5927334444277097, 2.4821873255236007] 0.15407839130319884
9.699899999990732 [1.5706631159984124, 1.7022378886054437] 0.6403574641288183
9.749899999990616 [1.3641105449324815, 1.7554016960007366] 0.576995135598777
9.7998999999905 [1.1631164898478739, 2.243402444867473] 0.28870578991298085
9.849899999990383 [1.1976490337836432, 2.0009876663076893] 0.4069774213808266
9.899899999990266 [0.5360267415652902, 1.7578126620969257] 0.937987378407033
9.94989999999015 [0.37155962028925615, 1.8814588936852603] 0.8864995907029064
9.999899999990033 [-0.07124103410471522, 1.5935202619620314] 0.979566494421308
10.049899999989917 [-0.14290772141881203, 2.1986931344348157] 0.9747472952499374
10.0998999999898 [0.07725232171931207, 2.0412722354049326] 0.8592864078401186
10.149899999989684 [0.3740167654285417, 2.005464200541451] 0.7531985568200135
10.199899999989567 [0.5064198535429625, 2.3583889218643774] 0.6276659066612658
10.24989999998945 [0.7145385154088961, 3.0114378358466776] 0.57937168735025
10.299899999989334 [0.884525466494151, 3.1970803073236116] 0.5230679953375659
10.349899999989217 [0.9278936185777726, 2.922714067530963] 0.3429463102734815
10.3998999999891 [1.188685337739788, 2.23589544182099] 0.26442040154290997
10.449899999988984 [0.8368298224066902, 2.2078588384741242] 0.4571347429135333
10.499899999988868 [1.1698027740201453, 2.1397059540748646] 0.30348805553858066
10.549899999988751 [1.5557516579253365, 2.175546560880173] 0.22452384133522205
10.599899999988635 [1.646135217476163, 2.3121521569699324] 0.1803771169420347
10.649899999988518 [1.727114732605017, 2.463946797723615] 0.15094373437190625
10.699899999988402 [1.6458037635896914, 2.1006420216633153] 0.25824064772180916
10.749899999988285 [1.6746974507559527, 2.4378129546142038] 0.1485357944720767
10.799899999988169 [1.4688185476722075, 2.220261268693459] 0.19374861884718297
10.849899999988052 [2.265927336402875, 1.9592933441215261] 0.543406404458156
10.899899999987936 [2.5973572882593876, 1.9636524203380805] 0.6922294834798531
10.949899999987819 [2.4799938670873307, 2.1453138840490458] 0.46766199531001695
10.999899999987703 [2.5439286527547083, 2.421402028993384] 0.416128496250165
11.049899999987586 [3.0104289471813495, 2.3546332906566185] 0.8361840012977803
11.09989999998747 [2.9787690079388978, 2.384022494997726] 0.74966808004103
11.149899999987353 [3.139754778916602, 2.4837027229919446] 0.8197893444400485
11.199899999987236 [3.337357819666759, 1.715355224014992] 0.9882305669331446
11.24989999998712 [3.1417353818171843, 1.9762591028147094] 0.8487358127944282
11.299899999987003 [2.462665915527309, 2.2149846270565305] 0.38728790906020655
11.349899999986887 [2.826447629520515, 1.7199067926187424] 0.8471736239330999
11.39989999998677 [2.6075376075508614, 1.4110727843127175] 0.9265891148066078
11.449899999986654 [2.4275252719926033, 1.316336576924734] 0.9030535424952464
11.499899999986537 [2.403978206392314, 0.6088693760219284] 0.9931233639871958
11.54989999998642 [2.583349649411258, 0.32912984365397274] 0.9534291418570682
11.599899999986304 [2.6580708153360577, -0.20131356461816963] 0.9811453747556798
11.649899999986188 [2.1871972919202918, 0.183849150255327] 0.9411516161423304
11.699899999986071 [2.4521263495509213, 0.06617875277614216] 0.8478089943440896
11.749899999985955 [2.5178569631689847, 0.18527564619642423] 0.7782857733630275
11.799899999985838 [2.326842439839023, 0.1517155965133542] 0.7462690951561777
11.849899999985722 [2.9185027109222745, -0.05380836493159369] 0.8940966474359834
11.899899999985605 [2.326582525813713, -0.14160499632451284] 0.7871853839417876
11.949899999985488 [2.289962094604202, -0.23025196364311284] 0.7873354122196139
11.999899999985372 [2.782821722880862, 0.12733635409216804] 0.7471200956152239
12.049899999985255 [2.712378196899933, -0.3175909116718424] 0.7846784209855556
12.099899999985139 [2.0916043103311996, -0.25530270956298684] 0.8232335914129103
12.149899999985022 [2.5926732964257893, -0.36950438351115844] 0.7310371894860842
12.199899999984906 [2.4921473124435507, -0.514431021259826] 0.7727114798381434
12.24989999998479 [2.354641926448121, -0.4737798667850194] 0.7187035908451007
12.299899999984673 [2.6736878004853555, -0.22298372070472194] 0.5992681967262559
12.349899999984556 [2.0910172901068163, 0.168179628790028] 0.7327884271415951
12.39989999998444 [2.4683802142694673, 0.11299146681971373] 0.5404787804328879
12.449899999984323 [2.375383386091594, 0.33938963728259475] 0.6097125991706522
12.499899999984207 [2.2465523547111212, -0.22369207861085527] 0.5788349254809121
12.54989999998409 [1.9605398499984605, -0.4272709847712646] 0.8184611480714326
12.599899999983974 [2.38115270069238, -0.48245083718671056] 0.6155536532514299
12.649899999983857 [2.6535190601639993, -0.42629833093894387] 0.5964438472429043
12.69989999998374 [2.8967111124960314, 0.12000735188687583] 0.6982774905079389
12.749899999983624 [2.8425683676064004, 0.15739830144516687] 0.6289383895579542
12.799899999983507 [2.342526089600532, 0.3231302903288362] 0.5583924780109886
12.849899999983391 [2.1816600891607387, 0.29750845910824664] 0.593058803874596
12.899899999983274 [1.9882872352925143, 0.18465986936399048] 0.6801923621964838
12.949899999983158 [2.263704415921523, 0.5147134173733017] 0.6363737884093427
12.999899999983041 [2.505318234106194, 0.12154988717259152] 0.42241602471763356
13.049899999982925 [2.1806288311723554, 0.48664995017747176] 0.6083979047978811
13.099899999982808 [1.9399285692832846, 0.25889334640474293] 0.6646164891918076
13.149899999982692 [2.0125769000755023, 1.0275348308097094] 0.9341103298573288
13.199899999982575 [1.9181967769040107, 0.9799688762192564] 0.8753385462649407
13.249899999982459 [1.5717637314196193, 0.6710893737900329] 0.9384491751479058
13.299899999982342 [1.4133909596504777, 0.8809352107663594] 0.9196719447199069
13.349899999982226 [1.7340693054320149, 1.0206277352936766] 0.8084317934371209
13.39989999998211 [1.7696544587835716, 1.1695907293044876] 0.7779232488246395
13.449899999981993 [2.024573189930186, 1.192579179070282] 0.7517259541947536
13.499899999981876 [2.0213435205236374, 0.5662542359849219] 0.6295704967274964
13.54989999998176 [1.5983923030661913, 0.5042032822873012] 0.7996416647418666
13.599899999981643 [1.1071873188029253, 0.8902235896170199] 0.9249507460909049
13.649899999981526 [0.7888430935792661, 0.47692399377650896] 0.978782997939675
13.69989999998141 [0.23352732142636298, 0.08576657105754604] 0.9950460523052117
13.749899999981293 [-0.069065581589148, 0.14195011967395632] 0.9522867684825103
13.799899999981177 [0.13739023841577078, 0.14607177912841662] 0.8593009702939922
13.84989999998106 [-0.08519407952676553, 0.4478328950451037] 0.8973798789368592
13.899899999980944 [-0.13160731929747238, 0.5337772128440829] 0.8633551140657691
13.949899999980827 [-0.34766392535132584, 0.11640198642097088] 0.8801190660682436
13.99989999998071 [0.04681880369088508, 0.28914781575970894] 0.7201208109966681
14.049899999980594 [0.02214745382259136, -0.05250625610950321] 0.7593407641451534
14.099899999980478 [0.41349592950075265, -0.035774951141100075] 0.8369954735180741
14.149899999980361 [0.26449595552091465, -0.6709861533940416] 0.9805561934399173
14.199899999980245 [0.02112362581191167, -0.27639431124490965] 0.8039140766212752
14.249899999980128 [-0.08999410626651416, -0.1773558640970816] 0.726959508725051
14.299899999980012 [-0.3332534215896455, 0.25341965810729616] 0.7418239753841656
14.349899999979895 [-0.11666760992009657, -0.33702643705031243] 0.7616165833606466
14.399899999979779 [-0.0695999389307523, -0.17369560759206093] 0.624574538284827
14.449899999979662 [-0.21988176662376555, 0.16358954356924105] 0.6005820144891957
14.499899999979545 [-0.19814854728719028, 0.22755760229885802] 0.5692634319971788
14.549899999979429 [-0.35230942351028605, 0.29134964339782043] 0.6411317724231183
14.599899999979312 [-0.3680057105897607, 0.36228918206801053] 0.6383092561251882
14.649899999979196 [-0.035742593571073365, -0.14106227036760055] 0.5384892948483917
14.69989999997908 [0.45949023764556834, 0.4916941776830411] 0.8488667302825977
14.749899999978963 [0.5010875395707964, 0.3847791763894723] 0.7710333328729763
14.799899999978846 [0.2645194188115657, -0.2761072474220111] 0.6778420012523939
14.84989999997873 [0.6515670088345511, 0.16678177478743678] 0.7874239958156062
14.899899999978613 [0.34653744780099366, -0.09578548463483116] 0.61176297241807
14.949899999978497 [-0.003033485251878826, -0.4117203373280842] 0.6362396707047286
14.99989999997838 [-0.1455736587200838, -0.26915752204220655] 0.5555575436057442
15.049899999978264 [-0.6564949245259102, -0.18302796305625524] 0.8880044843580408
15.099899999978147 [-0.5057578561190379, -0.03349072697688604] 0.6734687541132984
15.14989999997803 [-0.6106779069260585, -0.18542222798069208] 0.7535091636952945
15.199899999977914 [-0.6558695857951014, -0.10275958406324848] 0.7134550865535334
15.249899999977798 [-0.5846240641243049, -0.1662030774445331] 0.6411344057452733
15.299899999977681 [0.30295304796113337, 0.187003692330586] 0.5408413703500086
15.349899999977564 [-0.07645850656014154, -0.3380249219303413] 0.5177528968397525
15.399899999977448 [0.09254805538399134, -0.6118985453231849] 0.7023811538648356
15.449899999977331 [0.39309849583408885, -0.6569961877073434] 0.7985549429188645
15.499899999977215 [0.20944540783075938, -0.12035987790217573] 0.45486328985140567
15.549899999977098 [0.06692547368572357, -0.3553881057685676] 0.46608720308209234
15.599899999976982 [0.43807827962105367, -0.3544153136287018] 0.6437564138842506
15.649899999976865 [0.5828595542413384, -0.6263367820956238] 0.8061884775283114
15.699899999976749 [1.1941849910478435, -0.6324803884837852] 0.9893711471113362
15.749899999976632 [1.6460568314390944, -0.190658201205812] 0.882447512792915
15.799899999976516 [2.4358584243270776, -0.10282563180926219] 0.39813686839516094
15.8498999999764 [2.491284874145343, -0.34383875247456397] 0.458628530243962
15.899899999976283 [2.544206122011513, -0.1744554634264962] 0.39329651511503133
15.949899999976166 [3.074669058060333, 0.17154363940941875] 0.7633662927472981
15.99989999997605 [2.4142151756113903, -0.2383432236220009] 0.38960920402385185
16.049899999975935 [2.5676363444288506, -0.46966771977008537] 0.4994824677592165
16.09989999997582 [2.5670435361142676, -0.4721579736031213] 0.47888311313518284
16.149899999975702 [2.327025578802637, -0.4309527383070271] 0.45654790948192026
16.199899999975585 [2.751090600241048, -0.2335997007916486] 0.4395689643704558
16.24989999997547 [2.698886218589205, 0.5981103371993091] 0.7233154663330524
16.299899999975352 [2.9103008859936335, 0.16408929718553644] 0.5611437439241401
16.349899999975236 [2.9950313441393632, -0.32212224996672945] 0.6666446341724948
16.39989999997512 [3.01693765066433, -0.5714958413908521] 0.785466412333333
16.449899999975003 [3.0777119660372407, 0.05449385124956174] 0.6337389669205056
16.499899999974886 [2.7980250186761384, 0.10949179793237507] 0.41997318862533034
16.54989999997477 [2.7668364800245495, 0.5244056342781247] 0.635045703732156
16.599899999974653 [2.820089108268597, 0.3434324327003294] 0.5033616502362038
16.649899999974537 [2.6085752276738665, 0.4563454078040527] 0.47151727168270285
16.69989999997442 [2.7308182239942824, 0.5562944379054442] 0.565041964007873
16.749899999974303 [2.78932903037363, 0.6060513848859694] 0.6014158952467433
16.799899999974187 [2.751307060791174, 0.3852092627342728] 0.4199345112746626
16.84989999997407 [3.1060979982767045, 0.235851346851366] 0.6050792913884754
16.899899999973954 [3.361275946907093, 0.27671075121278293] 0.8274229115446224
16.949899999973837 [3.342005759611403, 0.18100303752601377] 0.7415063216377095
16.99989999997372 [2.7401452067472376, -0.5015648742514366] 0.4927298207629246
17.049899999973604 [2.2564091224583303, -0.3180304543545184] 0.40887215732617765
17.099899999973488 [1.9455068322847564, -0.38342751745489134] 0.6557184363912428
17.14989999997337 [1.9361736768645894, -0.5980491556142258] 0.7399150837830644
17.199899999973255 [2.055184688550409, -0.2422285424418501] 0.47521857243253657
17.249899999973138 [2.6624303432486087, -0.4963554762700476] 0.42935950962427394
17.29989999997302 [2.9473212446526365, -0.7674875198645571] 0.7840734824171602
17.349899999972905 [3.087561565547639, -1.0094369845513929] 0.9090286170642567
17.39989999997279 [2.431741902483487, -0.9510212402172411] 0.8285135378099819
17.449899999972672 [2.1426321702512503, -0.5714140121246339] 0.5384373063902709
17.499899999972556 [1.885422521612671, -0.6763714862722748] 0.727392390362242
17.54989999997244 [1.8017259764885734, -0.5423042388315128] 0.668606484564158
17.599899999972322 [1.8804830029558632, -0.0769749457756751] 0.5625562216338109
17.649899999972206 [2.119696038389419, -0.3051509317079334] 0.3815570957614133
17.69989999997209 [1.8250717085308823, 0.02456156334386317] 0.5857252441531253
17.749899999971973 [1.7025467678053667, 0.025677878755540062] 0.6558498656779288
17.799899999971856 [1.9060452873080942, 0.010769539730947963] 0.4698443829321868
17.84989999997174 [2.03778098281515, 0.42819524723916547] 0.49136833593964413
17.899899999971623 [2.1653660070707277, 0.0857983738241761] 0.33071017337213604
17.949899999971507 [1.7485956202237565, -0.07746684926518399] 0.5447412962206652
17.99989999997139 [2.2286392248822064, 0.21279214161194215] 0.32221067548508525
18.049899999971274 [2.7140331892880125, 0.05907775372913804] 0.30362047618200344
18.099899999971157 [2.5868053186648887, 0.0638972745554447] 0.2715816326296067
18.14989999997104 [2.2972454553519865, -0.16062553549347114] 0.27020559420564655
18.199899999970924 [2.074085226167209, 0.23196520531442655] 0.3610295757933176
18.249899999970808 [2.201525951143983, 0.41140758319379533] 0.37420223168222433
18.29989999997069 [2.7437708419458513, 0.6882031842478815] 0.5846733786218892
18.349899999970575 [2.842679982694896, 0.925235359816028] 0.7790466781290207
18.399899999970458 [2.8604187545499618, 0.7148055308852277] 0.593787017618504
18.44989999997034 [3.2292450154755517, 0.0499368459987235] 0.6050558160765258
18.499899999970225 [3.1284046980844495, -0.2788850303835083] 0.6062103648923169
18.54989999997011 [3.4643222638023508, -0.13847928838899798] 0.8056370968655503
