172.59990000460618 [1.6042315155602058, 2.2828831905319564] 0.22179397733750023
172.64990000460784 [2.643883443921956, 1.839264563286102] 0.999013789143061
172.6999000046095 [2.612980164558161, 2.040971800404125] 0.8925701650913245
172.74990000461116 [2.4182741378982846, 2.2733906771674586] 0.5910374847193646
172.79990000461282 [2.435655119372873, 2.899814427837748] 0.5884519853966632
172.84990000461448 [2.499798295335829, 3.017345666172867] 0.776482275929803
172.89990000461614 [2.017836348294531, 2.158766734783435] 0.4278645123710935
172.9499000046178 [1.7978940922297004, 2.012169596341729] 0.4829267532162744
172.99990000461946 [1.8198025134630362, 1.980781660713472] 0.5252147726731254
173.04990000462112 [2.0712165393595665, 2.002037463826449] 0.6629865161471202
173.09990000462278 [1.9530396095767837, 1.8513537540078688] 0.8444270955868753
173.14990000462444 [1.9858567225070884, 1.7177422830679432] 0.8597203092561183
173.1999000046261 [1.8658529736717162, 2.0235753217017276] 0.49058359833147297
173.24990000462776 [2.116026593345707, 2.099857843965094] 0.5294411763966193
173.29990000462942 [2.1460206421478922, 2.109733810332639] 0.4847114559810651
173.34990000463108 [2.1342478739600055, 2.426216790250203] 0.29932594020525405
173.39990000463274 [1.8608082104797827, 1.9102092404776834] 0.7091228627383409
173.4499000046344 [1.684753903812525, 1.9235755354624655] 0.5620785527111346
173.49990000463606 [1.3618786298181875, 2.367337916984764] 0.2082466315242935
173.54990000463772 [1.717034872048039, 2.4570437264197085] 0.1456057866482909
173.59990000463938 [1.3873034130760755, 2.0899891407678846] 0.3391916601515504
173.64990000464104 [1.1289073982024622, 2.4624958842729363] 0.29503233606842605
173.6999000046427 [1.2052064578378638, 1.9296339626055636] 0.6731612820346292
173.74990000464436 [1.0559986476618168, 2.3285166759053517] 0.3680401721636665
173.79990000464602 [0.8304903386526953, 3.0545960167193016] 0.8207997918640718
173.84990000464768 [1.7241925003593097, 3.11603392464941] 0.2244451475302171
173.89990000464934 [1.7689226918027323, 3.2821631555683934] 0.40536425095808604
173.949900004651 [1.6241966685633322, 3.3823272068654626] 0.5766028118677942
173.99990000465266 [1.5205300232160837, 3.268761612568909] 0.3415811905600806
174.04990000465432 [1.6299745484158166, 3.331073147906938] 0.4362827670388513
174.09990000465598 [1.8984626331048426, 3.2873135472250885] 0.41115917068706587
174.14990000465764 [1.389954050598802, 2.773941898814405] 0.16276970601072263
174.1999000046593 [1.7953482951708266, 2.29266545852928] 0.20901486640337819
174.24990000466096 [1.8136038746847487, 2.625523565928872] 0.14193614491748308
174.29990000466262 [1.2868816894289918, 2.9707595919387133] 0.23557350206710675
174.34990000466428 [1.5542962009858552, 2.905915658003683] 0.15618515445523978
174.39990000466594 [1.844619975171408, 3.220294307166161] 0.31698897188629954
174.4499000046676 [1.8377530087707872, 2.971817646612376] 0.2018885496602367
174.49990000466926 [2.071736739496282, 2.9905007392724157] 0.29086695718515226
174.54990000467092 [2.0590711706650477, 3.1486194064689177] 0.3723420112139704
174.59990000467258 [2.331596920383978, 3.0455482072295426] 0.4976192431565481
174.64990000467424 [2.2311019071405442, 3.220938968053715] 0.6041849789670968
174.6999000046759 [2.1374957371678978, 3.4114101635452054] 0.7347338417354357
174.74990000467756 [2.4715601705027685, 3.219732306719679] 0.9245456286992755
174.79990000467922 [2.0586665730258478, 3.34490574901735] 0.5909354916954388
174.84990000468088 [2.023959230406112, 3.3323575421212404] 0.489472037761159
174.89990000468254 [1.9798472947972017, 2.465101943907748] 0.2096980994234344
174.9499000046842 [1.9349467062770294, 2.812239854629394] 0.17921008743380193
174.99990000468586 [2.1663462341957813, 2.6526875523407227] 0.3083947851895281
175.04990000468752 [2.3617811001117044, 2.911632731123291] 0.5146646270359871
175.09990000468918 [2.0940974418997698, 3.121378221621802] 0.367472554501355
175.14990000469083 [1.681312087429359, 2.6565652704240565] 0.13266389129952783
175.1999000046925 [1.9395761758746182, 2.5208065494327156] 0.1798479726598451
175.24990000469415 [1.880638728968515, 2.7778511439456626] 0.16004102920486835
175.29990000469581 [1.846926701557623, 2.76161725478033] 0.14794151024708757
175.34990000469747 [1.334886055518674, 2.8476097244430685] 0.1771924829248123
175.39990000469913 [1.2607144469955913, 2.841293214156541] 0.19278329200473263
175.4499000047008 [1.4958378842863285, 2.531961556145861] 0.15511245436886664
175.49990000470245 [1.9235778679681264, 2.501790134256425] 0.16874747813728427
175.5499000047041 [1.4072583765908862, 2.508192963320488] 0.15828389233259194
175.59990000470577 [1.563897224264054, 3.002549229391083] 0.18140040313171113
175.64990000470743 [1.5148305621445664, 2.821211375660649] 0.1449614534068017
175.6999000047091 [1.1604551069895985, 2.4774871001393524] 0.254255177225789
175.74990000471075 [1.847457803934026, 2.257024702961012] 0.23291132007833729
175.7999000047124 [2.3804230943102267, 2.3794585020960417] 0.4827868933037438
175.84990000471407 [2.237298435491145, 2.476517765879459] 0.35808208778596007
175.89990000471573 [1.6439257874645379, 2.7225981258717904] 0.12418862875807395
175.9499000047174 [2.048470699034198, 3.0130619274431303] 0.28318619335444123
175.99990000471905 [1.7844337013758103, 2.509053637844042] 0.14559140406654755
176.0499000047207 [1.7569712559499597, 2.5400185445289485] 0.14187516399676897
176.09990000472237 [2.0235795725788117, 2.73494820961805] 0.18177386543440827
176.14990000472403 [2.310998567932084, 2.60723788639816] 0.3831171041590755
176.1999000047257 [1.9338154373650114, 2.3112432596273993] 0.24537196793086893
176.24990000472735 [1.0089852135318855, 2.6537753218511435] 0.3929515629886726
176.299900004729 [1.59408453424822, 3.193899973559665] 0.28717886401701664
176.34990000473067 [1.5427770869954416, 3.556706100470892] 0.8314029993085924
176.39990000473233 [1.5647432553887315, 3.0557777090492917] 0.19807778592810474
176.449900004734 [1.2119511433473795, 2.699460563079281] 0.2164474405796057
176.49990000473565 [0.7525850214543345, 2.7983907494681337] 0.7176534093959969
176.5499000047373 [0.9730235665023825, 2.4956065411448707] 0.3449728521456797
176.59990000473897 [1.2757426602719244, 2.597391191770482] 0.18855286288160572
176.64990000474063 [1.533161819570398, 2.335542764499376] 0.19222317880410553
176.6999000047423 [1.7762179450128552, 2.1772092650611503] 0.2785145901163613
176.74990000474395 [1.146953921000289, 2.040787754325148] 0.6481490343842526
176.7999000047456 [1.4040672252822874, 1.9936293180086824] 0.4278591664625661
176.84990000474727 [1.7391590411706686, 2.2760716562731798] 0.19243862033319395
176.89990000474893 [1.6797927579273286, 2.499892337607996] 0.13752663235354515
176.9499000047506 [1.8908977921343832, 2.8240232477261165] 0.1559252431518963
176.99990000475225 [1.611454559444385, 2.5184869412174278] 0.13588546563399187
177.0499000047539 [1.9539459843295557, 2.1963943721744226] 0.30168934822888605
177.09990000475557 [1.0437414352751166, 2.64660028580157] 0.3163348897524238
177.14990000475723 [0.8359411154321617, 2.830665926737323] 0.5984393101351596
177.1999000047589 [1.2494291198861884, 3.2354584178312473] 0.47692416762759693
177.24990000476055 [1.4953991619158808, 2.7976066036350327] 0.1411909182351013
177.2999000047622 [1.540164575279676, 2.2095863066960355] 0.2504669164760357
177.34990000476387 [1.5446901191466187, 2.344342077717534] 0.1816513090111787
177.39990000476553 [1.5269874831985057, 2.493402459074015] 0.15247075141719899
177.4499000047672 [1.5145381172283343, 2.3409200422236496] 0.1825503529348456
177.49990000476885 [1.6074924913043591, 2.382574747297353] 0.1602794719030742
177.5499000047705 [1.6457727970039284, 2.59903761359145] 0.13193379868590535
177.59990000477217 [1.8139053476375222, 2.5154316821237885] 0.13944262170387636
177.64990000477383 [2.003888470371605, 2.694899506742018] 0.1702302270221478
177.6999000047755 [2.50432967330938, 2.9160012099824124] 0.6752236228100198
177.74990000477715 [2.1785428127540354, 2.9267923697342098] 0.3298299799021306
177.7999000047788 [1.7734206849868246, 2.697822990575249] 0.12727036550040569
177.84990000478047 [1.690299742378321, 2.8817818341245003] 0.13966964169192528
177.89990000478213 [1.3407769938843899, 2.6034536227303073] 0.17185011105655137
177.94990000478379 [1.4922905815798477, 2.3089521875607266] 0.19575721220786366
177.99990000478545 [1.4058161565434721, 2.3774263911719196] 0.17783074164765866
178.0499000047871 [1.2409208363272803, 2.451621455265804] 0.2119803978823411
178.09990000478876 [1.3063243224959225, 2.4987554614764194] 0.1860739626354186
178.14990000479042 [1.1213303523204299, 3.0604498415604313] 0.3823698010467399
178.19990000479208 [1.1070157205911162, 3.116016141251659] 0.4126040617640543
178.24990000479374 [1.3265574343620692, 2.8516907252623436] 0.17350304147233375
178.2999000047954 [1.7501060580059105, 2.6378782499779994] 0.13435580641297112
178.34990000479706 [1.2805250187863448, 2.9662015003580153] 0.22676113911812923
178.39990000479872 [1.4920164069990418, 2.886847565219643] 0.15925483389664652
178.44990000480038 [1.293771324852353, 3.0689199008481465] 0.26923103208920207
178.49990000480204 [1.2015904823178514, 3.0341960132760244] 0.2685263548807945
178.5499000048037 [1.4715837699644017, 2.969757500877135] 0.18098205146915364
178.59990000480536 [1.0685860019860636, 2.9444236990381074] 0.36877986468175306
178.64990000480702 [0.8590496347564515, 2.5783186152323596] 0.4762305622839913
178.69990000480868 [0.8985860338731635, 2.9732587816789] 0.5758672015813109
178.74990000481034 [1.3186241958230558, 3.2906998402304204] 0.43863402915365873
178.799900004812 [1.0560552491505109, 2.785113308201779] 0.32268605952840007
178.84990000481366 [1.4804785680642047, 2.252925470392086] 0.2170530051401328
178.89990000481532 [1.258093841296593, 2.4653841815478] 0.19643044731887152
178.94990000481698 [1.6542338995484642, 2.290085482363411] 0.20199348819069804
178.99990000481864 [1.751707704198883, 2.237582130337597] 0.20906782523888756
179.0499000048203 [1.3606867524520885, 2.3870277478005537] 0.19379396179433314
179.09990000482196 [1.3862511409086609, 3.059357247375418] 0.22787849831171128
179.14990000482362 [1.5345617965579366, 2.911199527688378] 0.15101115777102955
179.19990000482528 [1.4208568621491504, 2.464224203399243] 0.1544489318319588
179.24990000482694 [1.6221302620390288, 2.2721489635889465] 0.20716921846204792
179.2999000048286 [1.5844150212239776, 2.544022893165029] 0.1319517077084391
179.34990000483026 [1.5842698759842684, 2.771668739173179] 0.13170462009550948
179.39990000483192 [1.452606076269454, 2.8854891583655315] 0.16421347012344675
179.44990000483358 [1.5752259058475853, 2.8782607194078267] 0.1372627437108401
179.49990000483524 [1.090137214372867, 2.7917985448986458] 0.2924216809795853
179.5499000048369 [1.5362329725082695, 2.990785643902714] 0.16722249875833511
179.59990000483856 [1.5669043519350279, 2.896510616347847] 0.13791831297088447
179.64990000484022 [1.8647806882888698, 2.811391248536033] 0.14452877705167944
179.69990000484188 [1.3579487469426565, 2.6647933330487716] 0.1550280583832451
179.74990000484354 [1.7004304552212033, 2.806814265647675] 0.1351373797028303
179.7999000048452 [1.8096065408345368, 2.792449655378765] 0.1334817599294436
179.84990000484686 [2.1623259515734983, 2.8624742153977483] 0.27838228985698266
179.89990000484852 [1.82438905121735, 3.108802342132046] 0.21683512547937653
179.94990000485018 [2.0502617219372588, 3.109806610258299] 0.33281529014873157
179.99990000485184 [1.53662181828651, 2.98145629416208] 0.15936176385769885
180.0499000048535 [1.6259767020143565, 2.8995286414566848] 0.13882296887041445
180.09990000485516 [1.4749090175587563, 3.2499266521366494] 0.34515181325416083
180.14990000485682 [1.9505890339113108, 2.8958843210839693] 0.19970823650970612
180.19990000485848 [2.1757271044651345, 2.516199259100599] 0.30690265404439887
180.24990000486014 [2.122066925230406, 2.354319190496538] 0.31917057208356403
180.2999000048618 [2.1017425955946507, 2.4504098784013584] 0.24843146238875233
180.34990000486346 [1.8526658495437855, 1.9623455230375284] 0.5246706967912386
180.39990000486512 [2.0605437813841987, 2.033808801880281] 0.5401905787223913
180.44990000486678 [2.2288742944837283, 2.2881559743708495] 0.3767674167223919
180.49990000486844 [1.9921099321539895, 2.3515927395286598] 0.2411963294701799
180.5499000048701 [1.922098525670438, 2.7582300780408517] 0.16189511731943482
180.59990000487176 [1.566243863010021, 2.681085985108552] 0.1292113669576547
180.64990000487342 [1.2922888434489646, 2.1929197475097966] 0.30712438588684265
180.69990000487508 [1.4993693664168948, 2.252415925695217] 0.20899277456694365
180.74990000487674 [0.8341423383668688, 2.2058978042256228] 0.7120280234373296
180.7999000048784 [0.9883310636085934, 2.311654256008478] 0.39342531333719316
180.84990000488006 [1.076062268401126, 2.209084661894813] 0.4325559007794071
180.89990000488172 [1.2954080574703037, 2.4496465393021882] 0.1932400511651246
180.94990000488338 [1.5999217724132182, 2.1881664225310007] 0.23168886981926634
180.99990000488503 [1.453270988759125, 2.6783644041538874] 0.11936264206572053
181.0499000048867 [1.4551596375445968, 2.745068146081522] 0.1272385203816069
181.09990000488835 [1.6966422267254615, 2.4922079573075413] 0.13319713690888368
181.14990000489001 [2.17338559144911, 2.4050472695087532] 0.3050944712928353
181.19990000489167 [1.7390558650096086, 2.3740477113033265] 0.15634802940831824
181.24990000489333 [2.046067984244919, 1.9120394846968958] 0.7237982829201678
181.299900004895 [1.7849900070220928, 2.128321172084387] 0.3206324132778661
181.34990000489665 [1.820726264645761, 2.344396194294453] 0.17603513618239292
181.3999000048983 [1.9984085015469513, 2.4374155916654643] 0.21522130506217796
181.44990000489997 [2.4393399117689936, 2.0837465811715172] 0.7919487671119879
181.49990000490163 [1.9235425434294267, 2.4375763567650557] 0.18499280612800917
181.5499000049033 [2.0510160693173702, 2.662875831646064] 0.1962853155056367
181.59990000490495 [1.8968414402209917, 2.6208930963464665] 0.1613004404066959
181.6499000049066 [1.490379819194135, 2.63568884823824] 0.12891091265776541
181.69990000490827 [1.5720246084528542, 2.67400646040405] 0.12727757825311334
181.74990000490993 [1.8601746287665304, 2.9451006248652525] 0.19215637999565793
181.7999000049116 [2.0264889372383297, 2.396243560413009] 0.23096150187924755
181.84990000491325 [1.8562854285835384, 2.535464125896036] 0.13640479479665907
181.8999000049149 [1.7515905783117802, 2.9046395281628965] 0.14826463844221177
181.94990000491657 [2.052987138425207, 2.804050056632203] 0.21684753583750946
181.99990000491823 [1.4886046708997243, 2.7623307451797734] 0.12509013251491638
182.0499000049199 [1.252464627612285, 3.0331902300844966] 0.24663757155689958
182.09990000492155 [1.0861765051160814, 2.961967898488999] 0.34281069983756574
182.1499000049232 [0.9555856874111022, 3.118507277510012] 0.6280154820144094
182.19990000492487 [1.3406667429991135, 2.6157415837614293] 0.16361424214713452
182.24990000492653 [1.8008986916345622, 3.2600024997401595] 0.34280684885543666
182.2999000049282 [2.151535057771111, 3.2096089224257787] 0.471708179337319
182.34990000492985 [1.6888610988941786, 3.46725790268087] 0.5877556718409191
182.3999000049315 [1.5561228382451742, 3.0447117583324346] 0.182145945602715
182.44990000493317 [1.5844376067201589, 2.6370211979722358] 0.12962087646336945
182.49990000493483 [1.671074628782729, 3.0364854553155753] 0.1915841198512293
182.5499000049365 [1.8241397431965427, 3.057514419910108] 0.20758922467877775
182.59990000493815 [1.505651488323997, 2.5570973888997366] 0.14175691211583955
182.6499000049398 [1.5730252837560716, 2.821455468891017] 0.12696512029586582
182.69990000494147 [1.4806796778007003, 2.5537068635276103] 0.14261776747055935
182.74990000494313 [1.1198083124152656, 2.7592278958966587] 0.26114831824818163
182.7999000049448 [1.658465820007339, 2.8965765326998563] 0.13487709228488332
182.84990000494645 [1.3140251372546934, 2.6044012767927454] 0.17082010924233712
182.8999000049481 [1.4494722965455875, 2.4472005026209085] 0.14588081693807542
182.94990000494977 [1.261890784196505, 2.488747512615636] 0.1807855401318475
182.99990000495143 [1.684816585320678, 2.595345215585228] 0.1280347677020573
183.0499000049531 [1.7576646970040561, 2.8418288498830093] 0.1356066227142406
183.09990000495475 [1.567429125401437, 2.444280122010828] 0.14404186694435614
183.1499000049564 [1.1847612126775968, 2.6405974592231964] 0.196797467105815
183.19990000495807 [1.4237534802935161, 2.906269207850819] 0.1700035378634481
183.24990000495973 [1.6490308303415626, 2.7389099235290786] 0.11914754992295183
183.2999000049614 [1.5117963785932964, 2.2626108955052215] 0.19604238722430842
183.34990000496305 [1.3682421055023952, 2.3247723493940735] 0.2041307187053603
183.3999000049647 [1.5686449031585623, 3.087783802614891] 0.20015544509520128
183.44990000496637 [1.3227787755539036, 2.981114185186899] 0.2101763674582195
183.49990000496803 [1.2743433730517593, 2.6491280862061757] 0.1719114829391584
183.5499000049697 [1.491489802806726, 2.5831461011218364] 0.13498658591484758
183.59990000497135 [1.7430516672524679, 2.6237474649942607] 0.13164575798196046
183.649900004973 [1.535701181264737, 2.5956723193752844] 0.1261351858701288
183.69990000497467 [1.7862028987063845, 2.5524570924625953] 0.13390885595366825
183.74990000497633 [1.7783182988274773, 2.6169292690104733] 0.13054825208143153
183.79990000497799 [1.4774149361785058, 2.874119327855918] 0.14628710005085874
183.84990000497965 [1.131008820754316, 2.7744819096353184] 0.24984133603398068
183.8999000049813 [1.1861213814872875, 2.762977056835764] 0.22016611434111166
183.94990000498296 [1.2646738480744286, 2.3091989065290477] 0.2548748845182789
183.99990000498462 [0.7038098096990942, 2.6530749643771028] 0.6833534094457341
184.04990000498628 [0.6097888825544575, 2.913927364835986] 0.9196887833537651
184.09990000498794 [0.6245489762037845, 2.448564824975582] 0.81759824307627
184.1499000049896 [0.5704118430929592, 2.3356910733514504] 0.9221450852121404
184.19990000499126 [0.7463175355443016, 2.547199529876423] 0.6254415133020519
184.24990000499292 [0.8640106515456009, 2.3996516020605037] 0.62428487869293
184.29990000499458 [1.3370879567658007, 2.410748289324683] 0.19005981254483842
184.34990000499624 [1.7490746595876712, 2.5362954660555648] 0.12889232585102414
184.3999000049979 [1.796324264381922, 2.6672962989479334] 0.12455713699042609
184.44990000499956 [2.380548027326121, 2.633912010588953] 0.46048323703896976
184.49990000500122 [2.1931254805718057, 2.6901137947481306] 0.30538218451623966
184.54990000500288 [1.860712989812766, 3.056144028997335] 0.20473578897574285
184.59990000500454 [1.996404053240608, 2.55759205509921] 0.18360239135040252
184.6499000050062 [2.322170071719971, 3.1341155682298445] 0.5833516337144143
184.69990000500786 [2.357866921589906, 3.2782921348181784] 0.8443511539117861
184.74990000500952 [2.181968130003703, 3.2155161189531714] 0.47655673708449897
184.79990000501118 [1.9375709147314875, 3.042318565492023] 0.23649792046580026
184.84990000501284 [1.9094748642451786, 2.5515981521442086] 0.15446187514358461
184.8999000050145 [2.0944182343566062, 2.934764245171053] 0.2564540791634063
184.94990000501616 [2.0716698778979623, 3.079799695190973] 0.31737999640986053
184.99990000501782 [2.486345905589703, 3.2624801155048537] 0.881348246619879
185.04990000501948 [2.2886146304716695, 3.4154860537616623] 0.8911868206172421
185.09990000502114 [1.870820259268893, 3.460795791188378] 0.6906185406669176
185.1499000050228 [1.6188799734707782, 3.190332618226135] 0.26442227545253616
185.19990000502446 [1.6683084459501247, 3.270684703973064] 0.3648334567282717
185.24990000502612 [1.9883381058213379, 3.142667170792337] 0.31476417271132906
185.29990000502778 [1.7174919579712213, 2.975335546643728] 0.1513375356212855
185.34990000502944 [1.9054708750747247, 2.7615611936964783] 0.15343863107489936
185.3999000050311 [1.8266609014586552, 2.6618235791784426] 0.12744046759410044
185.44990000503276 [2.6082268979365253, 2.5172618080639886] 0.8085582548273917
185.49990000503442 [2.247258877763656, 2.6578042299025344] 0.32416887316672166
185.54990000503608 [2.3121103784615755, 2.7358881036371727] 0.3604197075547801
185.59990000503774 [2.29187644029836, 3.5031525156310854] 0.9437225053818586
185.6499000050394 [2.386594458953134, 3.1971411497826283] 0.7244028903701238
185.69990000504106 [2.147975955678178, 3.3332791931003425] 0.6205134528354623
185.74990000504272 [1.5049988668671073, 3.4643218452239255] 0.5977672528084741
185.79990000504438 [1.5942964327997222, 3.332322863395957] 0.3878995539646041
185.84990000504604 [1.751151590391582, 3.2223098666184335] 0.3091027640182673
185.8999000050477 [1.3350983918643622, 3.227977165986173] 0.3386802354934458
185.94990000504936 [1.1197225510368571, 3.2972279619110925] 0.6546753648123491
185.99990000505102 [0.8053824485435682, 2.882157396159328] 0.6502189352850333
186.04990000505268 [1.2307755758449535, 3.2636277836488543] 0.48520243390566264
186.09990000505434 [1.4663181912170942, 2.8330075758660374] 0.14157363624517616
186.149900005056 [1.4248894828261518, 2.7456973778024234] 0.1321151540922527
186.19990000505766 [1.888384304483914, 2.654971899206558] 0.14691437207690378
186.24990000505932 [1.5581920012558337, 2.564403136514655] 0.1240510019238192
186.29990000506098 [1.5339153412137427, 3.0968904281763843] 0.21228214911109508
186.34990000506264 [1.6039763509788088, 2.925242077104099] 0.13736825479540934
186.3999000050643 [1.8772200621064021, 2.7555488378837922] 0.14219371404600628
186.44990000506596 [2.028268287322495, 2.825673026994053] 0.20605960433370343
186.49990000506762 [1.5454926754473997, 2.791755466355168] 0.12332649179700268
186.54990000506928 [1.7713798007930652, 2.6271571239563176] 0.12323445262016407
186.59990000507094 [1.9286962875428715, 2.838240775574977] 0.16057856933237208
186.6499000050726 [1.8664879959353142, 2.7215746573318507] 0.13721947739750437
186.69990000507426 [1.9750912388544144, 2.773023999780431] 0.15910858965581962
186.74990000507592 [2.044963879490509, 2.077769824762915] 0.46942970382621974
186.79990000507757 [1.4320363621886099, 2.550275564375481] 0.14143113607366445
186.84990000507923 [1.38100735775231, 2.57369766457977] 0.14488311521385847
186.8999000050809 [0.7452854342323256, 2.4016372393070426] 0.672651358864752
186.94990000508255 [1.1059026597646346, 2.1154423004068446] 0.5091359049951532
186.9999000050842 [1.155932162678884, 2.7183738041224936] 0.22933781619334553
187.04990000508587 [1.1554857849781435, 2.989136533392284] 0.2691943501875232
187.09990000508753 [0.8430711899202288, 2.613514605936368] 0.48504931579156185
187.1499000050892 [1.2400148195964058, 2.801261178898835] 0.18395134221489723
187.19990000509085 [1.5023269790017628, 2.8748491905820734] 0.13279901478722522
187.2499000050925 [1.3109224626220253, 2.9058692132047055] 0.18368837425251677
187.29990000509417 [1.5584043834547363, 2.7307778476502946] 0.11724007126010527
187.34990000509583 [1.4063878015488502, 2.5583221306932984] 0.13916515542972374
187.3999000050975 [1.4923793746560776, 2.2851487721434998] 0.18440074334174128
187.44990000509915 [1.264315060558459, 2.0427978939312013] 0.4045282209671106
187.4999000051008 [1.4289344377967144, 2.154237958849273] 0.26826564637394346
187.54990000510247 [1.321072366746003, 2.070606922477089] 0.34151038731595806
187.59990000510413 [1.4565234532600664, 2.376115042185581] 0.15730902708615935
187.6499000051058 [1.6151985615376847, 2.548722123488463] 0.12216196852276283
187.69990000510745 [1.4595090374234578, 3.01781001148963] 0.18740595940698446
187.7499000051091 [1.7438783014447359, 2.7228961476826203] 0.11646378806791763
187.79990000511077 [1.5314031231862375, 3.112747608397922] 0.22007010587319448
187.84990000511243 [1.3884093320891873, 2.5102682223215114] 0.14333191981433768
187.8999000051141 [1.1906995287173243, 2.440335282078758] 0.22446377582724567
187.94990000511575 [1.1342306394374018, 2.2871713765340593] 0.32334737820804105
187.9999000051174 [1.214003014076337, 2.2819388346780185] 0.25905997156215843
188.04990000511907 [1.4790351528854675, 2.5564662714058537] 0.13055601057101793
188.09990000512073 [1.5558323301089971, 2.489710873132987] 0.13469392607380395
188.1499000051224 [1.5353252781894766, 2.231899311480402] 0.20544907776919952
188.19990000512405 [1.3945141617207784, 2.534886540330244] 0.1354491378427219
188.2499000051257 [1.6709241197843707, 3.316635552879742] 0.39072795076983224
188.29990000512737 [1.914076490260922, 3.540683165429536] 0.7829961556216657
188.34990000512903 [1.4404294486219646, 3.2519370634698164] 0.34068104413340067
188.3999000051307 [1.814398967420664, 2.6278790194836072] 0.12107962673264654
188.44990000513235 [1.6195356395070841, 2.567690900396286] 0.11904782103410268
188.499900005134 [1.783349383243452, 2.3426376180254485] 0.1639711474856063
188.54990000513567 [1.8639715646111663, 2.3574044698693455] 0.18212892465128347
188.59990000513733 [2.0056938039517154, 3.014499761660497] 0.24532961563091701
188.649900005139 [1.604403080301641, 3.1605842164581404] 0.22901729036942003
188.69990000514065 [1.5310003660748701, 3.3239632188599044] 0.3634232084760372
188.7499000051423 [1.6232176038535728, 3.352068263035662] 0.39704451018994913
188.79990000514397 [1.3145914709570181, 3.0417969474401554] 0.22344477322784534
188.84990000514563 [1.1523030326539276, 3.501143657344297] 0.9740132117999795
188.8999000051473 [1.3780218476070096, 2.9555967865182016] 0.1911244547887831
188.94990000514895 [1.7684863629563536, 2.839595830659714] 0.1334148994009574
188.9999000051506 [1.8982956416134789, 2.815257430889409] 0.13863885006036683
189.04990000515227 [2.0546005034395844, 2.8983907724312297] 0.2254880634310797
189.09990000515393 [2.0039915741073417, 2.5543481586227452] 0.17757395075971671
189.1499000051556 [1.4565503925415402, 2.5793051557912623] 0.12795106628559128
189.19990000515725 [1.7008102950946744, 2.552095614166658] 0.12221967792155959
189.2499000051589 [1.0827420522122564, 2.2156960384490176] 0.38673830757209354
189.29990000516057 [0.5876469313010547, 2.0574403207526957] 0.999175219256598
189.34990000516223 [0.576102958647897, 2.332843346127817] 0.7983753229952695
189.3999000051639 [0.7146175541756138, 2.8971562007206613] 0.8090497728680723
189.44990000516555 [0.8881374607713965, 2.165119201630602] 0.6552632598150305
189.4999000051672 [0.9079665603557001, 2.615590273076934] 0.42778613607458665
189.54990000516887 [0.39585811802245296, 2.6082736728948808] 0.999937865394218
189.59990000517053 [0.27336416712885825, 2.3444219683045384] 0.9999991540373572
189.64990000517219 [0.36668615280555217, 2.411696863045556] 0.9814351856373605
189.69990000517384 [0.9498848671279002, 2.300366451212782] 0.44834078125919036
189.7499000051755 [1.118753615009746, 2.2047880022465867] 0.3688600192981891
189.79990000517716 [1.6757921645471912, 2.276943388218205] 0.18530063874636868
189.84990000517882 [1.5873020775427527, 2.25992606754794] 0.1922022992754743
189.89990000518048 [1.315612000271036, 2.32943131201523] 0.22419170631550817
189.94990000518214 [1.258571563960726, 2.6737231348503583] 0.16989954590375453
189.9999000051838 [1.7093791181884068, 2.681591907268837] 0.11674132943574969
190.04990000518546 [1.5116423845297338, 3.047140220898956] 0.17499789181159847
190.09990000518712 [1.649523202095562, 2.7383004239511757] 0.11491523820339603
190.14990000518878 [1.6599968644994325, 2.3415804784011494] 0.165313344343595
190.19990000519044 [1.5097361672388345, 2.884478678861158] 0.1297242538983404
190.2499000051921 [1.5202862480024382, 2.8488779307423133] 0.12086124072624121
190.29990000519376 [0.8901163371087093, 2.983250421090947] 0.5367028444912396
190.34990000519542 [1.2775054139245192, 2.5802293060238473] 0.16619380488161237
190.39990000519708 [1.1864649655042632, 2.7831006599246466] 0.20577231601149432
190.44990000519874 [0.6688591564229425, 2.5496770005243707] 0.6981476015704174
190.4999000052004 [0.18085686593993533, 2.336504166832697] 0.9659599260743793
190.54990000520206 [0.6698225704335764, 1.9843821194929272] 0.9381557602703844
190.59990000520372 [0.8727088357352875, 2.316599545665148] 0.582731507625792
190.64990000520538 [1.1849763279128533, 2.342020848325191] 0.2333038627824994
190.69990000520704 [1.69874551800145, 2.6004319686141946] 0.11817936771248327
190.7499000052087 [2.2689062352227856, 2.7862690247915083] 0.3388858436915018
190.79990000521036 [2.2101634375619486, 2.4166693721700065] 0.30163513417454796
190.84990000521202 [2.381023051315142, 2.457281831280295] 0.4287465490156963
190.89990000521368 [1.897990665905282, 1.9710730607209248] 0.5238771549930645
190.94990000521534 [1.3899683349663108, 1.9178852228585597] 0.5614417336813382
190.999900005217 [1.6594453299060832, 2.5600677564303087] 0.1170675946025998
191.04990000521866 [1.929856089839046, 2.240187125619962] 0.24928372539898816
191.09990000522032 [2.0157348304073364, 2.3405922696240387] 0.23403861440984777
191.14990000522198 [2.255835122710693, 2.2254315502763076] 0.4753269097548654
191.19990000522364 [2.5242919306133595, 2.358450038313558] 0.7013567561577503
191.2499000052253 [2.673201975015964, 2.0111192832302534] 0.9220641384621809
191.29990000522696 [2.372141708188601, 2.5317514006285053] 0.4462623255150722
191.34990000522862 [2.418261678973056, 2.813526985958827] 0.47688926553832545
