0.0499000000000004 [1.6773157758200004, 2.5859281210852982] 1.0
7.64989999999551 [1.872278989955254, 3.220558641504423] 0.8227057420962353
7.699899999995393 [1.5032954901983162, 3.1407743896892826] 0.7007237850050891
7.749899999995277 [1.6847701012942302, 3.222336291174418] 0.7224769279710437
7.79989999999516 [1.4094576632966045, 3.023181397837371] 0.6275820862484871
7.849899999995044 [1.1253992627475151, 2.6828040840222886] 0.7012821344896832
7.899899999994927 [1.352605677946031, 2.8236051209009116] 0.5522703739161429
7.949899999994811 [0.9316244134689783, 3.024076606947011] 0.9629406097003483
7.999899999994694 [1.194114230721028, 2.8607093902818996] 0.6745434910074646
8.049899999994578 [1.1550213096412225, 3.0019399004575247] 0.7779037699019018
8.099899999994461 [1.2851159445949927, 3.0787298777534358] 0.7398261565076282
8.149899999994345 [1.5399713301297806, 3.2208449781915185] 0.7268574615073709
8.199899999994228 [1.314616880131053, 3.1234536807894933] 0.7243821697797482
8.249899999994112 [1.324626872408201, 3.3285175493711687] 0.9026714447574162
8.299899999993995 [1.5256756118256163, 3.0636815747967914] 0.5552255721423662
8.349899999993879 [1.6825531768508384, 2.7893692404598585] 0.49962488329980453
8.399899999993762 [2.0779163549067228, 2.8318308575898916] 0.7090742030533481
8.449899999993645 [1.9912741325341292, 2.351083313356711] 0.6683762768194981
8.499899999993529 [2.2973908858818075, 2.435772018563917] 0.8955836012612785
8.549899999993412 [2.364041397850553, 2.608878699318096] 0.9198630390889354
8.599899999993296 [2.1750430183919787, 2.8323539160283158] 0.7503400326231987
8.64989999999318 [2.106037694831568, 3.236578541046777] 0.9447718750309516
8.699899999993063 [1.8939166592191807, 3.0069452830910626] 0.6268516285066144
8.749899999992946 [1.9510888300450235, 3.167241638904907] 0.7790840545380767
8.79989999999283 [1.9841637032010744, 3.1653737452441617] 0.7640267804935967
8.849899999992713 [1.8171027790110856, 3.154208580598305] 0.6338710671534473
8.899899999992597 [1.8720424762372057, 2.7945898871247694] 0.5079817943871692
8.94989999999248 [2.1079618464252214, 2.3901998150081623] 0.7193720137720144
8.999899999992364 [2.235627394659186, 2.4356291056960115] 0.7671086410130152
9.049899999992247 [2.0828630132140242, 3.0304057281118664] 0.7803089879053762
9.09989999999213 [2.4943913635216126, 2.6288539044001555] 0.9587538201678004
9.149899999992014 [2.305792661953063, 2.7251046180754455] 0.8017240775634583
9.199899999991898 [2.108760982435046, 2.830116405659348] 0.6515617344723358
9.249899999991781 [1.6361175431372392, 2.7441092954997055] 0.47123079324594314
9.299899999991665 [1.7394253836627238, 2.660716263821364] 0.47147171291460865
9.349899999991548 [2.0333520204619386, 2.9728059621302085] 0.6642523670919589
9.399899999991431 [1.8073901717156438, 2.5736857035128007] 0.49096562586533127
9.449899999991315 [1.8476576765967725, 2.4529558317916025] 0.5171376972353432
9.499899999991198 [1.7064221086551616, 2.084748102279829] 0.8275384600536051
9.549899999991082 [1.4734579312808602, 2.2508033497146327] 0.5968575589593988
9.599899999990965 [1.1333967307739203, 2.2490258636985336] 0.8339786938633137
9.649899999990849 [1.0406578750466497, 2.582243110339632] 0.7875200861077781
9.699899999990732 [1.2423769219617453, 2.8491864762602535] 0.5840649302349596
9.749899999990616 [1.333598720161771, 2.6301469181208854] 0.5183604442399881
9.7998999999905 [1.5788697837873014, 2.9416292282613075] 0.5006083839641795
9.849899999990383 [1.439795516986039, 2.584207894898311] 0.46128181863298506
9.899899999990266 [1.0734687088617538, 2.482772204582057] 0.7342652173072483
9.94989999999015 [1.3559624692983492, 2.011398322783216] 0.8812488736665942
9.999899999990033 [1.6632820941483526, 1.9718775353895057] 0.911161745108249
10.049899999989917 [1.7667296484147132, 2.1238029162144647] 0.7424720815556106
10.0998999999898 [1.807135306281049, 2.162900207585812] 0.6840697842116906
10.149899999989684 [2.0583975501215592, 2.1547477859602733] 0.8422474378194573
10.199899999989567 [2.143072496382239, 2.31211151372531] 0.7236608969338657
10.24989999998945 [1.8212390882054836, 2.666624856937963] 0.45963249462743305
10.299899999989334 [2.288327566743459, 2.6006615940436757] 0.7439806208382317
10.349899999989217 [1.9273449576047925, 2.2037477295243866] 0.6784162153184613
10.3998999999891 [1.624628477023833, 2.08671406469555] 0.7063763493625411
10.449899999988984 [1.2262495110191813, 2.1725566142627395] 0.7893843915191205
10.499899999988868 [0.7649025526461334, 2.404773172103073] 0.9789646975827513
10.549899999988751 [1.026820072539679, 2.8550686103054304] 0.8287876249072521
10.599899999988635 [0.9770852742645484, 2.87052681771829] 0.8482447164332575
10.649899999988518 [1.2831578932615004, 3.0978424431061296] 0.6768722590678926
10.699899999988402 [1.5365139281839928, 2.912698436897145] 0.4853379387799565
10.749899999988285 [1.6528595201690979, 2.678081133623985] 0.42998053598609914
10.799899999988169 [1.7985619119184706, 2.506044140974901] 0.46995579219888683
10.849899999988052 [1.9046651169933488, 2.436519494921] 0.49960733933441204
10.899899999987936 [1.8076699996140544, 1.9237280103426624] 0.9244126282852497
10.949899999987819 [1.8064541269935297, 2.070747312586788] 0.7257684570865538
10.999899999987703 [1.9876414402989828, 2.0689356342133154] 0.8281916713808983
11.049899999987586 [1.6196091382389293, 2.369332138901319] 0.47620836267454447
11.09989999998747 [1.3359131210220845, 2.431563010090995] 0.5521385253764945
11.149899999987353 [0.799173858282556, 2.176083954516314] 0.9880904489128548
11.199899999987236 [0.9888015132857702, 2.6830001443703435] 0.7875013036167878
11.24989999998712 [0.8987755046403433, 2.6481160500284453] 0.847750182257417
11.299899999987003 [1.4299638800396723, 2.643901381690139] 0.44183830969831694
11.349899999986887 [2.1386933133400494, 2.8881250118301454] 0.6641381050602551
11.39989999998677 [2.034876943480538, 3.150397201236385] 0.7199508935216499
11.449899999986654 [1.3352488734792813, 2.9601301925771373] 0.5462527194427315
11.499899999986537 [1.9560797331739002, 2.99121923036392] 0.5743556909397313
11.54989999998642 [2.0874757370422783, 2.4728998863232508] 0.5902049314740022
11.599899999986304 [2.2052603479036432, 2.3270145019388515] 0.7095876522456962
11.649899999986188 [2.510042334679988, 2.4958569916969786] 0.930538221768327
11.699899999986071 [1.8631636634463553, 2.8538750448132144] 0.46610264290719483
11.749899999985955 [1.5430159639057919, 2.4010618436721156] 0.4618096611429192
11.799899999985838 [1.856108444233393, 2.282161646837072] 0.5308828845987966
11.849899999985722 [1.6009268547771534, 2.564585917146178] 0.4194679397524776
11.899899999985605 [1.332060000428132, 2.3174460718428556] 0.5970014825174114
11.949899999985488 [1.3860730500066651, 2.172544856819993] 0.6823073017312722
11.999899999985372 [1.3300552360609839, 1.952884045506386] 0.8566245284982307
12.049899999985255 [1.4765434918438842, 2.1389967135150627] 0.6469790207426217
12.099899999985139 [1.0191802676911164, 2.443197363417746] 0.7570896844277871
12.149899999985022 [1.0976430848264247, 2.0162669253272187] 0.9276241884201765
12.199899999984906 [1.1586896164774398, 2.3543267370694916] 0.6599213699244417
12.24989999998479 [1.48543477415439, 2.3860792388411474] 0.4533051357480317
12.299899999984673 [1.2462124720630587, 2.3285263861702976] 0.5900518331430724
12.349899999984556 [1.1076249551707908, 2.2183395685804723] 0.7524220466985541
12.39989999998444 [1.4517324705524342, 2.1942178061860975] 0.5635735494549066
12.449899999984323 [1.536170200539198, 2.0309841412013574] 0.7347141792786868
12.499899999984207 [2.060622311498043, 2.214619159414422] 0.6787322805190227
12.54989999998409 [2.4728487250073723, 2.826246202296545] 0.9454993524134095
12.599899999983974 [2.1697863476696604, 2.953815799877671] 0.714788459636653
12.649899999983857 [2.3032557322350344, 2.3407750496140527] 0.7657045813834287
12.69989999998374 [2.358799856715821, 2.435882182197263] 0.7694170658376003
12.749899999983624 [2.0962979583267063, 2.304797430346604] 0.6040928029304526
12.799899999983507 [1.9959176651271968, 2.5646543068257803] 0.5012236597603394
12.849899999983391 [2.176335668593521, 2.905417119511963] 0.65108953961538
12.899899999983274 [2.248623980747411, 2.9770223906769404] 0.7901275151440095
12.949899999983158 [2.3119388106611285, 2.9160414794197416] 0.790557637072402
12.999899999983041 [2.3832791369966677, 2.76239255063232] 0.774232219805871
13.049899999982925 [2.4751853035866933, 3.1580655720338004] 0.9932219140150578
13.099899999982808 [2.0531711555883945, 3.1400280353424277] 0.674704832602009
13.149899999982692 [1.4711075977043473, 3.294090912470039] 0.7840123363262728
13.199899999982575 [0.9794671588388683, 2.333715649784979] 0.8103356672313318
13.249899999982459 [1.4316117228931151, 2.465768233568512] 0.437402077726283
13.299899999982342 [1.7938325874277679, 2.5512637139273537] 0.42752761987716514
13.349899999982226 [1.9851809007734196, 2.8212467622462656] 0.5075178125837869
13.39989999998211 [2.217180163924185, 3.1608288650074847] 0.848380254944447
13.449899999981993 [1.8351194996054256, 2.8477757699074386] 0.4357850545120829
13.499899999981876 [1.2572383085536196, 2.6530704771834217] 0.5187908308835903
13.54989999998176 [1.2472548424623466, 2.49078033603145] 0.5185124020256839
13.599899999981643 [1.4951905710292683, 2.5591779579683833] 0.3974447482728004
13.649899999981526 [1.650597593042764, 2.8115436017428412] 0.43332933233351534
13.69989999998141 [1.6385562705104377, 2.8053352780167886] 0.42043210576972156
13.749899999981293 [1.4851635148426199, 2.368050663976863] 0.4240959281628558
13.799899999981177 [2.0188058738595775, 2.6998545607761057] 0.5015159889359042
13.84989999998106 [1.8835767088903284, 2.7587875048049617] 0.4240136055135492
13.899899999980944 [1.301561376459262, 2.969170443717242] 0.5490393339769077
13.949899999980827 [1.496172003333223, 2.7206568497757027] 0.4042055047277058
13.99989999998071 [1.7555105414105774, 2.7719381418461513] 0.39731066294513634
14.049899999980594 [1.731091648948972, 3.0616637995602543] 0.5155333929404027
14.099899999980478 [1.8986793958247699, 3.315907366580888] 0.8160327173842521
14.149899999980361 [1.8318613909433286, 2.9504086799412277] 0.4351934036678887
14.199899999980245 [1.385037754073603, 2.966603330920071] 0.48782658535559625
14.249899999980128 [0.8885335459160452, 2.312011725538175] 0.8608504616800641
14.299899999980012 [0.8363701997109213, 3.014600981225405] 0.9321083717381118
14.349899999979895 [1.1966491211884507, 2.9273063652078637] 0.5826269965575064
14.399899999979779 [0.9676166672598876, 2.68180931663111] 0.7331524629265886
14.449899999979662 [0.7920076666463048, 2.686332687838216] 0.8824993429481813
14.499899999979545 [0.940453587336008, 2.6201195842512486] 0.70521296551306
14.549899999979429 [1.0904740529079615, 3.4218317107576794] 0.9883321419672166
14.599899999979312 [0.9716385773048581, 2.8227529885928067] 0.7333715478785031
14.649899999979196 [0.7805122941617143, 2.6910536380022694] 0.8276682704597044
14.69989999997908 [1.1812245678660904, 2.1177964813169736] 0.7314869651570114
14.749899999978963 [0.9433361275974794, 2.2011406816324723] 0.8457978895294193
14.799899999978846 [0.9692120138189407, 2.1478062679902696] 0.8250031106381779
14.84989999997873 [1.4266919893837569, 2.04560042425502] 0.6901404112354083
14.899899999978613 [1.3405823667622774, 2.2770217888763518] 0.5208188836466469
14.949899999978497 [1.4488085343329928, 2.381058755800343] 0.4124005298164433
14.99989999997838 [1.216802825435467, 2.13074255449511] 0.6587457240913719
15.049899999978264 [1.7514679096556856, 2.1507789932974783] 0.5757069071466804
15.099899999978147 [2.031392713987508, 1.9634400611884963] 0.9092138941252512
15.14989999997803 [2.2491739009264324, 2.1439463707908177] 0.8312813978145899
15.199899999977914 [2.3496296223802786, 2.3047730843681826] 0.7607787609841045
15.249899999977798 [2.274293248812445, 2.5811377025747237] 0.6567743945536635
15.299899999977681 [2.11137737618285, 2.5301128960500363] 0.5348973182266002
15.349899999977564 [2.0213256512302213, 2.7500112316456695] 0.4779572435221786
15.399899999977448 [2.1046838794183707, 2.4282970458297717] 0.5281926415355523
15.449899999977331 [1.8794546123137044, 2.8139611693574684] 0.3977638600824227
15.499899999977215 [1.5781786764601473, 2.826618148855439] 0.410318134622484
15.549899999977098 [1.7125638959433722, 3.227800424854428] 0.6409821139967998
15.599899999976982 [2.1904532345685044, 3.0668968654258615] 0.706262087629747
15.649899999976865 [2.1267073872610434, 2.946541650272951] 0.5462290995676051
15.699899999976749 [2.4780210830571887, 2.57561002258407] 0.8010763272399772
15.749899999976632 [2.005763260555129, 2.5509960730568184] 0.45394855118682576
15.799899999976516 [1.8037288496466957, 2.7600611021868966] 0.37445349869586747
15.8498999999764 [1.3530928378392368, 3.2435460159669245] 0.7272712791162784
15.899899999976283 [1.3241322205861905, 3.2998824769153594] 0.7623632344894645
15.949899999976166 [1.7074101810742142, 3.5174445933397998] 0.9733542026328239
15.99989999997605 [1.4759082086243744, 3.4694017974547573] 0.91192322283597
16.049899999975935 [1.4675113984385164, 3.341862243137714] 0.7373641267774135
16.09989999997582 [1.6533352921706879, 3.5939229117493765] 0.9367773032374108
16.149899999975702 [1.8046710678369653, 3.4864677890115416] 0.9041357101739728
16.199899999975585 [1.666094956483829, 2.9023521302473823] 0.4033720140956874
16.24989999997547 [1.5505697298457943, 2.6475728698622953] 0.37043001040774526
16.299899999975352 [1.56027163350083, 2.5962480655180933] 0.3652595015190823
16.349899999975236 [1.7577163952339419, 2.355812234403731] 0.4593289491670796
16.39989999997512 [1.9164376650566908, 2.189603831850467] 0.5775476008827737
16.449899999975003 [2.0239538616540402, 1.9820044970694775] 0.8293317828192469
16.499899999974886 [2.204122249228301, 1.8612059744618537] 0.9712376701541813
16.54989999997477 [1.8710462176899754, 2.3785099598812174] 0.44629793480314456
16.599899999974653 [1.9692631093408033, 2.3600516410812094] 0.4705868659185348
16.649899999974537 [1.8029293524817034, 2.5163041552589838] 0.4013273801206456
16.69989999997442 [1.7636631248377053, 2.4349820540567446] 0.40807362133912234
16.749899999974303 [2.0521343294152548, 2.584525070873502] 0.45447901702581855
16.799899999974187 [1.7883909897664323, 2.426939499968838] 0.39776787400885394
16.84989999997407 [1.697842899377586, 2.2737242911679076] 0.4486801461231247
16.899899999973954 [1.866116400391026, 2.6141541947435956] 0.3784673342399358
16.949899999973837 [2.178311326578995, 2.2558581966966957] 0.607272684712327
16.99989999997372 [2.299740476911637, 2.0488259751128424] 0.8955588847702698
17.049899999973604 [2.590379086694962, 2.2122157273089016] 0.9857935532105342
17.099899999973488 [2.3322248634694263, 2.758007660306833] 0.671453787613117
17.14989999997337 [2.5871333506492844, 2.939262951088233] 0.9597137096837294
17.199899999973255 [2.615232261141441, 2.7001638451250884] 0.9142347992285554
17.249899999973138 [2.2759242372884065, 2.6178975656881054] 0.6022849416027509
17.29989999997302 [2.383078362228353, 3.060762288831351] 0.8715393743106458
17.349899999972905 [2.3028800643206404, 3.318991634346247] 0.9514589954500756
17.39989999997279 [1.719253165419448, 3.331430678747167] 0.7210183937356017
17.449899999972672 [1.9223016231239876, 3.39735999708091] 0.8536250724976385
17.499899999972556 [1.5891443773045815, 3.2033269664723667] 0.5823902857768531
17.54989999997244 [1.6362078423631905, 3.2866924412224083] 0.627280095858986
17.599899999972322 [1.4613404356341522, 2.8558602713308843] 0.42155256829939
17.649899999972206 [2.197388840992116, 2.5750347184265783] 0.5290458258023971
17.69989999997209 [2.300402290320168, 2.985132952648689] 0.7107574174561319
17.749899999971973 [2.059973193129792, 2.717491797020937] 0.45576092770590726
17.799899999971856 [1.9310783570436563, 3.351185298449005] 0.765083435189415
17.84989999997174 [2.126157176240338, 3.2600687843189213] 0.7664924820027721
17.899899999971623 [2.4778818773662192, 3.1372878714645216] 0.874940279748881
17.949899999971507 [2.314045724667422, 3.1834724104671617] 0.799010850767779
17.99989999997139 [1.8451582237483484, 3.3702158861667866] 0.710034339884305
18.049899999971274 [2.136476646780206, 3.2143204582770473] 0.6789729808964549
18.099899999971157 [2.0203873807248387, 3.03438765418515] 0.5288816174087972
18.14989999997104 [1.8586865484178443, 2.5830186306030813] 0.36802145543972237
18.199899999970924 [1.9813079206874271, 2.137039346216131] 0.6140755085745453
18.249899999970808 [1.6903936489534919, 2.0230993739125562] 0.677962957749879
18.29989999997069 [1.3863538588954216, 1.8394539977171425] 0.9014675910689282
18.349899999970575 [1.9443519234227664, 2.225171717833854] 0.5041854254116284
18.399899999970458 [1.9343340368489763, 2.152297048264921] 0.5424981313616491
18.44989999997034 [1.5259201467326433, 2.1830817762227857] 0.49092208097988926
18.499899999970225 [0.7403848902955952, 2.5798690052965574] 0.8346775893343974
18.54989999997011 [0.750201646528875, 2.3300686470187078] 0.8709205673161562
18.599899999969992 [0.5454245093630422, 2.4303780868763165] 0.976040872022988
18.649899999969875 [1.1224079974546846, 3.020801340770252] 0.6816950055960904
