0.0499000000000004 [1.5092030162909, 2.6639062006883014] 1.0
3.7999000000035945 [1.6978743286786349, 2.424346487304773] 0.9133715006232609
3.8499000000037 [1.4630566453245923, 2.498180980403836] 0.8571277098235128
3.8999000000038055 [1.911180624621955, 2.4978793144749103] 0.9011198482773184
3.949900000003911 [1.7959422740078361, 2.560447095909682] 0.87273165504833
3.9999000000040166 [1.6598737895470796, 2.410265040436904] 0.8540612373911991
4.0499000000039 [1.3244669634704278, 2.6041168770235847] 0.9024936511285085
4.0999000000037835 [1.9770884819674557, 3.1256419389444274] 0.9942789892869943
4.149900000003667 [1.9990440929372653, 2.7882091408145495] 0.935380542967606
4.1999000000035505 [1.799235504151772, 2.445537802333717] 0.9115694578233624
4.249900000003434 [1.727678343256446, 2.570787109615746] 0.8389321419725568
4.299900000003317 [1.9104156913430776, 2.463789743849486] 0.8488616413819354
4.349900000003201 [1.8515334887454666, 2.8181459775762625] 0.9265495205503553
4.399900000003084 [1.9719899620626737, 2.927080060832716] 0.9010616666321959
4.449900000002968 [1.6785444042325541, 2.8659492040086567] 0.8358566902949589
4.499900000002851 [1.6439607621840517, 2.9664577986471996] 0.8877597277364366
4.549900000002735 [2.1121353085240466, 2.877729608992202] 0.9888845809426523
4.599900000002618 [1.9862077521758317, 2.683842920967294] 0.8157944541460186
4.649900000002502 [1.8246165995221038, 2.3000495546595814] 0.9877214670623407
4.699900000002385 [1.5708601222566299, 2.65238347110211] 0.7982465778903287
4.749900000002269 [1.258432194777301, 2.755209483943146] 0.9522328130911619
4.799900000002152 [1.7868457194674257, 2.9984946942687873] 0.9228391533784301
4.849900000002036 [1.9982834628253265, 2.7684011575491163] 0.8531652386105105
4.899900000001919 [1.7379727694533238, 2.9066432955773864] 0.8548807543166956
4.9499000000018025 [1.698425623013089, 2.495606227236559] 0.8243581723435819
4.999900000001686 [1.9532622651367044, 2.5865906743671503] 0.8612123547424972
5.0499000000015695 [1.8313252646659581, 3.1564413000405978] 0.985006616030889
5.099900000001453 [1.3507307860652684, 2.755821686728275] 0.93681658630465
5.149900000001336 [1.4600777093245423, 2.6619173427434903] 0.8604291229549312
5.19990000000122 [1.4437614340439378, 2.917992251367822] 0.950214277852407
5.249900000001103 [1.5646059114019333, 2.5170637146153263] 0.8610994440564546
5.299900000000987 [1.7516137070192552, 2.623004849706414] 0.8016366965787561
5.34990000000087 [2.0024991880428287, 2.59226729254865] 0.8569083084575513
5.399900000000754 [1.9936106465215109, 2.499529608663164] 0.8657299734998223
5.449900000000637 [1.7171251824169356, 2.273817876082041] 0.9810113171173959
5.499900000000521 [1.4970027722753285, 2.5530737874992386] 0.8271742787386582
5.549900000000404 [1.4425387234698102, 2.838558479569641] 0.8655777775676843
5.599900000000288 [1.4364863875346847, 2.3431805945903896] 0.9773649043226599
5.649900000000171 [1.4822802235229642, 2.3208211116202655] 0.9455708942233222
5.699900000000055 [1.7355507150501936, 2.2526104785669157] 0.9416593103487656
5.749899999999938 [1.6236152430582065, 2.280738682087072] 0.9415320694533424
5.7998999999998215 [1.4862526963968463, 2.556005766400971] 0.7870718793000044
5.849899999999705 [1.2469397212073436, 2.7044655700996585] 0.9083479421042607
5.8998999999995885 [1.2958961462547167, 2.5787082319703107] 0.8725066007450912
5.949899999999472 [1.60301996848474, 2.8272118924352077] 0.8062568401053789
5.999899999999355 [1.3170372603175957, 3.0340442627109208] 0.9955464658847143
6.049899999999239 [1.4345779385269186, 2.7248708568058193] 0.8344614142740279
6.099899999999122 [1.0668046323710605, 2.6062490543994183] 0.9996932570314273
6.149899999999006 [1.5129030921994313, 2.97370401354377] 0.9245543956277685
6.199899999998889 [1.3085071902839849, 2.8447462849733762] 0.9535055491171445
6.249899999998773 [1.5071085780549485, 2.2483828829270838] 0.9313180381967904
6.299899999998656 [1.5353556179739436, 2.149816109536544] 0.9726042379573553
6.34989999999854 [1.7201319884020447, 2.386018885501202] 0.865895328646884
6.399899999998423 [1.6241054026037631, 2.529888238491302] 0.7741757939991504
6.449899999998307 [1.673454463269339, 2.3582624465004236] 0.8232238596391337
6.49989999999819 [1.1906335110450053, 2.292296712447415] 0.9948303276561532
6.549899999998074 [1.4110358741534108, 2.6267800893778785] 0.8004972746247071
6.599899999997957 [1.113063568779513, 2.664463938963349] 0.9724026860169447
6.6498999999978405 [1.1457139052094445, 2.5240123700910404] 0.9672858776756897
6.699899999997724 [1.1580253682076709, 2.3833642593021525] 0.9759286783806914
6.7498999999976075 [1.5536154006770126, 2.6590027601970063] 0.7540368831216034
6.799899999997491 [1.3090520713950171, 2.437800152646115] 0.9110432996511104
6.849899999997374 [1.3408698489255573, 2.4039107005316183] 0.9093280596662751
6.899899999997258 [1.8733507957850308, 2.524716949596771] 0.8080069571312376
6.949899999997141 [1.681185662950575, 2.6039107441189255] 0.7500397291316693
6.999899999997025 [1.4947993737629806, 2.7448983565538523] 0.7854116142718148
7.049899999996908 [1.5092443859460052, 2.9744188001174594] 0.8830380752444565
7.099899999996792 [1.5202351260118507, 2.9087651010842683] 0.8471805601385435
7.149899999996675 [1.321843121310601, 3.07746397365989] 0.9596042593290144
7.199899999996559 [1.5603592593751707, 2.890084981354429] 0.8067834230328709
7.249899999996442 [1.5570321052342986, 3.0966624403300402] 0.9580150763477956
7.299899999996326 [1.399038131589235, 2.966856886575396] 0.9066601568472565
7.349899999996209 [2.024572719869621, 2.9320607258592357] 0.8683946112402273
7.399899999996093 [1.9265005741129535, 2.588648690070902] 0.7899161071279857
7.449899999995976 [1.7290930944030374, 2.3598734807839215] 0.8322979193572115
7.4998999999958595 [1.7891925895706273, 2.5986767473811705] 0.7704215694724961
7.549899999995743 [1.8108118881707849, 2.8469638763833576] 0.8678130479596654
7.5998999999956265 [1.9467604989591814, 2.8273332532514366] 0.8857552032995354
7.64989999999551 [1.84459813577707, 3.1016048865039867] 0.9241480536355796
7.699899999995393 [1.8612092993011358, 2.898076781793944] 0.8742961158947574
7.749899999995277 [1.5377801625315146, 2.829807763168423] 0.7824826178160686
7.79989999999516 [1.936281581931301, 2.9155953464256745] 0.8405061895466615
7.849899999995044 [1.8299697879033352, 2.9760630342466117] 0.8737305398631512
7.899899999994927 [1.89449134261239, 2.882741290379962] 0.809937218765171
7.949899999994811 [1.7521980038527032, 2.8470730530509223] 0.7889786077404628
7.999899999994694 [1.809650227935646, 2.9367775076512843] 0.8046811531747413
8.049899999994578 [1.7000923123311702, 3.0323457736950674] 0.8532003942548111
8.099899999994461 [1.460187480985466, 3.237048637726927] 0.9992243130333646
8.149899999994345 [1.1381454207002972, 2.8530613277210706] 0.9961614198758304
8.199899999994228 [1.2808108390332418, 2.936648185854405] 0.9589272194058691
8.249899999994112 [1.3834750077801592, 2.824709067561967] 0.837471052368977
8.299899999993995 [1.826013514556806, 3.093865663109721] 0.8671932893045494
8.349899999993879 [1.72493090950238, 2.6734049029627536] 0.7364912530456112
8.399899999993762 [1.8067303420456307, 2.6030910718039264] 0.7447713987486445
8.449899999993645 [2.2056549023516165, 2.6366147276051852] 0.9908457612474213
8.499899999993529 [2.1230414403159896, 2.6868041414220416] 0.916847807561449
8.549899999993412 [2.131192401921423, 2.5223377324169207] 0.9815316288985864
8.599899999993296 [1.4839249849023883, 2.342331623732614] 0.8807441610880753
8.64989999999318 [1.5686181885786894, 2.4064391359741224] 0.8602506198044919
8.699899999993063 [1.3504712406626993, 2.3295536888513264] 0.9123709642867428
8.749899999992946 [1.5012161048881518, 2.998502973304887] 0.8360186460820065
8.79989999999283 [1.5078930023243466, 2.4831274337933262] 0.7905814936270691
8.849899999992713 [1.6576504457185242, 2.0931385270176825] 0.9956957143429125
8.899899999992597 [1.5587882716536674, 2.3955084515500573] 0.8275265920094526
8.94989999999248 [1.3716047876185042, 2.4560773619118965] 0.8370919099411503
8.999899999992364 [1.4115815042933555, 3.1238909422196803] 0.9749961147383257
9.049899999992247 [1.5544161381720247, 3.061578887595851] 0.8623628924502748
9.09989999999213 [1.239853732850006, 2.916751337148729] 0.9410355707480621
9.149899999992014 [1.4218150441493282, 2.738395977589903] 0.7680882858065211
9.199899999991898 [1.4256221256751482, 2.8519944472630985] 0.7797128946610706
9.249899999991781 [1.7460596764286467, 3.2622714078518573] 0.955116935400465
9.299899999991665 [1.9223317610223938, 2.9666575228453445] 0.8371339998418917
9.349899999991548 [2.1381548207681327, 2.7374536557570712] 0.9049595837038902
9.399899999991431 [1.4988322330933703, 2.836499786614506] 0.7510183685301707
9.449899999991315 [1.8396158839318253, 3.0363641446690015] 0.8183356582727754
9.499899999991198 [1.8540458699948306, 2.8002399273537435] 0.8101773108769031
9.549899999991082 [2.0374807719522705, 2.4546920403689385] 0.868955849008287
9.599899999990965 [1.4209629945582407, 2.71410317941515] 0.7489721828528801
9.649899999990849 [1.25746770035618, 2.4224908503880718] 0.8684873054284424
9.699899999990732 [1.321247989176822, 2.6447772626692387] 0.8346990689654972
9.749899999990616 [1.738228412572167, 2.5310008374788184] 0.7531017904344629
9.7998999999905 [2.1171794389821157, 2.8231495359809884] 0.9266681949435921
9.849899999990383 [1.423261787154435, 2.9172025485053057] 0.7895576946684395
9.899899999990266 [1.3189013924029451, 2.754541992553816] 0.8364899563093484
9.94989999999015 [1.098671773574805, 2.877622460140299] 0.9615041381327096
9.999899999990033 [1.3965890383892612, 3.04304695771145] 0.8995765700328703
10.049899999989917 [1.227882164628505, 2.839609422344283] 0.9038379738207375
10.0998999999898 [0.9890977818682378, 2.5940290179659615] 0.9787570394383887
10.149899999989684 [1.4363258500543334, 2.2510163414993314] 0.920648869941456
10.199899999989567 [1.645796656098003, 2.3305323410969496] 0.805578399264785
10.24989999998945 [1.6271630126356065, 2.45252097495571] 0.733664594116916
10.299899999989334 [0.9577949840892976, 2.427359711539295] 0.9988954938792014
10.349899999989217 [1.2319797611354235, 2.5801139138300204] 0.8929680559421218
10.3998999999891 [1.5435565838398124, 2.827688551692643] 0.7212400718035782
10.449899999988984 [1.5236300768584663, 2.558589832247591] 0.7409074691621748
10.499899999988868 [1.385481460361038, 2.452694968282925] 0.799493915245722
10.549899999988751 [1.2673244188542405, 2.8939035187906597] 0.8570377685373298
10.599899999988635 [1.2182522827777467, 2.6041297206054086] 0.8782627726331685
10.649899999988518 [1.2336685200263835, 2.274482343898989] 0.9379935361169803
10.699899999988402 [1.1139382528665709, 2.3702318083395872] 0.9506761326459556
10.749899999988285 [1.2887840028650521, 2.0935337693096745] 0.9995285739724649
10.799899999988169 [1.702945633284217, 2.1375070915183088] 0.9599093245716195
10.849899999988052 [1.8623442595194901, 2.207637255068246] 0.9823691430342313
10.899899999987936 [2.0282508876933862, 2.35788211537539] 0.9045506674733679
10.949899999987819 [1.8820922752787175, 2.769662157137624] 0.804731994423021
10.999899999987703 [1.9008369718916895, 2.293647776256252] 0.9324748051111451
11.049899999987586 [2.173954445776619, 2.368773261096598] 0.9939709328196507
11.09989999998747 [2.1758045600300364, 2.429917812454368] 0.9533670948174723
11.149899999987353 [1.5377908209355304, 2.4349083312822093] 0.7606622198703287
11.199899999987236 [1.5623728054147545, 2.3557555056634905] 0.7982566354076309
11.24989999998712 [1.8345354901794257, 2.3522566567343244] 0.8865729518388311
11.299899999987003 [1.8684261856774969, 2.410533946583701] 0.8126468732160798
11.349899999986887 [2.2060428798546443, 2.815550048647927] 0.9645584781635068
11.39989999998677 [2.045445214489628, 2.5881764414618296] 0.8612353971487645
11.449899999986654 [2.091404442526535, 2.4233794336085763] 0.8811437645641842
11.499899999986537 [1.931962445040786, 2.516521185938767] 0.7592493801422799
11.54989999998642 [1.872494565567491, 2.696184157654173] 0.7668212889891843
11.599899999986304 [1.3891096074654001, 2.5601000908185547] 0.7412918455872263
11.649899999986188 [1.3799249318021505, 2.8951546662804506] 0.7811871073720987
11.699899999986071 [1.3063338252637542, 2.9191223612064228] 0.8176227561469678
11.749899999985955 [1.3955728524561923, 2.3843379210865967] 0.817888468164456
11.799899999985838 [1.4085687336581036, 2.5494159688047247] 0.7004215689199448
11.849899999985722 [1.1006068698076907, 2.7267059932426605] 0.952964821062762
11.899899999985605 [1.1707095941842205, 2.793357192111963] 0.8931907164883869
11.949899999985488 [1.3525667890012634, 3.1378719727993625] 0.9263943499177638
11.999899999985372 [1.7056542323493697, 2.8279094613380416] 0.7362235753453849
12.049899999985255 [1.5827215929732514, 2.6586870710605743] 0.7065737279270793
12.099899999985139 [1.6571357174365553, 2.7531357103230154] 0.7089860285139815
12.149899999985022 [1.9088387977429233, 2.7489550310585287] 0.7608537535497654
12.199899999984906 [1.4544148465183881, 3.098079882190962] 0.9010406092890656
12.24989999998479 [1.6902257639805576, 3.144431374221304] 0.9529165442618258
12.299899999984673 [1.574426082735266, 3.176641722644046] 0.9579404203429426
12.349899999984556 [1.5122300714356511, 3.0934903416401114] 0.8508550575383594
12.39989999998444 [1.5490213017077743, 2.516490903426901] 0.7104681778593597
12.449899999984323 [1.6829085360727307, 2.2307293849242686] 0.8814106436009469
12.499899999984207 [2.0800787178237963, 2.2302474589729817] 0.9853578136791994
12.54989999998409 [1.497128759330765, 2.6519437608098766] 0.7094993404238843
12.599899999983974 [1.089815101920377, 2.55075719065413] 0.921434594327302
12.649899999983857 [1.1928232333977171, 2.5701234595641256] 0.8474306790338737
12.69989999998374 [1.4044900840488046, 2.403474862829559] 0.7711769409594051
12.749899999983624 [1.546460798167586, 2.307981913213844] 0.8087995633196858
12.799899999983507 [1.7303425658799672, 2.3046294340900504] 0.8028564530248099
12.849899999983391 [1.939110311381666, 2.320709044300239] 0.8749229211115395
12.899899999983274 [1.3039879453459968, 2.210469824394723] 0.9591804406760989
12.949899999983158 [1.4028736456209854, 1.9732443013902594] 0.9991378335773231
12.999899999983041 [1.6371809923801046, 2.312836009063864] 0.7596880500747466
13.049899999982925 [1.7389206646239928, 2.769671570644068] 0.6932571950331541
13.099899999982808 [1.332170450186017, 2.7077052189976025] 0.7953702155623978
13.149899999982692 [1.3565407793925786, 2.552113292216287] 0.7166224585444967
13.199899999982575 [1.2927829430142341, 2.7881738535186895] 0.7880099768028216
13.249899999982459 [1.03317975576799, 2.6729967493285116] 0.9255622345563365
13.299899999982342 [1.3060673918907306, 2.695674354346461] 0.7623720064076602
13.349899999982226 [1.7763101589169892, 2.9427405383917242] 0.7644596516405378
13.39989999998211 [1.8080878426584948, 2.841004496953175] 0.7232813160236001
13.449899999981993 [2.017413450088263, 2.4455015464313274] 0.7830807907531054
13.499899999981876 [1.6715046890845078, 2.189329588933115] 0.8722966833949588
13.54989999998176 [2.1009305261316, 2.3168217560209574] 0.9125721761628913
13.599899999981643 [1.8199609496617275, 2.5347460384720653] 0.7319080893126259
13.649899999981526 [1.9871580178882013, 3.175178439437881] 0.961336237292094
13.69989999998141 [1.3240146177053738, 3.0849388443621146] 0.8585209818916638
13.749899999981293 [1.149705354995715, 2.4267519783957407] 0.8943855923730368
13.799899999981177 [1.4827608982259701, 2.303377949800124] 0.7813145906935737
13.84989999998106 [1.1492049440561585, 2.315222770463346] 0.892741447571751
13.899899999980944 [1.0290804279455772, 2.6072232916499645] 0.8694816441125442
13.949899999980827 [1.3451006244929218, 2.3503247744307156] 0.8003334363049395
13.99989999998071 [1.4739810047976853, 3.025604036989597] 0.794229019784487
14.049899999980594 [1.7061955668987547, 3.1110298991256213] 0.8806386181880688
14.099899999980478 [1.759334113897904, 3.1516746069470565] 0.8794092333506739
14.149899999980361 [1.234592945180677, 3.194906816195055] 0.9919069619756166
14.199899999980245 [1.7120378412668367, 2.9792767360437997] 0.7705431879905277
14.249899999980128 [1.5909680538350655, 2.844753557153336] 0.7051485997672855
14.299899999980012 [1.5211063437573178, 2.8489004486085765] 0.686424539826713
14.349899999979895 [1.7266382177920598, 2.590031313401279] 0.6834795750786546
14.399899999979779 [1.8989252620429153, 2.2951677250642786] 0.8402978498407446
14.449899999979662 [1.7979814667100784, 2.430032034632543] 0.7990204207911328
14.499899999979545 [1.7632893049827962, 2.455716216598639] 0.7621239767373882
14.549899999979429 [1.8470227690150367, 2.3961823730147325] 0.7588176066350576
14.599899999979312 [1.5615480660276733, 2.5149780835181135] 0.6855934035549563
14.649899999979196 [1.9747086537869647, 2.349990144095676] 0.8110497272392718
14.69989999997908 [2.2142021948277004, 2.467106228648559] 0.9430134756288817
14.749899999978963 [2.0863369752487104, 2.6974615854479107] 0.8219359582602922
14.799899999978846 [2.1596957140227966, 3.0233853348031126] 0.9936530680046542
14.84989999997873 [1.750365101258115, 2.4327294032770217] 0.7302905676920671
14.899899999978613 [1.2839813610877997, 2.55733735777529] 0.7501174198779682
14.949899999978497 [1.1663373307917244, 2.402280586449632] 0.8353406650113504
14.99989999997838 [1.30498971001539, 2.3589656828664953] 0.7953262124935272
15.049899999978264 [1.6709692300126804, 2.5667280020902696] 0.6695834878963305
15.099899999978147 [1.7038559007094483, 2.2260454545853388] 0.7987547824162968
15.14989999997803 [1.7032342591642993, 2.8539092172790523] 0.6888315838371555
15.199899999977914 [1.6256227333145719, 2.838740771415404] 0.6721267483289712
15.249899999977798 [1.601154213165919, 2.9928268476487556] 0.7877207333384576
15.299899999977681 [1.5555718255034077, 2.8853658095104184] 0.6694196672572664
15.349899999977564 [1.574809424611752, 3.0337459849177733] 0.7535486406319247
15.399899999977448 [1.4753925232525267, 2.7729409650906307] 0.667303138361076
15.449899999977331 [1.3094660457081964, 2.5556957775268048] 0.7055371934589154
15.499899999977215 [1.307436729119918, 2.9803323172802676] 0.8251782485142242
15.549899999977098 [1.6331444353464881, 3.133093187501367] 0.8648404823345062
15.599899999976982 [1.972909673779652, 3.1162877727690566] 0.9062347085240801
15.649899999976865 [1.9218363161536658, 2.816186438051383] 0.7616055689795429
15.699899999976749 [1.8720890845421372, 2.6489265779177] 0.7329369148168285
15.749899999976632 [1.9586471137462893, 2.328407560841099] 0.7845878760723697
15.799899999976516 [2.3326405798779075, 2.359011097908336] 0.997797723190922
15.8498999999764 [2.1576318236285013, 2.6224818097576277] 0.8949785123036539
15.899899999976283 [2.095181110649831, 2.7053021003885123] 0.7823302080536075
15.949899999976166 [2.100326053716624, 2.619272570013049] 0.8264854753895781
15.99989999997605 [1.7897289537073549, 2.252193048330661] 0.8441810051548307
16.049899999975935 [1.786800742480083, 1.9409004335577125] 0.999790967743173
16.09989999997582 [2.2559534904288427, 2.563556213544119] 0.9623361123573206
16.149899999975702 [1.6277376948643754, 2.6980564117952923] 0.6793078731353063
16.199899999975585 [1.4936820058742069, 2.422803089831296] 0.7222224309992521
16.24989999997547 [1.432470479284095, 2.2549351312312833] 0.8457415540768313
16.299899999975352 [1.5043657289547474, 2.1483346161319625] 0.9225860200658749
16.349899999975236 [1.3447706566130422, 2.2630664923833477] 0.8552859557277275
16.39989999997512 [1.4010752992722995, 2.210885070787081] 0.8802112593424359
16.449899999975003 [1.5076652324302011, 2.442208966891862] 0.6784761677193959
16.499899999974886 [1.4652162095393146, 2.1301599816186374] 0.9158484350132386
16.54989999997477 [2.0688104512973613, 2.42925022609629] 0.7864631345139305
16.599899999974653 [1.9095115712453863, 2.1950016688773806] 0.927698795054451
16.649899999974537 [2.2982296789785455, 2.5577512809098453] 0.9512611613128222
16.69989999997442 [2.2544055642868552, 2.992686959229498] 0.9888539406218428
16.749899999974303 [2.2313679908549946, 2.7017549253933355] 0.9267236877797844
16.799899999974187 [1.8268442236437328, 2.341444540156762] 0.7634140263369776
16.84989999997407 [1.609396050842845, 2.2702635883715954] 0.7790413427488591
16.899899999973954 [1.6095485638095106, 2.65679731234494] 0.6532659557533488
16.949899999973837 [1.8024776409745975, 2.640382925555973] 0.6784265601230407
16.99989999997372 [1.7800722190085956, 2.583314684071877] 0.637581428474399
17.049899999973604 [2.038071357148925, 2.2387527686160875] 0.9111242527165977
17.099899999973488 [1.668355855887516, 2.71564808049113] 0.644212711629407
17.14989999997337 [1.8354171626859306, 2.832342377104048] 0.6936356155386835
17.199899999973255 [2.036609316992578, 3.082812215761456] 0.9162435967130828
17.249899999973138 [1.6941724922542547, 2.378598034741076] 0.6753188329692865
17.29989999997302 [1.952393298925481, 2.355941534228908] 0.7335744454938244
17.349899999972905 [1.849206910959404, 3.0434884257200725] 0.7849491409667914
17.39989999997279 [1.4044918835700289, 3.0298286869781452] 0.7962204356219894
17.449899999972672 [1.8620446892572935, 3.05734569298638] 0.7733871027549022
17.499899999972556 [1.7517748670007292, 2.996357354133331] 0.7280028262412567
17.54989999997244 [2.06517462614275, 2.9186659035705755] 0.8637197523319159
17.599899999972322 [2.0362715388084185, 2.547444866283762] 0.7880332254221063
17.649899999972206 [1.517165651128192, 2.6008166216602095] 0.6646998818065333
17.69989999997209 [1.719455102317823, 2.6531397061347555] 0.6422150763346546
17.749899999971973 [2.1262819375552033, 2.9178933852285454] 0.8929028089371065
17.799899999971856 [2.4220969001216264, 2.7960603216973334] 0.9999389784701589
17.84989999997174 [2.312329672743373, 2.811026976952016] 0.9814299914105032
17.899899999971623 [2.2597691142569696, 2.473069910955073] 0.9149481699497155
17.949899999971507 [1.9140161042301926, 2.5277443592195805] 0.7074357574558311
17.99989999997139 [1.7742608908049482, 2.5737339933775294] 0.6117480988633143
18.049899999971274 [2.0992060343527896, 2.992670403307527] 0.8779461031991724
18.099899999971157 [1.700753088203527, 2.993985474221803] 0.7174468818592374
18.14989999997104 [1.3730355288281186, 3.068151000136769] 0.7737277747232632
18.199899999970924 [1.5236486511055265, 2.714359016862418] 0.6596528295249102
18.249899999970808 [1.7822181468536324, 2.4703372519282394] 0.682645770056814
18.29989999997069 [1.390110604386944, 2.548197863140195] 0.6484018809476706
18.349899999970575 [1.8076227832434908, 2.1370032464924753] 0.9520793512791138
18.399899999970458 [1.9712707695395328, 2.213047849419476] 0.8998995944181973
18.44989999997034 [1.6817785413436896, 2.5673050966515936] 0.622258346379493
18.499899999970225 [1.8493767673237922, 2.9262662373778054] 0.7057430438471004
18.54989999997011 [2.053490759797381, 2.8187504711825087] 0.8410441700761666
18.599899999969992 [1.5910717380585024, 2.693588802333869] 0.612962347971022
18.649899999969875 [1.6399344856431417, 2.9817005948283657] 0.730161785744683
