#! FIELDS phi3 ffphi3 dffphi3_phi3
#! SET min_phi3 -pi
#! SET max_phi3 pi
#! SET nbins_phi3  500
#! SET periodic_phi3 true
 -3.141593 15.392615 -51.041627
 -3.129026 14.831078 -38.389263
 -3.116460 14.412665 -29.214425
 -3.103894 14.068029 -26.648093
 -3.091327 13.727171 -27.761096
 -3.078761 13.374168 -28.132472
 -3.066194 13.023703 -27.737488
 -3.053628 12.669308 -29.067934
 -3.041062 12.285814 -31.902835
 -3.028495 11.876954 -32.508259
 -3.015929 11.484121 -29.746966
 -3.003363 11.114377 -30.652454
 -2.990796 10.648418 -46.540587
 -2.978230 9.894420 -73.405444
 -2.965663 8.861079 -87.356367
 -2.953097 7.787155 -80.917799
 -2.940531 6.865302 -65.226270
 -2.927964 6.148279 -49.122793
 -2.915398 5.626190 -34.005002
 -2.902832 5.293953 -18.902351
 -2.890265 5.139439 -6.738799
 -2.877699 5.079942 -5.168958
 -2.865133 4.941969 -19.267212
 -2.852566 4.556336 -42.454248
 -2.840000 3.898869 -60.092514
 -2.827433 3.116778 -61.193316
 -2.814867 2.438579 -44.042280
 -2.802301 2.062741 -14.332629
 -2.789734 2.097390 19.863801
 -2.777168 2.541853 49.064647
 -2.764602 3.254075 59.969653
 -2.752035 3.924581 42.206110
 -2.739469 4.258222 11.415355
 -2.726902 4.267211 -7.419832
 -2.714336 4.116473 -15.672920
 -2.701770 3.887833 -20.089470
 -2.689203 3.635137 -19.204231
 -2.676637 3.428553 -13.300822
 -2.664071 3.295847 -8.542804
 -2.651504 3.191323 -8.859915
 -2.638938 3.067928 -10.336426
 -2.626371 2.954907 -6.544838
 -2.613805 2.924964 2.151312
 -2.601239 3.004059 9.705384
 -2.588672 3.142800 11.201704
 -2.576106 3.258271 6.187768
 -2.563540 3.277690 -3.856805
 -2.550973 3.148090 -16.954170
 -2.538407 2.863001 -27.296015
 -2.525840 2.503709 -27.987799
 -2.513274 2.203670 -18.453157
 -2.500708 2.060107 -4.264800
 -2.488141 2.084802 7.180025
 -2.475575 2.207356 10.860678
 -2.463009 2.328498 7.718007
 -2.450442 2.397366 3.771830
 -2.437876 2.437483 2.929948
 -2.425310 2.456375 -1.974113
 -2.412743 2.289993 -29.817085
 -2.400177 1.607281 -79.043696
 -2.387610 0.419795 -102.537963
 -2.375044 -0.798400 -86.264467
 -2.362478 -1.665672 -49.886507
 -2.349911 -2.026163 -7.076731
 -2.337345 -1.844206 35.574328
 -2.324779 -1.157016 72.102079
 -2.312212 -0.099833 92.237352
 -2.299646 1.035025 82.878916
 -2.287079 1.879962 50.066725
 -2.274513 2.319479 22.200924
 -2.261947 2.480360 3.873428
 -2.249380 2.411362 -14.971931
 -2.236814 2.131116 -27.495836
 -2.224248 1.799158 -22.321276
 -2.211681 1.630393 -3.028552
 -2.199115 1.736461 19.405929
 -2.186548 2.080070 32.719210
 -2.173982 2.476967 26.939499
 -2.161416 2.693063 6.517914
 -2.148849 2.664608 -8.851365
 -2.136283 2.527682 -11.243027
 -2.123717 2.402284 -8.748517
 -2.111150 2.297941 -8.286363
 -2.098584 2.194713 -7.625966
 -2.086018 2.131462 -1.342239
 -2.073451 2.182930 9.961913
 -2.060885 2.379207 20.579177
 -2.048318 2.671168 24.324275
 -2.035752 2.948885 18.353705
 -2.023186 3.110022 7.187010
 -2.010619 3.151178 0.847255
 -1.998053 3.173722 4.237655
 -1.985487 3.282870 13.487020
 -1.972920 3.505795 21.015845
 -1.960354 3.776136 20.158139
 -1.947787 3.963655 7.779353
 -1.935221 3.939284 -12.107828
 -1.922655 3.678539 -27.552047
 -1.910088 3.308444 -28.788538
 -1.897522 3.010149 -17.139384
 -1.884956 2.898536 -0.574312
 -1.872389 2.980829 12.412557
 -1.859823 3.167747 15.340342
 -1.847256 3.319873 7.413459
 -1.834690 3.336631 -4.709185
 -1.822124 3.216462 -13.498173
 -1.809557 3.023252 -16.236008
 -1.796991 2.832757 -13.248825
 -1.784425 2.706806 -6.471915
 -1.771858 2.670494 0.255283
 -1.759292 2.694581 2.573578
 -1.746726 2.710681 -0.784285
 -1.734159 2.666427 -6.167797
 -1.721593 2.565975 -9.324162
 -1.709026 2.443506 -9.911083
 -1.696460 2.319554 -9.834698
 -1.683894 2.196400 -9.743608
 -1.671327 2.078144 -8.901704
 -1.658761 1.979100 -6.607044
 -1.646195 1.919100 -2.721481
 -1.633628 1.913706 1.776165
 -1.621062 1.954250 3.948229
 -1.608495 1.987584 0.119952
 -1.595929 1.928437 -10.440729
 -1.583363 1.716532 -23.034913
 -1.570796 1.369988 -30.914288
 -1.558230 0.973795 -30.823238
 -1.545664 0.623909 -24.011462
 -1.533097 0.384640 -13.819957
 -1.520531 0.276874 -3.570741
 -1.507964 0.285402 4.412381
 -1.495398 0.373489 8.994349
 -1.482832 0.496345 9.967639
 -1.470265 0.611093 7.865367
 -1.457699 0.686988 4.076043
 -1.445133 0.713860 0.263607
 -1.432566 0.695425 -3.284388
 -1.420000 0.625954 -8.228574
 -1.407434 0.475023 -16.329831
 -1.394867 0.211291 -25.334388
 -1.382301 -0.137657 -28.779238
 -1.369734 -0.470986 -22.739496
 -1.357168 -0.679529 -9.767866
 -1.344602 -0.711787 4.319405
 -1.332035 -0.587462 14.535330
 -1.319469 -0.371921 18.737658
 -1.306903 -0.139289 17.532864
 -1.294336 0.057566 13.686043
 -1.281770 0.212780 11.683768
 -1.269203 0.373187 14.672795
 -1.256637 0.595827 20.856448
 -1.244071 0.888570 24.834693
 -1.231504 1.192835 22.378878
 -1.218938 1.428248 14.577715
 -1.206372 1.562662 7.393894
 -1.193805 1.636835 5.294286
 -1.181239 1.711736 6.747105
 -1.168672 1.797566 6.021399
 -1.156106 1.840088 0.010996
 -1.143540 1.802322 -4.984146
 -1.130973 1.758236 -0.075509
 -1.118407 1.843593 14.802101
 -1.105841 2.142462 32.533048
 -1.093274 2.641545 45.585022
 -1.080708 3.250952 49.781323
 -1.068142 3.857985 45.643978
 -1.055575 4.379672 36.926672
 -1.043009 4.782979 27.298796
 -1.030442 5.072635 19.155561
 -1.017876 5.279649 14.312223
 -1.005310 5.457780 14.937446
 -0.992743 5.678247 20.793166
 -0.980177 5.989960 28.709718
 -0.967611 6.391409 34.486608
 -0.955044 6.839244 36.072177
 -0.942478 7.285471 34.572158
 -0.929911 7.705380 32.152744
 -0.917345 8.094997 29.828941
 -0.904779 8.456014 27.594860
 -0.892212 8.791824 25.923529
 -0.879646 9.117959 26.344897
 -0.867080 9.465611 29.213012
 -0.854513 9.854399 32.365076
 -0.841947 10.271007 33.501058
 -0.829380 10.692903 33.701396
 -0.816814 11.129409 36.280786
 -0.804248 11.617924 41.602416
 -0.791681 12.172417 46.005032
 -0.779115 12.752380 45.173164
 -0.766549 13.286559 39.201964
 -0.753982 13.740495 33.495148
 -0.741416 14.150118 32.499631
 -0.728849 14.576084 35.617478
 -0.716283 15.051223 39.813275
 -0.703717 15.572648 42.699045
 -0.691150 16.117256 43.558714
 -0.678584 16.662689 43.048331
 -0.666018 17.200470 42.522925
 -0.653451 17.734565 42.368802
 -0.640885 18.265135 41.768226
 -0.628319 18.782126 40.297913
 -0.615752 19.278892 38.666547
 -0.603186 19.759770 37.895190
 -0.590619 20.234876 37.595882
 -0.578053 20.704770 37.000095
 -0.565487 21.164452 36.069551
 -0.552920 21.615343 35.780456
 -0.540354 22.071275 36.963331
 -0.527788 22.550480 39.323679
 -0.515221 23.060622 41.588865
 -0.502655 23.589104 41.964569
 -0.490088 24.102860 39.133228
 -0.477522 24.563948 33.985529
 -0.464956 24.962605 29.873630
 -0.452389 25.333986 29.922833
 -0.439823 25.732745 33.876594
 -0.427257 26.188344 38.260983
 -0.414690 26.681786 39.459819
 -0.402124 27.164553 36.784146
 -0.389557 27.602686 32.947518
 -0.376991 28.001139 30.768710
 -0.364425 28.385681 30.613805
 -0.351858 28.775844 31.444059
 -0.339292 29.177720 32.355243
 -0.326726 29.587497 32.605267
 -0.314159 29.992166 31.441231
 -0.301593 30.371930 28.731109
 -0.289027 30.713575 25.687226
 -0.276460 31.026107 24.405261
 -0.263894 31.338568 25.563773
 -0.251327 31.672459 27.362581
 -0.238761 32.019464 27.373331
 -0.226195 32.351583 25.153784
 -0.213628 32.649865 22.281490
 -0.201062 32.914493 19.834798
 -0.188496 33.148938 17.353681
 -0.175929 33.349561 14.502275
 -0.163363 33.516625 12.235708
 -0.150796 33.665249 11.673750
 -0.138230 33.817129 12.611933
 -0.125664 33.983930 13.824931
 -0.113097 34.160931 14.060670
 -0.100531 34.330962 12.697938
 -0.087965 34.476161 10.340310
 -0.075398 34.594043 8.627165
 -0.062832 34.699236 8.212325
 -0.050265 34.798454 7.166763
 -0.037699 34.864912 2.663928
 -0.025133 34.851472 -5.093294
 -0.012566 34.742481 -11.619112
 0.000000 34.583846 -12.596778
 0.012566 34.449096 -8.236073
 0.025133 34.383481 -2.368576
 0.037699 34.377563 0.643260
 0.050265 34.377997 -1.429325
 0.062832 34.326636 -7.029156
 0.075398 34.203434 -12.218777
 0.087965 34.032265 -14.530375
 0.100531 33.847031 -14.820945
 0.113097 33.658030 -15.514349
 0.125664 33.449804 -17.894523
 0.138230 33.205717 -20.892779
 0.150796 32.930136 -22.689943
 0.163363 32.641637 -23.084003
 0.175929 32.350654 -23.291485
 0.188496 32.054866 -23.785708
 0.201062 31.755048 -23.779591
 0.213628 31.460455 -23.074851
 0.226195 31.171981 -23.127283
 0.238761 30.869355 -25.448847
 0.251327 30.524401 -29.591636
 0.263894 30.126811 -33.438045
 0.276460 29.692311 -35.344426
 0.289027 29.245079 -35.729922
 0.301593 28.791261 -36.821847
 0.314159 28.308631 -40.405698
 0.326726 27.770656 -45.066621
 0.339292 27.188762 -46.710048
 0.351858 26.619715 -42.992762
 0.364425 26.122464 -35.968599
 0.376991 25.708088 -30.737085
 0.389557 25.323068 -31.694139
 0.402124 24.890031 -37.505470
 0.414690 24.390354 -41.044290
 0.427257 23.886907 -38.060931
 0.439823 23.447976 -31.760716
 0.452389 23.075653 -28.435772
 0.464956 22.704615 -31.676799
 0.477522 22.261923 -38.949417
 0.490088 21.733454 -44.492719
 0.502655 21.160251 -46.236142
 0.515221 20.575026 -47.034211
 0.527788 19.970639 -49.398845
 0.540354 19.333593 -51.636362
 0.552920 18.687516 -50.484367
 0.565487 18.078365 -46.175240
 0.578053 17.526271 -41.959077
 0.590619 17.014525 -39.813961
 0.603186 16.520454 -38.841087
 0.615752 16.038988 -37.739944
 0.628319 15.570804 -36.907575
 0.640885 15.105489 -37.436432
 0.653451 14.622515 -39.657795
 0.666018 14.107577 -42.074062
 0.678584 13.578558 -41.293276
 0.691150 13.093611 -34.965581
 0.703717 12.716306 -24.797542
 0.716283 12.464663 -16.000237
 0.728849 12.282705 -14.582197
 0.741416 12.056248 -22.858864
 0.753982 11.689189 -35.518500
 0.766549 11.180641 -44.309089
 0.779115 10.606085 -45.958863
 0.791681 10.051521 -41.428574
 0.804248 9.581420 -32.982333
 0.816814 9.225290 -23.900804
 0.829380 8.969092 -17.537720
 0.841947 8.766102 -15.457664
 0.854513 8.566508 -16.684302
 0.867080 8.342700 -18.900575
 0.879646 8.095125 -20.336355
 0.892212 7.833136 -21.470752
 0.904779 7.549423 -23.958038
 0.917345 7.229009 -26.834553
 0.929911 6.887885 -26.773481
 0.942478 6.572282 -23.000960
 0.955044 6.314939 -17.981462
 0.967611 6.116657 -13.779007
 0.980177 5.964765 -10.496212
 0.992743 5.852804 -7.250694
 1.005310 5.785896 -3.271033
 1.017876 5.772409 1.076916
 1.030442 5.809773 4.699899
 1.043009 5.889008 7.977992
 1.055575 6.015530 12.363364
 1.068142 6.202492 17.265603
 1.080708 6.440879 20.109501
 1.093274 6.695207 19.861074
 1.105841 6.931310 17.421133
 1.118407 7.128599 13.794814
 1.130973 7.280382 10.582821
 1.143540 7.406530 10.050248
 1.156106 7.547936 12.908751
 1.168672 7.740635 17.956377
 1.181239 8.004582 24.162735
 1.193805 8.350225 30.773749
 1.206372 8.772457 35.868223
 1.218938 9.233500 36.540126
 1.231504 9.669275 32.135407
 1.244071 10.038172 26.800598
 1.256637 10.358457 24.679520
 1.269203 10.666024 24.085702
 1.281770 10.954601 21.352490
 1.294336 11.200833 18.121374
 1.306903 11.431053 19.412782
 1.319469 11.705051 24.184952
 1.332035 12.022357 24.959139
 1.344602 12.297795 17.908809
 1.357168 12.478096 12.078901
 1.369734 12.658438 19.042824
 1.382301 13.009681 38.303636
 1.394867 13.640755 62.139917
 1.407434 14.556165 82.162479
 1.420000 15.661110 91.172418
 1.432566 16.790698 86.498984
 1.445133 17.808064 75.146415
 1.457699 18.706930 69.310387
 1.470265 19.583179 70.572614
 1.482832 20.484979 71.395549
 1.495398 21.360045 66.547998
 1.507964 22.145158 57.970410
 1.520531 22.838595 53.159302
 1.533097 23.510081 54.507324
 1.545664 24.231747 60.494172
 1.558230 25.044877 68.708827
 1.570796 25.955750 75.508303
 1.583363 26.925459 77.737384
 1.595929 27.888751 74.590522
 1.608495 28.791109 68.562057
 1.621062 29.619649 63.443986
 1.633628 30.404931 61.939581
 1.646195 31.198292 64.388756
 1.658761 32.035635 68.510469
 1.671327 32.914392 70.502850
 1.683894 33.794487 68.686567
 1.696460 34.634095 64.421367
 1.709026 35.416781 60.024325
 1.721593 36.152922 57.185717
 1.734159 36.869880 57.055112
 1.746726 37.600141 58.924873
 1.759292 38.354573 60.702313
 1.771858 39.120091 60.669489
 1.784425 39.882975 60.877813
 1.796991 40.674167 65.981223
 1.809557 41.576269 78.652177
 1.822124 42.673753 95.883843
 1.834690 43.952790 103.539551
 1.847256 45.104906 70.312774
 1.859823 45.568617 4.485250
 1.872389 45.440557 -14.427345
 1.884956 45.405511 13.316491
 1.897522 45.844899 57.547972
 1.910088 46.872620 106.248079
 1.922655 48.520632 155.825590
 1.935221 50.792986 205.830849
 1.947787 53.693729 255.836999
 1.960354 57.222875 305.844247
 1.972920 61.380439 355.852793
 1.985487 inf nan
 1.998053 inf nan
 2.010619 inf nan
 2.023186 inf nan
 2.035752 inf nan
 2.048318 inf nan
 2.060885 inf nan
 2.073451 inf nan
 2.086018 inf nan
 2.098584 inf nan
 2.111150 inf nan
 2.123717 inf nan
 2.136283 inf nan
 2.148849 inf nan
 2.161416 inf nan
 2.173982 inf nan
 2.186548 inf nan
 2.199115 inf nan
 2.211681 inf nan
 2.224248 inf nan
 2.236814 inf nan
 2.249380 inf nan
 2.261947 inf nan
 2.274513 inf nan
 2.287079 inf nan
 2.299646 inf nan
 2.312212 inf nan
 2.324779 inf nan
 2.337345 inf nan
 2.349911 inf nan
 2.362478 inf nan
 2.375044 inf nan
 2.387610 inf nan
 2.400177 inf nan
 2.412743 inf nan
 2.425310 inf nan
 2.437876 67.412453 -401.714651
 2.450442 62.679470 -351.562969
 2.463009 58.576712 -301.411288
 2.475575 55.099853 -251.578863
 2.488141 52.250939 -201.913603
 2.500708 50.021480 -153.068050
 2.513274 48.393837 -106.429461
 2.525840 47.323255 -65.397411
 2.538407 46.692164 -38.388911
 2.550973 46.243863 -38.256867
 2.563540 45.620051 -63.028837
 2.576106 44.691914 -80.872455
 2.588672 43.693774 -74.323373
 2.601239 42.887204 -52.585622
 2.613805 42.385764 -27.456189
 2.626371 42.170705 -8.656034
 2.638938 42.098082 -6.434393
 2.651504 41.915998 -25.560758
 2.664071 41.425362 -51.572792
 2.676637 40.677778 -64.550321
 2.689203 39.860034 -64.135033
 2.701770 39.081281 -59.802599
 2.714336 38.348763 -57.169796
 2.726902 37.637300 -56.145248
 2.739469 36.938468 -54.925561
 2.752035 36.259491 -53.030906
 2.764602 35.605987 -50.968779
 2.777168 34.975896 -49.442308
 2.789734 34.356832 -49.368442
 2.802301 33.725908 -51.367076
 2.814867 33.058479 -55.000860
 2.827433 32.342714 -58.747472
 2.840000 31.588712 -60.826524
 2.852566 30.824932 -60.267708
 2.865133 30.082720 -57.596801
 2.877699 29.378725 -54.497071
 2.890265 28.707563 -52.574844
 2.902832 28.049927 -52.309338
 2.915398 27.387460 -53.259807
 2.927964 26.706795 -55.212365
 2.940531 25.995563 -58.050997
 2.953097 25.248199 -60.717686
 2.965663 24.475973 -61.833948
 2.978230 23.702137 -61.004001
 2.990796 22.949718 -58.441212
 3.003363 22.240547 -54.107076
 3.015929 21.595782 -48.354304
 3.028495 21.024236 -42.818360
 3.041062 20.509216 -39.671478
 3.053628 20.012404 -39.873780
 3.066194 19.497147 -42.375512
 3.078761 18.942595 -46.050054
 3.091327 18.333421 -51.208596
 3.103894 17.648263 -57.898368
 3.116460 16.885566 -62.715072
 3.129026 16.101194 -60.710441
