#! FIELDS psi2 ffpsi2 dffpsi2_psi2
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET nbins_psi2  100
#! SET periodic_psi2 true
 -3.141593 14.871956 46.669030
 -3.078761 18.058104 56.804126
 -3.015929 22.276313 73.513630
 -2.953097 26.568340 58.567357
 -2.890265 30.212203 61.791356
 -2.827433 35.092301 95.156329
 -2.764602 42.282887 128.675102
 -2.701770 51.914192 148.078426
 -2.638938 inf nan
 -2.576106 inf nan
 -2.513274 inf nan
 -2.450442 inf nan
 -2.387610 inf nan
 -2.324779 inf nan
 -2.261947 inf nan
 -2.199115 inf nan
 -2.136283 inf nan
 -2.073451 inf nan
 -2.010619 inf nan
 -1.947787 inf nan
 -1.884956 inf nan
 -1.822124 inf nan
 -1.759292 inf nan
 -1.696460 inf nan
 -1.633628 inf nan
 -1.570796 inf nan
 -1.507964 inf nan
 -1.445133 inf nan
 -1.382301 inf nan
 -1.319469 inf nan
 -1.256637 inf nan
 -1.193805 inf nan
 -1.130973 inf nan
 -1.068142 inf nan
 -1.005310 inf nan
 -0.942478 inf nan
 -0.879646 inf nan
 -0.816814 inf nan
 -0.753982 60.340412 -235.452382
 -0.691150 47.430171 -173.432911
 -0.628319 38.405753 -114.179994
 -0.565487 32.705677 -73.599326
 -0.502655 28.131178 -75.122204
 -0.439823 23.654428 -64.486216
 -0.376991 20.127941 -47.716660
 -0.314159 17.638781 -32.092782
 -0.251327 15.973857 -20.997002
 -0.188496 15.187811 -3.086169
 -0.125664 15.304485 2.141480
 -0.062832 15.068407 -9.486932
 0.000000 14.301945 -13.395488
 0.062832 13.599380 -8.490124
 0.125664 12.984864 -12.519714
 0.188496 12.366930 -4.027424
 0.251327 12.269481 -4.693204
 0.314159 11.511219 -15.402323
 0.376991 10.841113 -4.858540
 0.439823 10.758665 -0.259211
 0.502655 10.541211 -6.680240
 0.565487 10.170989 -3.596916
 0.628319 9.993918 -4.029762
 0.691150 9.649954 -5.364188
 0.753982 9.361405 -4.955880
 0.816814 8.979844 -6.430409
 0.879646 8.664848 -3.390397
 0.942478 8.507914 -1.829787
 1.005310 8.420327 -1.616729
 1.068142 8.258453 -3.129221
 1.130973 8.079560 -2.806813
 1.193805 7.853022 -4.445370
 1.256637 7.581940 -3.924006
 1.319469 7.334864 -4.140457
 1.382301 7.081955 -3.957557
 1.445133 6.773027 -6.361247
 1.507964 6.296868 -8.624107
 1.570796 5.688344 -10.537602
 1.633628 5.028615 -10.495367
 1.696460 4.322252 -11.948396
 1.759292 3.604235 -10.503969
 1.822124 2.973769 -9.972686
 1.884956 2.370929 -8.694099
 1.947787 1.927876 -5.415782
 2.010619 1.640349 -4.337093
 2.073451 1.345007 -5.205148
 2.136283 0.961494 -7.197316
 2.199115 0.458881 -8.416188
 2.261947 -0.044524 -7.428891
 2.324779 -0.479022 -6.530553
 2.387610 -0.856470 -5.215402
 2.450442 -1.079682 -1.579470
 2.513274 -1.047239 2.557375
 2.576106 -0.745521 7.050933
 2.638938 -0.163548 11.596768
 2.701770 0.745882 17.148031
 2.764602 1.939499 20.729260
 2.827433 3.415447 26.290336
 2.890265 5.200027 30.136275
 2.953097 7.287191 36.591923
 3.015929 9.704516 38.317079
 3.078761 12.117904 39.904247
