#! FIELDS psi3 ffpsi3 dffpsi3_psi3
#! SET min_psi3 -pi
#! SET max_psi3 pi
#! SET nbins_psi3  100
#! SET periodic_psi3 true
 -3.141593 5.095258 15.213992
 -3.078761 6.136779 17.781830
 -3.015929 7.306344 18.993668
 -2.953097 8.519575 20.360357
 -2.890265 9.992116 25.962924
 -2.827433 11.595788 23.846267
 -2.764602 13.004622 21.326311
 -2.701770 14.410026 24.247836
 -2.638938 15.957430 22.484433
 -2.576106 17.215391 20.147289
 -2.513274 18.820001 30.869093
 -2.450442 20.619869 20.744872
 -2.387610 21.496142 13.638641
 -2.324779 23.225627 46.531256
 -2.261947 27.749219 98.908226
 -2.199115 35.795648 156.813392
 -2.136283 inf nan
 -2.073451 inf nan
 -2.010619 inf nan
 -1.947787 inf nan
 -1.884956 55.145808 -240.542403
 -1.822124 41.952746 -178.789233
 -1.759292 32.634972 -118.188603
 -1.696460 27.022197 -61.375729
 -1.633628 24.785742 -10.881049
 -1.570796 25.487742 29.336394
 -1.507964 26.451938 -16.976925
 -1.445133 24.853907 -23.459492
 -1.382301 23.379954 -23.289067
 -1.319469 22.316416 -8.837970
 -1.256637 22.175428 0.961615
 -1.193805 21.572812 -25.523626
 -1.130973 19.605071 -27.979463
 -1.068142 18.546429 -8.171448
 -1.005310 17.745868 -22.025928
 -0.942478 16.045013 -28.438847
 -0.879646 14.359989 -24.865496
 -0.816814 12.878838 -23.022897
 -0.753982 11.435022 -22.595284
 -0.691150 10.081868 -20.506076
 -0.628319 8.819459 -19.920824
 -0.565487 7.610719 -18.056301
 -0.502655 6.557873 -15.822940
 -0.439823 5.592529 -14.908290
 -0.376991 4.721499 -12.321500
 -0.314159 4.060224 -9.206266
 -0.251327 3.519400 -7.866255
 -0.188496 3.094220 -5.838497
 -0.125664 2.778163 -3.986056
 -0.062832 2.615434 -1.397253
 0.000000 2.556306 -0.837725
 0.062832 2.518522 -0.067044
 0.125664 2.559254 1.207947
 0.188496 2.668995 2.000898
 0.251327 2.732239 -0.287751
 0.314159 2.718461 0.660418
 0.376991 2.818803 1.821450
 0.439823 2.894735 0.466475
 0.502655 2.857286 -1.610060
 0.565487 2.765261 -1.071113
 0.628319 2.662803 -2.823096
 0.691150 2.438524 -3.436563
 0.753982 2.343016 0.552762
 0.816814 2.402231 0.214822
 0.879646 2.360961 -0.953846
 0.942478 2.335674 0.415667
 1.005310 2.449929 3.007250
 1.068142 2.640515 2.902376
 1.130973 2.904173 5.933234
 1.193805 3.331387 6.858032
 1.256637 3.728962 5.741567
 1.319469 4.069778 5.349522
 1.382301 4.445442 6.681263
 1.445133 4.904764 7.764798
 1.507964 5.399986 7.775385
 1.570796 5.892221 7.859278
 1.633628 6.320172 4.814058
 1.696460 6.516257 2.552095
 1.759292 6.705523 2.692042
 1.822124 6.750622 -1.434665
 1.884956 6.581830 -3.470955
 1.947787 6.355782 -3.628128
 2.010619 6.117695 -4.168751
 2.073451 5.804661 -6.026363
 2.136283 5.373648 -7.347370
 2.199115 4.894685 -8.301263
 2.261947 4.305583 -9.985719
 2.324779 3.720024 -8.510510
 2.387610 3.211740 -7.885094
 2.450442 2.735512 -7.035580
 2.513274 2.356180 -5.009817
 2.576106 2.082526 -4.076542
 2.638938 1.853879 -2.605939
 2.701770 1.785571 -0.158785
 2.764602 1.771906 -0.003234
 2.827433 1.880641 3.838706
 2.890265 2.227956 6.781503
 2.953097 2.719588 8.840401
 3.015929 3.356828 11.651110
 3.078761 4.182408 14.066184
