#! FIELDS phi psi ff2d dff2d_phi dff2d_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
 -3.141593 -3.141593 9.313076 -22.717054 7.930486
 -3.078761 -3.141593 7.999987 -19.168173 7.009266
 -3.015929 -3.141593 6.891554 -16.223125 6.078444
 -2.953097 -3.141593 5.942077 -14.196375 5.805517
 -2.890265 -3.141593 5.086310 -13.109498 6.581736
 -2.827433 -3.141593 4.305744 -11.519464 7.456896
 -2.764602 -3.141593 3.671787 -8.413824 7.840843
 -2.701770 -3.141593 3.268576 -4.384355 8.062491
 -2.638938 -3.141593 3.108596 -0.923154 8.362464
 -2.576106 -3.141593 3.123557 1.227324 8.740712
 -2.513274 -3.141593 3.260844 3.260445 9.230876
 -2.450442 -3.141593 3.553048 6.132206 9.474028
 -2.387610 -3.141593 4.028173 8.813282 8.894613
 -2.324779 -3.141593 4.631079 10.069168 8.102066
 -2.261947 -3.141593 5.263194 9.862080 8.394024
 -2.199115 -3.141593 5.876817 9.930141 9.114595
 -2.136283 -3.141593 6.566728 12.300362 8.157167
 -2.073451 -3.141593 7.398198 13.286611 5.368286
 -2.010619 -3.141593 8.104075 8.430627 3.312489
 -1.947787 -3.141593 8.488256 4.636325 4.524657
 -1.884956 -3.141593 8.785505 5.140031 7.918814
 -1.822124 -3.141593 9.133447 5.664574 10.989066
 -1.759292 -3.141593 9.466435 4.618538 12.202173
 -1.696460 -3.141593 9.677889 1.814279 11.809637
 -1.633628 -3.141593 9.668768 -2.188374 10.867810
 -1.570796 -3.141593 9.430262 -4.923262 10.708510
 -1.507964 -3.141593 9.131894 -3.924592 11.597213
 -1.445133 -3.141593 9.008120 0.406128 12.881255
 -1.382301 -3.141593 9.215191 6.235792 14.214010
 -1.319469 -3.141593 9.777719 11.424920 15.361822
 -1.256637 -3.141593 10.620812 15.215890 15.957177
 -1.193805 -3.141593 11.682386 18.607576 16.061788
 -1.130973 -3.141593 12.979234 22.787271 16.599938
 -1.068142 -3.141593 14.555348 27.147247 18.194165
 -1.005310 -3.141593 16.360276 29.786503 20.034262
 -0.942478 -3.141593 18.267957 30.350324 21.826003
 -0.879646 -3.141593 20.131677 28.321471 25.201381
 -0.816814 -3.141593 21.864431 27.367695 28.871042
 -0.753982 -3.141593 23.720286 32.325369 30.722416
 -0.691150 -3.141593 26.007666 39.958288 32.549862
 -0.628319 -3.141593 28.757186 46.664083 35.852488
 -0.565487 -3.141593 31.739560 46.303964 39.999993
 -0.502655 -3.141593 34.446449 38.126839 42.451997
 -0.439823 -3.141593 36.703982 34.722869 41.983021
 -0.376991 -3.141593 39.158389 44.893019 39.725128
 -0.314159 -3.141593 42.561605 63.797383 37.400908
 -0.251327 -3.141593 47.282894 85.494239 35.786059
 -0.188496 -3.141593 53.480647 105.453851 36.176218
 -0.125664 -3.141593 63.817731 47.779719 115.893074
 -0.062832 -3.141593 66.565070 6.716867 73.169492
 0.000000 -3.141593 62.419268 -92.091760 -8.710815
 0.062832 -3.141593 57.075431 -76.434534 -12.732130
 0.125664 -3.141593 52.672842 -64.173733 -16.100000
 0.188496 -3.141593 48.831841 -58.730920 -19.044330
 0.251327 -3.141593 45.185577 -57.378505 -19.973771
 0.314159 -3.141593 41.602870 -56.192127 -19.843618
 0.376991 -3.141593 38.144727 -53.536722 -19.158367
 0.439823 -3.141593 34.874906 -50.439795 -17.550274
 0.502655 -3.141593 31.813899 -46.711572 -15.747580
 0.565487 -3.141593 29.047257 -40.966245 -14.400801
 0.628319 -3.141593 26.696744 -33.758929 -12.867040
 0.691150 -3.141593 24.793272 -27.046030 -10.345147
 0.753982 -3.141593 23.263331 -21.940234 -7.030933
 0.816814 -3.141593 22.003198 -18.363859 -4.029896
 0.879646 -3.141593 20.952719 -14.868842 -2.391224
 0.942478 -3.141593 20.182629 -9.218971 -1.672353
 1.005310 -3.141593 19.825378 -2.171042 -0.561638
 1.068142 -3.141593 19.875366 3.312842 1.014256
 1.130973 -3.141593 20.185425 6.205262 2.240207
 1.193805 -3.141593 20.633198 8.026529 3.127645
