#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.311923780  -46.581772988   15.298191828
   -3.078760801   -3.141592654   13.530462022  -41.923671016   15.475806166
   -3.015928947   -3.141592654   11.052370927  -36.832142560   15.391459672
   -2.953097094   -3.141592654    8.911783424  -31.240394697   15.399199781
   -2.890265241   -3.141592654    7.138427547  -25.086077849   15.441653506
   -2.827433388   -3.141592654    5.768162176  -18.486827550   15.561702764
   -2.764601535   -3.141592654    4.817267020  -11.832457415   15.890825493
   -2.701769682   -3.141592654    4.264781346   -5.869467308   16.371333107
   -2.638937829   -3.141592654    4.067934642   -0.595116869   16.868071179
   -2.576105976   -3.141592654    4.167396708    3.652450867   17.249126549
   -2.513274123   -3.141592654    4.492603057    6.489043960   17.601916621
   -2.450442270   -3.141592654    4.967999309    8.469048571   18.050447599
   -2.387610417   -3.141592654    5.544697605    9.761868481   18.520178365
   -2.324778564   -3.141592654    6.191354164   10.686359234   18.938948162
   -2.261946711   -3.141592654    6.880879054   11.250646597   19.413124666
   -2.199114858   -3.141592654    7.598418684   11.585166581   19.854219577
   -2.136283004   -3.141592654    8.331089535   11.713357434   20.346822547
   -2.073451151   -3.141592654    9.067188832   11.600650457   20.741512692
   -2.010619298   -3.141592654    9.783872616   11.145167791   21.101984605
   -1.947787445   -3.141592654   10.458815669   10.297737556   21.621068261
   -1.884955592   -3.141592654   11.082970696    9.467691102   22.160576857
   -1.822123739   -3.141592654   11.650150974    8.538661744   22.869582203
   -1.759291886   -3.141592654   12.167521089    7.885595694   23.477981732
   -1.696460033   -3.141592654   12.646878395    7.508091939   24.295433288
   -1.633628180   -3.141592654   13.122955739    7.807261600   25.035680263
   -1.570796327   -3.141592654   13.630868273    8.505087816   25.843173003
   -1.507964474   -3.141592654   14.209149120    9.991033842   26.487116303
   -1.445132621   -3.141592654   14.899623136   12.086561422   27.242407944
   -1.382300768   -3.141592654   15.740261014   14.680805064   27.856204207
   -1.319468915   -3.141592654   16.760467337   17.853740840   28.717034457
   -1.256637061   -3.141592654   17.988944585   21.430385469   29.786092207
   -1.193805208   -3.141592654   19.469460217   25.761536038   31.195169249
   -1.130973355   -3.141592654   21.243123596   30.870823465   32.786271277
   -1.068141502   -3.141592654   23.366621082   36.923142561   34.844675946
   -1.005309649   -3.141592654   25.900260491   43.887084560   37.277219846
   -0.942477796   -3.141592654   28.893732046   51.459770758   40.185194940
   -0.879645943   -3.141592654   32.368544066   59.092837107   43.554858588
   -0.816814090   -3.141592654   36.314862713   66.439507718   47.216300688
   -0.753982237   -3.141592654   40.697239640   72.880818204   51.087348719
   -0.691150384   -3.141592654   45.449761316   78.150712751   54.775772676
   -0.628318531   -3.141592654   50.485622252   81.858097468   57.882970608
   -0.565486678   -3.141592654   55.701905753   83.868749399   60.078331996
   -0.502654825   -3.141592654   60.987874269   84.014868975   61.105856866
   -0.439822972   -3.141592654   66.214517576   81.991134641   60.533550723
   -0.376991118   -3.141592654   71.241227094   77.564065318   58.326659246
   -0.314159265   -3.141592654   75.903358194   70.423445039   54.635142351
   -0.251327412   -3.141592654   80.036512032   60.693643727   49.542081843
   -0.188495559   -3.141592654   83.472775356   48.316815410   43.114587391
   -0.125663706   -3.141592654   86.070918292   33.944682591   35.771508292
