#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.433582107  -46.081413106   15.014404697
   -3.078760801   -3.141592654   13.680582956  -41.548197633   15.199469876
   -3.015928947   -3.141592654   11.220625318  -36.636761787   15.119384361
   -2.953097094   -3.141592654    9.086998888  -31.215080763   15.126881965
   -2.890265241   -3.141592654    7.309355208  -25.225248596   15.149096697
   -2.827433388   -3.141592654    5.928522560  -18.665276646   15.226004267
   -2.764601535   -3.141592654    4.967341021  -11.965796660   15.497766698
   -2.701769682   -3.141592654    4.409703399   -5.902162820   15.907821146
   -2.638937829   -3.141592654    4.215281773   -0.490540153   16.339495701
   -2.576105976   -3.141592654    4.325294377    3.872251342   16.662081508
   -2.513274123   -3.141592654    4.667049840    6.783621888   16.982981729
   -2.450442270   -3.141592654    5.160602557    8.747821436   17.422283009
   -2.387610417   -3.141592654    5.753022290    9.976835968   17.903630795
   -2.324778564   -3.141592654    6.410205382   10.808001484   18.358803211
   -2.261946711   -3.141592654    7.104553431   11.296329994   18.878204196
   -2.199114858   -3.141592654    7.823601677   11.596309994   19.392076361
   -2.136283004   -3.141592654    8.557871065   11.763619508   19.979496642
   -2.073451151   -3.141592654    9.299615838   11.737381610   20.485309474
   -2.010619298   -3.141592654   10.028703855   11.403406682   20.973557125
   -1.947787445   -3.141592654   10.723914619   10.681809544   21.628389129
   -1.884955592   -3.141592654   11.374968115    9.927876819   22.286145843
   -1.822123739   -3.141592654   11.971671501    9.003733397   23.082110877
   -1.759291886   -3.141592654   12.515524780    8.246650466   23.707826615
   -1.696460033   -3.141592654   13.011422904    7.654565992   24.468038488
   -1.633628180   -3.141592654   13.487794332    7.657916034   25.085963683
   -1.570796327   -3.141592654   13.975187988    8.000665511   25.731377526
   -1.507964474   -3.141592654   14.510107536    9.115589597   26.205952742
   -1.445132621   -3.141592654   15.134067110   10.848033880   26.811808419
   -1.382300768   -3.141592654   15.887451386   13.161715240   27.339496188
   -1.319468915   -3.141592654   16.804950337   16.144399132   28.179567890
   -1.256637061   -3.141592654   17.923891222   19.672681300   29.343448736
   -1.193805208   -3.141592654   19.295338867   24.078911572   30.959951007
   -1.130973355   -3.141592654   20.971182275   29.460720624   32.896617247
   -1.068141502   -3.141592654   23.019191472   35.969482559   35.386016124
   -1.005309649   -3.141592654   25.511070799   43.534724594   38.327524105
   -0.942477796   -3.141592654   28.504075300   51.809197080   41.740834754
   -0.879645943   -3.141592654   32.024126097   60.171197844   45.540486761
   -0.816814090   -3.141592654   36.056507872   68.049636626   49.436910129
   -0.753982237   -3.141592654   40.547504547   74.645417522   53.263444890
   -0.691150384   -3.141592654   45.401917706   79.541835147   56.589560231
   -0.628318531   -3.141592654   50.495833593   82.191684401   59.002281751
   -0.565486678   -3.141592654   55.685186264   82.565631179   60.215213448
   -0.502654825   -3.141592654   60.826438283   80.690450821   60.072517555
   -0.439822972   -3.141592654   65.778787318   76.635768179   58.312239077
   -0.376991118   -3.141592654   70.414852606   70.603572951   55.030257100
   -0.314159265   -3.141592654   74.610541280   62.687479396   50.488201072
   -0.251327412   -3.141592654   78.260855969   53.257140555   44.879355126
   -0.188495559   -3.141592654   81.267979383   42.279995757   38.291882441
   -0.125663706   -3.141592654   83.555729336   30.245527094   31.165007387
   -0.062831853   -3.141592654   85.050553863   17.184560832   23.562804153
    0.000000000   -3.141592654   85.696008688    3.088369751   15.626783023
    0.062831853   -3.141592654   85.430097202  -11.614002287    7.642879620
    0.125663706   -3.141592654   84.225253008  -26.759982391   -0.300945686
    0.188495559   -3.141592654   82.071653802  -41.705850340   -7.916955291
    0.251327412   -3.141592654   79.011567783  -55.450330436  -14.781732322
    0.314159265   -3.141592654   75.138136542  -67.467304669  -20.804163249
    0.376991118   -3.141592654   70.593636808  -76.690138320  -25.772432580
    0.439822972   -3.141592654   65.577765881  -82.319364521  -29.550647970
    0.502654825   -3.141592654   60.327478799  -84.103241101  -31.968249391
    0.565486678   -3.141592654   55.090135376  -81.978328605  -33.157044355
    0.628318531   -3.141592654   50.102258440  -76.270690075  -33.127741927
    0.691150384   -3.141592654   45.565086296  -67.703099518  -32.093629848
    0.753982237   -3.141592654   41.637164009  -57.039047897  -30.087740061
    0.816814090   -3.141592654   38.423432662  -45.099575833  -27.514219222
    0.879645943   -3.141592654   35.979348964  -32.687562047  -24.521532950
    0.942477796   -3.141592654   34.305782229  -20.687927913  -21.218219329
    1.005309649   -3.141592654   33.369684729   -9.266261914  -17.905628545
    1.068141502   -3.141592654   33.122984569    1.172096441  -14.759394495
    1.130973355   -3.141592654   33.491410399   10.350454640  -11.923338165
    1.193805208   -3.141592654   34.400534921   18.402507975   -9.755104770
    1.256637061   -3.141592654   35.774270290   25.167744253   -8.114848696
    1.319468915   -3.141592654   37.534277315   30.656194911   -7.143007389
    1.382300768   -3.141592654   39.601704890   34.928937500   -6.611376138
    1.445132621   -3.141592654   41.900615815   38.039147545   -6.211589293
    1.507964474   -3.141592654   44.360729427   40.114821910   -5.840807675
    1.570796327   -3.141592654   46.921236783   41.254265185   -5.208576469
    1.633628180   -3.141592654   49.526315999   41.526651442   -4.436201762
    1.696460033   -3.141592654   52.124941040   41.027495969   -3.526650386
    1.759291886   -3.141592654   54.672045265   39.840082249   -2.784798763
    1.822123739   -3.141592654   57.105998977   37.420541477   -2.168156663
    1.884955592   -3.141592654   59.336925106   33.422080313   -2.032327624
    1.947787445   -3.141592654   61.265800434   27.672975623   -1.965536672
    2.010619298   -3.141592654   62.778817650   20.211213985   -1.951914318
    2.073451151   -3.141592654   63.768290130   11.077637812   -1.561108022
    2.136283004   -3.141592654   64.146894485    0.852292976   -0.639126565
    2.199114858   -3.141592654   63.861637956   -9.999986774    0.940145540
    2.261946711   -3.141592654   62.897085696  -20.583334881    3.136187177
    2.324778564   -3.141592654   61.292342476  -30.366637219    5.760818720
    2.387610417   -3.141592654   59.107687490  -38.980121167    8.276428540
    2.450442270   -3.141592654   56.414015033  -46.536324572   10.420895837
    2.513274123   -3.141592654   53.289092039  -52.710583209   11.842405258
    2.576105976   -3.141592654   49.816175730  -57.644531701   12.635919783
    2.638937829   -3.141592654   46.072483974  -61.256379315   12.952337288
    2.701769682   -3.141592654   42.140725360  -63.590677553   13.027152660
    2.764601535   -3.141592654   38.111832966  -64.427820038   12.966308481
    2.827433388   -3.141592654   34.076699006  -63.793425740   13.025455149
    2.890265241   -3.141592654   30.124902387  -61.779972635   13.317370437
    2.953097094   -3.141592654   26.338439267  -58.622855894   13.783686471
    3.015928947   -3.141592654   22.775362563  -54.681097381   14.270763268
    3.078760801   -3.141592654   19.468453791  -50.513370690   14.660704074

   -3.141592654   -3.078760801   17.460681626  -45.885862392   17.656387760
   -3.078760801   -3.078760801   14.715418446  -41.470626119   17.744970138
   -3.015928947   -3.078760801   12.256590576  -36.682003572   17.857163416
   -2.953097094   -3.078760801   10.120362247  -31.227236280   17.759615627
   -2.890265241   -3.078760801    8.343864199  -25.178847370   17.763829999
   -2.827433388   -3.078760801    6.966806975  -18.592505593   17.799949136
   -2.764601535   -3.078760801    6.012688601  -11.830919470   17.815999420
   -2.701769682   -3.078760801    5.468972475   -5.648409445   17.850834530
   -2.638937829   -3.078760801    5.289631403   -0.279245204   17.866510899
   -2.576105976   -3.078760801    5.411283246    4.032178410   17.949162633
   -2.513274123   -3.078760801    5.766258557    7.152994352   18.039295816
   -2.450442270   -3.078760801    6.283558365    9.203298900   18.279373708
   -2.387610417   -3.078760801    6.906418005   10.482389687   18.791021565
   -2.324778564   -3.078760801    7.595087282   11.383183438   19.316512092
   -2.261946711   -3.078760801    8.328365255   11.856004748   20.068740252
   -2.199114858   -3.078760801    9.087000995   12.259740573   20.780712743
   -2.136283004   -3.078760801    9.861577981   12.385616849   21.554083092
   -2.073451151   -3.078760801   10.641273928   12.336793737   22.259151414
   -2.010619298   -3.078760801   11.410312075   12.086586597   22.986999231
   -1.947787445   -3.078760801   12.152358880   11.422015002   23.815894019
   -1.884955592   -3.078760801   12.846671896   10.721716570   24.612072739
   -1.822123739   -3.078760801   13.493495638    9.863837872   25.346589243
   -1.759291886   -3.078760801   14.085569287    8.983975546   26.171763658
   -1.696460033   -3.078760801   14.626719854    8.320931195   26.844773835
   -1.633628180   -3.078760801   15.140541793    8.203987285   27.504024123
   -1.570796327   -3.078760801   15.664289919    8.560030569   27.985835064
   -1.507964474   -3.078760801   16.230507635    9.552014078   28.515455541
   -1.445132621   -3.078760801   16.888671625   11.488988888   29.052730455
   -1.382300768   -3.078760801   17.683305897   13.963000881   29.841996190
   -1.319468915   -3.078760801   18.656428245   17.188011197   30.781017612
   -1.256637061   -3.078760801   19.853982392   21.082282006   32.027474753
   -1.193805208   -3.078760801   21.329267786   26.016547813   33.771238547
   -1.130973355   -3.078760801   23.138259330   31.843536746   36.064100796
   -1.068141502   -3.078760801   25.352910274   38.842843486   38.863844549
   -1.005309649   -3.078760801   28.042321357   46.899433574   42.152738075
   -0.942477796   -3.078760801   31.256823100   55.458199753   45.828102354
   -0.879645943   -3.078760801   35.013936954   64.043431215   49.593432477
   -0.816814090   -3.078760801   39.285791641   71.758711837   53.290489414
   -0.753982237   -3.078760801   44.000817429   78.015050353   56.572992553
   -0.691150384   -3.078760801   49.043216111   82.055536578   59.132379259
   -0.628318531   -3.078760801   54.258586959   83.555045933   60.635003997
   -0.565486678   -3.078760801   59.491870099   82.632673170   60.789679601
   -0.502654825   -3.078760801   64.585081774   79.108363636   59.369050124
   -0.439822972   -3.078760801   69.392069632   73.545543938   56.506510505
   -0.376991118   -3.078760801   73.788201506   66.128764714   52.176073067
   -0.314159265   -3.078760801   77.666843455   57.123617485   46.617021786
   -0.251327412   -3.078760801   80.934065745   46.656388975   40.036763579
   -0.188495559   -3.078760801   83.505919651   35.071320857   32.796604493
   -0.125663706   -3.078760801   85.325649486   22.686502208   25.081044926
   -0.062831853   -3.078760801   86.332300384    9.283795748   17.138523329
    0.000000000   -3.078760801   86.474496940   -4.894165281    9.103269277
    0.062831853   -3.078760801   85.712218330  -19.456107103    1.310335124
    0.125663706   -3.078760801   84.022800593  -34.306603782   -6.133259173
    0.188495559   -3.078760801   81.413954640  -48.567381972  -13.000668317
    0.251327412   -3.078760801   77.946297425  -61.531489549  -19.074868140
    0.314159265   -3.078760801   73.721176544  -72.558632494  -24.266324443
    0.376991118   -3.078760801   68.893003314  -80.600706909  -28.275295144
    0.439822972   -3.078760801   63.672268814  -85.014491553  -31.016153617
    0.502654825   -3.078760801   58.296637667  -85.461432801  -32.574975153
    0.565486678   -3.078760801   53.013464984  -82.156367029  -32.899427000
    0.628318531   -3.078760801   48.045856328  -75.471321485  -32.232930575
    0.691150384   -3.078760801   43.590898351  -65.979880741  -30.631199834
    0.753982237   -3.078760801   39.796038921  -54.596911151  -28.330570477
    0.816814090   -3.078760801   36.750121361  -42.255364071  -25.630598411
    0.879645943   -3.078760801   34.492791960  -29.589108281  -22.701372179
    0.942477796   -3.078760801   33.020744236  -17.380593028  -19.520450337
    1.005309649   -3.078760801   32.291214682   -6.015071264  -16.397125697
