#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.630128736  -46.104967719   16.030761120
   -3.078760801   -3.141592654   13.904509740  -40.724188589   15.217402699
   -3.015928947   -3.141592654   11.509262113  -35.468290302   14.402696838
   -2.953097094   -3.141592654    9.449141286  -30.102217572   13.969178492
   -2.890265241   -3.141592654    7.731035599  -24.476173783   13.849578454
   -2.827433388   -3.141592654    6.381531484  -18.436097829   14.012167918
   -2.764601535   -3.141592654    5.417073401  -12.293281586   14.537873550
   -2.701769682   -3.141592654    4.826571746   -6.589399728   15.234598769
   -2.638937829   -3.141592654    4.581165318   -1.409209281   15.951090146
   -2.576105976   -3.141592654    4.631370733    2.911504361   16.467037430
   -2.513274123   -3.141592654    4.913314831    5.872601656   16.826488893
   -2.450442270   -3.141592654    5.352199514    7.915403323   17.206893780
   -2.387610417   -3.141592654    5.896309870    9.270693394   17.589383983
   -2.324778564   -3.141592654    6.512782235   10.235887010   17.930771096
   -2.261946711   -3.141592654    7.176208095   10.902661466   18.380394060
   -2.199114858   -3.141592654    7.879388768   11.491185786   18.900609099
   -2.136283004   -3.141592654    8.619841153   12.078364801   19.544147633
   -2.073451151   -3.141592654    9.397471798   12.564951188   20.138670764
   -2.010619298   -3.141592654   10.195447760   12.781976813   20.726763540
   -1.947787445   -3.141592654   10.992383416   12.501555062   21.451775836
   -1.884955592   -3.141592654   11.765001313   11.920864740   22.101921786
   -1.822123739   -3.141592654   12.482548714   10.786229182   22.833694329
   -1.759291886   -3.141592654   13.119401149    9.348254233   23.370743541
   -1.696460033   -3.141592654   13.653330359    7.715833245   24.055341679
   -1.633628180   -3.141592654   14.093751032    6.440214531   24.607059446
   -1.570796327   -3.141592654   14.470640649    5.712056824   25.318091645
   -1.507964474   -3.141592654   14.835391723    6.095840458   25.912776593
   -1.445132621   -3.141592654   15.262894795    7.746991318   26.770517352
   -1.382300768   -3.141592654   15.838061502   10.733037465   27.670234024
   -1.319468915   -3.141592654   16.646011794   15.193622920   28.995070670
   -1.256637061   -3.141592654   17.769081245   20.827122838   30.760013738
   -1.193805208   -3.141592654   19.287517312   27.620915615   32.993848750
   -1.130973355   -3.141592654   21.260331235   35.329494347   35.505020448
   -1.068141502   -3.141592654   23.736583120   43.610550465   38.332962632
   -1.005309649   -3.141592654   26.741061419   52.004631176   41.288857735
   -0.942477796   -3.141592654   30.258033106   59.775850124   44.203103028
   -0.879645943   -3.141592654   34.223933936   66.132293389   46.858066612
   -0.816814090   -3.141592654   38.525931578   70.437262042   48.926649035
   -0.753982237   -3.141592654   43.020422756   72.212879679   50.180037632
   -0.691150384   -3.141592654   47.544532219   71.356098862   50.394898721
   -0.628318531   -3.141592654   51.936419715   68.025944117   49.295516127
   -0.565486678   -3.141592654   56.054426217   62.770174174   46.876663667
   -0.502654825   -3.141592654   59.799098799   56.282127622   43.338217498
   -0.439822972   -3.141592654   63.111672084   49.139830620   38.749195019
   -0.376991118   -3.141592654   65.969485844   41.854653339   33.470186428
