#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.262584794  -46.665004965   14.977590496
   -3.078760801   -3.141592654   13.472529403  -42.111590336   15.214293395
   -3.015928947   -3.141592654   10.980262990  -37.091884850   15.179290438
   -2.953097094   -3.141592654    8.821654043  -31.547221652   15.230924138
   -2.890265241   -3.141592654    7.028085939  -25.417471846   15.303179981
   -2.827433388   -3.141592654    5.636568457  -18.828063605   15.442598254
   -2.764601535   -3.141592654    4.664163253  -12.171032634   15.777277246
   -2.701769682   -3.141592654    4.090821359   -6.191085460   16.254530741
   -2.638937829   -3.141592654    3.875000763   -0.872176231   16.742869427
   -2.576105976   -3.141592654    3.958804545    3.441913636   17.115040808
   -2.513274123   -3.141592654    4.273598667    6.375266231   17.460274981
   -2.450442270   -3.141592654    4.745586392    8.475742124   17.908291293
   -2.387610417   -3.141592654    5.326843380    9.899567466   18.387036253
   -2.324778564   -3.141592654    5.985964289   10.939074655   18.816613211
   -2.261946711   -3.141592654    6.694212790   11.586801903   19.305812719
   -2.199114858   -3.141592654    7.434194285   11.958078790   19.754741986
   -2.136283004   -3.141592654    8.190148889   12.070436764   20.245674963
   -2.073451151   -3.141592654    8.946663005   11.884134774   20.627003907
   -2.010619298   -3.141592654    9.677660593   11.312412464   20.956976914
   -1.947787445   -3.141592654   10.358737845   10.325669364   21.429677323
   -1.884955592   -3.141592654   10.980341954    9.358659562   21.910388368
   -1.822123739   -3.141592654   11.537017838    8.321118608   22.554616483
   -1.759291886   -3.141592654   12.038749814    7.615501891   23.101653941
   -1.696460033   -3.141592654   12.501066027    7.244742608   23.866798882
   -1.633628180   -3.141592654   12.962540379    7.615479615   24.578497602
   -1.570796327   -3.141592654   13.462269787    8.444214590   25.379802592
   -1.507964474   -3.141592654   14.041668782   10.092714914   26.041558562
   -1.445132621   -3.141592654   14.743848606   12.355838076   26.830641265
   -1.382300768   -3.141592654   15.606445152   15.103924246   27.490305062
   -1.319468915   -3.141592654   16.657054374   18.392726025   28.402586811
   -1.256637061   -3.141592654   17.921484075   22.019231295   29.519247881
   -1.193805208   -3.141592654   19.438635097   26.330697097   30.964205637
   -1.130973355   -3.141592654   21.246043662   31.365480040   32.581177116
   -1.068141502   -3.141592654   23.396638375   37.276094637   34.655247120
   -1.005309649   -3.141592654   25.946573023   44.044548793   37.089289098
