#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.824565970  -46.372070037   15.258965743
   -3.078760801   -3.141592654   14.086367256  -40.862141902   14.469461287
   -3.015928947   -3.141592654   11.685584852  -35.511191057   13.706981507
   -2.953097094   -3.141592654    9.625259499  -30.074820369   13.364581926
   -2.890265241   -3.141592654    7.908867252  -24.459571676   13.356006798
   -2.827433388   -3.141592654    6.558515836  -18.495683597   13.645822020
   -2.764601535   -3.141592654    5.586100431  -12.492355616   14.303027800
   -2.701769682   -3.141592654    4.978282311   -6.941123097   15.129146209
   -2.638937829   -3.141592654    4.706041237   -1.904933992   15.974212275
   -2.576105976   -3.141592654    4.722278815    2.327043840   16.621438364
   -2.513274123   -3.141592654    4.965632060    5.240440411   17.109067463
   -2.450442270   -3.141592654    5.365309381    7.315008282   17.608200672
   -2.387610417   -3.141592654    5.873714007    8.744750469   18.098675193
   -2.324778564   -3.141592654    6.461004412    9.836144934   18.531017848
   -2.261946711   -3.141592654    7.104016716   10.660470980   19.048529962
   -2.199114858   -3.141592654    7.797083650   11.413329712   19.603371213
   -2.136283004   -3.141592654    8.537818254   12.166591497   20.239990675
   -2.073451151   -3.141592654    9.325654843   12.799620824   20.784651980
   -2.010619298   -3.141592654   10.142392358   13.139813106   21.279761280
   -1.947787445   -3.141592654   10.964644474   12.941024035   21.864809088
   -1.884955592   -3.141592654   11.766060606   12.391226183   22.329579779
   -1.822123739   -3.141592654   12.512902294   11.240186406   22.843261672
   -1.759291886   -3.141592654   13.176998829    9.753561650   23.137164641
   -1.696460033   -3.141592654   13.733777935    8.036060450   23.553214576
   -1.633628180   -3.141592654   14.190794134    6.646149053   23.841277195
   -1.570796327   -3.141592654   14.577002725    5.803333285   24.326986975
   -1.507964474   -3.141592654   14.943932480    6.079136254   24.759578285
   -1.445132621   -3.141592654   15.367651625    7.647520697   25.516756602
   -1.382300768   -3.141592654   15.934641655   10.596906160   26.405193477
   -1.319468915   -3.141592654   16.733668043   15.051970366   27.796801404
   -1.256637061   -3.141592654   17.848747663   20.722168437   29.694417325
   -1.193805208   -3.141592654   19.362619706   27.590066167   32.091303882
   -1.130973355   -3.141592654   21.336560205   35.404012235   34.754461970
   -1.068141502   -3.141592654   23.821248927   43.806780863   37.690530534
   -1.005309649   -3.141592654   26.842855287   52.352228297   40.672285448
   -0.942477796   -3.141592654   30.386454956   60.273055330   43.502974035
   -0.879645943   -3.141592654   34.388438537   66.781172074   45.946635494
   -0.816814090   -3.141592654   38.734611335   71.180795677   47.695647286
   -0.753982237   -3.141592654   43.276532528   72.958711621   48.536007295
   -0.691150384   -3.141592654   47.843739546   71.954550529   48.289593884
   -0.628318531   -3.141592654   52.263985690   68.299796068   46.738629530
   -0.565486678   -3.141592654   56.384354281   62.548401322   43.956216666
   -0.502654825   -3.141592654   60.096656606   55.463735928   40.167378389
   -0.439822972   -3.141592654   63.338769435   47.721368187   35.478292786
   -0.376991118   -3.141592654   66.090955354   39.936534332   30.256461888
   -0.314159265   -3.141592654   68.361445788   32.452491936   24.913586969
   -0.251327412   -3.141592654   70.180859072   25.540394482   19.813596862
   -0.188495559   -3.141592654   71.577214652   19.052574424   15.022089079
   -0.125663706   -3.141592654   72.590605353   13.184822445   10.833414527
   -0.062831853   -3.141592654   73.242417416    7.584236753    7.138701519
    0.000000000   -3.141592654   73.545157905    1.886401142    3.801406722
    0.062831853   -3.141592654   73.482102282   -3.942000246    0.694770032
    0.125663706   -3.141592654   73.030885361  -10.552435424   -2.367072077
    0.188495559   -3.141592654   72.139132313  -17.985749990   -5.624220878
    0.251327412   -3.141592654   70.756280377  -26.136341330   -8.969121614
    0.314159265   -3.141592654   68.832321636  -35.189812324  -12.511400649
    0.376991118   -3.141592654   66.331507771  -44.396934899  -16.227241083
    0.439822972   -3.141592654   63.263410237  -53.069740842  -19.948139873
    0.502654825   -3.141592654   59.691695592  -60.289580581  -23.337028337
    0.565486678   -3.141592654   55.736267943  -65.162759523  -26.191603687
    0.628318531   -3.141592654   51.571361863  -66.891416611  -28.252407849
    0.691150384   -3.141592654   47.407334070  -65.064376041  -29.319559006
    0.753982237   -3.141592654   43.467242855  -59.763302855  -29.218959885
    0.816814090   -3.141592654   39.959790351  -51.413792059  -28.095095081
    0.879645943   -3.141592654   37.052780108  -40.849493847  -26.003307253
    0.942477796   -3.141592654   34.849123454  -29.172512747  -23.032369563
    1.005309649   -3.141592654   33.394993471  -17.170424019  -19.658088430
    1.068141502   -3.141592654   32.683442126   -5.651731118  -16.164804527
    1.130973355   -3.141592654   32.660433992    4.746596512  -12.852841773
    1.193805208   -3.141592654   33.255934603   13.995765685  -10.225726051
    1.256637061   -3.141592654   34.394144296   22.031336700   -8.287385539
    1.319468915   -3.141592654   35.996043387   28.781003214   -7.099734014
    1.382300768   -3.141592654   37.988059091   34.430325177   -6.552420729
    1.445132621   -3.141592654   40.298662226   38.914255699   -6.337280664
    1.507964474   -3.141592654   42.854784738   42.231912429   -6.292160589
    1.570796327   -3.141592654   45.581700660   44.369423633   -6.043168352
    1.633628180   -3.141592654   48.404177307   45.310586290   -5.542271794
    1.696460033   -3.141592654   51.249409378   45.043423951   -4.776190548
    1.759291886   -3.141592654   54.048769078   43.838380675   -3.804309971
    1.822123739   -3.141592654   56.731222439   41.340682658   -2.610685348
    1.884955592   -3.141592654   59.209337882   37.411347373   -1.470470466
    1.947787445   -3.141592654   61.395803036   31.926161540   -0.289714553
    2.010619298   -3.141592654   63.187573576   24.846269806    0.867221821
    2.073451151   -3.141592654   64.482587800   16.177935252    2.136523592
