#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.670407669  -46.498621439   15.895855244
   -3.078760801   -3.141592654   13.894674934  -41.839665262   16.012483996
   -3.015928947   -3.141592654   11.421373561  -36.767744293   15.874205307
   -2.953097094   -3.141592654    9.284656388  -31.180282965   15.825082755
   -2.890265241   -3.141592654    7.514326713  -25.043111110   15.799099259
   -2.827433388   -3.141592654    6.147423281  -18.417829423   15.833703925
   -2.764601535   -3.141592654    5.201572381  -11.742012873   16.086583875
   -2.701769682   -3.141592654    4.654818362   -5.788532036   16.498710475
   -2.638937829   -3.141592654    4.461763402   -0.570409364   16.949304608
   -2.576105976   -3.141592654    4.559520910    3.560693618   17.305377800
   -2.513274123   -3.141592654    4.874156193    6.233612924   17.655013816
   -2.450442270   -3.141592654    5.327345329    8.016776007   18.113923316
   -2.387610417   -3.141592654    5.869663889    9.126640674   18.598350065
   -2.324778564   -3.141592654    6.471246526    9.897107484   19.021254827
   -2.261946711   -3.141592654    7.107995092   10.374116368   19.483458496
   -2.199114858   -3.141592654    7.769750864   10.700277721   19.890963850
   -2.136283004   -3.141592654    8.448947748   10.909577416   20.330973121
   -2.073451151   -3.141592654    9.138899052   10.945970191   20.659744971
   -2.010619298   -3.141592654    9.820801733   10.699760916   20.950829580
   -1.947787445   -3.141592654   10.475132805   10.086918187   21.402189060
   -1.884955592   -3.141592654   11.092980728    9.471455285   21.883162062
   -1.822123739   -3.141592654   11.665982719    8.705492057   22.540045066
   -1.759291886   -3.141592654   12.196736479    8.129193306   23.106211661
   -1.696460033   -3.141592654   12.691225510    7.726787913   23.878053017
   -1.633628180   -3.141592654   13.178042468    7.912433180   24.573214142
   -1.570796327   -3.141592654   13.686926014    8.423448562   25.329024509
   -1.507964474   -3.141592654   14.254018277    9.715631008   25.932408440
   -1.445132621   -3.141592654   14.921497391   11.636056907   26.657969493
   -1.382300768   -3.141592654   15.729741883   14.111576424   27.263731393
   -1.319468915   -3.141592654   16.712711879   17.272228188   28.140877389
   -1.256637061   -3.141592654   17.906675626   20.927512781   29.265757166
   -1.193805208   -3.141592654   19.360159714   25.419840542   30.774866453
   -1.130973355   -3.141592654   21.120972027   30.812874190   32.518886809
   -1.068141502   -3.141592654   23.251867035   37.238618083   34.765701881
   -1.005309649   -3.141592654   25.818824023   44.645270505   37.414783262
   -0.942477796   -3.141592654   28.875152613   52.709302553   40.529287078
   -0.879645943   -3.141592654   32.443949248   60.825031524   44.052986471
   -0.816814090   -3.141592654   36.512100579   68.556064570   47.753815261
   -0.753982237   -3.141592654   41.034330873   75.168350839   51.505241666
   -0.691150384   -3.141592654   45.927738480   80.281363931   54.907060629
   -0.628318531   -3.141592654   51.082005084   83.415002726   57.553906268
   -0.565486678   -3.141592654   56.368237403   84.457230561   59.155102714
   -0.502654825   -3.141592654   61.651137161   83.287778202   59.520933035
   -0.439822972   -3.141592654   66.786582387   79.817551092   58.327815904
