#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.440099914  -44.787532693   15.499380970
   -3.078760801   -3.141592654   13.774692113  -40.104189276   14.957074252
   -3.015928947   -3.141592654   11.403053497  -35.303931806   14.347749678
   -2.953097094   -3.141592654    9.345525837  -30.160963072   14.084981507
   -2.890265241   -3.141592654    7.621222397  -24.587408864   14.054185749
   -2.827433388   -3.141592654    6.266013499  -18.480839914   14.267557359
   -2.764601535   -3.141592654    5.304821792  -12.139684950   14.813276400
   -2.701769682   -3.141592654    4.729618510   -6.249952690   15.528705884
   -2.638937829   -3.141592654    4.512502464   -0.843319317   16.245828874
   -2.576105976   -3.141592654    4.603952258    3.652590641   16.780947666
   -2.513274123   -3.141592654    4.935995978    6.703316549   17.195229534
   -2.450442270   -3.141592654    5.427454981    8.746217143   17.625853371
   -2.387610417   -3.141592654    6.018966780    9.918097677   18.044571654
   -2.324778564   -3.141592654    6.666546265   10.545512559   18.374515204
   -2.261946711   -3.141592654    7.335319715   10.737775084   18.768817573
   -2.199114858   -3.141592654    8.009961337   10.746085827   19.195047526
   -2.136283004   -3.141592654    8.685735539   10.783182876   19.723126606
   -2.073451151   -3.141592654    9.367564949   10.854763197   20.211059191
   -2.010619298   -3.141592654   10.051139049   10.901058394   20.714281103
   -1.947787445   -3.141592654   10.732659457   10.765756784   21.395197232
   -1.884955592   -3.141592654   11.409927702   10.668204056   22.046711464
   -1.822123739   -3.141592654   12.070821829   10.271413722   22.817938656
   -1.759291886   -3.141592654   12.702626052    9.718547596   23.399889092
   -1.696460033   -3.141592654   13.288441932    8.977571317   24.105303680
   -1.633628180   -3.141592654   13.831790364    8.423387382   24.671704504
   -1.570796327   -3.141592654   14.346817780    8.077108722   25.349418658
   -1.507964474   -3.141592654   14.861852581    8.416812775   25.865214552
   -1.445132621   -3.141592654   15.422542883    9.583064645   26.601421464
   -1.382300768   -3.141592654   16.086340060   11.651648850   27.302089649
   -1.319468915   -3.141592654   16.914814517   14.886056153   28.359262703
   -1.256637061   -3.141592654   17.975217687   19.128681689   29.774927332
   -1.193805208   -3.141592654   19.344605685   24.607926708   31.596382559
