#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.487015232  -44.729651990   15.699134784
   -3.078760801   -3.141592654   13.831785794  -39.837072375   15.383701282
   -3.015928947   -3.141592654   11.482936982  -34.859286569   14.944507538
   -2.953097094   -3.141592654    9.458466944  -29.563133576   14.788001888
   -2.890265241   -3.141592654    7.774733217  -23.908868361   14.829316258
   -2.827433388   -3.141592654    6.463374705  -17.776990377   15.058573256
   -2.764601535   -3.141592654    5.545477556  -11.477566580   15.606540094
   -2.701769682   -3.141592654    5.008467874   -5.703430569   16.314645922
   -2.638937829   -3.141592654    4.821610590   -0.426758603   17.032809205
   -2.576105976   -3.141592654    4.935311200    3.943736413   17.570260847
   -2.513274123   -3.141592654    5.282348791    6.894344119   17.977029477
   -2.450442270   -3.141592654    5.784081814    8.888807463   18.391937981
   -2.387610417   -3.141592654    6.384223595   10.060053698   18.773418816
   -2.324778564   -3.141592654    7.041882979   10.734452587   19.061523870
   -2.261946711   -3.141592654    7.724696445   10.994595115   19.411497380
   -2.199114858   -3.141592654    8.417403005   11.059720196   19.806483943
   -2.136283004   -3.141592654    9.113526679   11.104083180   20.340210557
   -2.073451151   -3.141592654    9.813244734   11.092994884   20.872936929
   -2.010619298   -3.141592654   10.507505267   10.985855311   21.472221208
   -1.947787445   -3.141592654   11.187602209   10.635835336   22.281297322
   -1.884955592   -3.141592654   11.849745309   10.320256453   23.086854869
   -1.822123739   -3.141592654   12.483178621    9.757879065   24.001433213
   -1.759291886   -3.141592654   13.080267296    9.150873031   24.704899290
   -1.696460033   -3.141592654   13.631948128    8.476053222   25.483421388
   -1.633628180   -3.141592654   14.149537429    8.120604981   26.058177209
   -1.570796327   -3.141592654   14.652413195    8.013440732   26.647001204
   -1.507964474   -3.141592654   15.172049803    8.625718211   27.041614853
   -1.445132621   -3.141592654   15.753349996   10.017745176   27.612458724
   -1.382300768   -3.141592654   16.449028982   12.203011905   28.137650096
   -1.319468915   -3.141592654   17.312385102   15.422364193   29.045438539
   -1.256637061   -3.141592654   18.402457291   19.517247516   30.354990773
   -1.193805208   -3.141592654   19.789088735   24.752076219   32.144295429
   -1.130973355   -3.141592654   21.538416146   31.145322317   34.262458153
   -1.068141502   -3.141592654   23.724225957   38.657428838   36.796464685
   -1.005309649   -3.141592654   26.413651575   47.070868022   39.590664455
   -0.942477796   -3.141592654   29.645939488   55.802016211   42.527451230
   -0.879645943   -3.141592654   33.416591269   64.030311224   45.420786350
   -0.816814090   -3.141592654   37.665719035   70.963774353   47.939966750
   -0.753982237   -3.141592654   42.288328196   75.790742174   49.855798924
   -0.691150384   -3.141592654   47.135023906   78.014421429   50.890778506
   -0.628318531   -3.141592654   52.033232534   77.385488325   50.688837320
   -0.565486678   -3.141592654   56.805911616   74.106096828   49.182825898
   -0.502654825   -3.141592654   61.301547977   68.681228645   46.481342741
   -0.439822972   -3.141592654   65.400257737   61.607571676   42.563957273
   -0.376991118   -3.141592654   69.021769242   53.559467273   37.743426762
   -0.314159265   -3.141592654   72.116087814   44.922944109   32.409959669
   -0.251327412   -3.141592654   74.663908553   36.187261206   26.970819299
   -0.188495559   -3.141592654   76.659478649   27.410624256   21.469932068
   -0.125663706   -3.141592654   78.117638678   18.908706984   16.312775784
   -0.062831853   -3.141592654   79.041220026   10.480703503   11.454900208
    0.000000000   -3.141592654   79.431978254    1.782127211    6.795994921
    0.062831853   -3.141592654   79.263280352   -7.222732673    2.304435050
    0.125663706   -3.141592654   78.506443531  -16.991564308   -2.188473085
    0.188495559   -3.141592654   77.115006289  -27.416143308   -6.823557962
    0.251327412   -3.141592654   75.057852893  -38.084887568  -11.444506969
    0.314159265   -3.141592654   72.323124751  -48.896054567  -16.141965482
    0.376991118   -3.141592654   68.932756626  -58.815196685  -20.797333168
    0.439822972   -3.141592654   64.970680509  -66.899271414  -25.155067885
    0.502654825   -3.141592654   60.579590906  -72.351620903  -28.903004699
    0.565486678   -3.141592654   55.947350949  -74.514152644  -31.799666288
    0.628318531   -3.141592654   51.294747251  -73.010744104  -33.574907711
