#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.582098399  -45.264301616   14.737192124
   -3.078760801   -3.141592654   13.880087693  -40.788195301   14.633028122
   -3.015928947   -3.141592654   11.460813441  -36.127976361   14.375266932
   -2.953097094   -3.141592654    9.349986225  -30.999360332   14.336765873
   -2.890265241   -3.141592654    7.575922469  -25.312260789   14.453063309
   -2.827433388   -3.141592654    6.182278602  -18.953163816   14.742632917
   -2.764601535   -3.141592654    5.200573515  -12.307958165   15.314860058
   -2.701769682   -3.141592654    4.624224540   -6.125752138   16.034949247
   -2.638937829   -3.141592654    4.422546531   -0.490711324   16.742555778
   -2.576105976   -3.141592654    4.541132153    4.141275840   17.280319960
   -2.513274123   -3.141592654    4.905244403    7.212752150   17.682678743
   -2.450442270   -3.141592654    5.427532400    9.205137305   18.087920203
   -2.387610417   -3.141592654    6.044179011   10.254154458   18.461438900
   -2.324778564   -3.141592654    6.708537713   10.747044015   18.745836005
   -2.261946711   -3.141592654    7.385826306   10.805908649   19.073285198
   -2.199114858   -3.141592654    8.060777868   10.696882344   19.419102982
   -2.136283004   -3.141592654    8.729869092   10.615098202   19.890958957
   -2.073451151   -3.141592654    9.397285685   10.563086920   20.322499003
   -2.010619298   -3.141592654   10.059001176   10.490400226   20.800307690
   -1.947787445   -3.141592654   10.711061091   10.254120608   21.481327590
   -1.884955592   -3.141592654   11.354774316   10.127938688   22.172277842
   -1.822123739   -3.141592654   11.983576223    9.816413284   23.010566283
   -1.759291886   -3.141592654   12.593359101    9.496998316   23.671726168
   -1.696460033   -3.141592654   13.175401772    9.087995399   24.459047280
   -1.633628180   -3.141592654   13.739249304    8.966158508   25.083991749
   -1.570796327   -3.141592654   14.300256297    9.002162636   25.752426492
   -1.507964474   -3.141592654   14.883730927    9.652800079   26.261073327
   -1.445132621   -3.141592654   15.528594709   10.992366513   26.967296697
   -1.382300768   -3.141592654   16.282150632   13.062371526   27.637522200
   -1.319468915   -3.141592654   17.194140308   16.104646014   28.679628053
   -1.256637061   -3.141592654   18.320835061   19.985404162   30.134704454
   -1.193805208   -3.141592654   19.729339898   24.984271284   32.055486777
   -1.130973355   -3.141592654   21.486087261   31.152911998   34.306587680
   -1.068141502   -3.141592654   23.666420697   38.486692084   37.017483747
   -1.005309649   -3.141592654   26.341466531   46.800146234   40.042097266
   -0.942477796   -3.141592654   29.557547976   55.585536986   43.285610287
   -0.879645943   -3.141592654   33.322074658   64.090297954   46.555668619
   -0.816814090   -3.141592654   37.589900856   71.535451677   49.513551857
   -0.753982237   -3.141592654   42.269396803   77.059637651   51.916966109
   -0.691150384   -3.141592654   47.221387265   80.110476781   53.419398064
   -0.628318531   -3.141592654   52.277710671   80.301079055   53.665969458
   -0.565486678   -3.141592654   57.256508045   77.722105330   52.548875828
   -0.502654825   -3.141592654   61.995411324   72.759422058   50.146682069
   -0.439822972   -3.141592654   66.358918585   65.912332942   46.412375108
   -0.376991118   -3.141592654   70.251417610   57.846671539   41.658116359
   -0.314159265   -3.141592654   73.608917373   48.981762501   36.232305925
   -0.251327412   -3.141592654   76.399918465   39.839301486   30.512058238
   -0.188495559   -3.141592654   78.607562987   30.461765783   24.575859582
   -0.125663706   -3.141592654   80.234069661   21.181503923   18.830064821
   -0.062831853   -3.141592654   81.271913544   11.828529201   13.210717727
    0.000000000   -3.141592654   81.713857198    2.046198894    7.673141369
    0.062831853   -3.141592654   81.525225736   -8.121005727    2.242913015
    0.125663706   -3.141592654   80.675027791  -19.060973901   -3.186310817
    0.188495559   -3.141592654   79.118292508  -30.595473970   -8.630521628
    0.251327412   -3.141592654   76.830690751  -42.202244939  -13.907545712
    0.314159265   -3.141592654   73.814520008  -53.688133977  -19.032797622
    0.376991118   -3.141592654   70.110169058  -63.972098645  -23.840668068
