#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   15.891338822  -45.119475953   15.521161654
   -3.078760801   -3.141592654   13.225016436  -39.831654721   14.859506055
   -3.015928947   -3.141592654   10.880035081  -34.769779909   14.202811605
   -2.953097094   -3.141592654    8.857232597  -29.613587843   13.955765187
   -2.890265241   -3.141592654    7.163473571  -24.191419458   14.041430929
   -2.827433388   -3.141592654    5.825594760  -18.365236541   14.431313088
   -2.764601535   -3.141592654    4.858011025  -12.462207220   15.189143273
   -2.701769682   -3.141592654    4.249864391   -6.981704674   16.092306181
   -2.638937829   -3.141592654    3.974462333   -1.962489824   16.979571870
   -2.576105976   -3.141592654    3.987463145    2.288194536   17.633901972
   -2.513274123   -3.141592654    4.230298275    5.268503484   18.062563417
   -2.450442270   -3.141592654    4.635981453    7.480534118   18.464703932
   -2.387610417   -3.141592654    5.160421379    9.101811708   18.813113920
   -2.324778564   -3.141592654    5.776960631   10.413789377   19.091551761
   -2.261946711   -3.141592654    6.462158632   11.407801123   19.439376623
   -2.199114858   -3.141592654    7.205270553   12.248108439   19.828669559
   -2.136283004   -3.141592654    7.998608661   12.987134059   20.334114078
   -2.073451151   -3.141592654    8.833876323   13.475039573   20.787238414
   -2.010619298   -3.141592654    9.686233712   13.584395908   21.239729949
   -1.947787445   -3.141592654   10.528297212   13.128009557   21.847059872
   -1.884955592   -3.141592654   11.332959417   12.310612957   22.388346677
   -1.822123739   -3.141592654   12.067982166   10.955132184   23.034954612
   -1.759291886   -3.141592654   12.709696507    9.340373970   23.497114557
   -1.696460033   -3.141592654   13.238481024    7.575726945   24.077000429
   -1.633628180   -3.141592654   13.668223192    6.252310369   24.556306759
   -1.570796327   -3.141592654   14.034529145    5.594415152   25.206678156
   -1.507964474   -3.141592654   14.395958507    6.123134712   25.761856445
   -1.445132621   -3.141592654   14.832483039    8.011630688   26.617966127
   -1.382300768   -3.141592654   15.433344069   11.300123480   27.577362508
