#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.906065354  -50.771360592   17.854165688
   -3.078760801   -3.141592654   15.787866411  -48.140738991   18.015678444
   -3.015928947   -3.141592654   12.899867420  -43.397241781   17.688009977
   -2.953097094   -3.141592654   10.374435573  -36.782203632   17.210558032
   -2.890265241   -3.141592654    8.306776866  -28.830269205   16.684331938
   -2.827433388   -3.141592654    6.769417776  -20.060722848   16.282407250
   -2.764601535   -3.141592654    5.782166108  -11.467722157   16.148642677
   -2.701769682   -3.141592654    5.310258250   -3.753184359   16.233626596
   -2.638937829   -3.141592654    5.282956645    2.599276215   16.482160069
   -2.576105976   -3.141592654    5.599577278    7.210481115   16.710919703
   -2.513274123   -3.141592654    6.145987709    9.915026096   16.895567266
   -2.450442270   -3.141592654    6.815542783   11.126911826   17.141765011
   -2.387610417   -3.141592654    7.522108669   11.193404927   17.384695105
   -2.324778564   -3.141592654    8.209696525   10.589485956   17.590789800
   -2.261946711   -3.141592654    8.844316947    9.607158174   17.915644949
   -2.199114858   -3.141592654    9.419863266    8.742857224   18.296678426
   -2.136283004   -3.141592654    9.955685295    8.374388930   18.928319642
   -2.073451151   -3.141592654   10.481192872    8.381883350   19.599756905
   -2.010619298   -3.141592654   11.019807963    8.784839268   20.381798231
   -1.947787445   -3.141592654   11.583989187    9.163698404   21.303834344
   -1.884955592   -3.141592654   12.170972281    9.425175081   22.158290240
   -1.822123739   -3.141592654   12.762558543    9.261948007   23.111591062
   -1.759291886   -3.141592654   13.328527836    8.619967154   24.000523407
   -1.696460033   -3.141592654   13.838712350    7.636886800   25.110671226
   -1.633628180   -3.141592654   14.288653552    6.751504984   26.464229695
   -1.570796327   -3.141592654   14.694979058    6.330531634   28.288982120
   -1.507964474   -3.141592654   15.105861664    6.932539044   30.340598977
   -1.445132621   -3.141592654   15.593325892    8.844850690   32.711442135
   -1.382300768   -3.141592654   16.248781716   12.208330010   34.861275359
   -1.319468915   -3.141592654   17.158014547   16.894307139   36.714540958
   -1.256637061   -3.141592654   18.386606653   22.327757828   37.878123315
   -1.193805208   -3.141592654   19.970490442   28.023337339   38.025160670
   -1.130973355   -3.141592654   21.898683798   33.215490110   36.902875777
   -1.068141502   -3.141592654   24.117471001   37.187720561   34.680511008
   -1.005309649   -3.141592654   26.532094680   39.375580971   31.479223131
   -0.942477796   -3.141592654   29.017254133   39.361890043   27.603664919
   -0.879645943   -3.141592654   31.431843847   37.147868171   23.434386855
   -0.816814090   -3.141592654   33.648953735   33.175710186   19.276114652
   -0.753982237   -3.141592654   35.576546795   28.046280681   15.375101102
   -0.691150384   -3.141592654   37.163086005   22.442930762   11.971800480
   -0.628318531   -3.141592654   38.400653535   17.000604962    9.015670980
   -0.565486678   -3.141592654   39.313213095   12.194476633    6.583205080
   -0.502654825   -3.141592654   39.953396457    8.342758328    4.702356819
   -0.439822972   -3.141592654   40.380649785    5.458881829    3.239908418
   -0.376991118   -3.141592654   40.655642033    3.432190828    2.125978900
   -0.314159265   -3.141592654   40.824380159    2.038115175    1.350610296
   -0.251327412   -3.141592654   40.924514513    1.197471209    0.845552211
   -0.188495559   -3.141592654   40.978867775    0.587383780    0.476181153
   -0.125663706   -3.141592654   41.007109714    0.311638801    0.260872811
   -0.062831853   -3.141592654   41.019764313    0.112978889    0.104683214
    0.000000000   -3.141592654   41.024019794   -0.005767731    0.016850585
    0.062831853   -3.141592654   41.021207608   -0.087628341   -0.041023007
    0.125663706   -3.141592654   41.009804726   -0.295226573   -0.165569500
    0.188495559   -3.141592654   40.982409568   -0.609031839   -0.352653533
    0.251327412   -3.141592654   40.931949868   -1.024737301   -0.636853574
    0.314159265   -3.141592654   40.846145808   -1.761637116   -1.099898741
    0.376991118   -3.141592654   40.706071706   -2.732366344   -1.770187037
    0.439822972   -3.141592654   40.495884776   -3.994150081   -2.719864465
    0.502654825   -3.141592654   40.196627802   -5.568771832   -3.933349270
    0.565486678   -3.141592654   39.792904636   -7.304936565   -5.360289628
    0.628318531   -3.141592654   39.276892520   -9.119128211   -6.944496775
    0.691150384   -3.141592654   38.650908955  -10.772209513   -8.469707480
    0.753982237   -3.141592654   37.933235034  -11.974670614   -9.682501806
    0.816814090   -3.141592654   37.161435014  -12.444128698  -10.416963896
    0.879645943   -3.141592654   36.390657551  -11.898541916  -10.476304833
    0.942477796   -3.141592654   35.691960769  -10.131748263   -9.768540279
    1.005309649   -3.141592654   35.142976361   -7.147034961   -8.396256946
    1.068141502   -3.141592654   34.815594608   -3.135057648   -6.495931022
    1.130973355   -3.141592654   34.760997094    1.439881063   -4.324407746
    1.193805208   -3.141592654   34.995843001    5.972476691   -2.228470720
    1.256637061   -3.141592654   35.496795090    9.807114107   -0.413688963
    1.319468915   -3.141592654   36.202953280   12.438526316    0.932180679
    1.382300768   -3.141592654   37.029222743   13.613064721    1.739851257
    1.445132621   -3.141592654   37.883136307   13.347032997    2.083726330
    1.507964474   -3.141592654   38.683510116   11.971208130    2.053816387
    1.570796327   -3.141592654   39.373925896    9.929489330    1.770362885
    1.633628180   -3.141592654   39.925253447    7.614533624    1.444613295
    1.696460033   -3.141592654   40.333099414    5.402916592    1.068644059
    1.759291886   -3.141592654   40.615452823    3.648923210    0.705457623
    1.822123739   -3.141592654   40.799769508    2.298153448    0.450856612
    1.884955592   -3.141592654   40.911447401    1.315888589    0.285833448
    1.947787445   -3.141592654   40.973776135    0.718430940    0.156659063
    2.010619298   -3.141592654   41.006968222    0.356956234    0.074396936
    2.073451151   -3.141592654   41.021530766    0.115823933    0.031076790
    2.136283004   -3.141592654   41.023045264   -0.067725682    0.008290700
    2.199114858   -3.141592654   41.011552739   -0.360349561    0.016933242
    2.261946711   -3.141592654   40.977025101   -0.785014636    0.055621981
    2.324778564   -3.141592654   40.905864378   -1.550376285    0.150163643
    2.387610417   -3.141592654   40.771663643   -2.834046161    0.311758759
    2.450442270   -3.141592654   40.528949966   -5.005511277    0.654097306
    2.513274123   -3.141592654   40.122541238   -8.078613909    1.140244785
    2.576105976   -3.141592654   39.491874853  -12.193950109    1.923083152
    2.638937829   -3.141592654   38.568145555  -17.309350088    3.036530562
    2.701769682   -3.141592654   37.297536670  -23.252341523    4.640984905
    2.764601535   -3.141592654   35.636624616  -29.659573566    6.613202264
    2.827433388   -3.141592654   33.572202892  -36.045374859    8.915332022
    2.890265241   -3.141592654   31.123681472  -41.807566554   11.368161823
    2.953097094   -3.141592654   28.343128051  -46.489321074   13.733548328
    3.015928947   -3.141592654   25.310415940  -49.714146229   15.686034012
    3.078760801   -3.141592654   22.124942866  -51.318487575   17.059734747

   -3.141592654   -3.078760801   20.065794351  -50.272296365   19.024031047
   -3.078760801   -3.078760801   16.962391766  -48.122542028   19.407563086
   -3.015928947   -3.078760801   14.064622238  -43.738785725   19.395780159
   -2.953097094   -3.078760801   11.512213326  -37.230477725   19.064953521
   -2.890265241   -3.078760801    9.416597889  -29.254072252   18.720371827
   -2.827433388   -3.078760801    7.854628185  -20.418925426   18.336827966
   -2.764601535   -3.078760801    6.851981506  -11.577265220   17.997529931
   -2.701769682   -3.078760801    6.377695046   -3.735037351   17.780875849
   -2.638937829   -3.078760801    6.351793628    2.624833904   17.588434634
   -2.576105976   -3.078760801    6.670636716    7.203688222   17.442819813
   -2.513274123   -3.078760801    7.217674910    9.983839082   17.227441317
   -2.450442270   -3.078760801    7.891955573   11.241366390   17.083596223
   -2.387610417   -3.078760801    8.605192618   11.283111775   17.081054158
   -2.324778564   -3.078760801    9.301346350   10.795047092   17.168230148
   -2.261946711   -3.078760801    9.956386309    9.952604046   17.479522697
   -2.199114858   -3.078760801   10.561185201    9.348457548   17.990459635
   -2.136283004   -3.078760801   11.138441475    9.116444788   18.799184192
   -2.073451151   -3.078760801   11.715627229    9.284864126   19.747731388
   -2.010619298   -3.078760801   12.316645719    9.865817854   20.902630264
   -1.947787445   -3.078760801   12.950464409   10.194417019   22.159048625
   -1.884955592   -3.078760801   13.603577017   10.547221945   23.456789778
   -1.822123739   -3.078760801   14.264416605   10.431484218   24.698635769
   -1.759291886   -3.078760801   14.901091322    9.793812112   26.027470504
   -1.696460033   -3.078760801   15.493156471    9.028950017   27.460240491
   -1.633628180   -3.078760801   16.041007522    8.499935236   29.243815844
   -1.570796327   -3.078760801   16.568649315    8.436314338   31.234444357
   -1.507964474   -3.078760801   17.120288756    9.262827918   33.668967657
   -1.445132621   -3.078760801   17.760127236   11.290928355   36.184242358
   -1.382300768   -3.078760801   18.559732638   14.379586416   38.514014908
   -1.319468915   -3.078760801   19.583705614   18.364922235   40.278884241
   -1.256637061   -3.078760801   20.876623865   22.808916947   41.109736469
   -1.193805208   -3.078760801   22.453148225   27.299719594   40.775389699
   -1.130973355   -3.078760801   24.292335759   31.182371261   39.063589338
   -1.068141502   -3.078760801   26.348261097   34.022060411   36.108034093
   -1.005309649   -3.078760801   28.538776069   35.396619129   32.198670489
