#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.008213381  -46.592657144   14.626638339
   -3.078760801   -3.141592654   13.232256548  -41.735796255   14.749920095
   -3.015928947   -3.141592654   10.770921266  -36.502768354   14.678895071
   -2.953097094   -3.141592654    8.653132615  -30.851793650   14.769844624
   -2.890265241   -3.141592654    6.902459219  -24.759562941   14.939658010
   -2.827433388   -3.141592654    5.549484666  -18.273713308   15.208398220
   -2.764601535   -3.141592654    4.606800664  -11.789608952   15.687708393
   -2.701769682   -3.141592654    4.051800732   -5.986033923   16.296266766
   -2.638937829   -3.141592654    3.844434113   -0.800694563   16.888661559
   -2.576105976   -3.141592654    3.930010645    3.437386364   17.322927923
   -2.513274123   -3.141592654    4.243709280    6.356079998   17.681860266
   -2.450442270   -3.141592654    4.715470594    8.491449976   18.088179514
   -2.387610417   -3.141592654    5.298589833    9.954571476   18.487407224
   -2.324778564   -3.141592654    5.962711846   11.043057753   18.809149802
   -2.261946711   -3.141592654    6.678533644   11.723481476   19.162483536
   -2.199114858   -3.141592654    7.427909290   12.120311539   19.474619038
   -2.136283004   -3.141592654    8.194611082   12.250225297   19.832291929
   -2.073451151   -3.141592654    8.962888973   12.081987618   20.092022383
   -2.010619298   -3.141592654    9.707320855   11.542739307   20.302384904
   -1.947787445   -3.141592654   10.403889571   10.587706523   20.663216819
   -1.884955592   -3.141592654   11.043177762    9.654370406   21.047314064
   -1.822123739   -3.141592654   11.618997167    8.629751926   21.613613687
   -1.759291886   -3.141592654   12.139619313    7.903648359   22.111648069
   -1.696460033   -3.141592654   12.617817972    7.455636330   22.868416651
   -1.633628180   -3.141592654   13.089144957    7.714342248   23.625259245
   -1.570796327   -3.141592654   13.590281204    8.385380623   24.537913317
   -1.507964474   -3.141592654   14.161397528    9.888169693   25.367999013
   -1.445132621   -3.141592654   14.847166419   12.054698489   26.385881178
   -1.382300768   -3.141592654   15.688828228   14.760152281   27.298049441
   -1.319468915   -3.141592654   16.719229237   18.116564578   28.493866183
   -1.256637061   -3.141592654   17.970455526   21.895851767   29.879325864
   -1.193805208   -3.141592654   19.486456289   26.410922884   31.577974661
   -1.130973355   -3.141592654   21.304172750   31.602266686   33.419787344
   -1.068141502   -3.141592654   23.471782187   37.553394159   35.654815860
   -1.005309649   -3.141592654   26.035554346   44.176012599   38.179003484
   -0.942477796   -3.141592654   29.030308012   51.177907527   41.064381763
   -0.879645943   -3.141592654   32.464517821   58.070775507   44.336913436
   -0.816814090   -3.141592654   36.321298673   64.632025416   47.862494485
   -0.753982237   -3.141592654   40.568696521   70.451060835   51.644939839
   -0.691150384   -3.141592654   45.156023096   75.398068418   55.337964163
   -0.628318531   -3.141592654   50.021511179   79.277952591   58.631404915
   -0.565486678   -3.141592654   55.095311297   81.976355736   61.195016681
   -0.502654825   -3.141592654   60.297433372   83.295334425   62.769459931
   -0.439822972   -3.141592654   65.523306633   82.718510352   62.781772742
   -0.376991118   -3.141592654   70.641699057   79.737118560   61.039153131
   -0.314159265   -3.141592654   75.477807424   73.700451850   57.551722975
   -0.251327412   -3.141592654   79.835935729   64.472628672   52.226174667
   -0.188495559   -3.141592654   83.507135305   51.893268480   45.061786093
   -0.125663706   -3.141592654   86.304987470   36.635935242   36.464565077
   -0.062831853   -3.141592654   88.073575882   19.407267598   26.637251101
    0.000000000   -3.141592654   88.720168247    0.942761556   16.007511144
    0.062831853   -3.141592654   88.194495960  -17.574753058    5.192265475
    0.125663706   -3.141592654   86.525381866  -35.349425259   -5.363745513
    0.188495559   -3.141592654   83.790367229  -51.371085723  -15.095204867
    0.251327412   -3.141592654   80.130815473  -64.647564211  -23.318395917
    0.314159265   -3.141592654   75.724752910  -75.068404940  -29.775509611
    0.376991118   -3.141592654   70.773472182  -81.971647997  -34.275221415
    0.439822972   -3.141592654   65.504289350  -85.122075151  -36.790743870
    0.502654825   -3.141592654   60.150694233  -84.659623911  -37.358383881
    0.565486678   -3.141592654   54.933433047  -80.894543220  -36.377651143
    0.628318531   -3.141592654   50.046661758  -74.261010243  -34.260695814
    0.691150384   -3.141592654   45.645849960  -65.493493550  -31.436671773
    0.753982237   -3.141592654   41.846394557  -55.221234720  -28.146548661
    0.816814090   -3.141592654   38.722513261  -44.137970160  -24.805743563
    0.879645943   -3.141592654   36.304916251  -32.828828972  -21.605235999
    0.942477796   -3.141592654   34.588201447  -21.906823347  -18.537024518
    1.005309649   -3.141592654   33.544775889  -11.405357799  -15.745018097
    1.068141502   -3.141592654   33.143012283   -1.535697635  -13.246252376
    1.130973355   -3.141592654   33.334312327    7.495896694  -11.147548676
