#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.205817618  -46.774832441   15.008074067
   -3.078760801   -3.141592654   13.409975756  -42.176937271   15.203991924
   -3.015928947   -3.141592654   10.915490953  -37.099802024   15.147734368
   -2.953097094   -3.141592654    8.757968358  -31.509983302   15.199075677
   -2.890265241   -3.141592654    6.967036107  -25.378200455   15.287672181
   -2.827433388   -3.141592654    5.577251174  -18.818900550   15.455912375
   -2.764601535   -3.141592654    4.603443197  -12.229934579   15.819819525
   -2.701769682   -3.141592654    4.024029252   -6.327095875   16.325873520
   -2.638937829   -3.141592654    3.797575038   -1.070615416   16.833631347
   -2.576105976   -3.141592654    3.867692839    3.210775604   17.210834186
   -2.513274123   -3.141592654    4.168210206    6.159685757   17.551845432
   -2.450442270   -3.141592654    4.628350982    8.320250622   17.985050013
   -2.387610417   -3.141592654    5.202825229    9.843802801   18.445178205
   -2.324778564   -3.141592654    5.862080511   10.999476818   18.855635948
   -2.261946711   -3.141592654    6.577639704   11.756876545   19.325817986
   -2.199114858   -3.141592654    7.331118899   12.212198381   19.758070910
   -2.136283004   -3.141592654    8.104721407   12.371420894   20.230226283
   -2.073451151   -3.141592654    8.880574962   12.191283771   20.588664887
   -2.010619298   -3.141592654    9.630136188   11.589925773   20.888652538
   -1.947787445   -3.141592654   10.327191569   10.554318644   21.326467848
   -1.884955592   -3.141592654   10.961470145    9.533444853   21.766409731
   -1.822123739   -3.141592654   11.527636842    8.451470186   22.373534816
   -1.759291886   -3.141592654   12.036635165    7.717980933   22.890518219
   -1.696460033   -3.141592654   12.504830439    7.332586754   23.632029852
   -1.633628180   -3.141592654   12.971850204    7.705522864   24.335533371
   -1.570796327   -3.141592654   13.477347114    8.537940579   25.141275146
   -1.507964474   -3.141592654   14.062638709   10.185482670   25.820320077
   -1.445132621   -3.141592654   14.770384554   12.438081367   26.629824190
   -1.382300768   -3.141592654   15.636755312   15.144126134   27.307013657
   -1.319468915   -3.141592654   16.688339624   18.381297186   28.235087993
   -1.256637061   -3.141592654   17.950096418   21.942079349   29.367365075
   -1.193805208   -3.141592654   19.460048113   26.179861702   30.820339281
   -1.130973355   -3.141592654   21.255853901   31.148070903   32.458168535
   -1.068141502   -3.141592654   23.390471397   36.986032700   34.568856766
   -1.005309649   -3.141592654   25.920226134   43.693260176   37.053955062
   -0.942477796   -3.141592654   28.892332315   50.970288055   40.014950545
   -0.879645943   -3.141592654   32.326936761   58.304964145   43.435333100
   -0.816814090   -3.141592654   36.215040343   65.381445896   47.147201214
   -0.753982237   -3.141592654   40.524907453   71.653671191   51.072894707
   -0.691150384   -3.141592654   45.199273384   76.924199579   54.831092289
   -0.628318531   -3.141592654   50.163850877   80.855687505   58.042306397
   -0.565486678   -3.141592654   55.329768406   83.285444916   60.378991424
   -0.502654825   -3.141592654   60.597914963   84.056393576   61.595596999
   -0.439822972   -3.141592654   65.849750441   82.759295742   61.235631348
   -0.376991118   -3.141592654   70.946614666   79.013695469   59.223586064
   -0.314159265   -3.141592654   75.716985436   72.379732039   55.644808701
   -0.251327412   -3.141592654   79.981982011   62.879506381   50.555144401
   -0.188495559   -3.141592654   83.554531818   50.413084627   43.974773904
   -0.125663706   -3.141592654   86.273315771   35.647304638   36.305760956
   -0.062831853   -3.141592654   88.001413161   19.127780838   27.659549204
    0.000000000   -3.141592654   88.653262819    1.366427048   18.301196345
    0.062831853   -3.141592654   88.170754971  -16.673755277    8.715166360
    0.125663706   -3.141592654   86.563795633  -34.342342480   -0.833020596
    0.188495559   -3.141592654   83.883917066  -50.685224756   -9.894149313
    0.251327412   -3.141592654   80.247856583  -64.615000075  -17.860972135
    0.314159265   -3.141592654   75.819900951  -75.806551626  -24.469014250
    0.376991118   -3.141592654   70.799771309  -83.390061985  -29.455840834
    0.439822972   -3.141592654   65.426188431  -86.968835012  -32.689611004
    0.502654825   -3.141592654   59.952397171  -86.575146996  -34.107714535
    0.565486678   -3.141592654   54.623089161  -82.485114026  -34.017624907
    0.628318531   -3.141592654   49.654905805  -75.215903783  -32.685543222
    0.691150384   -3.141592654   45.219688592  -65.606917172  -30.533873383
    0.753982237   -3.141592654   41.441275717  -54.458994047  -27.753586086
    0.816814090   -3.141592654   38.390050696  -42.601774454  -24.789307033
    0.879645943   -3.141592654   36.087867575  -30.726091071  -21.833969207
    0.942477796   -3.141592654   34.511585366  -19.597549397  -18.917353880
    1.005309649   -3.141592654   33.611517529   -9.197126496  -16.238077774
    1.068141502   -3.141592654   33.338022381    0.284967138  -13.837436409
    1.130973355   -3.141592654   33.626102694    8.719457677  -11.838284438
    1.193805208   -3.141592654   34.420592892   16.448597136  -10.501491886
    1.256637061   -3.141592654   35.672988948   23.307712066   -9.661242124
    1.319468915   -3.141592654   37.328374128   29.243850206   -9.409969709
    1.382300768   -3.141592654   39.327657979   34.196834823   -9.495427154
    1.445132621   -3.141592654   41.602475088   37.984714697   -9.567813323
