#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.156060316  -46.838057225   14.979526973
   -3.078760801   -3.141592654   13.362019535  -42.056906923   15.061297938
   -3.015928947   -3.141592654   10.880259743  -36.821101077   14.920689999
   -2.953097094   -3.141592654    8.744057599  -31.115386471   14.923408873
   -2.890265241   -3.141592654    6.979267337  -24.947142117   14.992258010
   -2.827433388   -3.141592654    5.616389992  -18.407359324   15.158185711
   -2.764601535   -3.141592654    4.666277950  -11.896867268   15.533470626
   -2.701769682   -3.141592654    4.104332438   -6.104373390   16.052489221
   -2.638937829   -3.141592654    3.888788987   -0.944380888   16.574293515
   -2.576105976   -3.141592654    3.964703166    3.276937649   16.966650694
   -2.513274123   -3.141592654    4.268531946    6.206000011   17.315141822
   -2.450442270   -3.141592654    4.732153937    8.388881190   17.741607655
   -2.387610417   -3.141592654    5.311549095    9.940210944   18.191013743
   -2.324778564   -3.141592654    5.978036313   11.131111890   18.579325955
   -2.261946711   -3.141592654    6.702167341   11.894839295   19.006542335
   -2.199114858   -3.141592654    7.464050193   12.340467550   19.387181023
   -2.136283004   -3.141592654    8.244928599   12.472500522   19.800746880
   -2.073451151   -3.141592654    9.026131620   12.263219203   20.097199113
   -2.010619298   -3.141592654    9.779851949   11.655746936   20.331327277
   -1.947787445   -3.141592654   10.481347024   10.632068982   20.705449609
   -1.884955592   -3.141592654   11.121419829    9.638355086   21.098227267
   -1.822123739   -3.141592654   11.695019862    8.581660376   21.681571022
   -1.759291886   -3.141592654   12.212422656    7.852756133   22.205307088
   -1.696460033   -3.141592654   12.688054493    7.429860641   23.000269309
   -1.633628180   -3.141592654   13.158909296    7.725050586   23.808875388
   -1.570796327   -3.141592654   13.661820985    8.428974705   24.776136743
   -1.507964474   -3.141592654   14.236008497    9.941012133   25.665299149
   -1.445132621   -3.141592654   14.924565672   12.082587069   26.734061998
   -1.382300768   -3.141592654   15.766113391   14.722940993   27.685131338
   -1.319468915   -3.141592654   16.791220830   17.981314474   28.903893812
   -1.256637061   -3.141592654   18.030773624   21.661001579   30.298206858
   -1.193805208   -3.141592654   19.529052876   26.090963752   31.987697023
   -1.130973355   -3.141592654   21.325527894   31.252182490   33.824687958
   -1.068141502   -3.141592654   23.471608476   37.230265862   36.051199974
   -1.005309649   -3.141592654   26.018110114   43.956121948   38.565266686
   -0.942477796   -3.141592654   29.003682372   51.115333264   41.459950954
   -0.879645943   -3.141592654   32.440420517   58.221783259   44.736998043
   -0.816814090   -3.141592654   36.314322281   65.030853229   48.260723042
   -0.753982237   -3.141592654   40.596154879   71.142024285   52.030563845
   -0.691150384   -3.141592654   45.235537450   76.358848526   55.685253819
   -0.628318531   -3.141592654   50.168501142   80.451739552   58.917554358
   -0.565486678   -3.141592654   55.319923577   83.245299045   61.401913751
   -0.502654825   -3.141592654   60.600088584   84.478261100   62.861646502
   -0.439822972   -3.141592654   65.891396564   83.573667497   62.750597139
   -0.376991118   -3.141592654   71.046685666   80.018250400   60.890935805
   -0.314159265   -3.141592654   75.878088964   73.253556251   57.293100738
   -0.251327412   -3.141592654   80.183747306   63.249810359   51.884797069
   -0.188495559   -3.141592654   83.755987014   49.994800930   44.673630893
   -0.125663706   -3.141592654   86.419534721   34.305646163   36.066565631
   -0.062831853   -3.141592654   88.036319099   16.961415401   26.258420883
    0.000000000   -3.141592654   88.534483995   -1.281741130   15.655341849
    0.062831853   -3.141592654   87.883581824  -19.296278488    4.862426545
    0.125663706   -3.141592654   86.126596558  -36.406785065   -5.691394119
    0.188495559   -3.141592654   83.347498408  -51.720617243  -15.467561818
    0.251327412   -3.141592654   79.685867744  -64.383928767  -23.776189849
    0.314159265   -3.141592654   75.311450171  -74.360087079  -30.348965298
    0.376991118   -3.141592654   70.413145737  -81.026365864  -34.983543579
    0.439822972   -3.141592654   65.205395402  -84.139983050  -37.633395051
    0.502654825   -3.141592654   59.911105966  -83.772142202  -38.313006197
    0.565486678   -3.141592654   54.744771577  -80.168432062  -37.425433475
    0.628318531   -3.141592654   49.898640517  -73.687796382  -35.348419702
