#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.694843921  -45.028732511   15.226487775
   -3.078760801   -3.141592654   14.000692963  -40.765795982   15.113896085
   -3.015928947   -3.141592654   11.577489114  -36.266357376   14.840925717
   -2.953097094   -3.141592654    9.454472680  -31.242683721   14.782001004
   -2.890265241   -3.141592654    7.663322885  -25.605274189   14.865453017
   -2.827433388   -3.141592654    6.250539820  -19.272486585   15.107256963
   -2.764601535   -3.141592654    5.248721117  -12.624229783   15.617815955
   -2.701769682   -3.141592654    4.652972232   -6.430354698   16.260373927
   -2.638937829   -3.141592654    4.433065219   -0.767370268   16.889336570
   -2.576105976   -3.141592654    4.535173075    3.891223702   17.354060272
   -2.513274123   -3.141592654    4.884661406    6.998248675   17.699939780
   -2.450442270   -3.141592654    5.394516518    9.021342648   18.064039276
   -2.387610417   -3.141592654    6.000508492   10.097931749   18.413802090
   -2.324778564   -3.141592654    6.655478755   10.601153697   18.687791808
   -2.261946711   -3.141592654    7.323607348   10.655801878   19.009596537
   -2.199114858   -3.141592654    7.988675039   10.530117936   19.346178646
   -2.136283004   -3.141592654    8.646429243   10.419622157   19.797807436
   -2.073451151   -3.141592654    9.300653166   10.338535780   20.193949189
   -2.010619298   -3.141592654    9.947348855   10.233603315   20.617884371
   -1.947787445   -3.141592654   10.582398782    9.970199715   21.229768017
   -1.884955592   -3.141592654   11.207562854    9.822495326   21.845509897
   -1.822123739   -3.141592654   11.816677665    9.496262475   22.613552845
   -1.759291886   -3.141592654   12.406164575    9.174485359   23.219325035
   -1.696460033   -3.141592654   12.968325694    8.780661108   23.985890128
   -1.633628180   -3.141592654   13.513946065    8.694569502   24.638753187
   -1.570796327   -3.141592654   14.059185231    8.780155360   25.387341748
   -1.507964474   -3.141592654   14.630948151    9.504950412   26.030939224
   -1.445132621   -3.141592654   15.269107855   10.928001003   26.915349136
   -1.382300768   -3.141592654   16.021262348   13.082008861   27.786565524
   -1.319468915   -3.141592654   16.936158272   16.180616998   29.045959740
   -1.256637061   -3.141592654   18.068042750   20.067866010   30.705482148
   -1.193805208   -3.141592654   19.480312015   25.007296312   32.803528420
   -1.130973355   -3.141592654   21.234092918   31.019456749   35.178036820
   -1.068141502   -3.141592654   23.398889459   38.114643334   37.998036133
   -1.005309649   -3.141592654   26.041509830   46.134921357   41.119735331
   -0.942477796   -3.141592654   29.206161776   54.622180288   44.475097785
   -0.879645943   -3.141592654   32.902647891   62.905756826   47.880415598
   -0.816814090   -3.141592654   37.092992211   70.285002960   51.010198001
   -0.753982237   -3.141592654   41.697268299   75.945387487   53.630080341
   -0.691150384   -3.141592654   46.589831366   79.369460984   55.345841632
   -0.628318531   -3.141592654   51.615385768   80.099888336   55.798388209
   -0.565486678   -3.141592654   56.602240790   78.189844496   54.825861805
   -0.502654825   -3.141592654   61.391741992   73.886260070   52.484127010
   -0.439822972   -3.141592654   65.843785102   67.569275784   48.729312503
   -0.376991118   -3.141592654   69.851644005   59.819205347   43.885221638
   -0.314159265   -3.141592654   73.334912106   50.967551144   38.336242102
   -0.251327412   -3.141592654   76.244024234   41.574856228   32.461258357
   -0.188495559   -3.141592654   78.546779354   31.723439249   26.371701550
   -0.125663706   -3.141592654   80.233771416   21.829781264   20.470981392
   -0.062831853   -3.141592654   81.290846801   11.792428659   14.700993748
    0.000000000   -3.141592654   81.709251037    1.337125508    8.977894089
    0.062831853   -3.141592654   81.456037937   -9.460081870    3.328809298
    0.125663706   -3.141592654   80.503493276  -20.965400161   -2.371248371
    0.188495559   -3.141592654   78.812457747  -32.944686040   -8.089470926
    0.251327412   -3.141592654   76.367163557  -44.837260846  -13.620427644
    0.314159265   -3.141592654   73.182389932  -56.375062388  -18.938616889
    0.376991118   -3.141592654   69.315093710  -66.417877670  -23.844450252
    0.439822972   -3.141592654   64.888335943  -73.976898128  -28.099834728
    0.502654825   -3.141592654   60.085118313  -78.303795856  -31.385145050
    0.565486678   -3.141592654   55.128395925  -78.827121396  -33.602771253
    0.628318531   -3.141592654   50.263549759  -75.436369673  -34.570121229
    0.691150384   -3.141592654   45.723979706  -68.484610203  -34.338016408
    0.753982237   -3.141592654   41.715605290  -58.686915990  -32.833005773
    0.816814090   -3.141592654   38.388884458  -46.954397365  -30.428504644
    0.879645943   -3.141592654   35.832871481  -34.352999144  -27.318746048
    0.942477796   -3.141592654   34.066360118  -21.953246589  -23.661907294
    1.005309649   -3.141592654   33.063672324  -10.154740331  -19.874613186
    1.068141502   -3.141592654   32.769254704    0.519030201  -16.248632760
    1.130973355   -3.141592654   33.098314747    9.727349974  -13.005998169
    1.193805208   -3.141592654   33.965463526   17.667799743  -10.557414017
    1.256637061   -3.141592654   35.288698721   24.298315059   -8.802877128
    1.319468915   -3.141592654   36.994253571   29.835332353   -7.846276517
    1.382300768   -3.141592654   39.018778282   34.446453235   -7.519577251
    1.445132621   -3.141592654   41.305922399   38.176839327   -7.504140534
    1.507964474   -3.141592654   43.801121650   41.122238857   -7.658795338
    1.570796327   -3.141592654   46.454729076   43.211125049   -7.613013261
    1.633628180   -3.141592654   49.210172454   44.350732520   -7.479604706
    1.696460033   -3.141592654   52.006162007   44.423546198   -7.191826488
    1.759291886   -3.141592654   54.774559912   43.429270091   -6.969061674
    1.822123739   -3.141592654   57.430506323   40.844251739   -6.690512772
    1.884955592   -3.141592654   59.865836934   36.469641898   -6.613278180
    1.947787445   -3.141592654   61.971227995   30.238728724   -6.349570371
    2.010619298   -3.141592654   63.630662072   22.318547542   -5.863924526
    2.073451151   -3.141592654   64.740087405   12.823669104   -4.739152155
    2.136283004   -3.141592654   65.218663479    2.298214390   -2.908194318
    2.199114858   -3.141592654   65.015457984   -8.847738631   -0.298284843
    2.261946711   -3.141592654   64.110177306  -19.883989994    2.901604466
    2.324778564   -3.141592654   62.530116896  -30.313805965    6.463507060
    2.387610417   -3.141592654   60.322843416  -39.779974536    9.789467973
    2.450442270   -3.141592654   57.550715221  -48.236420226   12.544439912
    2.513274123   -3.141592654   54.293405066  -55.194290260   14.383110585
    2.576105976   -3.141592654   50.645583571  -60.657463249   15.404746142
    2.638937829   -3.141592654   46.705905750  -64.420137459   15.767513566
    2.701769682   -3.141592654   42.582566687  -66.460624953   15.737762134
    2.764601535   -3.141592654   38.390754852  -66.699656385   15.481321730
    2.827433388   -3.141592654   34.240261132  -65.192270354   15.242446348
    2.890265241   -3.141592654   30.229117161  -62.285698312   15.181126499
    2.953097094   -3.141592654   26.436116272  -58.346178391   15.260529674
    3.015928947   -3.141592654   22.908562767  -53.852768816   15.307063002
    3.078760801   -3.141592654   19.662162530  -49.455372194   15.278434341

   -3.141592654   -3.078760801   17.750063851  -45.159446195   18.342770772
   -3.078760801   -3.078760801   15.045909634  -40.917346279   18.181837084
   -3.015928947   -3.078760801   12.613849418  -36.403943950   18.161111381
   -2.953097094   -3.078760801   10.486078569  -31.228746175   18.069971062
   -2.890265241   -3.078760801    8.700895447  -25.430341824   18.164483659
   -2.827433388   -3.078760801    7.303321776  -18.974524681   18.397025866
   -2.764601535   -3.078760801    6.323867063  -12.242344490   18.645344002
   -2.701769682   -3.078760801    5.756732269   -5.966544150   18.911702901
   -2.638937829   -3.078760801    5.563344196   -0.397501827   19.085437530
   -2.576105976   -3.078760801    5.683210322    4.077651483   19.219500334
   -2.513274123   -3.078760801    6.044572841    7.289637429   19.234847548
   -2.450442270   -3.078760801    6.570112478    9.305352204   19.299717726
   -2.387610417   -3.078760801    7.194251007   10.386563594   19.555025648
   -2.324778564   -3.078760801    7.866949895   10.950349805   19.817096362
   -2.261946711   -3.078760801    8.560073045   11.005758860   20.316561957
   -2.199114858   -3.078760801    9.253022141   11.038630496   20.835021911
   -2.136283004   -3.078760801    9.942307405   10.930037380   21.471985006
   -2.073451151   -3.078760801   10.628752372   10.869003793   22.100151298
   -2.010619298   -3.078760801   11.312034458   10.871658669   22.794235967
   -1.947787445   -3.078760801   11.991813159   10.681829388   23.614335716
   -1.884955592   -3.078760801   12.658203866   10.587052922   24.377832771
   -1.822123739   -3.078760801   13.315400791   10.322476576   25.074659648
   -1.759291886   -3.078760801   13.950919794    9.879887715   25.856357054
   -1.696460033   -3.078760801   14.556783947    9.442847076   26.480516594
   -1.633628180   -3.078760801   15.141917762    9.302256766   27.157114466
   -1.570796327   -3.078760801   15.730169673    9.477997632   27.745900687
   -1.507964474   -3.078760801   16.346368818   10.212754744   28.506970296
   -1.445132621   -3.078760801   17.038435900   11.929954072   29.414828134
   -1.382300768   -3.078760801   17.857989191   14.339252062   30.687181198
   -1.319468915   -3.078760801   18.860220591   17.750392358   32.194859125
   -1.256637061   -3.078760801   20.104444137   22.009380745   34.033528369
   -1.193805208   -3.078760801   21.652216982   27.414053428   36.301420630
   -1.130973355   -3.078760801   23.565285401   33.761735999   38.977216042
   -1.068141502   -3.078760801   25.913362146   41.147090165   41.953460584
   -1.005309649   -3.078760801   28.754915371   49.396541195   45.115062771
   -0.942477796   -3.078760801   32.124118404   57.841111033   48.303406629
   -0.879645943   -3.078760801   36.017702035   65.938899678   51.193983203
   -0.816814090   -3.078760801   40.381849204   72.725599496   53.576885203
   -0.753982237   -3.078760801   45.117922434   77.640482316   55.140619647
   -0.691150384   -3.078760801   50.083374784   79.909880900   55.662760335
   -0.628318531   -3.078760801   55.097474955   79.244543359   54.924255902
   -0.565486678   -3.078760801   59.988221677   76.017545039   52.839844127
   -0.502654825   -3.078760801   64.596038955   70.293600675   49.390304790
   -0.439822972   -3.078760801   68.788066721   62.898986970   44.910919596
   -0.376991118   -3.078760801   72.475063888   54.354457469   39.573772773
   -0.314159265   -3.078760801   75.600845870   45.107082244   33.737520792
   -0.251327412   -3.078760801   78.133696752   35.468957428   27.689687687
   -0.188495559   -3.078760801   80.056176372   25.738402496   21.680892169
   -0.125663706   -3.078760801   81.371672398   16.109817951   15.796617041
   -0.062831853   -3.078760801   82.070002208    6.136245753   10.143462146
    0.000000000   -3.078760801   82.133161254   -4.230382118    4.573549303
    0.062831853   -3.078760801   81.532285220  -15.018830931   -0.833474950
    0.125663706   -3.078760801   80.230101908  -26.538581373   -6.243526500
    0.188495559   -3.078760801   78.191575337  -38.377046124  -11.603419239
    0.251327412   -3.078760801   75.408431156  -50.147341066  -16.820854619
    0.314159265   -3.078760801   71.900813758  -61.335819140  -21.788672071
    0.376991118   -3.078760801   67.739721977  -70.772938973  -26.184045639
    0.439822972   -3.078760801   63.066822137  -77.509976647  -29.765760133
    0.502654825   -3.078760801   58.076347212  -80.732576803  -32.416734352
    0.565486678   -3.078760801   53.004892668  -80.083430153  -33.868125353
    0.628318531   -3.078760801   48.096896230  -75.530487171  -34.225254204
    0.691150384   -3.078760801   43.592400302  -67.366575409  -33.324644552
    0.753982237   -3.078760801   39.688972462  -56.518600421  -31.415404941
    0.816814090   -3.078760801   36.523510542  -44.050689690  -28.749533786
    0.879645943   -3.078760801   34.167620110  -30.912131414  -25.525299476
    0.942477796   -3.078760801   32.629880501  -18.146456226  -21.857176489
    1.005309649   -3.078760801   31.867268245   -6.349247901  -18.121752675
    1.068141502   -3.078760801   31.798519874    3.945344968  -14.597627770
    1.130973355   -3.078760801   32.326703487   12.638464277  -11.423344420
    1.193805208   -3.078760801   33.354653755   19.840634907   -8.843958598
    1.256637061   -3.078760801   34.789994327   25.647793342   -7.075646447
    1.319468915   -3.078760801   36.560490051   30.553610518   -5.999526136
    1.382300768   -3.078760801   38.611636469   34.577357704   -5.546314696
    1.445132621   -3.078760801   40.897258603   38.091387331   -5.513101786
    1.507964474   -3.078760801   43.382596987   40.973706381   -5.622065734
    1.570796327   -3.078760801   46.031387414   43.147435079   -5.819000974
    1.633628180   -3.078760801   48.790234165   44.469421242   -5.830018418
    1.696460033   -3.078760801   51.598117369   44.613065348   -5.758995780
    1.759291886   -3.078760801   54.373236942   43.441186196   -5.761468930
    1.822123739   -3.078760801   57.029022601   40.808178227   -5.897621984
    1.884955592   -3.078760801   59.467198654   36.478988054   -5.954090548
    1.947787445   -3.078760801   61.579359304   30.458831764   -6.006381301
    2.010619298   -3.078760801   63.264038712   22.981478943   -5.684770086
    2.073451151   -3.078760801   64.435980738   14.182469590   -4.779609964
    2.136283004   -3.078760801   65.026017569    4.400383789   -3.112149125
    2.199114858   -3.078760801   64.983654427   -5.824452246   -0.620937667
    2.261946711   -3.078760801   64.283725922  -16.434548121    2.638346743
    2.324778564   -3.078760801   62.925566573  -26.804057180    6.124452059
    2.387610417   -3.078760801   60.930166167  -36.664354676    9.488631073
    2.450442270   -3.078760801   58.337157929  -45.691902106   12.487164825
    2.513274123   -3.078760801   55.210640632  -53.543584608   14.767982598
    2.576105976   -3.078760801   51.644669657  -59.763890825   16.313638458
    2.638937829   -3.078760801   47.738969471  -64.197650106   16.976706072
    2.701769682   -3.078760801   43.624222410  -66.396090481   17.373295532
    2.764601535   -3.078760801   39.431309439  -66.718213974   17.618966361
    2.827433388   -3.078760801   35.279224821  -65.188465782   17.701095444
    2.890265241   -3.078760801   31.270462444  -62.183150303   17.896429082
    2.953097094   -3.078760801   27.486428097  -58.211349136   18.146247212
    3.015928947   -3.078760801   23.965362717  -53.799628080   18.296690391
    3.078760801   -3.078760801   20.720736058  -49.431771304   18.332329710

   -3.141592654   -3.015928947   18.994191741  -45.187519011   21.327091964
   -3.078760801   -3.015928947   16.288082812  -40.947999888   21.342764008
   -3.015928947   -3.015928947   13.853270637  -36.468774346   21.309872444
