#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.255685301  -44.206044797   14.737164256
   -3.078760801   -3.141592654   13.607471330  -40.112811127   14.789778005
   -3.015928947   -3.141592654   11.220569705  -35.754435158   14.642460114
   -2.953097094   -3.141592654    9.125469369  -30.861627405   14.667154076
   -2.890265241   -3.141592654    7.353738957  -25.368096421   14.766244376
   -2.827433388   -3.141592654    5.951015284  -19.191082019   14.975079498
   -2.764601535   -3.141592654    4.948630274  -12.726048544   15.401271330
   -2.701769682   -3.141592654    4.340716809   -6.714661877   15.934115999
   -2.638937829   -3.141592654    4.096659579   -1.240735515   16.469328427
   -2.576105976   -3.141592654    4.164439552    3.285136008   16.853348048
   -2.513274123   -3.141592654    4.474548877    6.366241243   17.168041291
   -2.450442270   -3.141592654    4.946884023    8.478388973   17.558145085
   -2.387610417   -3.141592654    5.525210012    9.777967174   17.967345294
   -2.324778564   -3.141592654    6.169615921   10.587337756   18.326016753
   -2.261946711   -3.141592654    6.847683251   10.982433073   18.753011472
   -2.199114858   -3.141592654    7.542475635   11.132689249   19.183779277
   -2.136283004   -3.141592654    8.243313963   11.160274948   19.690435810
   -2.073451151   -3.141592654    8.943747021   11.040218006   20.109878948
   -2.010619298   -3.141592654    9.628358240   10.710351711   20.510725349
   -1.947787445   -3.141592654   10.283067306   10.110710712   21.068633057
   -1.884955592   -3.141592654   10.905309697    9.595221484   21.614950932
   -1.822123739   -3.141592654   11.490472750    8.976907628   22.306417960
   -1.759291886   -3.141592654   12.042979462    8.541954085   22.859174148
   -1.696460033   -3.141592654   12.566974850    8.228862821   23.595844775
   -1.633628180   -3.141592654   13.084646260    8.372830406   24.252157967
   -1.570796327   -3.141592654   13.618859329    8.752915113   25.022143649
   -1.507964474   -3.141592654   14.198458123    9.767468137   25.717131515
   -1.445132621   -3.141592654   14.858198718   11.338378508   26.646943361
   -1.382300768   -3.141592654   15.637476783   13.511510991   27.584435141
   -1.319468915   -3.141592654   16.573924753   16.420555665   28.894611512
   -1.256637061   -3.141592654   17.712254985   20.033149590   30.580839983
