#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.129949871  -47.013455800   14.885195948
   -3.078760801   -3.141592654   13.325917564  -42.197024346   14.980056978
   -3.015928947   -3.141592654   10.836571338  -36.921636956   14.857151700
   -2.953097094   -3.141592654    8.695335866  -31.174398415   14.884193639
   -2.890265241   -3.141592654    6.928170144  -24.963184686   14.981373816
   -2.827433388   -3.141592654    5.565749183  -18.376129569   15.178584093
   -2.764601535   -3.141592654    4.619060905  -11.818354066   15.583531751
   -2.701769682   -3.141592654    4.063516787   -5.979501015   16.131148696
   -2.638937829   -3.141592654    3.857055109   -0.781367858   16.675871825
   -2.576105976   -3.141592654    3.944031702    3.463009250   17.083857510
   -2.513274123   -3.141592654    4.259646726    6.391149452   17.438865000
   -2.450442270   -3.141592654    4.734163292    8.546665048   17.864727101
   -2.387610417   -3.141592654    5.321929445   10.045089270   18.304979729
   -2.324778564   -3.141592654    5.992873568   11.165780487   18.678222852
   -2.261946711   -3.141592654    6.716917294   11.857576176   19.084881232
   -2.199114858   -3.141592654    7.474335046   12.237036120   19.441368051
   -2.136283004   -3.141592654    8.247137963   12.322841738   19.829189276
   -2.073451151   -3.141592654    9.018173203   12.093762346   20.103699814
   -2.010619298   -3.141592654    9.761376505   11.493856414   20.318711559
   -1.947787445   -3.141592654   10.453541529   10.499464612   20.682474428
   -1.884955592   -3.141592654   11.086616982    9.550013546   21.072451406
   -1.822123739   -3.141592654   11.656137109    8.539816617   21.660654144
   -1.759291886   -3.141592654   12.172209662    7.850213574   22.197479469
   -1.696460033   -3.141592654   12.648662781    7.456235980   23.009334739
   -1.633628180   -3.141592654   13.121523856    7.762213418   23.833379402
   -1.570796327   -3.141592654   13.626804329    8.464265373   24.814945927
   -1.507964474   -3.141592654   14.202925674    9.965333035   25.713162221
   -1.445132621   -3.141592654   14.892610425   12.093189383   26.780791039
   -1.382300768   -3.141592654   15.734337988   14.718652320   27.725189079
   -1.319468915   -3.141592654   16.758805466   17.966063308   28.929611236
   -1.256637061   -3.141592654   17.997233931   21.642429358   30.303214239
   -1.193805208   -3.141592654   19.494544482   26.081072061   31.968290412
   -1.130973355   -3.141592654   21.291081811   31.267061727   33.779373354
   -1.068141502   -3.141592654   23.439361494   37.289273404   35.979320444
   -1.005309649   -3.141592654   25.991427018   44.077286810   38.470756864
   -0.942477796   -3.141592654   28.987096982   51.317651722   41.343545715
   -0.879645943   -3.141592654   32.439233220   58.510571059   44.604254579
   -0.816814090   -3.141592654   36.333912185   65.401568570   48.118008772
   -0.753982237   -3.141592654   40.641148004   71.576128376   51.886080718
   -0.691150384   -3.141592654   45.309083904   76.828269556   55.548217766
   -0.628318531   -3.141592654   50.271804168   80.923888805   58.793171080
   -0.565486678   -3.141592654   55.452143016   83.689104367   61.295814697
   -0.502654825   -3.141592654   60.758596264   84.868150938   62.776603659
   -0.439822972   -3.141592654   66.072275089   83.893908215   62.686652478
   -0.376991118   -3.141592654   71.245410500   80.266727282   60.844970322
   -0.314159265   -3.141592654   76.090232298   73.434278348   57.262317345
   -0.251327412   -3.141592654   80.405366155   63.372952209   51.864870141
   -0.188495559   -3.141592654   83.983869700   50.072815275   44.661744953
   -0.125663706   -3.141592654   86.651248889   34.351929261   36.060218353
   -0.062831853   -3.141592654   88.270220483   16.985081078   26.255548195
    0.000000000   -3.141592654   88.769483555   -1.269550849   15.653750313
    0.062831853   -3.141592654   88.119107280  -19.291323547    4.861619610
    0.125663706   -3.141592654   86.362217312  -36.408165677   -5.693468760
    0.188495559   -3.141592654   83.582791946  -51.729651877  -15.471315998
