#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.156412706  -45.979519994   14.927009674
   -3.078760801   -3.141592654   13.412057110  -41.384452232   15.100459090
   -3.015928947   -3.141592654   10.963250008  -36.454050042   15.021972818
   -2.953097094   -3.141592654    8.840796878  -31.046847229   15.039985137
   -2.890265241   -3.141592654    7.071686387  -25.128727189   15.085903190
   -2.827433388   -3.141592654    5.693948584  -18.665978476   15.192779885
   -2.764601535   -3.141592654    4.729421809  -12.072070195   15.495012630
   -2.701769682   -3.141592654    4.162281399   -6.091043549   15.929775092
   -2.638937829   -3.141592654    3.954164163   -0.737358746   16.378231109
   -2.576105976   -3.141592654    4.047558086    3.591342030   16.711313268
   -2.513274123   -3.141592654    4.370956031    6.482632677   17.021507034
   -2.450442270   -3.141592654    4.845216716    8.431497821   17.442058955
   -2.387610417   -3.141592654    5.417079678    9.633709221   17.894936793
   -2.324778564   -3.141592654    6.051259089   10.416407787   18.317888925
   -2.261946711   -3.141592654    6.719259900   10.845659630   18.808990910
   -2.199114858   -3.141592654    7.407904941   11.080312808   19.299107778
   -2.136283004   -3.141592654    8.108136227   11.201585895   19.868761477
   -2.073451151   -3.141592654    8.814585152   11.184719597   20.350759770
   -2.010619298   -3.141592654    9.511203488   10.937262667   20.818532709
   -1.947787445   -3.141592654   10.182662304   10.410762974   21.439200292
   -1.884955592   -3.141592654   10.825284865    9.947370968   22.045136868
   -1.822123739   -3.141592654   11.434507824    9.390122330   22.779688649
   -1.759291886   -3.141592654   12.014967865    9.027178278   23.336330033
   -1.696460033   -3.141592654   12.571927550    8.802265657   24.029813398
   -1.633628180   -3.141592654   13.129416990    9.066393400   24.594592314
   -1.570796327   -3.141592654   13.709630047    9.524818903   25.218936785
   -1.507964474   -3.141592654   14.338897080   10.565634428   25.707457126
   -1.445132621   -3.141592654   15.047373198   12.062284649   26.389233938
   -1.382300768   -3.141592654   15.866547301   14.033006451   27.056094848
   -1.319468915   -3.141592654   16.826146162   16.608784650   28.080819812
   -1.256637061   -3.141592654   17.961609231   19.740590818   29.461590215
   -1.193805208   -3.141592654   19.326109439   23.800919400   31.310923365
   -1.130973355   -3.141592654   20.976184955   28.933059468   33.444754006
   -1.068141502   -3.141592654   22.985465012   35.281086606   36.074156393
   -1.005309649   -3.141592654   25.431298103   42.765813904   39.061003937
   -0.942477796   -3.141592654   28.374399914   50.997423127   42.413337095
   -0.879645943   -3.141592654   31.842900926   59.344027613   46.035986180
   -0.816814090   -3.141592654   35.823101392   67.216012988   49.641430111
   -0.753982237   -3.141592654   40.262344779   73.827232215   53.068133453
   -0.691150384   -3.141592654   45.065690840   78.734398820   55.927473832
   -0.628318531   -3.141592654   50.109206358   81.392958834   57.834884545
   -0.565486678   -3.141592654   55.248387756   81.774471943   58.534909801
   -0.502654825   -3.141592654   60.339447191   79.879846342   57.917874908
