#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.367904102  -46.389926603   15.375440280
   -3.078760801   -3.141592654   13.598498352  -41.735201696   15.487930719
   -3.015928947   -3.141592654   11.131939616  -36.656848988   15.362026503
   -2.953097094   -3.141592654    9.001803212  -31.084162183   15.352553408
   -2.890265241   -3.141592654    7.237671586  -24.948459711   15.397050889
   -2.827433388   -3.141592654    5.875784984  -18.359368890   15.531031310
   -2.764601535   -3.141592654    4.932714005  -11.710495744   15.881045688
   -2.701769682   -3.141592654    4.387892331   -5.749105050   16.385998285
   -2.638937829   -3.141592654    4.198507398   -0.479727915   16.904648112
   -2.576105976   -3.141592654    4.304863626    3.754545330   17.306130821
   -2.513274123   -3.141592654    4.635681089    6.562780828   17.673828297
   -2.450442270   -3.141592654    5.114553021    8.504560019   18.133771662
   -2.387610417   -3.141592654    5.692118195    9.753350233   18.609062825
   -2.324778564   -3.141592654    6.336664047   10.627435497   19.026008346
   -2.261946711   -3.141592654    7.020933130   11.142445327   19.493716468
   -2.199114858   -3.141592654    7.730135280   11.430012661   19.924300561
   -2.136283004   -3.141592654    8.451850150   11.522909001   20.405117370
   -2.073451151   -3.141592654    9.175225423   11.390329229   20.788584640
   -2.010619298   -3.141592654    9.878710514   10.939347534   21.139304172
   -1.947787445   -3.141592654   10.541386958   10.117825833   21.653583839
   -1.884955592   -3.141592654   11.155533769    9.331701898   22.192920386
   -1.822123739   -3.141592654   11.715843976    8.456919187   22.906621738
   -1.759291886   -3.141592654   12.229800567    7.857467963   23.525761260
   -1.696460033   -3.141592654   12.708894576    7.524899930   24.358725999
   -1.633628180   -3.141592654   13.186988496    7.851387710   25.114855730
   -1.570796327   -3.141592654   13.697994003    8.556719027   25.938118863
   -1.507964474   -3.141592654   14.279330477   10.035004529   26.595252402
   -1.445132621   -3.141592654   14.972072096   12.113272319   27.358146022
   -1.382300768   -3.141592654   15.813748724   14.686498852   27.971907359
   -1.319468915   -3.141592654   16.833408473   17.829212746   28.825226207
   -1.256637061   -3.141592654   18.059594968   21.377788896   29.875660197
   -1.193805208   -3.141592654   19.535463414   25.665167729   31.258897863
   -1.130973355   -3.141592654   21.302293819   30.743513912   32.813953823
   -1.068141502   -3.141592654   23.416883964   36.769984221   34.827202669
   -1.005309649   -3.141592654   25.940734327   43.735096924   37.204412702
   -0.942477796   -3.141592654   28.925948404   51.358325664   40.043373319
   -0.879645943   -3.141592654   32.397473363   59.098771040   43.326786160
   -0.816814090   -3.141592654   36.348954735   66.603878015   46.878923923
   -0.753982237   -3.141592654   40.747393899   73.227679204   50.616496082
   -0.691150384   -3.141592654   45.527016198   78.659459023   54.155458331
   -0.628318531   -3.141592654   50.598250453   82.458746025   57.106458483
   -0.565486678   -3.141592654   55.852339706   84.450387423   59.151880889
   -0.502654825   -3.141592654   61.170856807   84.449037274   60.055637942
   -0.439822972   -3.141592654   66.417055731   82.167676929   59.402321880
   -0.376991118   -3.141592654   71.444872531   77.415936523   57.167183590
   -0.314159265   -3.141592654   76.087654746   69.958038394   53.506315932
   -0.251327412   -3.141592654   80.183224573   59.978765969   48.498777550
   -0.188495559   -3.141592654   83.569849049   47.475822816   42.196348527
   -0.125663706   -3.141592654   86.115130197   33.128124283   34.998338757
   -0.062831853   -3.141592654   87.707717045   17.380451848   26.967937044
    0.000000000   -3.141592654   88.279421918    0.581923900   18.303628409
    0.062831853   -3.141592654   87.778552745  -16.486742740    9.385497826
