#! FIELDS phi2 ffphi2 dffphi2_phi2
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET nbins_phi2  100
#! SET periodic_phi2 true
 -3.141593 16.397482 -46.499975
 -3.078761 13.604082 -42.577586
 -3.015929 11.078358 -37.287010
 -2.953097 8.937874 -31.212157
 -2.890265 7.109576 -27.036046
 -2.827433 5.546181 -22.729768
 -2.764602 4.281749 -17.156805
 -2.701770 3.372377 -12.496426
 -2.638938 2.646376 -10.578332
 -2.576106 2.094163 -6.686451
 -2.513274 1.776406 -4.104403
 -2.450442 1.526198 -3.873641
 -2.387610 1.324297 -2.185954
 -2.324779 1.293278 1.215194
 -2.261947 1.439320 2.910423
 -2.199115 1.584981 1.097752
 -2.136283 1.616179 1.157382
 -2.073451 1.841627 5.611410
 -2.010619 2.194853 4.772039
 -1.947787 2.403604 1.787467
 -1.884956 2.460037 0.569731
 -1.822124 2.532054 1.737381
 -1.759292 2.634950 0.885246
 -1.696460 2.589932 -2.391864
 -1.633628 2.366615 -4.483291
 -1.570796 2.046372 -5.694824
 -1.507964 1.663253 -6.259806
 -1.445133 1.290581 -5.710703
 -1.382301 0.913523 -6.303888
 -1.319469 0.555593 -4.577454
 -1.256637 0.383428 -0.785986
 -1.193805 0.425869 1.623374
 -1.130973 0.585191 3.939161
 -1.068142 0.980913 8.698384
 -1.005310 1.657158 12.617283
 -0.942478 2.582156 16.977158
 -0.879646 3.789657 21.056932
 -0.816814 5.201144 23.612957
 -0.753982 6.752692 25.676774
 -0.691150 8.458251 28.496664
 -0.628319 10.340478 31.018991
 -0.565487 12.327542 31.639079
 -0.502655 14.319610 31.354127
 -0.439823 16.246570 29.520651
 -0.376991 18.077234 28.754305
 -0.314159 19.837147 26.422564
 -0.251327 21.409887 23.865785
 -0.188496 22.864809 21.899161
 -0.125664 24.120778 17.573955
 -0.062832 25.056891 12.119082
 0.000000 25.664788 7.035996
 0.062832 25.934538 1.610742
 0.125664 25.865643 -4.210103
 0.188496 25.398576 -10.285130
 0.251327 24.646118 -13.189576
 0.314159 23.771333 -14.702544
 0.376991 22.802541 -15.978280
 0.439823 21.785684 -16.159668
 0.502655 20.811338 -14.687942
 0.565487 19.939273 -13.105821
 0.628319 19.190578 -10.246658
 0.691150 18.709720 -4.972205
 0.753982 18.535262 -0.878341
 0.816814 18.607018 3.506825
 0.879646 19.024277 9.872458
 0.942478 19.819825 15.042939
 1.005310 20.933476 20.915094
 1.068142 22.475883 27.578683
 1.130973 24.355936 32.222117
 1.193805 26.557145 37.285280
 1.256637 29.002166 39.967598
 1.319469 31.612616 42.735551
 1.382301 34.382059 44.496266
 1.445133 37.196971 44.254193
 1.507964 39.941736 42.216433
 1.570796 42.541464 40.165127
 1.633628 45.082519 40.898122
 1.696460 47.776268 44.358621
 1.759292 50.607225 44.020149
 1.822124 53.185677 36.924445
 1.884956 55.346477 31.503438
 1.947787 57.155615 28.057349
 2.010619 59.284599 38.082771
 2.073451 61.094765 17.528712
 2.136283 62.598878 38.698030
 2.199115 65.869217 36.172222
 2.261947 63.038061 -70.542631
 2.324779 60.053122 -25.319918
 2.387610 58.966250 -22.903268
 2.450442 56.352377 -52.898318
 2.513274 52.994040 -53.987621
 2.576106 49.492728 -57.177908
 2.638938 45.835856 -59.223384
 2.701770 42.057304 -61.020704
 2.764602 38.147324 -63.294169
 2.827433 34.155260 -63.440182
 2.890265 30.190255 -62.345556
 2.953097 26.396062 -58.188007
 3.015929 22.837831 -55.319789
 3.078761 19.472313 -51.412046
