#! FIELDS psi2 phi3 hhpsi2phi3 dhhpsi2phi3_psi2 dhhpsi2phi3_phi3
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET nbins_psi2  100
#! SET periodic_psi2 true
#! SET min_phi3 -pi
#! SET max_phi3 pi
#! SET nbins_phi3  100
#! SET periodic_phi3 true
 -3.141593 -3.141593 0.029227 -0.019055 0.022186
 -3.078761 -3.141593 0.027733 -0.027707 0.038627
 -3.015929 -3.141593 0.025927 -0.027524 0.045314
 -2.953097 -3.141593 0.024502 -0.016670 0.041835
 -2.890265 -3.141593 0.023793 -0.006876 0.033974
 -2.827433 -3.141593 0.023423 -0.006185 0.027459
 -2.764602 -3.141593 0.022922 -0.009335 0.024558
 -2.701770 -3.141593 0.022364 -0.006875 0.025061
 -2.638938 -3.141593 0.022172 0.001170 0.027396
 -2.576106 -3.141593 0.022420 0.005617 0.028012
 -2.513274 -3.141593 0.022731 0.003966 0.024663
 -2.450442 -3.141593 0.023003 0.006752 0.019748
 -2.387610 -3.141593 0.023905 0.025047 0.015272
 -2.324779 -3.141593 0.026445 0.057295 0.008927
 -2.261947 -3.141593 0.031066 0.087995 -0.000619
 -2.199115 -3.141593 0.037076 0.098952 -0.010010
 -2.136283 -3.141593 0.042882 0.081345 -0.016731
 -2.073451 -3.141593 0.046824 0.041983 -0.024534
 -2.010619 -3.141593 0.048069 -0.001281 -0.038364
 -1.947787 -3.141593 0.046932 -0.031572 -0.055722
 -1.884956 -3.141593 0.044550 -0.040492 -0.068187
 -1.822124 -3.141593 0.042166 -0.033902 -0.071362
 -1.759292 -3.141593 0.040245 -0.028461 -0.066512
 -1.696460 -3.141593 0.038329 -0.033798 -0.053600
 -1.633628 -3.141593 0.035891 -0.043034 -0.032944
 -1.570796 -3.141593 0.033075 -0.044563 -0.012110
 -1.507964 -3.141593 0.030431 -0.038806 -0.000857
 -1.445133 -3.141593 0.028173 -0.032921 -0.000877
 -1.382301 -3.141593 0.026357 -0.023239 -0.006878
 -1.319469 -3.141593 0.025418 -0.005664 -0.014359
 -1.256637 -3.141593 0.025541 0.007772 -0.021144
 -1.193805 -3.141593 0.026089 0.008076 -0.025442
 -1.130973 -3.141593 0.026441 0.003145 -0.027478
 -1.068142 -3.141593 0.026418 -0.004686 -0.028667
 -1.005310 -3.141593 0.025709 -0.018011 -0.027180
 -0.942478 -3.141593 0.024294 -0.024239 -0.020804
 -0.879646 -3.141593 0.023037 -0.013105 -0.011887
 -0.816814 -3.141593 0.022789 0.005386 -0.002962
 -0.753982 -3.141593 0.023612 0.019852 0.007849
 -0.691150 -3.141593 0.025081 0.024945 0.021172
 -0.628319 -3.141593 0.026427 0.015783 0.031412
 -0.565487 -3.141593 0.026910 0.000293 0.033139
 -0.502655 -3.141593 0.026713 -0.003477 0.027513
 -0.439823 -3.141593 0.026818 0.008970 0.018632
 -0.376991 -3.141593 0.027926 0.026202 0.007644
 -0.314159 -3.141593 0.029998 0.038426 -0.004751
 -0.251327 -3.141593 0.032469 0.037294 -0.012159
 -0.188496 -3.141593 0.034194 0.013966 -0.007163
 -0.125664 -3.141593 0.033905 -0.023319 0.008207
 -0.062832 -3.141593 0.031525 -0.048294 0.024049
 0.000000 -3.141593 0.028369 -0.048360 0.031914
 0.062832 -3.141593 0.025730 -0.034251 0.028025
 0.125664 -3.141593 0.024155 -0.015136 0.014679
