#! FIELDS psi4 ffpsi4 dffpsi4_psi4
#! SET min_psi4 -pi
#! SET max_psi4 pi
#! SET nbins_psi4  100
#! SET periodic_psi4 true
 -3.141593 4.583807 18.697841
 -3.078761 5.835364 21.201367
 -3.015929 7.266871 23.760113
 -2.953097 8.730400 22.405549
 -2.890265 10.209177 25.776987
 -2.827433 11.944667 27.414956
 -2.764602 13.515968 23.139675
 -2.701770 15.101738 28.290394
 -2.638938 16.773485 19.083386
 -2.576106 17.337788 3.728104
 -2.513274 17.774122 10.922229
 -2.450442 18.650691 16.783761
 -2.387610 19.969722 24.696196
 -2.324779 21.418625 19.297998
 -2.261947 22.428492 12.130661
 -2.199115 22.516474 -11.952537
 -2.136283 21.517831 -12.006060
 -2.073451 21.345193 3.390196
 -2.010619 21.515660 2.084057
 -1.947787 21.673003 1.030386
 -1.884956 21.348287 -12.008139
 -1.822124 20.405438 -14.928882
 -1.759292 19.650929 -10.074544
 -1.696460 18.967116 -11.907586
 -1.633628 18.198116 -12.492272
 -1.570796 17.387371 -13.581373
 -1.507964 16.471822 -15.423868
 -1.445133 15.457333 -16.903596
 -1.382301 14.401972 -16.016526
 -1.319469 13.449806 -15.072226
 -1.256637 12.427854 -17.018654
 -1.193805 11.471210 -12.749232
 -1.130973 10.758704 -10.884153
 -1.068142 9.997543 -14.080661
 -1.005310 8.991896 -17.197701
 -0.942478 7.930092 -16.371438
 -0.879646 6.899041 -16.642908
 -0.816814 5.895461 -14.732759
 -0.753982 5.049664 -12.596092
 -0.691150 4.278987 -11.922502
 -0.628319 3.577327 -10.219530
 -0.565487 3.003803 -8.112543
 -0.502655 2.565735 -5.532796
 -0.439823 2.335305 -2.005119
 -0.376991 2.269357 -0.393367
 -0.314159 2.279121 0.831186
 -0.251327 2.385571 2.286385
 -0.188496 2.538048 2.622755
 -0.125664 2.744271 3.962708
 -0.062832 3.027279 4.807335
 0.000000 3.322517 4.474969
 0.062832 3.619780 5.257063
 0.125664 3.981847 5.857452
 0.188496 4.329365 5.051358
 0.251327 4.599155 3.526283
 0.314159 4.818613 3.602385
 0.376991 5.015670 2.086911
 0.439823 5.050568 -0.883348
 0.502655 4.961609 -1.467714
 0.565487 4.907926 -0.265085
 0.628319 4.891577 -0.731841
 0.691150 4.801663 -1.830150
 0.753982 4.716888 -0.786039
 0.816814 4.681858 -0.493593
 0.879646 4.676556 0.573329
 0.942478 4.757211 1.765021
 1.005310 4.889286 2.437678
 1.068142 5.083260 3.866515
 1.130973 5.358010 4.385814
 1.193805 5.617889 4.145335
 1.256637 5.921976 5.602733
 1.319469 6.323276 7.068322
 1.382301 6.793489 7.554921
 1.445133 7.244936 6.745595
 1.507964 7.638783 5.344053
 1.570796 7.872868 2.250636
 1.633628 7.981783 1.264108
 1.696460 8.034116 0.624975
 1.759292 8.060653 -0.343453
 1.822124 7.945053 -3.355867
 1.884956 7.655917 -5.839215
 1.947787 7.194073 -9.026464
 2.010619 6.553044 -10.868806
 2.073451 5.895175 -9.749896
 2.136283 5.306611 -9.630582
 2.199115 4.636841 -11.539508
 2.261947 3.900307 -11.756643
 2.324779 3.171967 -11.243565
 2.387610 2.504968 -10.008716
 2.450442 1.914896 -8.791360
 2.513274 1.397301 -7.598012
 2.576106 0.992432 -5.129514
 2.638938 0.743317 -3.014436
 2.701770 0.617027 -0.812047
 2.764602 0.657214 1.980687
 2.827433 0.852412 4.201148
 2.890265 1.209095 7.328584
 2.953097 1.784450 10.875764
 3.015929 2.563487 13.666841
 3.078761 3.491366 15.902300
