#! FIELDS psi2 psi4 ffpsi2psi4 dffpsi2psi4_psi2 dffpsi2psi4_psi4
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET nbins_psi2  100
#! SET periodic_psi2 true
#! SET min_psi4 -pi
#! SET max_psi4 pi
#! SET nbins_psi4  100
#! SET periodic_psi4 true
 -3.141593 -3.141593 16.195933 38.039830 16.201104
 -3.078761 -3.141593 18.695007 40.175220 15.695613
 -3.015929 -3.141593 21.319475 41.612847 15.119047
 -2.953097 -3.141593 24.047372 43.223556 14.719833
 -2.890265 -3.141593 26.910518 45.146492 15.172334
 -2.827433 -3.141593 29.822337 42.843709 15.759401
 -2.764602 -3.141593 32.033682 20.959634 8.969164
 -2.701770 -3.141593 32.650371 1.782184 -3.088002
 -2.638938 -3.141593 32.900474 8.027983 -7.601637
 -2.576106 -3.141593 33.839414 22.116629 -8.590861
 -2.513274 -3.141593 35.712049 37.524753 -8.790967
 -2.450442 -3.141593 38.561032 53.135521 -8.838838
 -2.387610 -3.141593 42.391998 68.807921 -8.838838
 -2.324779 -3.141593 47.207690 84.480321 -8.838838
 -2.261947 -3.141593 inf nan nan
 -2.199115 -3.141593 inf nan nan
 -2.136283 -3.141593 inf nan nan
 -2.073451 -3.141593 inf nan nan
 -2.010619 -3.141593 inf nan nan
 -1.947787 -3.141593 inf nan nan
 -1.884956 -3.141593 inf nan nan
 -1.822124 -3.141593 inf nan nan
 -1.759292 -3.141593 inf nan nan
 -1.696460 -3.141593 inf nan nan
 -1.633628 -3.141593 inf nan nan
 -1.570796 -3.141593 inf nan nan
 -1.507964 -3.141593 inf nan nan
 -1.445133 -3.141593 inf nan nan
 -1.382301 -3.141593 inf nan nan
 -1.319469 -3.141593 inf nan nan
 -1.256637 -3.141593 53.991740 -100.982219 24.721218
 -1.193805 -3.141593 47.797235 -87.757763 20.826200
 -1.130973 -3.141593 42.657384 -74.121205 18.701757
 -1.068142 -3.141593 38.420291 -60.748351 16.378385
 -1.005310 -3.141593 35.005969 -48.013992 13.626992
 -0.942478 -3.141593 32.372401 -35.873012 10.916793
 -0.879646 -3.141593 30.484216 -24.344139 8.906225
 -0.816814 -3.141593 29.283486 -14.254700 8.348443
 -0.753982 -3.141593 28.605760 -8.358665 10.016977
 -0.691150 -3.141593 28.060387 -10.372655 13.870670
 -0.628319 -3.141593 27.203502 -16.762973 17.210799
 -0.565487 -3.141593 26.036384 -19.578540 17.946883
 -0.502655 -3.141593 24.802750 -19.492893 17.465408
 -0.439823 -3.141593 23.584398 -19.339760 17.117156
 -0.376991 -3.141593 22.371700 -19.145819 17.041003
 -0.314159 -3.141593 21.200953 -17.903795 17.025245
 -0.251327 -3.141593 20.142141 -15.688294 17.038120
 -0.188496 -3.141593 19.234322 -13.212211 17.062977
 -0.125664 -3.141593 18.475520 -11.019854 17.037728
 -0.062832 -3.141593 17.834780 -9.510789 16.939055
 0.000000 -3.141593 17.263372 -8.779411 16.736766
 0.062832 -3.141593 16.724987 -8.350124 16.370509
 0.125664 -3.141593 16.217887 -7.759254 15.883081
 0.188496 -3.141593 15.749111 -7.210924 15.428622
 0.251327 -3.141593 15.300770 -7.162750 15.102083
 0.314159 -3.141593 14.837436 -7.646348 14.876283
 0.376991 -3.141593 14.337254 -8.257168 14.701105
 0.439823 -3.141593 13.804951 -8.633306 14.557084
 0.502655 -3.141593 13.259175 -8.687835 14.407185
 0.565487 -3.141593 12.719372 -8.450786 14.197413
 0.628319 -3.141593 12.202129 -7.984902 13.908084
 0.691150 -3.141593 11.718666 -7.391354 13.563213
 0.753982 -3.141593 11.275491 -6.693031 13.209554
 0.816814 -3.141593 10.882593 -5.765129 12.905004
 0.879646 -3.141593 10.558378 -4.503415 12.701647
 0.942478 -3.141593 10.322514 -2.979282 12.598608
 1.005310 -3.141593 10.185691 -1.389650 12.529187
 1.068142 -3.141593 10.144591 0.024931 12.434294
 1.130973 -3.141593 10.180652 1.030648 12.339712
 1.193805 -3.141593 10.263080 1.487949 12.326223
 1.256637 -3.141593 10.357016 1.408018 12.429193
 1.319469 -3.141593 10.432258 0.917856 12.598245
 1.382301 -3.141593 10.468178 0.177889 12.761512
 1.445133 -3.141593 10.451594 -0.762783 12.895832
 1.507964 -3.141593 10.366583 -2.022702 13.025212
 1.570796 -3.141593 10.190995 -3.617130 13.177190
 1.633628 -3.141593 9.912788 -5.208826 13.350663
 1.696460 -3.141593 9.545777 -6.394686 13.535685
 1.759292 -3.141593 9.119856 -7.099532 13.750455
 1.822124 -3.141593 8.659570 -7.532233 14.030464
 1.884956 -3.141593 8.172985 -7.984841 14.396655
 1.947787 -3.141593 7.649808 -8.731539 14.850129
 2.010619 -3.141593 7.068127 -9.821023 15.377577
 2.073451 -3.141593 6.416135 -10.875186 15.933284
 2.136283 -3.141593 5.714912 -11.298196 16.440795
 2.199115 -3.141593 5.017279 -10.739167 16.841386
 2.261947 -3.141593 4.385358 -9.237456 17.125955
 2.324779 -3.141593 3.871636 -7.017585 17.322771
 2.387610 -3.141593 3.514116 -4.297156 17.465548
 2.450442 -3.141593 3.339035 -1.231648 17.569301
 2.513274 -3.141593 3.364709 2.078617 17.632118
 2.576106 -3.141593 3.604237 5.562491 17.652335
 2.638938 -3.141593 4.066572 9.156696 17.638160
 2.701770 -3.141593 4.757097 12.812872 17.603689
 2.764602 -3.141593 5.679229 16.515631 17.557746
 2.827433 -3.141593 6.836593 20.279076 17.495513
 2.890265 -3.141593 8.233854 24.105145 17.399834
 2.953097 -3.141593 9.874451 27.935050 17.243876
 3.015929 -3.141593 11.756507 31.651262 16.995814
 3.078761 -3.141593 13.870524 35.098035 16.641899

 -3.141593 -3.078761 17.281719 37.516301 18.266884
 -3.078761 -3.078761 19.744864 39.600006 17.652509
 -3.015929 -3.078761 22.329347 41.030953 16.980818
 -2.953097 -3.078761 25.025277 43.012528 16.370363
 -2.890265 -3.078761 27.902258 45.892655 16.312531
 -2.827433 -3.078761 30.844965 42.026563 16.746783
 -2.764602 -3.078761 32.715596 11.392427 13.462841
 -2.701770 -3.078761 32.807040 -3.258036 8.663734
 -2.638938 -3.078761 32.883816 6.906405 7.223819
 -2.576106 -3.078761 33.785723 21.897916 6.913502
 -2.513274 -3.078761 35.650878 37.483703 6.849549
 -2.450442 -3.078761 38.498034 53.135521 6.833562
 -2.387610 -3.078761 42.329000 68.807921 6.833562
 -2.324779 -3.078761 47.144693 84.480321 6.833562
 -2.261947 -3.078761 inf nan nan
 -2.199115 -3.078761 inf nan nan
 -2.136283 -3.078761 inf nan nan
 -2.073451 -3.078761 inf nan nan
 -2.010619 -3.078761 inf nan nan
 -1.947787 -3.078761 inf nan nan
 -1.884956 -3.078761 inf nan nan
 -1.822124 -3.078761 inf nan nan
 -1.759292 -3.078761 inf nan nan
 -1.696460 -3.078761 inf nan nan
 -1.633628 -3.078761 inf nan nan
 -1.570796 -3.078761 inf nan nan
 -1.507964 -3.078761 inf nan nan
 -1.445133 -3.078761 inf nan nan
 -1.382301 -3.078761 inf nan nan
 -1.319469 -3.078761 inf nan nan
 -1.256637 -3.078761 56.006671 -100.820331 39.520103
 -1.193805 -3.078761 49.269399 -90.234753 23.573479
 -1.130973 -3.078761 43.918905 -77.323338 19.036950
